x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.97898	-0.56759
-0.99167	10.125	-1.9296	0.7971
-0.99167	10.458	-2.9834	0.31694
-0.99167	10.792	-3.117	0.38284
-0.99167	11.125	-2.2499	2.3414
-0.99167	11.458	-1.2298	3.2768
-0.99167	11.792	-0.37277	3.5415
-0.99167	12.125	-0.16021	2.7891
-0.99167	12.458	0.35173	2.445
-0.99167	12.792	0.6827	2.2703
-0.99167	13.125	1.2812	2.4918
-0.99167	13.458	1.4342	2.3494
-0.99167	13.792	1.3202	2.7107
-0.99167	14.125	1.426	2.9492
-0.99167	14.458	1.4257	2.8451
-0.99167	14.792	0.97102	3.1287
-0.99167	15.125	0.54594	3.2797
-0.99167	15.458	0.25964	3.624
-0.99167	15.792	-0.31881	3.7061
-0.99167	16.125	-0.72189	3.8732
-0.99167	16.458	-0.81737	4.0569
-0.99167	16.792	-0.84828	4.2119
-0.99167	17.125	-0.88423	4.4651
-0.99167	17.458	-1.0164	4.5264
-0.99167	17.792	-0.72773	4.3091
-0.99167	18.125	-0.59885	4.5186
-0.99167	18.458	-0.73719	4.8073
-0.99167	18.792	-0.55178	5.1291
-0.99167	19.125	-0.28985	5.0469
-0.99167	19.458	-0.10888	4.8814
-0.99167	19.792	0.24485	4.5721
-0.99167	20.125	0.67433	4.2167
-0.99167	20.458	0.60272	4.062
-0.99167	20.792	0.16398	4.0168
-0.99167	21.125	0.01112	3.589
-0.99167	21.458	-0.027009	3.3561
-0.99167	21.792	0.18421	3.4634
-0.99167	22.125	0.24056	3.3364
-0.99167	22.458	0.51277	3.2398
-0.99167	22.792	0.72286	2.7057
-0.99167	23.125	0.80858	2.0777
-0.99167	23.458	0.75456	1.8226
-0.99167	23.792	0.48304	1.5085
-0.99167	24.125	-0.30809	1.0928
-0.99167	24.458	-1.0196	0.89833
-0.99167	24.792	-1.7145	0.61803
-0.99167	25.125	-2.203	0.46059
-0.99167	25.458	-2.6242	0.25337
-0.99167	25.792	-2.3926	0.28097
-0.99167	26.125	-2.0087	0.039544
-0.99167	26.458	-1.3064	0.02547
-0.99167	26.792	-0.64077	0.166
-0.99167	27.125	-0.073405	0.57813
-0.99167	27.458	0.30658	1.4
-0.99167	27.792	0.17787	2.0283
-0.99167	28.125	-0.44148	2.4352
-0.99167	28.458	-0.77869	2.1916
-0.99167	28.792	-0.77156	1.2129
-0.99167	29.125	-0.8725	0.15452
-0.99167	29.458	-0.72867	-0.45559
-0.65833	9.7917	-0.51987	0.21316
-0.65833	10.125	-2.1608	1.5528
-0.65833	10.458	-3.3164	0.93223
-0.65833	10.792	-2.865	0.80519
-0.65833	11.125	-2.0875	2.2499
-0.65833	11.458	-1.1443	3.6987
-0.65833	11.792	-0.49159	4.3685
-0.65833	12.125	-0.1365	3.8208
-0.65833	12.458	0.11823	3.5875
-0.65833	12.792	0.48506	3.4972
-0.65833	13.125	1.129	3.5083
-0.65833	13.458	1.2474	3.5458
-0.65833	13.792	1.2438	3.62
-0.65833	14.125	1.3751	3.7309
-0.65833	14.458	1.3976	3.9032
-0.65833	14.792	1.125	3.9711
-0.65833	15.125	0.75712	4.3742
-0.65833	15.458	0.36739	4.9178
-0.65833	15.792	-0.31162	4.9426
-0.65833	16.125	-0.76915	5.0097
-0.65833	16.458	-0.83468	5.141
-0.65833	16.792	-0.93417	5.1906
-0.65833	17.125	-0.97073	5.4106
-0.65833	17.458	-0.99295	5.4387
-0.65833	17.792	-0.86785	5.1957
-0.65833	18.125	-0.77877	5.5117
-0.65833	18.458	-0.85933	5.8401
-0.65833	18.792	-0.74234	5.8405
-0.65833	19.125	-0.29481	5.6248
-0.65833	19.458	0.015163	5.3699
-0.65833	19.792	0.45054	4.9731
-0.65833	20.125	0.71866	4.6528
-0.65833	20.458	0.65996	4.6037
-0.65833	20.792	0.32778	4.6625
-0.65833	21.125	0.24407	4.577
-0.65833	21.458	0.057514	4.4513
