x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.16765	3.9935
-0.99167	10.125	-0.13983	3.7252
-0.99167	10.458	0.11905	3.4629
-0.99167	10.792	-0.0057819	3.3487
-0.99167	11.125	-0.20077	2.8681
-0.99167	11.458	0.22416	2.9551
-0.99167	11.792	0.082183	3.3624
-0.99167	12.125	-0.14493	3.6571
-0.99167	12.458	-0.010847	3.053
-0.99167	12.792	0.21752	3.0914
-0.99167	13.125	0.54957	3.4393
-0.99167	13.458	0.63587	3.4339
-0.99167	13.792	0.66867	3.2626
-0.99167	14.125	0.76844	3.3149
-0.99167	14.458	0.90261	3.4372
-0.99167	14.792	0.90746	3.6028
-0.99167	15.125	0.96732	3.8331
-0.99167	15.458	1.0439	4.0314
-0.99167	15.792	0.75804	4.1759
-0.99167	16.125	0.40263	4.2468
-0.99167	16.458	0.11666	4.4416
-0.99167	16.792	-0.16055	4.6123
-0.99167	17.125	-0.40442	4.6088
-0.99167	17.458	-0.57553	4.8639
-0.99167	17.792	-0.59803	4.9907
-0.99167	18.125	-0.70611	4.979
-0.99167	18.458	-0.73735	4.8721
-0.99167	18.792	-0.68859	4.8261
-0.99167	19.125	-0.58503	4.9403
-0.99167	19.458	-0.41598	4.9468
-0.99167	19.792	-0.33322	4.8901
-0.99167	20.125	-0.19996	4.8644
-0.99167	20.458	-0.1966	4.9684
-0.99167	20.792	-0.061468	4.9676
-0.99167	21.125	-0.27464	4.9528
-0.99167	21.458	-0.68643	4.8858
-0.99167	21.792	-0.92612	5.0228
-0.99167	22.125	-1.0434	5.1136
-0.99167	22.458	-0.8922	5.0838
-0.99167	22.792	-0.69201	4.9846
-0.99167	23.125	-0.67836	4.8988
-0.99167	23.458	-0.54648	4.8154
-0.99167	23.792	-0.47464	4.9257
-0.99167	24.125	-0.40491	5.0164
-0.99167	24.458	-0.37989	5.0124
-0.99167	24.792	-0.31365	4.9721
-0.99167	25.125	-0.48272	4.9906
-0.99167	25.458	-0.7982	4.9827
-0.99167	25.792	-0.91047	4.6627
-0.99167	26.125	-0.95649	4.3204
-0.99167	26.458	-1.0327	3.8567
-0.99167	26.792	-0.98743	3.5134
-0.99167	27.125	-0.95768	3.3089
-0.99167	27.458	-1.0481	3.0896
-0.99167	27.792	-1.4328	3.0223
-0.99167	28.125	-1.67	2.9008
-0.99167	28.458	-1.745	2.1567
-0.99167	28.792	-1.69	1.4405
-0.99167	29.125	-1.4118	0.58438
-0.99167	29.458	-0.85642	-0.31745
-0.65833	9.7917	0.47599	4.7363
-0.65833	10.125	0.63367	4.6798
-0.65833	10.458	0.55168	4.3627
-0.65833	10.792	0.27922	4.2811
-0.65833	11.125	-0.05872	4.2842
-0.65833	11.458	0.17063	4.2027
-0.65833	11.792	-0.088655	4.4111
-0.65833	12.125	-0.063958	4.6431
-0.65833	12.458	0.074689	4.444
-0.65833	12.792	0.31501	4.7336
-0.65833	13.125	0.51355	5.159
-0.65833	13.458	0.54573	5.054
-0.65833	13.792	0.47245	4.8606
-0.65833	14.125	0.53673	4.873
-0.65833	14.458	0.55234	5.1015
-0.65833	14.792	0.54783	5.4138
-0.65833	15.125	0.63411	5.6539
-0.65833	15.458	0.8567	5.8215
-0.65833	15.792	0.48817	5.8462
-0.65833	16.125	0.16025	5.9646
-0.65833	16.458	-0.0088989	6.165
-0.65833	16.792	-0.29168	6.2376
-0.65833	17.125	-0.56132	6.1385
-0.65833	17.458	-0.70101	6.2459
-0.65833	17.792	-0.68083	6.2237
-0.65833	18.125	-0.78395	6.1976
-0.65833	18.458	-0.82021	6.0274
-0.65833	18.792	-0.67837	5.8478
-0.65833	19.125	-0.53349	5.8207
-0.65833	19.458	-0.43253	5.7731
-0.65833	19.792	-0.33376	5.762
-0.65833	20.125	-0.098852	5.7899
-0.65833	20.458	-0.20602	5.7572
-0.65833	20.792	-0.27477	5.6299
-0.65833	21.125	-0.44088	5.6492
-0.65833	21.458	-0.79782	5.5767
-0.65833	21.792	-0.98202	5.5733
-0.65833	22.125	-1.0982	5.6611
-0.65833	22.458	-0.90435	5.6666
-0.65833	22.792	-0.76205	5.5506
-0.65833	23.125	-0.83733	5.4362
-0.65833	23.458	-0.6051	5.1957
-0.65833	23.792	-0.35672	5.1419
-0.65833	24.125	-0.27108	5.1286
-0.65833	24.458	-0.24571	5.2239
-0.65833	24.792	-0.054371	5.1351
-0.65833	25.125	-0.21671	5.0299
-0.65833	25.458	-0.58646	4.9982
-0.65833	25.792	-0.65424	4.7516
-0.65833	26.125	-0.60759	4.3573
-0.65833	26.458	-0.68262	3.9221
-0.65833	26.792	-0.78137	3.5933
-0.65833	27.125	-0.69522	3.4444
-0.65833	27.458	-0.7038	3.1012
-0.65833	27.792	-1.0099	2.957
-0.65833	28.125	-1.2139	2.7867
-0.65833	28.458	-1.2043	2.2535
-0.65833	28.792	-1.1252	1.6403
-0.65833	29.125	-0.99308	0.64527
-0.65833	29.458	-0.76216	-0.30632
-0.325	9.7917	0.51553	5.1869
-0.325	10.125	0.90357	5.1686
-0.325	10.458	0.77701	4.8155
-0.325	10.792	0.29379	4.7439
-0.325	11.125	-0.087127	5.0015
-0.325	11.458	0.045039	5.0428
-0.325	11.792	-0.088288	5.0134
-0.325	12.125	0.024534	5.1867
-0.325	12.458	0.15165	5.2531
-0.325	12.792	0.25639	5.57
-0.325	13.125	0.47079	5.9612
-0.325	13.458	0.40094	6.0529
-0.325	13.792	0.28018	6.1193
-0.325	14.125	0.3647	6.3292
-0.325	14.458	0.34263	6.5079
-0.325	14.792	0.35072	6.802
-0.325	15.125	0.57363	7.0584
-0.325	15.458	0.75614	7.1853
-0.325	15.792	0.45453	7.1558
-0.325	16.125	0.13443	7.2258
-0.325	16.458	-0.037639	7.2759
-0.325	16.792	-0.31207	7.328
-0.325	17.125	-0.52163	7.2264
-0.325	17.458	-0.54967	7.1817
-0.325	17.792	-0.40586	7.0752
-0.325	18.125	-0.62322	7.064
-0.325	18.458	-0.74076	7.0166
-0.325	18.792	-0.64132	6.9055
-0.325	19.125	-0.54198	6.7133
-0.325	19.458	-0.45511	6.5257
-0.325	19.792	-0.27874	6.5068
-0.325	20.125	-0.0006932	6.4496
-0.325	20.458	-0.042208	6.4399
-0.325	20.792	-0.21006	6.3496
-0.325	21.125	-0.48917	6.3981
-0.325	21.458	-0.73152	6.2763
-0.325	21.792	-0.91203	6.2796
-0.325	22.125	-1.023	6.2428
-0.325	22.458	-0.88294	6.2164
-0.325	22.792	-0.91962	6.1737
-0.325	23.125	-1.0299	6.0703
-0.325	23.458	-0.7912	5.8946
-0.325	23.792	-0.4777	5.7426
-0.325	24.125	-0.30496	5.686
-0.325	24.458	-0.18378	5.6981
-0.325	24.792	0.059543	5.4815
-0.325	25.125	0.0053196	5.1859
-0.325	25.458	-0.22135	5.0033
-0.325	25.792	-0.27656	4.739
-0.325	26.125	-0.22167	4.2838
-0.325	26.458	-0.2563	3.8532
-0.325	26.792	-0.37756	3.5114
-0.325	27.125	-0.33202	3.3473
-0.325	27.458	-0.36585	3.0862
-0.325	27.792	-0.70037	3.0622
-0.325	28.125	-0.75589	2.7953
-0.325	28.458	-0.64878	2.4287
-0.325	28.792	-0.60932	2.01
-0.325	29.125	-0.65917	0.7213
-0.325	29.458	-0.80551	-0.3306
0.0083333	9.7917	0.24317	5.9456
0.0083333	10.125	0.65435	5.725
0.0083333	10.458	0.80587	5.3034
0.0083333	10.792	0.34062	5.0459
0.0083333	11.125	0.10824	5.1641
0.0083333	11.458	0.072662	5.5161
0.0083333	11.792	-0.022376	5.4161
0.0083333	12.125	-0.015812	5.4824
0.0083333	12.458	-0.010991	5.6492
0.0083333	12.792	0.10182	5.8955
0.0083333	13.125	0.32955	6.3142
0.0083333	13.458	0.11221	6.5546
0.0083333	13.792	0.016564	6.9397
0.0083333	14.125	0.16108	7.3111
0.0083333	14.458	0.14841	7.4123
0.0083333	14.792	0.22069	7.6823
0.0083333	15.125	0.49577	7.8955
0.0083333	15.458	0.74951	7.9841
0.0083333	15.792	0.47356	8.0199
0.0083333	16.125	0.21406	8.008
0.0083333	16.458	0.02961	7.9411
0.0083333	16.792	-0.1614	7.8351
0.0083333	17.125	-0.35011	7.7615
0.0083333	17.458	-0.30301	7.6546
0.0083333	17.792	-0.1302	7.5648
0.0083333	18.125	-0.44457	7.5314
0.0083333	18.458	-0.64019	7.5465
0.0083333	18.792	-0.59147	7.4765
0.0083333	19.125	-0.53771	7.299
0.0083333	19.458	-0.49082	7.0954
0.0083333	19.792	-0.26541	6.9066
0.0083333	20.125	0.03554	6.7816
0.0083333	20.458	0.018581	6.8236
0.0083333	20.792	-0.22538	6.8111
0.0083333	21.125	-0.44073	6.7899
0.0083333	21.458	-0.72022	6.6866
0.0083333	21.792	-0.93737	6.6603
0.0083333	22.125	-1.0715	6.5964
0.0083333	22.458	-0.85157	6.6256
0.0083333	22.792	-0.85881	6.5551
0.0083333	23.125	-0.97485	6.6942
0.0083333	23.458	-0.73796	6.6109
0.0083333	23.792	-0.41315	6.4944
0.0083333	24.125	-0.15217	6.4739
0.0083333	24.458	0.068924	6.3445
0.0083333	24.792	0.35665	6.1195
0.0083333	25.125	0.3914	5.7077
0.0083333	25.458	0.18822	5.2308
0.0083333	25.792	0.077556	4.7618
0.0083333	26.125	0.042308	4.3181
0.0083333	26.458	-0.020993	3.8715
0.0083333	26.792	-0.12938	3.4271
0.0083333	27.125	-0.06803	3.1448
0.0083333	27.458	-0.13698	3.02
0.0083333	27.792	-0.47414	2.9336
0.0083333	28.125	-0.39939	2.8231
0.0083333	28.458	-0.31881	2.6093
0.0083333	28.792	-0.42138	2.0873
0.0083333	29.125	-0.59119	0.81563
0.0083333	29.458	-0.98469	-0.34762
0.34167	9.7917	0.53773	6.2988
0.34167	10.125	0.59958	5.7237
0.34167	10.458	0.77494	5.3274
0.34167	10.792	0.50246	5.0948
0.34167	11.125	0.12889	5.1839
0.34167	11.458	-0.033183	5.4627
0.34167	11.792	-0.13963	5.3289
0.34167	12.125	-0.20544	5.3743
0.34167	12.458	-0.26253	5.6803
0.34167	12.792	-0.10071	5.93
0.34167	13.125	0.013132	6.2817
0.34167	13.458	-0.21169	6.596
0.34167	13.792	-0.33248	6.9586
0.34167	14.125	-0.1879	7.3584
0.34167	14.458	-0.11661	7.5938
0.34167	14.792	0.022061	7.8945
0.34167	15.125	0.35579	8.1294
0.34167	15.458	0.68783	8.1412
0.34167	15.792	0.45609	8.2157
0.34167	16.125	0.24919	8.2608
0.34167	16.458	0.075848	8.1364
0.34167	16.792	-0.027971	7.8803
0.34167	17.125	-0.19245	7.7679
0.34167	17.458	-0.12603	7.7012
0.34167	17.792	-0.018712	7.6307
0.34167	18.125	-0.34167	7.5799
0.34167	18.458	-0.60168	7.6751
0.34167	18.792	-0.51483	7.6583
0.34167	19.125	-0.46501	7.412
0.34167	19.458	-0.40187	7.3129
0.34167	19.792	-0.15909	7.1142
0.34167	20.125	0.25717	7.0076
0.34167	20.458	0.17811	7.0532
0.34167	20.792	-0.27199	7.0577
0.34167	21.125	-0.56039	6.8515
0.34167	21.458	-0.75228	6.6179
0.34167	21.792	-0.91759	6.56
0.34167	22.125	-1.0088	6.5541
0.34167	22.458	-0.77031	6.7284
0.34167	22.792	-0.72387	6.8332
0.34167	23.125	-0.75353	7.0826
0.34167	23.458	-0.58056	7.0376
0.34167	23.792	-0.20893	7.0018
0.34167	24.125	0.062532	7.006
0.34167	24.458	0.30878	6.854
0.34167	24.792	0.72967	6.6079
0.34167	25.125	0.85503	6.1433
0.34167	25.458	0.65686	5.5266
0.34167	25.792	0.576	4.9452
0.34167	26.125	0.50703	4.4016
0.34167	26.458	0.40589	4.0041
0.34167	26.792	0.22373	3.4663
0.34167	27.125	0.22145	3.1374
0.34167	27.458	0.10369	2.8261
0.34167	27.792	-0.078487	2.7888
0.34167	28.125	-0.01253	2.8207
0.34167	28.458	0.094168	2.4427
0.34167	28.792	-0.097414	1.8704
0.34167	29.125	-0.35315	0.96108
0.34167	29.458	-0.76361	-0.32833
0.675	9.7917	0.7154	6.2287
0.675	10.125	0.70288	5.6989
0.675	10.458	0.77774	5.0623
0.675	10.792	0.52723	4.9939
0.675	11.125	0.096842	5.1208
0.675	11.458	-0.093458	5.19
0.675	11.792	-0.30904	5.0824
0.675	12.125	-0.53262	5.1693
0.675	12.458	-0.62632	5.4488
0.675	12.792	-0.42956	5.8103
0.675	13.125	-0.4282	6.0706
0.675	13.458	-0.62889	6.3361
0.675	13.792	-0.7265	6.6849
0.675	14.125	-0.62482	7.0749
0.675	14.458	-0.40557	7.4125
0.675	14.792	-0.21355	7.7174
0.675	15.125	0.1658	7.9738
0.675	15.458	0.52172	7.9005
0.675	15.792	0.36298	8.0454
0.675	16.125	0.27012	8.0755
0.675	16.458	0.20557	7.9183
0.675	16.792	0.13425	7.6481
0.675	17.125	-0.020213	7.4817
0.675	17.458	-0.0098153	7.3535
0.675	17.792	-0.090994	7.4286
0.675	18.125	-0.44935	7.3705
0.675	18.458	-0.63136	7.4233
0.675	18.792	-0.61812	7.3476
0.675	19.125	-0.45277	7.1266
0.675	19.458	-0.29324	7.1403
0.675	19.792	-0.057104	7.0438
0.675	20.125	0.37918	6.8635
0.675	20.458	0.29758	6.8309
0.675	20.792	-0.12348	6.7873
0.675	21.125	-0.45892	6.5125
0.675	21.458	-0.64229	6.2108
0.675	21.792	-0.81154	6.1509
0.675	22.125	-0.98014	6.1171
0.675	22.458	-0.82192	6.2813
0.675	22.792	-0.7441	6.4319
