x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.016087	1.9579
-0.99167	10.125	-0.43913	3.1207
-0.99167	10.458	-0.39749	4.0438
-0.99167	10.792	-0.033702	4.221
-0.99167	11.125	-0.20051	3.9732
-0.99167	11.458	-0.023787	4.2597
-0.99167	11.792	0.19687	4.7506
-0.99167	12.125	0.46016	5.0758
-0.99167	12.458	0.54935	4.8986
-0.99167	12.792	0.62147	4.6216
-0.99167	13.125	0.35813	4.4844
-0.99167	13.458	-0.10574	4.5463
-0.99167	13.792	-0.28226	5.1426
-0.99167	14.125	-0.53477	5.4368
-0.99167	14.458	-0.77055	5.6486
-0.99167	14.792	-0.88111	5.6468
-0.99167	15.125	-0.77114	5.6791
-0.99167	15.458	-0.43352	5.4065
-0.99167	15.792	-0.40491	5.1958
-0.99167	16.125	-0.27086	5.0075
-0.99167	16.458	-0.015943	4.8198
-0.99167	16.792	0.18341	4.6036
-0.99167	17.125	0.29805	4.5596
-0.99167	17.458	0.59965	4.4116
-0.99167	17.792	0.8936	4.4703
-0.99167	18.125	0.86877	4.4677
-0.99167	18.458	0.65733	4.5932
-0.99167	18.792	0.42037	4.7452
-0.99167	19.125	0.052786	5.1035
-0.99167	19.458	-0.31556	5.3773
-0.99167	19.792	-0.59878	5.6536
-0.99167	20.125	-0.54929	5.9321
-0.99167	20.458	-0.92574	6.1846
-0.99167	20.792	-1.332	6.3842
-0.99167	21.125	-1.453	6.5993
-0.99167	21.458	-1.4347	6.5794
-0.99167	21.792	-1.1949	6.3369
-0.99167	22.125	-0.76694	6.0958
-0.99167	22.458	-0.12186	5.7881
-0.99167	22.792	0.071603	5.5745
-0.99167	23.125	0.0018271	5.3687
-0.99167	23.458	-0.093221	5.1801
-0.99167	23.792	-0.32525	4.9516
-0.99167	24.125	-0.55553	4.6867
-0.99167	24.458	-0.78745	4.673
-0.99167	24.792	-0.86114	4.8474
-0.99167	25.125	-1.3103	5.0974
-0.99167	25.458	-1.8742	5.3484
-0.99167	25.792	-2.1948	5.5862
-0.99167	26.125	-2.2107	5.5327
-0.99167	26.458	-2.2795	5.1612
-0.99167	26.792	-2.146	4.6302
-0.99167	27.125	-1.8254	3.9521
-0.99167	27.458	-1.622	3.121
-0.99167	27.792	-1.38	2.549
-0.99167	28.125	-1.102	2.3056
-0.99167	28.458	-0.91637	2.0672
-0.99167	28.792	-0.81193	1.7013
-0.99167	29.125	-0.72777	0.63734
-0.99167	29.458	-0.32489	-0.30264
-0.65833	9.7917	0.072326	3.6801
-0.65833	10.125	-0.29841	4.7896
-0.65833	10.458	-0.51041	5.856
-0.65833	10.792	-0.13111	6.0929
-0.65833	11.125	-0.39578	5.4493
-0.65833	11.458	-0.19866	5.4125
-0.65833	11.792	-0.066225	5.9986
-0.65833	12.125	0.12364	6.402
-0.65833	12.458	0.24831	6.3572
-0.65833	12.792	0.55068	6.0019
-0.65833	13.125	0.41908	5.8697
-0.65833	13.458	-0.17287	6.0386
-0.65833	13.792	-0.29368	6.4719
-0.65833	14.125	-0.55478	6.614
-0.65833	14.458	-0.78622	6.7373
-0.65833	14.792	-0.91734	6.6857
-0.65833	15.125	-0.69773	6.5267
-0.65833	15.458	-0.3764	6.1858
-0.65833	15.792	-0.33811	5.9178
