x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.64535	2.9858
-0.99167	10.125	-0.39764	3.0832
-0.99167	10.458	-0.23547	3.9576
-0.99167	10.792	-0.66169	4.7656
-0.99167	11.125	-1.1293	3.9724
-0.99167	11.458	-0.98847	3.2351
-0.99167	11.792	-0.095092	2.3602
-0.99167	12.125	0.38231	3.1756
-0.99167	12.458	0.54384	3.9784
-0.99167	12.792	0.74969	4.6902
-0.99167	13.125	0.83409	4.8931
-0.99167	13.458	0.44794	5.3739
-0.99167	13.792	0.12415	5.5208
-0.99167	14.125	-0.17056	5.518
-0.99167	14.458	-0.43721	5.4497
-0.99167	14.792	-0.75678	5.8255
-0.99167	15.125	-1.0309	5.97
-0.99167	15.458	-1.0873	5.6642
-0.99167	15.792	-1.2338	5.1756
-0.99167	16.125	-1.4913	4.7504
-0.99167	16.458	-1.3775	4.32
-0.99167	16.792	-1.0842	3.7997
-0.99167	17.125	-0.79181	3.6569
-0.99167	17.458	-0.46748	3.3576
-0.99167	17.792	0.0039119	3.2147
-0.99167	18.125	0.51414	3.0088
-0.99167	18.458	0.79462	2.7874
-0.99167	18.792	1.3306	2.7344
-0.99167	19.125	1.761	2.5894
-0.99167	19.458	1.9906	2.2986
-0.99167	19.792	2.2171	2.2131
-0.99167	20.125	2.2364	2.1646
-0.99167	20.458	2.0182	2.1551
-0.99167	20.792	1.4469	2.3503
-0.99167	21.125	0.9986	2.4867
-0.99167	21.458	0.73901	2.6737
-0.99167	21.792	-0.26485	3.5654
-0.99167	22.125	-0.92919	4.1948
-0.99167	22.458	-1.1895	4.4084
-0.99167	22.792	-1.5384	4.5446
-0.99167	23.125	-1.8082	4.8453
-0.99167	23.458	-1.9056	5.3421
-0.99167	23.792	-1.6452	5.757
-0.99167	24.125	-1.4144	5.9964
-0.99167	24.458	-1.1546	5.9538
-0.99167	24.792	-0.8996	6.004
-0.99167	25.125	-0.82233	6.0576
-0.99167	25.458	-1.0602	6.0274
-0.99167	25.792	-1.0518	5.9107
-0.99167	26.125	-1.0333	5.4778
-0.99167	26.458	-1.1953	4.8237
-0.99167	26.792	-1.3785	3.8549
-0.99167	27.125	-1.5629	3.0011
-0.99167	27.458	-2.0121	2.4585
-0.99167	27.792	-2.425	2.1879
-0.99167	28.125	-2.9179	1.3616
-0.99167	28.458	-3.1297	1.0181
-0.99167	28.792	-3.0591	0.69698
-0.99167	29.125	-2.5108	0.34042
-0.99167	29.458	-1.4174	-0.28638
-0.65833	9.7917	-0.10586	3.0409
-0.65833	10.125	0.61131	3.4469
-0.65833	10.458	0.4709	4.626
-0.65833	10.792	-0.11706	5.7125
-0.65833	11.125	-0.69515	5.4386
-0.65833	11.458	-0.66193	4.2585
-0.65833	11.792	0.019351	3.0971
-0.65833	12.125	0.33651	4.3029
-0.65833	12.458	0.30458	5.4862
-0.65833	12.792	0.66232	6.0918
-0.65833	13.125	0.62648	6.1845
-0.65833	13.458	0.10603	6.5052
-0.65833	13.792	-0.25411	6.5878
-0.65833	14.125	-0.39265	6.5121
-0.65833	14.458	-0.52878	6.3757
-0.65833	14.792	-0.67361	6.5807
-0.65833	15.125	-0.65894	6.6557
-0.65833	15.458	-0.64866	6.3475
-0.65833	15.792	-0.83594	5.9228
-0.65833	16.125	-1.1169	5.4142
-0.65833	16.458	-0.97174	5.0333
-0.65833	16.792	-0.79402	4.5468
-0.65833	17.125	-0.4804	4.1409
-0.65833	17.458	-0.11296	3.7344
-0.65833	17.792	0.27706	3.7463
-0.65833	18.125	0.62014	3.5047
-0.65833	18.458	0.89955	3.2192
-0.65833	18.792	1.4114	3.0993
-0.65833	19.125	1.81	3.0651
-0.65833	19.458	2.0314	2.8413
-0.65833	19.792	2.2465	2.7956
-0.65833	20.125	2.1225	2.9299
-0.65833	20.458	1.7911	3.0442
-0.65833	20.792	1.1772	3.1705
-0.65833	21.125	0.75545	3.3649
-0.65833	21.458	0.3101	3.6169
-0.65833	21.792	-0.59107	4.4926
-0.65833	22.125	-1.3003	5.1665
-0.65833	22.458	-1.51	5.3422
-0.65833	22.792	-1.8017	5.4037
-0.65833	23.125	-1.9759	5.435
-0.65833	23.458	-1.9363	5.8274
-0.65833	23.792	-1.6514	6.1128
-0.65833	24.125	-1.2421	6.4019
-0.65833	24.458	-0.93024	6.4459
-0.65833	24.792	-0.7086	6.5043
-0.65833	25.125	-0.57923	6.5776
-0.65833	25.458	-0.67552	6.5485
-0.65833	25.792	-0.59931	6.4591
-0.65833	26.125	-0.59375	6.1029
-0.65833	26.458	-0.65797	5.5503
-0.65833	26.792	-0.81151	4.7558
-0.65833	27.125	-1.1639	3.6988
-0.65833	27.458	-1.8132	3.0403
-0.65833	27.792	-2.2454	2.7119
-0.65833	28.125	-2.7274	1.846
-0.65833	28.458	-2.8607	1.4234
-0.65833	28.792	-2.7698	0.86358
-0.65833	29.125	-2.1862	0.48598
-0.65833	29.458	-1.1888	-0.23611
-0.325	9.7917	0.54573	2.1251
-0.325	10.125	1.3957	2.6099
-0.325	10.458	1.3333	4.4624
-0.325	10.792	0.63294	6.3271
-0.325	11.125	-0.15195	6.4686
-0.325	11.458	-0.31071	5.5923
-0.325	11.792	-0.138	4.6991
-0.325	12.125	0.086582	5.6237
-0.325	12.458	0.2578	6.6898
-0.325	12.792	0.62323	7.136
-0.325	13.125	0.7598	7.2355
-0.325	13.458	0.27074	7.2238
-0.325	13.792	-0.13486	7.4595
-0.325	14.125	-0.46206	7.2769
-0.325	14.458	-0.59231	7.0714
-0.325	14.792	-0.64406	6.9907
-0.325	15.125	-0.60494	6.9138
-0.325	15.458	-0.51979	6.6457
-0.325	15.792	-0.63787	6.428
-0.325	16.125	-0.79944	6.0496
-0.325	16.458	-0.67048	5.7917
-0.325	16.792	-0.5618	5.3877
-0.325	17.125	-0.27662	4.8605
-0.325	17.458	0.12881	4.4328
-0.325	17.792	0.6582	4.1954
-0.325	18.125	0.95823	3.9974
-0.325	18.458	1.2059	3.7575
-0.325	18.792	1.5982	3.4866
-0.325	19.125	1.752	3.4349
-0.325	19.458	1.899	3.3492
-0.325	19.792	2.0772	3.3872
-0.325	20.125	1.9127	3.5208
-0.325	20.458	1.3772	3.7906
-0.325	20.792	0.7835	3.9358
-0.325	21.125	0.21039	4.0199
-0.325	21.458	-0.38102	4.2833
-0.325	21.792	-0.98236	4.8138
-0.325	22.125	-1.5636	5.2761
-0.325	22.458	-1.7865	5.577
-0.325	22.792	-1.9312	5.8406
-0.325	23.125	-1.9586	5.8483
-0.325	23.458	-1.8586	6.0556
-0.325	23.792	-1.5196	6.2898
-0.325	24.125	-1.0591	6.4284
-0.325	24.458	-0.66406	6.4176
-0.325	24.792	-0.20487	6.4233
-0.325	25.125	-0.049683	6.5464
-0.325	25.458	-0.078528	6.6584
-0.325	25.792	-0.035007	6.526
-0.325	26.125	-0.067426	6.241
-0.325	26.458	-0.16252	5.803
-0.325	26.792	-0.33799	5.31
-0.325	27.125	-0.78432	4.506
-0.325	27.458	-1.3904	3.8559
-0.325	27.792	-1.8646	3.2432
-0.325	28.125	-2.4186	2.4939
-0.325	28.458	-2.5847	1.9074
-0.325	28.792	-2.3001	1.0828
-0.325	29.125	-1.7052	0.51604
-0.325	29.458	-1.0414	-0.29881
0.0083333	9.7917	0.31601	0.19285
0.0083333	10.125	0.7686	2.0587
0.0083333	10.458	0.68	5.0373
0.0083333	10.792	0.33937	6.8126
0.0083333	11.125	0.025796	7.1869
0.0083333	11.458	0.045604	6.9192
0.0083333	11.792	-0.061277	6.7001
0.0083333	12.125	0.062953	7.2008
0.0083333	12.458	0.23179	7.6489
0.0083333	12.792	0.64489	7.9451
0.0083333	13.125	0.76774	7.9256
0.0083333	13.458	0.31146	7.9
0.0083333	13.792	-0.083451	7.8447
0.0083333	14.125	-0.38632	7.5121
0.0083333	14.458	-0.52513	7.3106
0.0083333	14.792	-0.62389	7.1922
0.0083333	15.125	-0.47766	7.106
0.0083333	15.458	-0.34516	6.8881
0.0083333	15.792	-0.43112	6.7867
0.0083333	16.125	-0.51807	6.5707
0.0083333	16.458	-0.38446	6.2884
0.0083333	16.792	-0.24468	5.9338
0.0083333	17.125	0.047508	5.4426
0.0083333	17.458	0.37375	4.9361
0.0083333	17.792	0.89106	4.4763
0.0083333	18.125	1.1273	4.0929
0.0083333	18.458	1.3711	3.9809
0.0083333	18.792	1.6414	3.823
0.0083333	19.125	1.7548	3.8018
0.0083333	19.458	1.7452	3.7214
0.0083333	19.792	1.7668	3.8047
0.0083333	20.125	1.6078	4.0849
0.0083333	20.458	0.95219	4.2446
0.0083333	20.792	0.24773	4.4435
0.0083333	21.125	-0.34979	4.6288
0.0083333	21.458	-0.95856	4.9933
0.0083333	21.792	-1.3917	5.3404
0.0083333	22.125	-1.7408	5.6014
0.0083333	22.458	-1.893	5.7469
0.0083333	22.792	-1.9557	6.0205
0.0083333	23.125	-1.8312	6.1028
0.0083333	23.458	-1.5902	6.3025
0.0083333	23.792	-1.3708	6.3933
0.0083333	24.125	-0.86187	6.2553
0.0083333	24.458	-0.37508	6.1645
0.0083333	24.792	0.18399	6.1567
0.0083333	25.125	0.40313	6.1855
0.0083333	25.458	0.39798	6.2197
0.0083333	25.792	0.45528	6.1403
0.0083333	26.125	0.4699	5.9407
0.0083333	26.458	0.47091	5.5513
0.0083333	26.792	0.30951	5.2934
0.0083333	27.125	-0.13005	4.8656
0.0083333	27.458	-0.71128	4.4578
0.0083333	27.792	-1.2771	4.1714
0.0083333	28.125	-1.8176	3.381
0.0083333	28.458	-1.951	2.5279
0.0083333	28.792	-1.7471	1.4697
0.0083333	29.125	-1.2817	0.59775
0.0083333	29.458	-0.97534	-0.39027
0.34167	9.7917	-0.12447	-0.41777
0.34167	10.125	0.028602	2.0283
0.34167	10.458	0.088334	5.2406
0.34167	10.792	0.18282	6.8184
0.34167	11.125	0.014692	7.5741
0.34167	11.458	0.082902	7.6777
0.34167	11.792	0.16956	7.7402
0.34167	12.125	0.20444	7.9613
0.34167	12.458	0.34537	8.0924
0.34167	12.792	0.58481	8.2549
0.34167	13.125	0.69772	8.1741
0.34167	13.458	0.34489	8.0211
0.34167	13.792	-0.025159	7.8163
0.34167	14.125	-0.28375	7.5561
0.34167	14.458	-0.48962	7.2918
0.34167	14.792	-0.60766	7.2272
0.34167	15.125	-0.28613	7.1611
0.34167	15.458	-0.14375	7.0335
0.34167	15.792	-0.28888	6.8969
0.34167	16.125	-0.32012	6.7471
0.34167	16.458	-0.17457	6.4131
0.34167	16.792	-0.026649	6.1262
0.34167	17.125	0.30835	5.7039
0.34167	17.458	0.70606	5.2615
0.34167	17.792	1.0821	4.733
0.34167	18.125	1.2854	4.3602
0.34167	18.458	1.4214	4.3364
0.34167	18.792	1.5994	4.2504
0.34167	19.125	1.6614	4.2945
0.34167	19.458	1.4045	4.3764
0.34167	19.792	1.2102	4.4625
0.34167	20.125	1.1398	4.5681
0.34167	20.458	0.49341	4.6814
0.34167	20.792	-0.14992	4.8684
0.34167	21.125	-0.73124	5.106
0.34167	21.458	-1.3245	5.5294
0.34167	21.792	-1.7534	5.7747
0.34167	22.125	-1.9063	5.8973
0.34167	22.458	-1.8876	5.8893
0.34167	22.792	-1.8707	5.9788
0.34167	23.125	-1.755	6.1033
0.34167	23.458	-1.4993	6.2877
0.34167	23.792	-1.2255	6.4049
0.34167	24.125	-0.64637	6.272
0.34167	24.458	-0.026128	6.069
0.34167	24.792	0.5988	5.924
0.34167	25.125	0.84903	5.7953
0.34167	25.458	0.99046	5.6729
0.34167	25.792	1.0053	5.5278
0.34167	26.125	1.0268	5.3753
0.34167	26.458	1.0796	5.2609
0.34167	26.792	1.05	5.2063
0.34167	27.125	0.70731	5.0966
0.34167	27.458	0.032809	5.0362
0.34167	27.792	-0.79172	4.7858
0.34167	28.125	-1.318	3.9133
0.34167	28.458	-1.4236	2.9463
0.34167	28.792	-1.4022	1.7945
0.34167	29.125	-1.1906	0.57031
0.34167	29.458	-0.86682	-0.44566
0.675	9.7917	-0.57656	0.85974
0.675	10.125	-0.52067	3.159
0.675	10.458	-0.27532	5.6702
0.675	10.792	-0.23362	7.0164
0.675	11.125	-0.21576	7.3415
0.675	11.458	-0.10075	7.7821
0.675	11.792	0.18209	7.9939
0.675	12.125	0.32228	8.1415
0.675	12.458	0.42922	8.174
0.675	12.792	0.59414	8.1399
0.675	13.125	0.6716	7.9376
0.675	13.458	0.32928	7.7448
0.675	13.792	0.016603	7.5393
0.675	14.125	-0.22423	7.3792
0.675	14.458	-0.45635	7.2782
0.675	14.792	-0.54301	7.2647
0.675	15.125	-0.2399	7.2306
0.675	15.458	-0.11632	7.2374
0.675	15.792	-0.3672	7.0451
0.675	16.125	-0.23838	6.7605
0.675	16.458	0.05942	6.4859
0.675	16.792	0.28553	6.2337
0.675	17.125	0.54421	5.8869
0.675	17.458	0.89253	5.4215
0.675	17.792	1.2068	4.813
0.675	18.125	1.3423	4.5128
0.675	18.458	1.413	4.5975
0.675	18.792	1.4885	4.6023
0.675	19.125	1.3889	4.676
0.675	19.458	1.0098	4.7542
0.675	19.792	0.39447	5.0716
0.675	20.125	0.558	4.9685
0.675	20.458	0.058037	5.0046
0.675	20.792	-0.51645	5.1248
0.675	21.125	-1.0158	5.4379
0.675	21.458	-1.4921	5.8287
0.675	21.792	-1.7358	6.0518
0.675	22.125	-1.8082	6.0635
0.675	22.458	-1.6449	6.1067
0.675	22.792	-1.5782	6.2072
0.675	23.125	-1.5617	6.2443
0.675	23.458	-1.4767	6.1999
0.675	23.792	-1.1131	6.2944
0.675	24.125	-0.46061	6.3116
0.675	24.458	0.25538	6.1256
0.675	24.792	0.9685	5.6946
0.675	25.125	1.2264	5.4276
0.675	25.458	1.347	5.1944
0.675	25.792	1.3952	5.096
0.675	26.125	1.3964	4.9597
0.675	26.458	1.4093	4.9824
0.675	26.792	1.5028	5.1298
0.675	27.125	1.2758	5.455
0.675	27.458	0.56333	5.6084
0.675	27.792	-0.30244	5.1717
0.675	28.125	-0.82142	4.1891
0.675	28.458	-0.99919	3.3454
0.675	28.792	-1.0781	2.1338
0.675	29.125	-1.0935	0.77349
0.675	29.458	-0.54775	-0.36172
1.0083	9.7917	-0.59729	3.1575
1.0083	10.125	-0.66797	4.8687
1.0083	10.458	-0.45628	6.5101
1.0083	10.792	-0.42017	7.3632
1.0083	11.125	-0.3774	7.4316
1.0083	11.458	-0.12123	7.5712
1.0083	11.792	0.15384	7.8489
1.0083	12.125	0.41884	7.9328
1.0083	12.458	0.58175	7.9142
1.0083	12.792	0.7307	7.6465
1.0083	13.125	0.74972	7.3071
1.0083	13.458	0.33142	7.1562
1.0083	13.792	0.0042557	7.0778
1.0083	14.125	-0.32235	6.9989
