x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7954	2.3229
-0.99167	10.125	-2.2095	1.9942
-0.99167	10.458	-2.0324	0.96772
-0.99167	10.792	-1.5892	0.72377
-0.99167	11.125	-0.25981	0.63948
-0.99167	11.458	0.083033	1.2746
-0.99167	11.792	0.055186	2.0951
-0.99167	12.125	-0.097426	3.1168
-0.99167	12.458	0.12358	4.0985
-0.99167	12.792	0.38978	4.9612
-0.99167	13.125	0.61113	5.2287
-0.99167	13.458	0.66481	5.4319
-0.99167	13.792	0.38757	5.7207
-0.99167	14.125	-0.039702	5.9883
-0.99167	14.458	-0.14623	6.0888
-0.99167	14.792	-0.48612	6.0651
-0.99167	15.125	-0.77337	6.084
-0.99167	15.458	-0.95616	5.9681
-0.99167	15.792	-1.3192	5.7809
-0.99167	16.125	-1.6743	5.4005
-0.99167	16.458	-1.9076	4.939
-0.99167	16.792	-1.8565	4.5342
-0.99167	17.125	-1.7125	4.2558
-0.99167	17.458	-1.2939	3.9436
-0.99167	17.792	-0.67409	3.6459
-0.99167	18.125	-0.33927	3.3501
-0.99167	18.458	-0.2163	3.2311
-0.99167	18.792	0.0016726	3.0321
-0.99167	19.125	0.20059	3.0931
-0.99167	19.458	0.5991	3.1704
-0.99167	19.792	0.82495	3.144
-0.99167	20.125	1.062	3.1305
-0.99167	20.458	1.3034	3.1801
-0.99167	20.792	1.3173	3.0963
-0.99167	21.125	1.4176	3.3543
-0.99167	21.458	1.4966	3.6471
-0.99167	21.792	1.4096	3.9233
-0.99167	22.125	1.2661	4.2029
-0.99167	22.458	1.133	4.3314
-0.99167	22.792	0.81174	4.3579
-0.99167	23.125	0.32698	4.5734
-0.99167	23.458	0.11476	4.651
-0.99167	23.792	0.13302	4.5929
-0.99167	24.125	0.23432	4.5446
-0.99167	24.458	0.23481	4.5939
-0.99167	24.792	0.26476	4.5028
-0.99167	25.125	0.31912	4.2547
-0.99167	25.458	-0.055813	4.1498
-0.99167	25.792	-0.42246	3.9684
-0.99167	26.125	-0.98719	3.8885
-0.99167	26.458	-1.2434	3.7141
-0.99167	26.792	-1.5953	3.7667
-0.99167	27.125	-2.06	3.8692
-0.99167	27.458	-2.321	3.9027
-0.99167	27.792	-2.4166	3.5679
-0.99167	28.125	-2.3376	3.1021
-0.99167	28.458	-2.4129	2.6445
-0.99167	28.792	-2.3458	1.7842
-0.99167	29.125	-1.7885	0.81071
-0.99167	29.458	-0.72296	-0.26587
-0.65833	9.7917	-1.2263	3.0181
-0.65833	10.125	-1.8013	1.9075
-0.65833	10.458	-1.843	1.2042
-0.65833	10.792	-1.542	1.3166
-0.65833	11.125	-0.11048	1.4462
-0.65833	11.458	0.17721	2.1028
-0.65833	11.792	-0.021828	3.1916
-0.65833	12.125	-0.15978	4.3869
-0.65833	12.458	-0.0029744	5.2866
-0.65833	12.792	0.50366	6.1926
-0.65833	13.125	0.66477	6.3883
-0.65833	13.458	0.47127	6.5624
