x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.0638	1.5058
-0.99167	10.125	-1.6344	2.2059
-0.99167	10.458	-0.81971	2.4666
-0.99167	10.792	-0.48162	2.5674
-0.99167	11.125	-0.42369	2.693
-0.99167	11.458	0.28657	2.6244
-0.99167	11.792	0.91816	2.2351
-0.99167	12.125	1.2751	2.3426
-0.99167	12.458	1.5554	2.5903
-0.99167	12.792	1.6232	3.3859
-0.99167	13.125	1.2421	4.0532
-0.99167	13.458	0.73329	4.5534
-0.99167	13.792	0.14568	4.6545
-0.99167	14.125	-0.47662	4.6987
-0.99167	14.458	-0.80827	4.9646
-0.99167	14.792	-1.0239	5.0343
-0.99167	15.125	-1.1933	5.015
-0.99167	15.458	-1.0391	4.8833
-0.99167	15.792	-1.0859	4.7526
-0.99167	16.125	-1.1141	4.6149
-0.99167	16.458	-0.89233	4.5583
-0.99167	16.792	-0.65348	4.4752
-0.99167	17.125	-0.16919	4.3777
-0.99167	17.458	0.20372	4.38
-0.99167	17.792	0.47425	4.4025
-0.99167	18.125	0.45681	4.5599
-0.99167	18.458	0.4076	4.4123
-0.99167	18.792	0.19115	4.3314
-0.99167	19.125	-0.14448	4.3308
-0.99167	19.458	-0.30342	4.348
-0.99167	19.792	-0.50937	4.246
-0.99167	20.125	-0.69703	4.3216
-0.99167	20.458	-1.2434	4.2024
-0.99167	20.792	-1.2307	4.4354
-0.99167	21.125	-1.3913	4.6451
-0.99167	21.458	-1.4433	4.7734
-0.99167	21.792	-1.3823	5.1972
-0.99167	22.125	-1.0115	5.7279
-0.99167	22.458	-0.78007	5.9029
-0.99167	22.792	-0.86268	6.1422
-0.99167	23.125	-1.0555	6.4008
-0.99167	23.458	-1.0344	6.8605
-0.99167	23.792	-0.94624	6.9705
-0.99167	24.125	-0.74191	6.8231
-0.99167	24.458	-0.61989	6.6633
-0.99167	24.792	-0.25228	6.5487
-0.99167	25.125	-0.089647	6.3441
-0.99167	25.458	-0.36142	6.1221
-0.99167	25.792	-0.37911	5.6417
-0.99167	26.125	-0.44097	5.0832
-0.99167	26.458	-0.73848	4.6273
-0.99167	26.792	-1.0572	4.0565
-0.99167	27.125	-1.2821	3.6782
-0.99167	27.458	-1.4644	3.444
-0.99167	27.792	-2.0226	3.288
-0.99167	28.125	-2.3011	3.0258
-0.99167	28.458	-2.1952	2.5394
-0.99167	28.792	-1.8522	1.9437
-0.99167	29.125	-1.1439	0.93725
-0.99167	29.458	-0.79877	-0.22119
-0.65833	9.7917	-1.427	3.0094
-0.65833	10.125	-0.36249	3.9763
-0.65833	10.458	0.11745	4.0139
-0.65833	10.792	0.022979	3.6174
-0.65833	11.125	0.083963	3.6896
-0.65833	11.458	0.4742	3.6723
-0.65833	11.792	0.79617	3.3244
-0.65833	12.125	0.96453	3.545
-0.65833	12.458	1.2312	4.1132
-0.65833	12.792	1.3066	5.1862
-0.65833	13.125	1.0743	5.8225
-0.65833	13.458	0.40532	6.0332
-0.65833	13.792	-0.14241	6.184
-0.65833	14.125	-0.59286	6.2589
-0.65833	14.458	-0.9176	6.4039
-0.65833	14.792	-1.0805	6.4812
-0.65833	15.125	-1.0927	6.3441
-0.65833	15.458	-1.0159	6.0825
-0.65833	15.792	-1.1282	5.7506
-0.65833	16.125	-1.0411	5.4053
-0.65833	16.458	-0.79156	5.2055
-0.65833	16.792	-0.45784	5.0484
-0.65833	17.125	-0.10347	4.8995
-0.65833	17.458	0.24895	4.976
-0.65833	17.792	0.52335	5.0287
-0.65833	18.125	0.39302	5.104
-0.65833	18.458	0.10738	4.9962
-0.65833	18.792	-0.089586	5.0078
-0.65833	19.125	-0.32216	5.1372
-0.65833	19.458	-0.57146	5.1722
-0.65833	19.792	-0.74849	5.3413
-0.65833	20.125	-1.0199	5.5409
-0.65833	20.458	-1.5385	5.5816
-0.65833	20.792	-1.7498	5.6963
-0.65833	21.125	-1.8443	5.6805
-0.65833	21.458	-1.8527	5.685
-0.65833	21.792	-1.701	6.0435
-0.65833	22.125	-1.3615	6.5521
-0.65833	22.458	-0.91772	6.7507
-0.65833	22.792	-0.91543	6.8993
-0.65833	23.125	-1.06	7.1587
-0.65833	23.458	-0.86765	7.3656
-0.65833	23.792	-0.67347	7.4805
-0.65833	24.125	-0.35346	7.5897
-0.65833	24.458	-0.18328	7.4846
-0.65833	24.792	0.03652	7.296
-0.65833	25.125	0.048685	6.8267
-0.65833	25.458	-0.20182	6.5426
-0.65833	25.792	-0.22	6.1291
-0.65833	26.125	-0.2585	5.4941
-0.65833	26.458	-0.49763	5.05
-0.65833	26.792	-0.78376	4.5465
-0.65833	27.125	-0.98428	3.9775
-0.65833	27.458	-1.2729	3.5934
-0.65833	27.792	-1.7223	3.2874
-0.65833	28.125	-1.9065	2.8652
-0.65833	28.458	-1.7679	2.3367
-0.65833	28.792	-1.571	1.9202
-0.65833	29.125	-1.0587	1.1142
-0.65833	29.458	-0.6286	-0.16994
