x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.6424	3.8206
-0.99167	10.125	1.7689	3.4207
-0.99167	10.458	1.0784	1.0695
-0.99167	10.792	-0.05214	-0.7426
-0.99167	11.125	-0.95686	-0.094333
-0.99167	11.458	-1.3334	0.90594
-0.99167	11.792	-1.3312	1.3946
-0.99167	12.125	-1.2053	2.5527
-0.99167	12.458	-0.84349	3.3367
-0.99167	12.792	-0.60651	4.0937
-0.99167	13.125	-0.38798	4.6727
-0.99167	13.458	-0.1834	4.8859
-0.99167	13.792	-0.085805	4.5286
-0.99167	14.125	0.20491	4.1462
-0.99167	14.458	0.80075	4.031
-0.99167	14.792	1.4157	3.9652
-0.99167	15.125	1.9289	3.9409
-0.99167	15.458	2.3802	4.0505
-0.99167	15.792	2.2483	4.0172
-0.99167	16.125	2.0099	4.0362
-0.99167	16.458	1.5594	4.6836
-0.99167	16.792	1.1915	5.2664
-0.99167	17.125	0.68767	5.6251
-0.99167	17.458	0.10265	5.9363
-0.99167	17.792	-0.40777	6.0017
-0.99167	18.125	-1.0068	6.2093
-0.99167	18.458	-1.601	6.083
-0.99167	18.792	-2.0584	6.0283
-0.99167	19.125	-2.4178	5.722
-0.99167	19.458	-2.3462	5.5766
-0.99167	19.792	-1.9964	5.2496
-0.99167	20.125	-1.6012	4.8668
-0.99167	20.458	-1.3957	4.3788
-0.99167	20.792	-1.1318	4.1818
-0.99167	21.125	-0.83505	3.9704
-0.99167	21.458	-0.52274	3.8346
-0.99167	21.792	-0.055839	3.7322
-0.99167	22.125	0.27717	3.5429
-0.99167	22.458	0.42588	3.5604
-0.99167	22.792	0.42931	3.5248
-0.99167	23.125	0.23246	3.4696
-0.99167	23.458	0.31349	3.3398
-0.99167	23.792	0.56303	2.9748
-0.99167	24.125	0.741	2.9886
-0.99167	24.458	0.69396	3.179
-0.99167	24.792	0.7819	3.293
-0.99167	25.125	0.73564	3.4579
-0.99167	25.458	0.40964	3.3185
-0.99167	25.792	-0.048886	3.0156
-0.99167	26.125	-0.72328	3.2849
-0.99167	26.458	-1.1741	3.4297
-0.99167	26.792	-1.3364	3.3907
-0.99167	27.125	-1.4093	3.3125
-0.99167	27.458	-1.4958	3.3408
-0.99167	27.792	-1.9134	3.1446
-0.99167	28.125	-2.0845	2.8065
-0.99167	28.458	-2.3069	2.1193
-0.99167	28.792	-2.2999	0.65386
-0.99167	29.125	-1.7591	-0.041896
-0.99167	29.458	-0.40869	-0.49838
-0.65833	9.7917	-0.29903	5.9328
-0.65833	10.125	0.23408	6.7264
-0.65833	10.458	0.1368	5.3328
-0.65833	10.792	-0.25526	3.1829
-0.65833	11.125	-0.52279	2.1159
-0.65833	11.458	-0.61551	2.1514
-0.65833	11.792	-0.75161	2.6332
-0.65833	12.125	-0.92115	3.9039
-0.65833	12.458	-0.91101	4.4978
-0.65833	12.792	-0.41294	4.9107
-0.65833	13.125	-0.17841	5.556
-0.65833	13.458	-0.12203	5.9867
-0.65833	13.792	-0.024341	5.3614
-0.65833	14.125	0.33545	4.7581
-0.65833	14.458	0.86499	4.6199
-0.65833	14.792	1.3465	4.6747
-0.65833	15.125	1.8297	4.7929
-0.65833	15.458	2.2689	4.8947
-0.65833	15.792	2.097	4.928
-0.65833	16.125	1.6858	5.1119
-0.65833	16.458	1.1506	5.9094
-0.65833	16.792	0.83181	6.4091
-0.65833	17.125	0.55069	6.7524
-0.65833	17.458	0.32363	6.9686
-0.65833	17.792	-0.12161	6.9628
-0.65833	18.125	-0.85939	6.965
-0.65833	18.458	-1.5009	6.8861
-0.65833	18.792	-1.8593	6.7492
-0.65833	19.125	-2.1239	6.4258
-0.65833	19.458	-2.0182	6.2612
-0.65833	19.792	-1.7289	5.8738
-0.65833	20.125	-1.3573	5.3501
-0.65833	20.458	-1.2249	4.8878
-0.65833	20.792	-0.98925	4.766
-0.65833	21.125	-0.63714	4.6565
-0.65833	21.458	-0.27404	4.389
-0.65833	21.792	0.17473	3.963
-0.65833	22.125	0.47763	3.6743
-0.65833	22.458	0.71954	3.7249
-0.65833	22.792	0.7841	3.6235
-0.65833	23.125	0.63772	3.6138
-0.65833	23.458	0.70112	3.3461
-0.65833	23.792	0.83928	3.05
-0.65833	24.125	1.0186	3.0226
-0.65833	24.458	0.94378	3.1736
-0.65833	24.792	0.9632	3.5276
-0.65833	25.125	0.91342	3.6574
-0.65833	25.458	0.65695	3.4054
-0.65833	25.792	0.22495	3.288
-0.65833	26.125	-0.41491	3.447
-0.65833	26.458	-0.97081	3.5086
-0.65833	26.792	-1.0307	3.4074
-0.65833	27.125	-0.96711	3.4344
-0.65833	27.458	-0.94023	3.5815
-0.65833	27.792	-1.33	3.1201
-0.65833	28.125	-1.6163	2.6177
-0.65833	28.458	-1.9481	1.9664
-0.65833	28.792	-2.0185	1.072
-0.65833	29.125	-1.3317	0.64964
-0.65833	29.458	-0.15469	-0.32115
-0.325	9.7917	-0.84219	6.9221
-0.325	10.125	-0.36292	8.548
-0.325	10.458	0.32882	8.0069
-0.325	10.792	0.010062	6.6569
-0.325	11.125	-0.15082	5.355
-0.325	11.458	-0.43063	4.8676
-0.325	11.792	-0.53664	4.791
