x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.7947	6.2505
-0.99167	10.125	1.0617	6.3794
-0.99167	10.458	0.77573	6.2842
-0.99167	10.792	0.32864	5.5896
-0.99167	11.125	-0.053255	3.8793
-0.99167	11.458	0.44272	3.1109
-0.99167	11.792	0.70497	3.0566
-0.99167	12.125	0.91936	3.1323
-0.99167	12.458	0.82584	3.4968
-0.99167	12.792	0.87194	3.7578
-0.99167	13.125	1.1102	4.9647
-0.99167	13.458	0.64979	5.2587
-0.99167	13.792	-0.26341	4.5657
-0.99167	14.125	-1.037	3.8541
-0.99167	14.458	-1.2668	3.7617
-0.99167	14.792	-1.3699	3.956
-0.99167	15.125	-1.2018	3.5486
-0.99167	15.458	-0.7322	3.2837
-0.99167	15.792	-0.046708	3.021
-0.99167	16.125	0.45008	3.1213
-0.99167	16.458	0.97892	3.0226
-0.99167	16.792	1.1625	2.948
-0.99167	17.125	1.2691	2.964
-0.99167	17.458	1.2714	3.27
-0.99167	17.792	1.0664	3.4716
-0.99167	18.125	0.35919	3.8877
-0.99167	18.458	-0.38807	4.2655
-0.99167	18.792	-0.91927	4.4452
-0.99167	19.125	-1.3947	4.5223
-0.99167	19.458	-1.7414	4.5775
-0.99167	19.792	-1.7964	4.5427
-0.99167	20.125	-1.5128	4.7078
-0.99167	20.458	-0.99829	4.6329
-0.99167	20.792	-0.7639	4.8581
-0.99167	21.125	-0.55724	5.1667
-0.99167	21.458	-0.28403	5.0191
-0.99167	21.792	0.025558	4.7882
-0.99167	22.125	0.21176	4.5633
-0.99167	22.458	0.40119	4.1336
-0.99167	22.792	0.4793	3.459
-0.99167	23.125	0.5443	2.6498
-0.99167	23.458	0.58468	2.0848
-0.99167	23.792	0.59396	2.0602
-0.99167	24.125	0.41265	1.6626
-0.99167	24.458	0.23079	1.2056
-0.99167	24.792	-0.16408	1.0418
-0.99167	25.125	-0.56546	0.7455
-0.99167	25.458	-1.0489	0.53536
-0.99167	25.792	-1.4821	0.84608
-0.99167	26.125	-1.8725	1.1616
-0.99167	26.458	-1.8377	1.5131
-0.99167	26.792	-1.7077	1.5746
-0.99167	27.125	-1.6679	1.4947
-0.99167	27.458	-1.7707	1.5242
-0.99167	27.792	-2.0883	1.2959
-0.99167	28.125	-2.1362	0.42864
-0.99167	28.458	-2.1075	-0.16311
-0.99167	28.792	-2.1471	-0.13658
-0.99167	29.125	-1.6596	0.13172
-0.99167	29.458	-0.97519	-0.24741
-0.65833	9.7917	0.68534	4.5337
-0.65833	10.125	0.31697	5.2563
-0.65833	10.458	0.3003	6.0614
-0.65833	10.792	-0.15305	5.8924
-0.65833	11.125	-0.52255	4.6941
-0.65833	11.458	0.26673	3.813
-0.65833	11.792	0.94552	3.5237
-0.65833	12.125	0.96398	4.0243
