x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.47801	2.3101
-0.99167	10.125	-0.33955	4.0882
-0.99167	10.458	-0.83573	4.8184
-0.99167	10.792	-0.87973	5.2546
-0.99167	11.125	-0.82296	5.2483
-0.99167	11.458	-1.0596	5.0481
-0.99167	11.792	-0.81677	4.516
-0.99167	12.125	-0.69444	3.9666
-0.99167	12.458	-0.52014	4.0691
-0.99167	12.792	-0.45689	4.1947
-0.99167	13.125	-0.10776	4.0709
-0.99167	13.458	0.13823	3.4635
-0.99167	13.792	0.26402	3.2283
-0.99167	14.125	0.53046	3.5353
-0.99167	14.458	0.5306	3.8032
-0.99167	14.792	0.6138	3.9042
-0.99167	15.125	0.80741	4.0492
-0.99167	15.458	0.74746	4.211
-0.99167	15.792	0.54059	4.3863
-0.99167	16.125	0.25444	4.6843
-0.99167	16.458	0.20442	4.7779
-0.99167	16.792	0.2162	4.8153
-0.99167	17.125	0.19998	4.9331
-0.99167	17.458	0.15101	5.096
-0.99167	17.792	0.17122	5.1528
-0.99167	18.125	-0.061248	4.9992
-0.99167	18.458	-0.34393	4.9466
-0.99167	18.792	-0.61328	4.8655
-0.99167	19.125	-0.784	4.7805
-0.99167	19.458	-1.0643	4.6107
-0.99167	19.792	-1.0453	4.3879
-0.99167	20.125	-0.80763	4.2652
-0.99167	20.458	-0.44778	3.9957
-0.99167	20.792	-0.13524	4.0923
-0.99167	21.125	0.10272	4.0661
-0.99167	21.458	0.60172	3.9366
-0.99167	21.792	1.1224	3.5863
-0.99167	22.125	1.337	3.4522
-0.99167	22.458	1.5121	3.3329
-0.99167	22.792	1.3774	3.3274
-0.99167	23.125	1.0377	3.393
-0.99167	23.458	0.58967	3.7335
-0.99167	23.792	0.12538	4.001
-0.99167	24.125	-0.45518	4.2405
-0.99167	24.458	-0.71022	4.6417
-0.99167	24.792	-0.70449	5.1765
-0.99167	25.125	-1.1301	5.4069
-0.99167	25.458	-1.8909	5.3877
-0.99167	25.792	-2.2564	5.5485
-0.99167	26.125	-2.3819	5.5819
-0.99167	26.458	-2.4351	5.6272
-0.99167	26.792	-2.2392	5.4076
-0.99167	27.125	-2.1186	5.1701
-0.99167	27.458	-1.8111	4.9947
-0.99167	27.792	-1.6082	4.7554
-0.99167	28.125	-1.3751	4.1191
-0.99167	28.458	-1.3977	3.3624
-0.99167	28.792	-1.2651	2.5713
-0.99167	29.125	-1.1088	1.2489
-0.99167	29.458	-0.83034	-0.18768
-0.65833	9.7917	-0.40333	3.227
-0.65833	10.125	-0.31552	4.7395
-0.65833	10.458	-0.48224	5.7328
-0.65833	10.792	-0.95885	6.7466
-0.65833	11.125	-0.79308	6.8554
-0.65833	11.458	-0.92003	6.6763
-0.65833	11.792	-0.76332	6.0841
-0.65833	12.125	-0.57781	5.5164
-0.65833	12.458	-0.35869	5.233
-0.65833	12.792	-0.38593	5.044
-0.65833	13.125	-0.049641	4.8746
-0.65833	13.458	0.3115	4.3744
-0.65833	13.792	0.38872	3.9574
-0.65833	14.125	0.47374	4.2501
-0.65833	14.458	0.53471	4.6834
-0.65833	14.792	0.72364	4.7976
-0.65833	15.125	0.86995	4.971
-0.65833	15.458	0.72792	5.216
-0.65833	15.792	0.48457	5.3961
-0.65833	16.125	0.13871	5.562
-0.65833	16.458	0.096554	5.5495
-0.65833	16.792	0.13976	5.6206
-0.65833	17.125	0.027072	5.7612
-0.65833	17.458	0.089959	5.9986
-0.65833	17.792	0.16529	6.0986
