x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.1571	-1.5689
-0.99167	10.125	0.34628	1.9253
-0.99167	10.458	0.11138	4.7794
-0.99167	10.792	0.13974	6.0042
-0.99167	11.125	-0.24581	5.714
-0.99167	11.458	-0.88559	5.0559
-0.99167	11.792	-0.81663	4.6406
-0.99167	12.125	-0.28792	4.1947
-0.99167	12.458	0.1721	3.9932
-0.99167	12.792	0.83295	3.889
-0.99167	13.125	1.2417	3.9252
-0.99167	13.458	1.177	4.0002
-0.99167	13.792	0.97369	4.1119
-0.99167	14.125	0.78148	4.2485
-0.99167	14.458	0.38603	4.3142
-0.99167	14.792	0.1693	4.7392
-0.99167	15.125	-0.065586	5.1689
-0.99167	15.458	-0.10577	5.5135
-0.99167	15.792	-0.36224	5.9416
-0.99167	16.125	-0.84175	6.1175
-0.99167	16.458	-1.2359	6.296
-0.99167	16.792	-1.3649	6.4886
-0.99167	17.125	-1.3175	6.5492
-0.99167	17.458	-1.3406	6.6958
-0.99167	17.792	-1.2833	6.5399
-0.99167	18.125	-1.156	6.2991
-0.99167	18.458	-1.0851	6.0668
-0.99167	18.792	-1.1741	6.0477
-0.99167	19.125	-1.1315	6.0718
-0.99167	19.458	-1.0289	5.8373
-0.99167	19.792	-0.87006	5.3527
-0.99167	20.125	-0.64457	5.2012
-0.99167	20.458	-0.39843	5.3301
-0.99167	20.792	-0.43241	5.2072
-0.99167	21.125	-0.43842	5.024
-0.99167	21.458	-0.41607	5.0428
-0.99167	21.792	-0.34509	5.1524
-0.99167	22.125	-0.25161	5.2621
-0.99167	22.458	-0.051097	5.3005
-0.99167	22.792	-0.10423	5.3056
-0.99167	23.125	-0.11237	5.1891
-0.99167	23.458	-0.069091	5.2696
-0.99167	23.792	-0.10117	5.4937
-0.99167	24.125	-0.2153	5.6298
-0.99167	24.458	-0.3428	5.6331
-0.99167	24.792	-0.23477	5.53
-0.99167	25.125	-0.15433	5.3346
-0.99167	25.458	-0.45172	5.2954
-0.99167	25.792	-0.77647	5.2636
-0.99167	26.125	-1.0327	5.0624
-0.99167	26.458	-1.242	4.631
-0.99167	26.792	-1.5943	4.0668
-0.99167	27.125	-1.67	3.7838
-0.99167	27.458	-1.8352	3.4569
-0.99167	27.792	-1.8985	2.9349
-0.99167	28.125	-2.0519	2.3929
-0.99167	28.458	-2.099	1.8252
-0.99167	28.792	-1.9666	1.2999
-0.99167	29.125	-1.6913	0.86442
-0.99167	29.458	-1.0011	-0.19333
