x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.9722	4.6899
-0.99167	10.125	2.9923	4.837
-0.99167	10.458	2.5747	4.9303
-0.99167	10.792	2.5522	4.3132
-0.99167	11.125	1.7823	2.6569
-0.99167	11.458	0.79875	2.5971
-0.99167	11.792	0.57786	3.1347
-0.99167	12.125	0.48228	3.1897
-0.99167	12.458	0.6893	2.6609
-0.99167	12.792	0.9742	2.1964
-0.99167	13.125	1.363	1.6961
-0.99167	13.458	1.6955	1.5801
-0.99167	13.792	1.7944	2.0235
-0.99167	14.125	1.8541	2.174
-0.99167	14.458	1.7801	2.5817
-0.99167	14.792	1.3847	3.0699
-0.99167	15.125	1.2718	3.6791
-0.99167	15.458	1.1114	3.9732
-0.99167	15.792	0.69447	4.012
-0.99167	16.125	0.28479	4.3729
-0.99167	16.458	0.0083337	4.6827
-0.99167	16.792	-0.3047	5.2229
-0.99167	17.125	-0.43057	5.6055
-0.99167	17.458	-0.46314	5.5742
-0.99167	17.792	-0.27472	5.6101
-0.99167	18.125	-0.35289	5.5828
-0.99167	18.458	-0.60507	5.596
-0.99167	18.792	-0.80976	5.4773
-0.99167	19.125	-0.80325	5.4219
-0.99167	19.458	-0.85404	5.2171
-0.99167	19.792	-0.94528	4.972
-0.99167	20.125	-0.94165	4.8205
-0.99167	20.458	-1.0096	4.6505
-0.99167	20.792	-1.1183	4.684
-0.99167	21.125	-1.036	4.649
-0.99167	21.458	-0.79727	4.2744
-0.99167	21.792	-0.54353	3.8993
-0.99167	22.125	-0.30699	3.3935
-0.99167	22.458	0.13247	2.8176
-0.99167	22.792	0.44318	2.6418
-0.99167	23.125	0.67344	2.1671
-0.99167	23.458	0.88049	1.7839
-0.99167	23.792	0.89962	1.6416
-0.99167	24.125	0.96968	1.5409
-0.99167	24.458	0.97173	1.5099
-0.99167	24.792	0.91551	1.8307
-0.99167	25.125	0.61858	2.1528
-0.99167	25.458	0.14968	2.5909
-0.99167	25.792	-0.54285	2.8747
-0.99167	26.125	-1.0187	3.0467
-0.99167	26.458	-1.5213	3.0535
-0.99167	26.792	-1.8132	2.8386
-0.99167	27.125	-2.0515	2.7201
-0.99167	27.458	-2.2704	2.8468
-0.99167	27.792	-2.4464	2.8013
-0.99167	28.125	-2.3019	2.6444
-0.99167	28.458	-2.1859	2.5878
-0.99167	28.792	-2.0365	2.5302
-0.99167	29.125	-1.432	1.2652
-0.99167	29.458	-0.2627	-0.1883
-0.65833	9.7917	-0.82972	6.3241
