x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.2894	5.1038
-0.99167	10.125	-0.20832	4.2372
-0.99167	10.458	0.47636	2.4414
-0.99167	10.792	1.6912	1.8953
-0.99167	11.125	2.5959	2.4994
-0.99167	11.458	2.5147	2.8377
-0.99167	11.792	1.6287	2.7489
-0.99167	12.125	0.66421	3.3104
-0.99167	12.458	0.51031	3.7998
-0.99167	12.792	-0.12524	4.1113
-0.99167	13.125	-0.85994	4.1271
-0.99167	13.458	-0.88762	3.8386
-0.99167	13.792	-1.0583	3.789
-0.99167	14.125	-0.89501	3.5839
-0.99167	14.458	-0.58705	3.209
-0.99167	14.792	-0.40559	3.2644
-0.99167	15.125	-0.063034	3.2745
-0.99167	15.458	0.44316	2.9668
-0.99167	15.792	0.72606	2.6386
-0.99167	16.125	0.87618	2.3509
-0.99167	16.458	1.1776	2.7816
-0.99167	16.792	1.1698	2.9597
-0.99167	17.125	0.81931	3.5361
-0.99167	17.458	0.43024	4.2575
-0.99167	17.792	0.10419	4.9501
-0.99167	18.125	-0.39254	5.0122
-0.99167	18.458	-1.1393	5.2461
-0.99167	18.792	-1.6197	5.428
-0.99167	19.125	-1.8617	5.5004
-0.99167	19.458	-1.7685	5.3114
-0.99167	19.792	-1.1797	4.7434
-0.99167	20.125	-0.56196	4.2317
-0.99167	20.458	-0.12487	3.5816
-0.99167	20.792	0.1718	2.8467
-0.99167	21.125	0.38205	2.2811
-0.99167	21.458	0.70741	1.7971
-0.99167	21.792	0.7095	1.6607
-0.99167	22.125	0.4594	2.1071
-0.99167	22.458	0.18994	2.8337
-0.99167	22.792	-0.058208	3.5304
-0.99167	23.125	-0.37394	4.3884
-0.99167	23.458	-0.68971	5.1935
-0.99167	23.792	-1.0226	5.6639
-0.99167	24.125	-1.1534	5.8817
-0.99167	24.458	-0.99674	5.9681
-0.99167	24.792	-0.56068	5.7684
-0.99167	25.125	-0.3679	5.247
-0.99167	25.458	-0.51022	4.6663
-0.99167	25.792	-0.6541	4.0962
-0.99167	26.125	-1.1719	3.716
-0.99167	26.458	-1.6604	3.5608
-0.99167	26.792	-1.9244	3.3522
-0.99167	27.125	-2.0042	3.3589
-0.99167	27.458	-2.0289	3.3851
