x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.9462	3.1652
-0.99167	10.125	-2.0971	3.7838
-0.99167	10.458	-1.3353	3.6854
-0.99167	10.792	-1.28	3.6958
-0.99167	11.125	-1.3843	2.7912
-0.99167	11.458	-0.49705	2.3882
-0.99167	11.792	0.46749	2.9955
-0.99167	12.125	1.2851	3.5553
-0.99167	12.458	1.7358	3.6114
-0.99167	12.792	1.8067	3.438
-0.99167	13.125	2.4212	2.7759
-0.99167	13.458	2.3329	2.3665
-0.99167	13.792	1.6922	3.011
-0.99167	14.125	0.90974	3.6245
-0.99167	14.458	0.13092	4.1078
-0.99167	14.792	-0.54151	4.4701
-0.99167	15.125	-0.92936	5.0267
-0.99167	15.458	-1.0756	5.3444
-0.99167	15.792	-1.5605	5.6597
-0.99167	16.125	-1.7575	5.8125
-0.99167	16.458	-1.827	5.9092
-0.99167	16.792	-1.591	5.9065
-0.99167	17.125	-1.3073	5.6897
-0.99167	17.458	-0.9773	5.9028
-0.99167	17.792	-0.46181	5.9804
-0.99167	18.125	-0.14295	5.7548
-0.99167	18.458	0.12627	5.3251
-0.99167	18.792	0.34938	4.9488
-0.99167	19.125	0.57049	4.9486
-0.99167	19.458	0.34817	4.9286
-0.99167	19.792	0.26929	4.7077
-0.99167	20.125	0.55909	4.7319
-0.99167	20.458	0.74501	4.7899
-0.99167	20.792	0.53135	4.6868
-0.99167	21.125	0.32883	4.2023
-0.99167	21.458	0.26511	3.6137
-0.99167	21.792	0.238	3.1487
-0.99167	22.125	0.089293	2.8006
-0.99167	22.458	0.15766	2.8341
-0.99167	22.792	0.097371	2.8987
-0.99167	23.125	0.055604	2.9542
-0.99167	23.458	-0.34166	2.9978
-0.99167	23.792	-0.81717	3.3817
-0.99167	24.125	-1.1786	3.8514
-0.99167	24.458	-1.3283	4.2011
-0.99167	24.792	-1.1523	4.474
-0.99167	25.125	-0.95644	4.6169
-0.99167	25.458	-0.80005	4.4576
-0.99167	25.792	-0.42832	4.1053
-0.99167	26.125	-0.13975	3.6024
-0.99167	26.458	-0.045615	3.1899
-0.99167	26.792	-0.094819	2.5129
-0.99167	27.125	-0.3941	1.8225
-0.99167	27.458	-0.95816	1.8427
-0.99167	27.792	-1.3014	2.1164
-0.99167	28.125	-2.0191	2.2864
-0.99167	28.458	-2.1566	1.9555
-0.99167	28.792	-2.3249	1.1677
-0.99167	29.125	-1.8796	0.44242
-0.99167	29.458	-1.1509	-0.21633
-0.65833	9.7917	-3.3966	5.2837
-0.65833	10.125	-2.9921	5.9765
-0.65833	10.458	-1.9408	5.5796
-0.65833	10.792	-1.1126	4.8567
-0.65833	11.125	-1.0446	4.3131
