x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.2006	0.90261
-0.99167	10.125	-1.9172	2.1607
-0.99167	10.458	-1.5154	3.3116
-0.99167	10.792	-1.8354	3.2006
-0.99167	11.125	-2.1474	2.0294
-0.99167	11.458	-1.837	2.0294
-0.99167	11.792	-0.96711	2.3273
-0.99167	12.125	-0.15364	3.1713
-0.99167	12.458	0.4269	2.7825
-0.99167	12.792	1.0419	2.4409
-0.99167	13.125	1.3673	1.7254
-0.99167	13.458	1.3881	1.121
-0.99167	13.792	1.306	1.4678
-0.99167	14.125	1.3562	1.8947
-0.99167	14.458	1.0624	2.2051
-0.99167	14.792	0.68296	2.6949
-0.99167	15.125	0.32629	3.1196
-0.99167	15.458	0.12542	3.2913
-0.99167	15.792	-0.054162	3.2439
-0.99167	16.125	-0.18111	3.1204
-0.99167	16.458	-0.03442	2.977
-0.99167	16.792	0.054827	3.0413
-0.99167	17.125	0.11864	3.0642
-0.99167	17.458	0.0042298	3.067
-0.99167	17.792	-0.12424	3.3802
-0.99167	18.125	-0.42767	3.5117
-0.99167	18.458	-0.82178	3.7192
-0.99167	18.792	-1.1464	3.9086
-0.99167	19.125	-1.192	3.8839
-0.99167	19.458	-1.2074	3.6994
-0.99167	19.792	-0.87659	3.3207
-0.99167	20.125	-0.55455	3.2106
-0.99167	20.458	-0.35156	3.0581
-0.99167	20.792	-0.19297	2.9755
-0.99167	21.125	-0.0031662	2.899
-0.99167	21.458	0.30916	2.7344
-0.99167	21.792	0.58203	2.4638
-0.99167	22.125	0.4568	2.4602
-0.99167	22.458	0.25115	2.5711
-0.99167	22.792	-0.062962	2.732
-0.99167	23.125	-0.45472	2.7356
-0.99167	23.458	-0.73067	2.9878
-0.99167	23.792	-0.77433	3.2071
-0.99167	24.125	-0.55513	3.0941
-0.99167	24.458	-0.46293	3.0755
-0.99167	24.792	-0.40698	3.1586
-0.99167	25.125	-0.4452	3.5756
-0.99167	25.458	-0.62903	3.9174
-0.99167	25.792	-0.85355	4.1592
-0.99167	26.125	-1.0609	4.0998
-0.99167	26.458	-1.2441	4.0892
-0.99167	26.792	-1.3238	3.5671
-0.99167	27.125	-1.2331	2.6807
-0.99167	27.458	-1.2935	1.7753
-0.99167	27.792	-1.1553	0.71218
-0.99167	28.125	-1.2194	-0.67592
-0.99167	28.458	-1.5235	-1.684
-0.99167	28.792	-1.4808	-2.2501
-0.99167	29.125	-1.0645	-1.5547
-0.99167	29.458	-0.49719	-0.62222
-0.65833	9.7917	-1.9982	1.9367
-0.65833	10.125	-1.5579	3.3925
-0.65833	10.458	-0.85494	4.2906
-0.65833	10.792	-0.86641	3.1899
-0.65833	11.125	-1.269	2.3381
-0.65833	11.458	-1.2237	2.9511
-0.65833	11.792	-0.42837	3.4906
