x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.5836	5.446
-0.99167	10.125	-1.9616	4.9375
-0.99167	10.458	-2.014	4.2722
-0.99167	10.792	-1.9827	3.818
-0.99167	11.125	-1.7644	4.0211
-0.99167	11.458	-1.571	4.0209
-0.99167	11.792	-1.2637	4.4601
-0.99167	12.125	-0.81701	4.2359
-0.99167	12.458	-0.2701	4.0711
-0.99167	12.792	0.24182	4.1939
-0.99167	13.125	0.50303	4.389
-0.99167	13.458	0.26004	4.5793
-0.99167	13.792	0.41112	4.8139
-0.99167	14.125	0.55711	5.2686
-0.99167	14.458	0.65063	5.5619
-0.99167	14.792	0.52947	5.7325
-0.99167	15.125	0.31856	5.8727
-0.99167	15.458	0.23064	6.0728
-0.99167	15.792	-0.20623	6.0864
-0.99167	16.125	-0.63979	6.1025
-0.99167	16.458	-0.94786	6.1057
-0.99167	16.792	-1.2788	5.9998
-0.99167	17.125	-1.4621	6.0509
-0.99167	17.458	-1.347	5.9098
-0.99167	17.792	-1.2288	5.8639
-0.99167	18.125	-1.3409	5.633
-0.99167	18.458	-1.3437	5.3695
-0.99167	18.792	-1.1171	5.3405
-0.99167	19.125	-0.82816	5.2885
-0.99167	19.458	-0.55511	5.1286
-0.99167	19.792	-0.30475	5.1293
-0.99167	20.125	0.060841	5.0216
-0.99167	20.458	0.20809	5.1288
-0.99167	20.792	0.050344	5.1069
-0.99167	21.125	0.031897	5.0733
-0.99167	21.458	-0.12213	5.2327
-0.99167	21.792	-0.50192	5.5449
-0.99167	22.125	-0.67321	5.6182
-0.99167	22.458	-0.78976	5.6749
-0.99167	22.792	-1.1105	5.6633
-0.99167	23.125	-1.4721	5.9807
-0.99167	23.458	-1.4874	5.9641
-0.99167	23.792	-1.4756	5.9076
-0.99167	24.125	-1.3815	5.7039
-0.99167	24.458	-1.2774	5.7509
-0.99167	24.792	-0.85821	5.2024
-0.99167	25.125	-0.62654	4.7269
-0.99167	25.458	-0.74701	4.5411
-0.99167	25.792	-0.89344	4.7167
-0.99167	26.125	-1.0164	4.5026
-0.99167	26.458	-1.1139	3.9364
-0.99167	26.792	-1.3953	3.6884
-0.99167	27.125	-1.5751	3.2074
-0.99167	27.458	-1.6991	2.9818
-0.99167	27.792	-1.8514	3.1914
-0.99167	28.125	-1.8214	3.287
-0.99167	28.458	-1.6883	3.1302
-0.99167	28.792	-1.5987	2.7875
-0.99167	29.125	-1.3723	1.5954
-0.99167	29.458	-0.87374	-0.14394
-0.65833	9.7917	-0.63535	7.5031
-0.65833	10.125	-1.1751	7.092
-0.65833	10.458	-1.394	5.7533
-0.65833	10.792	-1.6559	4.9051
-0.65833	11.125	-1.4387	4.8524
-0.65833	11.458	-1.273	4.7608
-0.65833	11.792	-1.1009	5.0484
-0.65833	12.125	-0.61551	5.022
-0.65833	12.458	-0.28467	4.9227
-0.65833	12.792	0.10881	4.7982
-0.65833	13.125	0.29068	5.0239
-0.65833	13.458	0.12633	5.4839
-0.65833	13.792	0.20758	5.7813
-0.65833	14.125	0.35728	6.177
-0.65833	14.458	0.34682	6.4967
-0.65833	14.792	0.26036	6.8034
-0.65833	15.125	0.20354	7.0475
-0.65833	15.458	0.17641	7.2657
-0.65833	15.792	-0.30814	7.3193
-0.65833	16.125	-0.69601	7.3706
-0.65833	16.458	-0.97228	7.5075
-0.65833	16.792	-1.2982	7.2303
-0.65833	17.125	-1.3556	7.0412
-0.65833	17.458	-1.2637	6.9444
-0.65833	17.792	-1.0687	6.7932
-0.65833	18.125	-1.098	6.5719
-0.65833	18.458	-1.0604	6.0376
-0.65833	18.792	-0.94704	5.8427
-0.65833	19.125	-0.75107	5.6439
-0.65833	19.458	-0.56864	5.4595
-0.65833	19.792	-0.23955	5.2651
-0.65833	20.125	0.15825	5.198
-0.65833	20.458	0.14901	5.1973
-0.65833	20.792	-0.058323	5.1484
-0.65833	21.125	-0.21104	5.2189
-0.65833	21.458	-0.31827	5.3781
-0.65833	21.792	-0.62467	5.681
-0.65833	22.125	-0.85598	5.7596
-0.65833	22.458	-0.95505	5.9191
-0.65833	22.792	-1.3093	6.1073
-0.65833	23.125	-1.5899	6.2915
-0.65833	23.458	-1.6338	6.2463
-0.65833	23.792	-1.602	6.1824
-0.65833	24.125	-1.3985	6.0387
-0.65833	24.458	-1.2961	6.109
-0.65833	24.792	-0.82422	5.6601
-0.65833	25.125	-0.55729	5.4432
-0.65833	25.458	-0.58412	5.3835
-0.65833	25.792	-0.66558	5.4421
-0.65833	26.125	-0.81201	5.3724
-0.65833	26.458	-0.98848	4.9295
-0.65833	26.792	-1.1753	4.6956
-0.65833	27.125	-1.3964	4.1924
-0.65833	27.458	-1.5049	3.8769
-0.65833	27.792	-1.6619	3.6998
-0.65833	28.125	-1.5937	3.656
-0.65833	28.458	-1.3299	3.389
-0.65833	28.792	-1.1455	2.9763
-0.65833	29.125	-0.87751	1.839
-0.65833	29.458	-0.71134	-0.034233
-0.325	9.7917	-0.18516	7.8116
-0.325	10.125	-0.76868	7.0629
-0.325	10.458	-0.9006	6.2121
-0.325	10.792	-1.3874	6.2309
-0.325	11.125	-1.2574	5.9236
-0.325	11.458	-1.1099	5.6505
-0.325	11.792	-0.74179	5.6203
-0.325	12.125	-0.5091	5.4313
-0.325	12.458	-0.21911	5.2641
-0.325	12.792	0.14638	4.9575
-0.325	13.125	0.29855	5.1633
-0.325	13.458	0.20185	5.8243
-0.325	13.792	0.16139	6.3667
-0.325	14.125	0.19051	6.7218
-0.325	14.458	0.11977	7.0384
-0.325	14.792	0.050415	7.4251
-0.325	15.125	0.095175	7.6224
-0.325	15.458	0.046413	7.7719
-0.325	15.792	-0.38005	7.8282
-0.325	16.125	-0.69109	7.9098
-0.325	16.458	-0.88687	7.9667
-0.325	16.792	-1.0627	7.8687
-0.325	17.125	-1.0505	7.6283
-0.325	17.458	-0.86191	7.4131
-0.325	17.792	-0.63686	7.0997
-0.325	18.125	-0.59386	6.8296
-0.325	18.458	-0.70598	6.3299
-0.325	18.792	-0.57835	6.0007
-0.325	19.125	-0.50454	5.708
-0.325	19.458	-0.39369	5.4367
-0.325	19.792	-0.070871	5.1378
-0.325	20.125	0.20246	5.0543
-0.325	20.458	0.054686	4.993
-0.325	20.792	-0.15495	4.8981
-0.325	21.125	-0.36374	4.9491
-0.325	21.458	-0.42376	5.145
-0.325	21.792	-0.73792	5.3741
-0.325	22.125	-1.0678	5.5757
-0.325	22.458	-1.2134	5.8542
-0.325	22.792	-1.4932	6.0728
-0.325	23.125	-1.6477	6.2403
-0.325	23.458	-1.6337	6.2048
-0.325	23.792	-1.6421	6.2211
-0.325	24.125	-1.4996	6.2116
-0.325	24.458	-1.3127	6.2435
-0.325	24.792	-0.71587	6.0205
-0.325	25.125	-0.4274	6.0223
-0.325	25.458	-0.40952	6.174
-0.325	25.792	-0.38946	6.2036
-0.325	26.125	-0.49997	6.0979
-0.325	26.458	-0.64359	5.8115
-0.325	26.792	-0.84386	5.6687
-0.325	27.125	-0.87675	5.1617
-0.325	27.458	-0.88914	4.5891
-0.325	27.792	-1.2106	4.1975
-0.325	28.125	-1.1592	3.751
-0.325	28.458	-0.90019	3.2955
-0.325	28.792	-0.51349	2.6647
-0.325	29.125	-0.23416	1.5843
-0.325	29.458	-0.38323	-0.11875
