x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.64858	2.84
-0.99167	10.125	1.0052	2.7508
-0.99167	10.458	1.3389	2.6076
-0.99167	10.792	1.6519	2.1025
-0.99167	11.125	1.5769	1.5096
-0.99167	11.458	1.265	2.2391
-0.99167	11.792	0.77628	2.8944
-0.99167	12.125	0.3928	3.3584
-0.99167	12.458	-0.093871	3.268
-0.99167	12.792	-0.37903	3.2646
-0.99167	13.125	-0.51975	3.3473
-0.99167	13.458	-0.64722	3.6415
-0.99167	13.792	-0.53367	3.8945
-0.99167	14.125	-0.27286	4.1093
-0.99167	14.458	0.25191	4.0465
-0.99167	14.792	0.51706	4.2424
-0.99167	15.125	0.62292	4.3555
-0.99167	15.458	0.93311	4.373
-0.99167	15.792	0.86966	4.358
-0.99167	16.125	0.56965	4.5167
-0.99167	16.458	0.30676	4.4734
-0.99167	16.792	-0.083474	4.5985
-0.99167	17.125	-0.43481	4.7303
-0.99167	17.458	-0.89478	4.8891
-0.99167	17.792	-1.0489	5.0381
-0.99167	18.125	-1.3103	5.2364
-0.99167	18.458	-1.334	5.3525
-0.99167	18.792	-1.1759	5.4585
-0.99167	19.125	-0.9985	5.5546
-0.99167	19.458	-0.77486	5.6019
-0.99167	19.792	-0.41023	5.6803
-0.99167	20.125	-0.05428	5.7177
-0.99167	20.458	0.013349	5.5848
-0.99167	20.792	-0.18727	5.7343
-0.99167	21.125	-0.33561	5.8524
-0.99167	21.458	-0.43641	6.1972
-0.99167	21.792	-0.60048	6.52
-0.99167	22.125	-0.77584	6.5463
-0.99167	22.458	-0.83934	6.4926
-0.99167	22.792	-1.181	6.5534
-0.99167	23.125	-1.558	6.5038
-0.99167	23.458	-1.7745	6.279
-0.99167	23.792	-1.9173	6.1725
-0.99167	24.125	-1.8139	5.8639
-0.99167	24.458	-1.5629	5.7105
-0.99167	24.792	-1.2682	5.624
-0.99167	25.125	-1.2566	5.6881
-0.99167	25.458	-1.3303	5.4006
-0.99167	25.792	-1.1582	5.1587
-0.99167	26.125	-0.89956	4.8546
-0.99167	26.458	-0.58537	4.6601
-0.99167	26.792	-0.44505	4.4099
-0.99167	27.125	-0.59904	4.0686
-0.99167	27.458	-0.84914	3.4111
-0.99167	27.792	-1.3004	2.5449
-0.99167	28.125	-1.7035	1.4397
-0.99167	28.458	-2.0521	0.62555
-0.99167	28.792	-2.1463	0.11162
-0.99167	29.125	-2.0133	-0.16103
-0.99167	29.458	-1.0979	-0.40625
-0.65833	9.7917	-0.17778	3.3143
-0.65833	10.125	0.93005	3.3855
-0.65833	10.458	1.6197	3.3214
-0.65833	10.792	1.8636	2.6613
-0.65833	11.125	1.6999	2.45
-0.65833	11.458	1.2258	3.5469
-0.65833	11.792	0.7713	4.2468
-0.65833	12.125	0.45901	4.7701
-0.65833	12.458	0.022375	4.7827
-0.65833	12.792	-0.25627	4.7174
-0.65833	13.125	-0.40656	4.7853
-0.65833	13.458	-0.62247	5.0645
-0.65833	13.792	-0.61197	5.2791
-0.65833	14.125	-0.3707	5.3156
-0.65833	14.458	0.095849	5.2072
-0.65833	14.792	0.40162	5.31
-0.65833	15.125	0.58304	5.4992
-0.65833	15.458	0.82386	5.623
-0.65833	15.792	0.70043	5.723
-0.65833	16.125	0.46616	6.033
-0.65833	16.458	0.22333	5.9078
-0.65833	16.792	-0.11335	5.8725
-0.65833	17.125	-0.39543	5.8732
-0.65833	17.458	-0.76226	5.9552
-0.65833	17.792	-0.9842	6.1159
-0.65833	18.125	-1.3896	6.1962
-0.65833	18.458	-1.4615	6.148
-0.65833	18.792	-1.1989	5.9549
-0.65833	19.125	-0.86385	5.8218
-0.65833	19.458	-0.60575	5.731
-0.65833	19.792	-0.27954	5.747
-0.65833	20.125	-0.016158	5.9025
-0.65833	20.458	-0.028029	6.0621
-0.65833	20.792	-0.33791	6.2658
-0.65833	21.125	-0.43458	6.4908
-0.65833	21.458	-0.50338	6.8177
