x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.098896	-1.3321
-0.99167	10.125	-0.046225	0.58464
-0.99167	10.458	-0.62301	3.4302
-0.99167	10.792	-1.2456	4.3829
-0.99167	11.125	-1.1984	3.4995
-0.99167	11.458	-0.82073	2.8708
-0.99167	11.792	-0.43191	2.908
-0.99167	12.125	-0.098646	3.4067
-0.99167	12.458	0.12992	3.6048
-0.99167	12.792	0.53005	3.6417
-0.99167	13.125	0.82955	3.2888
-0.99167	13.458	0.89405	2.977
-0.99167	13.792	0.86161	2.5682
-0.99167	14.125	0.89882	2.3763
-0.99167	14.458	0.91767	2.3623
-0.99167	14.792	0.73052	2.5644
-0.99167	15.125	0.61868	2.4917
-0.99167	15.458	0.55145	2.4335
-0.99167	15.792	0.41984	2.4883
-0.99167	16.125	0.33874	2.7595
-0.99167	16.458	0.42186	3.1529
-0.99167	16.792	0.45723	3.7293
-0.99167	17.125	0.24847	4.2466
-0.99167	17.458	0.086984	4.7719
-0.99167	17.792	-0.0992	5.0306
-0.99167	18.125	-0.29197	5.1798
-0.99167	18.458	-0.62006	5.3039
-0.99167	18.792	-0.87008	5.5327
-0.99167	19.125	-0.9066	5.8535
-0.99167	19.458	-0.97848	5.9632
-0.99167	19.792	-0.94723	6.0538
-0.99167	20.125	-0.67745	6.2408
-0.99167	20.458	-0.69408	6.4
-0.99167	20.792	-0.7133	6.2289
-0.99167	21.125	-0.52384	6.1209
-0.99167	21.458	-0.38233	5.8917
-0.99167	21.792	-0.10784	5.8025
-0.99167	22.125	0.029458	5.9431
-0.99167	22.458	0.33897	5.8994
-0.99167	22.792	0.26853	5.8677
-0.99167	23.125	-0.094763	5.8693
-0.99167	23.458	-0.19776	5.7936
-0.99167	23.792	-0.34684	5.5712
-0.99167	24.125	-0.47438	5.2265
-0.99167	24.458	-0.44225	4.8748
-0.99167	24.792	-0.34691	4.471
-0.99167	25.125	-0.52823	4.2152
-0.99167	25.458	-0.91257	4.2017
-0.99167	25.792	-1.1443	3.9507
-0.99167	26.125	-1.245	3.665
-0.99167	26.458	-1.2827	3.3623
-0.99167	26.792	-1.4108	3.219
-0.99167	27.125	-1.4911	3.1417
-0.99167	27.458	-1.6402	3.0255
-0.99167	27.792	-1.6864	2.7408
-0.99167	28.125	-1.6638	2.5261
-0.99167	28.458	-1.6399	2.0408
-0.99167	28.792	-1.421	1.746
-0.99167	29.125	-1.1261	0.8759
-0.99167	29.458	-0.53521	-0.24908
-0.65833	9.7917	0.1881	1.1245
-0.65833	10.125	-0.4672	3.0784
-0.65833	10.458	-1.1072	6.1605
-0.65833	10.792	-1.3958	7.0718
-0.65833	11.125	-1.2488	5.9728
-0.65833	11.458	-0.70361	4.7115
-0.65833	11.792	-0.25008	4.257
-0.65833	12.125	0.018481	4.2472
-0.65833	12.458	0.38122	4.228
-0.65833	12.792	0.64784	4.0176
-0.65833	13.125	1.0458	3.9939
-0.65833	13.458	1.1173	3.7242
-0.65833	13.792	1.0239	3.7612
-0.65833	14.125	0.88726	3.9151
-0.65833	14.458	0.73902	4.1302
-0.65833	14.792	0.51026	4.227
-0.65833	15.125	0.4251	4.1295
-0.65833	15.458	0.42818	4.2132
-0.65833	15.792	0.32593	4.237
-0.65833	16.125	0.10301	4.4286
-0.65833	16.458	0.087566	4.6102
-0.65833	16.792	0.088244	5.0449
-0.65833	17.125	-0.11531	5.544
-0.65833	17.458	-0.16147	6.0061
-0.65833	17.792	-0.095103	6.1748
-0.65833	18.125	-0.25875	6.2401
-0.65833	18.458	-0.60161	6.3266
-0.65833	18.792	-0.78147	6.573
-0.65833	19.125	-0.85722	6.6362
-0.65833	19.458	-0.97171	6.6186
-0.65833	19.792	-0.88997	6.6125
-0.65833	20.125	-0.60901	6.8214
-0.65833	20.458	-0.68864	6.944
-0.65833	20.792	-0.79453	6.868
-0.65833	21.125	-0.69681	6.8156
-0.65833	21.458	-0.51803	6.7965
-0.65833	21.792	-0.18839	6.6817
-0.65833	22.125	0.1087	6.7529
-0.65833	22.458	0.43911	6.8072
-0.65833	22.792	0.47404	6.7846
-0.65833	23.125	0.13121	6.6449
-0.65833	23.458	0.014282	6.3922
-0.65833	23.792	-0.12948	6.0865
-0.65833	24.125	-0.23262	5.8294
-0.65833	24.458	-0.23127	5.4883
-0.65833	24.792	-0.16396	5.0635
-0.65833	25.125	-0.33568	4.5997
-0.65833	25.458	-0.83395	4.4321
-0.65833	25.792	-1.0936	4.2167
-0.65833	26.125	-1.1647	3.9678
-0.65833	26.458	-1.1852	3.7374
-0.65833	26.792	-1.3183	3.7437
-0.65833	27.125	-1.3894	3.657
-0.65833	27.458	-1.4932	3.3644
-0.65833	27.792	-1.4454	2.9621
-0.65833	28.125	-1.3398	2.7354
-0.65833	28.458	-1.2191	2.2599
-0.65833	28.792	-0.9015	1.9262
-0.65833	29.125	-0.8096	1.1334
-0.65833	29.458	-0.40942	-0.1772
-0.325	9.7917	0.55267	3.5958
-0.325	10.125	-0.4917	4.8366
-0.325	10.458	-1.1056	6.6424
-0.325	10.792	-1.1436	7.3344
-0.325	11.125	-0.88443	6.8084
-0.325	11.458	-0.58774	5.6381
-0.325	11.792	-0.15455	5.0821
-0.325	12.125	0.26531	4.8851
-0.325	12.458	0.50934	4.7355
-0.325	12.792	0.80858	4.7345
-0.325	13.125	1.0477	4.9998
-0.325	13.458	1.0302	4.9121
-0.325	13.792	0.83203	5.2105
-0.325	14.125	0.66593	5.6502
-0.325	14.458	0.37749	5.9303
-0.325	14.792	0.21562	6.0552
-0.325	15.125	0.14654	6.1503
-0.325	15.458	0.18768	6.3721
-0.325	15.792	0.1386	6.2313
-0.325	16.125	-0.05495	6.1916
-0.325	16.458	-0.12369	6.1768
-0.325	16.792	-0.2218	6.3746
-0.325	17.125	-0.30076	6.7098
-0.325	17.458	-0.15375	6.8659
-0.325	17.792	0.018381	6.9307
-0.325	18.125	-0.22398	6.9404
-0.325	18.458	-0.58378	6.9788
-0.325	18.792	-0.70297	7.2492
-0.325	19.125	-0.80332	7.2874
-0.325	19.458	-0.86647	7.224
