x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.988	4.4156
-0.99167	10.125	1.3246	3.7487
-0.99167	10.458	0.56994	3.6358
-0.99167	10.792	-0.1747	3.6741
-0.99167	11.125	-0.14099	2.809
-0.99167	11.458	-0.43369	2.9767
-0.99167	11.792	-0.67659	4.2579
-0.99167	12.125	-1.1588	5.247
-0.99167	12.458	-1.6894	5.5591
-0.99167	12.792	-2.0184	5.0565
-0.99167	13.125	-1.9882	4.3835
-0.99167	13.458	-1.7285	3.6301
-0.99167	13.792	-1.315	3.5181
-0.99167	14.125	-0.90762	3.6563
-0.99167	14.458	-0.42409	3.5066
-0.99167	14.792	-0.1217	3.4083
-0.99167	15.125	0.012528	3.2771
-0.99167	15.458	0.20078	3.0916
-0.99167	15.792	0.29568	2.9373
-0.99167	16.125	0.369	2.8226
-0.99167	16.458	0.61598	2.6847
-0.99167	16.792	0.90217	2.6664
-0.99167	17.125	0.98238	3.0702
-0.99167	17.458	1.3088	3.179
-0.99167	17.792	1.663	3.2094
-0.99167	18.125	1.7758	3.1964
-0.99167	18.458	1.7957	3.5703
-0.99167	18.792	1.7465	3.7895
-0.99167	19.125	1.6404	4.1543
-0.99167	19.458	1.3916	4.5211
-0.99167	19.792	1.323	4.7792
-0.99167	20.125	1.0161	5.0696
-0.99167	20.458	0.59564	5.2995
-0.99167	20.792	0.11127	5.37
-0.99167	21.125	-0.43849	5.3633
-0.99167	21.458	-1.047	5.3525
-0.99167	21.792	-1.312	5.0998
-0.99167	22.125	-1.5355	4.4682
-0.99167	22.458	-1.4704	4.0562
-0.99167	22.792	-1.5278	3.9419
-0.99167	23.125	-1.6573	3.8782
-0.99167	23.458	-1.5873	3.9188
-0.99167	23.792	-1.3205	3.8615
-0.99167	24.125	-1.0176	3.8049
-0.99167	24.458	-0.72673	3.8039
-0.99167	24.792	-0.37009	3.8578
-0.99167	25.125	-0.48628	3.7127
-0.99167	25.458	-0.69609	3.6125
-0.99167	25.792	-0.79133	3.5485
-0.99167	26.125	-0.76565	3.2433
-0.99167	26.458	-0.62998	2.8177
-0.99167	26.792	-0.52962	2.1453
-0.99167	27.125	-0.40228	1.709
-0.99167	27.458	-0.39029	1.5702
-0.99167	27.792	-0.5065	2.0614
-0.99167	28.125	-0.81261	2.651
-0.99167	28.458	-0.81624	3.0886
-0.99167	28.792	-1.1166	3.0307
-0.99167	29.125	-0.95595	1.5243
-0.99167	29.458	-0.41579	-0.19707
-0.65833	9.7917	1.2332	5.9822
-0.65833	10.125	1.3348	5.6099
-0.65833	10.458	1.3706	5.8918
-0.65833	10.792	0.81989	6.2054
-0.65833	11.125	0.39444	4.9333
-0.65833	11.458	0.14485	4.454
-0.65833	11.792	-0.48154	5.0467
-0.65833	12.125	-1.062	5.9967
-0.65833	12.458	-1.3871	6.3569
-0.65833	12.792	-1.4705	5.9027
-0.65833	13.125	-1.2653	5.0465
-0.65833	13.458	-1.1736	4.0187
-0.65833	13.792	-0.82485	4.0045
-0.65833	14.125	-0.55215	4.0807
-0.65833	14.458	-0.22483	3.9715
-0.65833	14.792	0.073462	3.766
-0.65833	15.125	0.15612	3.6208
-0.65833	15.458	0.28239	3.3177
-0.65833	15.792	0.32532	3.1665
-0.65833	16.125	0.32269	3.1217
-0.65833	16.458	0.58974	2.9303
-0.65833	16.792	0.85781	3.0122
-0.65833	17.125	0.90426	3.3711
-0.65833	17.458	1.3036	3.4964
-0.65833	17.792	1.753	3.6422
-0.65833	18.125	1.7598	3.6797
-0.65833	18.458	1.6315	4.0128
-0.65833	18.792	1.5908	4.3155
-0.65833	19.125	1.4003	4.7595
-0.65833	19.458	1.1966	5.2007
-0.65833	19.792	1.1979	5.6477
-0.65833	20.125	1.0735	6.1663
-0.65833	20.458	0.72134	6.5723
-0.65833	20.792	0.23203	6.8822
-0.65833	21.125	-0.29658	6.8252
-0.65833	21.458	-0.97393	6.6872
-0.65833	21.792	-1.2542	6.3407
-0.65833	22.125	-1.3948	5.7908
-0.65833	22.458	-1.3207	5.3387
-0.65833	22.792	-1.4273	4.9814
-0.65833	23.125	-1.67	4.5812
