x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.96875	2.4592
-0.99167	10.125	-2.1566	3.4713
-0.99167	10.458	-4.1124	5.1726
-0.99167	10.792	-3.9406	6.8969
-0.99167	11.125	-3.1626	7.2135
-0.99167	11.458	-1.7207	6.1972
-0.99167	11.792	-0.63966	4.6974
-0.99167	12.125	-0.0060958	3.8837
-0.99167	12.458	0.20043	3.5119
-0.99167	12.792	0.54289	3.8695
-0.99167	13.125	0.97516	4.4239
-0.99167	13.458	1.2827	4.71
-0.99167	13.792	1.4382	4.6268
-0.99167	14.125	1.3902	4.4991
-0.99167	14.458	1.4286	4.3926
-0.99167	14.792	1.2082	4.9333
-0.99167	15.125	1.0435	5.2395
-0.99167	15.458	0.81779	5.3473
-0.99167	15.792	0.25995	5.2887
-0.99167	16.125	-0.29784	5.3083
-0.99167	16.458	-0.69641	5.0983
-0.99167	16.792	-1.0468	5.1523
-0.99167	17.125	-1.3829	5.1605
-0.99167	17.458	-1.6773	4.855
-0.99167	17.792	-1.724	4.7374
-0.99167	18.125	-1.5746	4.5956
-0.99167	18.458	-1.4496	4.5969
-0.99167	18.792	-1.2139	4.4992
-0.99167	19.125	-0.59568	4.3786
-0.99167	19.458	0.097976	4.0445
-0.99167	19.792	0.63061	4.0108
-0.99167	20.125	0.94775	4.4105
-0.99167	20.458	0.63315	4.7924
-0.99167	20.792	0.21929	5.0803
-0.99167	21.125	-0.086652	5.292
-0.99167	21.458	-0.36219	5.2914
-0.99167	21.792	-0.90339	5.1429
-0.99167	22.125	-0.97809	5.1302
-0.99167	22.458	-0.70727	5.1744
-0.99167	22.792	-0.80904	5.1013
-0.99167	23.125	-0.81631	4.9954
-0.99167	23.458	-0.68021	4.9727
-0.99167	23.792	-0.72469	5.0987
-0.99167	24.125	-0.74752	5.2295
-0.99167	24.458	-0.43036	4.972
-0.99167	24.792	0.044259	4.6312
-0.99167	25.125	0.23981	3.9268
-0.99167	25.458	0.20808	3.2725
-0.99167	25.792	0.21367	2.9061
-0.99167	26.125	0.28505	2.5405
-0.99167	26.458	0.040414	2.1593
-0.99167	26.792	-0.38766	2.0039
-0.99167	27.125	-0.92749	1.6454
-0.99167	27.458	-1.3301	1.3639
-0.99167	27.792	-1.5108	0.94918
-0.99167	28.125	-1.6242	-0.2081
-0.99167	28.458	-1.8149	-1.6024
-0.99167	28.792	-1.6452	-2.0907
-0.99167	29.125	-1.1271	-1.6315
-0.99167	29.458	-0.13568	-0.6752
-0.65833	9.7917	0.56557	3.3339
-0.65833	10.125	-1.7571	3.8531
-0.65833	10.458	-3.1175	5.0563
-0.65833	10.792	-3.2168	6.2554
-0.65833	11.125	-2.5273	6.887
-0.65833	11.458	-1.6067	6.2855
-0.65833	11.792	-0.72627	4.8805
-0.65833	12.125	-0.13974	4.2528
-0.65833	12.458	0.13545	4.1696
-0.65833	12.792	0.60715	4.3974
-0.65833	13.125	1.0171	4.9237
-0.65833	13.458	1.229	5.6843
-0.65833	13.792	1.2674	5.6839
-0.65833	14.125	1.2032	5.5028
-0.65833	14.458	1.1307	5.4454
-0.65833	14.792	0.93166	5.9627
-0.65833	15.125	0.92145	6.2934
-0.65833	15.458	0.79659	6.5595
-0.65833	15.792	0.35685	6.4493
-0.65833	16.125	-0.16044	6.4855
-0.65833	16.458	-0.49572	6.3884
-0.65833	16.792	-0.76316	6.2204
-0.65833	17.125	-0.99336	5.9824
-0.65833	17.458	-1.1872	5.7898
-0.65833	17.792	-1.337	5.4919
-0.65833	18.125	-1.309	5.2757
-0.65833	18.458	-1.3204	5.1517
-0.65833	18.792	-1.1717	4.9483
-0.65833	19.125	-0.6226	4.649
-0.65833	19.458	-0.082703	4.3034
-0.65833	19.792	0.49949	4.2976
-0.65833	20.125	0.80417	4.6741
-0.65833	20.458	0.5024	5.1643
-0.65833	20.792	0.16793	5.5804
-0.65833	21.125	-0.01118	5.8141
-0.65833	21.458	-0.30725	5.7032
-0.65833	21.792	-0.80766	5.4655
-0.65833	22.125	-0.96906	5.4662
-0.65833	22.458	-0.91366	5.5715
-0.65833	22.792	-1.0883	5.5546
-0.65833	23.125	-1.0452	5.3627
