x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.4891	5.2014
-0.99167	10.125	-0.37876	3.9602
-0.99167	10.458	0.2956	2.5758
-0.99167	10.792	0.48763	1.9142
-0.99167	11.125	0.11747	3.2923
-0.99167	11.458	-0.26392	3.5246
-0.99167	11.792	-0.64207	2.6428
-0.99167	12.125	-0.3278	2.5419
-0.99167	12.458	0.048828	3.0035
-0.99167	12.792	0.0051564	3.9975
-0.99167	13.125	-0.14141	4.9036
-0.99167	13.458	-0.68667	5.3138
-0.99167	13.792	-0.91551	5.3188
-0.99167	14.125	-0.87862	5.4653
-0.99167	14.458	-0.94857	5.5738
-0.99167	14.792	-0.78178	5.6562
-0.99167	15.125	-0.44122	5.5406
-0.99167	15.458	-0.21378	5.5735
-0.99167	15.792	-0.39359	5.7373
-0.99167	16.125	-0.36053	5.7593
-0.99167	16.458	-0.33475	5.8088
-0.99167	16.792	-0.088588	5.7099
-0.99167	17.125	0.067328	5.6701
-0.99167	17.458	0.11205	5.539
-0.99167	17.792	0.45339	5.1525
-0.99167	18.125	0.29136	4.6177
-0.99167	18.458	-0.11701	4.2723
-0.99167	18.792	-0.1725	3.8844
-0.99167	19.125	-0.089819	3.593
-0.99167	19.458	0.36688	3.3896
-0.99167	19.792	0.59837	3.1103
-0.99167	20.125	0.80796	2.866
-0.99167	20.458	1.2214	2.5383
-0.99167	20.792	1.555	2.25
-0.99167	21.125	1.6269	2.2315
-0.99167	21.458	1.3725	2.5593
-0.99167	21.792	1.0542	2.9161
-0.99167	22.125	0.54542	3.2452
-0.99167	22.458	0.078596	3.7916
-0.99167	22.792	-0.34478	4.0035
-0.99167	23.125	-1.0079	4.4145
-0.99167	23.458	-0.91892	4.4876
-0.99167	23.792	-0.49038	4.3947
-0.99167	24.125	-0.054167	4.4005
-0.99167	24.458	0.31264	4.0469
-0.99167	24.792	0.57524	3.593
-0.99167	25.125	0.60513	3.0434
-0.99167	25.458	0.44467	2.6431
-0.99167	25.792	0.13277	2.1291
-0.99167	26.125	-0.38435	1.9449
-0.99167	26.458	-0.66276	1.7707
-0.99167	26.792	-1.048	2.0428
-0.99167	27.125	-1.3427	2.5041
-0.99167	27.458	-1.4586	2.5319
-0.99167	27.792	-1.7354	2.2728
-0.99167	28.125	-1.871	2.0705
-0.99167	28.458	-1.9947	1.6539
-0.99167	28.792	-2.0582	1.0826
-0.99167	29.125	-1.6859	0.3172
-0.99167	29.458	-0.63957	-0.42004
-0.65833	9.7917	-0.69848	6.9144
-0.65833	10.125	-0.63791	6.5261
-0.65833	10.458	-0.21119	5.0468
-0.65833	10.792	0.3445	4.7849
-0.65833	11.125	0.26552	5.7613
-0.65833	11.458	-0.11292	5.4621
-0.65833	11.792	-0.62615	4.6218
-0.65833	12.125	-0.39305	4.5933
-0.65833	12.458	-0.25358	5.1714
-0.65833	12.792	-0.229	6.1735
-0.65833	13.125	-0.034241	6.9212
-0.65833	13.458	-0.36555	7.0829
-0.65833	13.792	-0.74057	7.103
-0.65833	14.125	-0.78612	7.013
-0.65833	14.458	-0.79771	6.6505
-0.65833	14.792	-0.55105	6.5253
-0.65833	15.125	-0.20675	6.2769
-0.65833	15.458	-0.01609	6.1997
-0.65833	15.792	-0.19078	6.3122
-0.65833	16.125	-0.23021	6.3225
-0.65833	16.458	-0.17022	6.4624
-0.65833	16.792	-0.0022363	6.4753
-0.65833	17.125	0.21256	6.3925
-0.65833	17.458	0.42236	6.2361
-0.65833	17.792	0.69751	6.0433
-0.65833	18.125	0.61167	5.7106
-0.65833	18.458	0.34163	5.3571
-0.65833	18.792	0.21701	5.0638
-0.65833	19.125	0.2137	4.7437
-0.65833	19.458	0.38642	4.4272
-0.65833	19.792	0.57204	4.0196
-0.65833	20.125	0.96573	3.6698
-0.65833	20.458	1.3332	3.3665
-0.65833	20.792	1.3755	3.1474
-0.65833	21.125	1.3489	3.2029
-0.65833	21.458	1.1718	3.6044
-0.65833	21.792	0.83839	3.9117
-0.65833	22.125	0.44148	4.2505
-0.65833	22.458	0.21196	4.554
-0.65833	22.792	-0.31099	4.7493
-0.65833	23.125	-0.88769	5.1138
-0.65833	23.458	-0.75877	5.0377
-0.65833	23.792	-0.35636	4.8208
-0.65833	24.125	0.092797	4.7868
-0.65833	24.458	0.50716	4.5236
-0.65833	24.792	0.79942	3.9804
-0.65833	25.125	0.9631	3.5183
-0.65833	25.458	0.7863	2.9941
-0.65833	25.792	0.44135	2.4765
-0.65833	26.125	-0.059118	2.2643
-0.65833	26.458	-0.49294	2.2273
-0.65833	26.792	-0.86649	2.4824
-0.65833	27.125	-1.067	3.0192
-0.65833	27.458	-1.1357	3.3846
-0.65833	27.792	-1.2871	3.32
-0.65833	28.125	-1.3385	2.8502
-0.65833	28.458	-1.629	2.2057
-0.65833	28.792	-1.8735	1.2864
-0.65833	29.125	-1.3871	0.394
-0.65833	29.458	-0.18292	-0.40998
-0.325	9.7917	-0.54373	7.7517
-0.325	10.125	-0.33227	7.9963
-0.325	10.458	0.067196	7.1177
-0.325	10.792	0.15843	6.9764
-0.325	11.125	0.010373	7.2614
-0.325	11.458	-0.23137	6.9636
-0.325	11.792	-0.52539	6.5253
-0.325	12.125	-0.64046	6.2866
-0.325	12.458	-0.46584	6.5092
-0.325	12.792	-0.38283	7.0573
-0.325	13.125	-0.12594	7.7459
-0.325	13.458	-0.42043	7.6563
-0.325	13.792	-0.65698	7.5835
-0.325	14.125	-0.61347	7.5134
-0.325	14.458	-0.61816	7.1515
-0.325	14.792	-0.42391	6.8456
-0.325	15.125	-0.096413	6.5609
-0.325	15.458	0.18974	6.3345
-0.325	15.792	0.11331	6.4022
-0.325	16.125	0.078982	6.4004
-0.325	16.458	0.13512	6.4716
-0.325	16.792	0.22288	6.3916
-0.325	17.125	0.29224	6.3982
-0.325	17.458	0.51211	6.39
-0.325	17.792	0.8318	6.4188
-0.325	18.125	0.85948	6.418
-0.325	18.458	0.49021	6.2141
-0.325	18.792	0.36682	6.1122
-0.325	19.125	0.41048	5.9321
-0.325	19.458	0.45556	5.5508
-0.325	19.792	0.69289	5.1102
-0.325	20.125	1.2101	4.6956
-0.325	20.458	1.409	4.4738
-0.325	20.792	1.287	4.4128
-0.325	21.125	1.1299	4.5668
-0.325	21.458	1.0438	4.7697
-0.325	21.792	0.85202	4.8052
-0.325	22.125	0.55516	5.0353
-0.325	22.458	0.32751	5.1155
-0.325	22.792	-0.31695	5.3428
-0.325	23.125	-0.84643	5.3157
-0.325	23.458	-0.6342	5.0099
-0.325	23.792	-0.30378	4.7939
-0.325	24.125	0.096345	4.7549
-0.325	24.458	0.47123	4.6093
-0.325	24.792	0.88836	4.4481
-0.325	25.125	1.0966	4.148
-0.325	25.458	1.0112	3.7148
-0.325	25.792	0.64273	3.2463
-0.325	26.125	0.23195	2.9857
-0.325	26.458	-0.23248	3.0441
-0.325	26.792	-0.63763	3.3452
-0.325	27.125	-0.74587	3.8855
-0.325	27.458	-0.74725	4.5895
-0.325	27.792	-0.90441	4.4936
-0.325	28.125	-0.90933	3.636
-0.325	28.458	-1.2975	2.7947
-0.325	28.792	-1.5616	1.722
-0.325	29.125	-1.0288	0.60972
-0.325	29.458	0.023888	-0.38686
0.0083333	9.7917	-0.23894	7.4814
0.0083333	10.125	0.15521	7.4898
0.0083333	10.458	0.60532	7.6261
0.0083333	10.792	0.51314	7.8703
0.0083333	11.125	0.11064	7.8491
0.0083333	11.458	-0.18753	7.6097
0.0083333	11.792	-0.35991	7.1996
0.0083333	12.125	-0.46276	6.9776
0.0083333	12.458	-0.33614	7.0734
0.0083333	12.792	-0.2356	7.4068
0.0083333	13.125	-0.049717	7.9222
0.0083333	13.458	-0.29024	7.8312
0.0083333	13.792	-0.41009	7.7221
0.0083333	14.125	-0.2716	7.6175
0.0083333	14.458	-0.2458	7.303
0.0083333	14.792	-0.074642	6.8191
0.0083333	15.125	0.155	6.5485
0.0083333	15.458	0.41269	6.3692
0.0083333	15.792	0.27833	6.2876
0.0083333	16.125	0.25007	6.0821
0.0083333	16.458	0.35204	6.0132
0.0083333	16.792	0.34224	5.878
0.0083333	17.125	0.40533	5.9132
0.0083333	17.458	0.64089	6.2535
0.0083333	17.792	0.87526	6.5425
0.0083333	18.125	0.8578	6.7773
0.0083333	18.458	0.59366	6.714
0.0083333	18.792	0.49298	6.5514
0.0083333	19.125	0.52755	6.4866
0.0083333	19.458	0.45119	6.2531
0.0083333	19.792	0.70513	6.079
0.0083333	20.125	1.1931	5.7687
0.0083333	20.458	1.3988	5.5268
0.0083333	20.792	1.263	5.4384
0.0083333	21.125	1.0562	5.5005
0.0083333	21.458	0.87456	5.515
0.0083333	21.792	0.62341	5.4662
0.0083333	22.125	0.3835	5.5725
0.0083333	22.458	0.21378	5.5063
0.0083333	22.792	-0.27161	5.6026
0.0083333	23.125	-0.64086	5.3523
0.0083333	23.458	-0.51318	4.9321
0.0083333	23.792	-0.26272	4.5706
0.0083333	24.125	0.061196	4.4992
0.0083333	24.458	0.20511	4.629
0.0083333	24.792	0.75608	4.743
0.0083333	25.125	1.135	4.6301
0.0083333	25.458	1.1546	4.5984
0.0083333	25.792	0.93095	4.3271
0.0083333	26.125	0.54636	4.1914
0.0083333	26.458	0.083879	4.2018
0.0083333	26.792	-0.21123	4.4426
0.0083333	27.125	-0.23362	4.7527
0.0083333	27.458	-0.16396	5.3712
0.0083333	27.792	-0.25118	5.0606
0.0083333	28.125	-0.34763	4.1971
0.0083333	28.458	-0.7316	3.4228
0.0083333	28.792	-0.80423	2.5222
0.0083333	29.125	-0.42369	1.0694
0.0083333	29.458	0.058911	-0.30923
0.34167	9.7917	-0.4112	6.319
0.34167	10.125	0.12563	6.3486
0.34167	10.458	0.54458	6.7844
0.34167	10.792	0.46257	7.2815
0.34167	11.125	0.090375	7.3594
0.34167	11.458	-0.081851	7.4161
0.34167	11.792	-0.21059	7.2344
0.34167	12.125	-0.31864	7.264
0.34167	12.458	-0.13214	7.2469
0.34167	12.792	-7.8769e-05	7.4996
0.34167	13.125	0.029551	7.9492
0.34167	13.458	-0.16949	7.9511
0.34167	13.792	-0.26287	7.7948
0.34167	14.125	-0.067934	7.6432
0.34167	14.458	0.015644	7.3648
0.34167	14.792	0.18012	6.9506
0.34167	15.125	0.42153	6.508
0.34167	15.458	0.58137	6.2055
0.34167	15.792	0.37023	5.9827
0.34167	16.125	0.2774	5.8601
0.34167	16.458	0.24188	5.7831
0.34167	16.792	0.22047	5.7314
0.34167	17.125	0.36211	5.8335
0.34167	17.458	0.57299	6.1963
0.34167	17.792	0.70943	6.7112
0.34167	18.125	0.66161	7.055
0.34167	18.458	0.44124	7.0382
0.34167	18.792	0.36019	6.8255
0.34167	19.125	0.43836	6.7517
0.34167	19.458	0.48629	6.5803
0.34167	19.792	0.77418	6.5025
0.34167	20.125	1.0866	6.3495
0.34167	20.458	1.221	6.1817
0.34167	20.792	1.1086	6.0108
0.34167	21.125	0.94565	5.9442
0.34167	21.458	0.70485	5.8652
0.34167	21.792	0.39157	5.7502
0.34167	22.125	0.18095	5.7602
0.34167	22.458	0.0022924	5.5594
0.34167	22.792	-0.20339	5.5545
0.34167	23.125	-0.49248	5.2891
0.34167	23.458	-0.46943	4.925
0.34167	23.792	-0.41739	4.6748
0.34167	24.125	-0.30181	4.4613
0.34167	24.458	-0.091732	4.6101
0.34167	24.792	0.52058	5.097
0.34167	25.125	0.9811	5.3238
0.34167	25.458	1.2032	5.4952
0.34167	25.792	1.1903	5.2806
0.34167	26.125	0.9293	5.1482
0.34167	26.458	0.59086	5.1855
0.34167	26.792	0.39064	5.1867
0.34167	27.125	0.33228	5.0995
0.34167	27.458	0.32995	5.3639
0.34167	27.792	0.085478	5.0322
0.34167	28.125	-0.090235	4.4768
0.34167	28.458	-0.23418	4.0869
0.34167	28.792	-0.21644	3.1813
0.34167	29.125	-0.384	1.5385
0.34167	29.458	-0.79775	-0.28171
0.675	9.7917	-0.3601	4.6393
0.675	10.125	-1.9175e-05	5.1787
0.675	10.458	0.27405	6.0067
0.675	10.792	0.15303	6.6455
0.675	11.125	-0.089283	6.8784
0.675	11.458	-0.14255	7.0099
0.675	11.792	-0.29604	7.1559
0.675	12.125	-0.40613	7.2541
0.675	12.458	-0.40153	7.3021
0.675	12.792	-0.19472	7.5097
0.675	13.125	-0.093598	7.8566
0.675	13.458	-0.22214	7.925
0.675	13.792	-0.115	7.8695
0.675	14.125	0.048368	7.6321
0.675	14.458	0.24213	7.3926
0.675	14.792	0.46417	7.0487
0.675	15.125	0.6513	6.5501
0.675	15.458	0.73537	6.1377
0.675	15.792	0.55381	5.9251
0.675	16.125	0.4457	5.9505
0.675	16.458	0.29713	5.6898
0.675	16.792	0.18167	5.7862
0.675	17.125	0.24703	5.9427
0.675	17.458	0.40131	6.3283
0.675	17.792	0.47242	6.7865
0.675	18.125	0.33192	7.1388
0.675	18.458	0.16426	7.042
0.675	18.792	0.16949	6.8465
0.675	19.125	0.37317	6.8644
0.675	19.458	0.60112	6.797
0.675	19.792	1.1632	6.6131
0.675	20.125	1.2559	6.6831
0.675	20.458	1.2382	6.5974
0.675	20.792	1.0249	6.3693
0.675	21.125	0.86772	6.2343
0.675	21.458	0.6152	6.1205
0.675	21.792	0.24036	5.8917
0.675	22.125	-0.0042397	5.656
0.675	22.458	-0.13224	5.4807
0.675	22.792	-0.34212	5.3426
0.675	23.125	-0.643	4.9787
0.675	23.458	-0.6661	4.7671
0.675	23.792	-0.74952	4.6121
0.675	24.125	-0.70947	4.4944
0.675	24.458	-0.32882	4.732
0.675	24.792	0.45297	5.2767
0.675	25.125	0.98576	5.7444
0.675	25.458	1.2665	6.002
0.675	25.792	1.4615	5.9224
0.675	26.125	1.3015	5.8034
0.675	26.458	1.0499	5.7378
0.675	26.792	1.0366	5.2575
0.675	27.125	1.0475	5.1031
0.675	27.458	0.93729	5.1564
0.675	27.792	0.53069	4.7208
0.675	28.125	0.45185	4.1884
0.675	28.458	0.55568	3.8866
0.675	28.792	0.43237	3.0863
0.675	29.125	0.14396	1.4371
0.675	29.458	0.19807	-0.34245
1.0083	9.7917	-0.48967	3.6552
1.0083	10.125	-0.21821	4.3092
1.0083	10.458	0.030107	5.2066
1.0083	10.792	0.0013141	5.9361
1.0083	11.125	-0.1825	6.2678
1.0083	11.458	-0.24238	6.5718
1.0083	11.792	-0.47527	6.7151
1.0083	12.125	-0.6895	6.6983
1.0083	12.458	-0.69385	6.8696
1.0083	12.792	-0.37018	7.1878
1.0083	13.125	-0.11962	7.6053
1.0083	13.458	-0.24949	7.8674
1.0083	13.792	0.0035521	7.979
1.0083	14.125	0.23317	7.7627
1.0083	14.458	0.48173	7.5253
1.0083	14.792	0.72376	7.1166
1.0083	15.125	0.92281	6.6738
1.0083	15.458	0.90431	6.1523
1.0083	15.792	0.71609	5.8467
1.0083	16.125	0.63598	5.7638
1.0083	16.458	0.46439	5.5844
1.0083	16.792	0.26434	5.6447
1.0083	17.125	0.16484	5.6733
1.0083	17.458	0.25846	6.0159
1.0083	17.792	0.19761	6.4751
1.0083	18.125	0.013739	6.8592
1.0083	18.458	-0.088002	6.8081
1.0083	18.792	-0.012659	6.7748
1.0083	19.125	0.27792	6.818
1.0083	19.458	0.52355	6.8798
1.0083	19.792	0.9983	6.8237
1.0083	20.125	1.2359	6.9337
1.0083	20.458	1.2158	6.8732
1.0083	20.792	0.96227	6.6888
1.0083	21.125	0.85815	6.416
1.0083	21.458	0.5754	6.1115
1.0083	21.792	0.18335	5.7222
1.0083	22.125	-0.12228	5.2783
1.0083	22.458	-0.25867	5.0562
1.0083	22.792	-0.45627	4.8184
1.0083	23.125	-0.69146	4.5396
1.0083	23.458	-0.85185	4.4344
1.0083	23.792	-0.95139	4.5025
1.0083	24.125	-0.89646	4.5634
1.0083	24.458	-0.43642	4.8905
1.0083	24.792	0.39554	5.4275
1.0083	25.125	0.98934	5.9411
1.0083	25.458	1.3595	6.1893
1.0083	25.792	1.6489	6.3867
1.0083	26.125	1.7493	6.3455
1.0083	26.458	1.69	6.0193
1.0083	26.792	1.7372	5.2229
1.0083	27.125	1.6916	5.0406
1.0083	27.458	1.3599	4.8446
1.0083	27.792	0.88491	4.3629
1.0083	28.125	0.86765	3.846
1.0083	28.458	1.0531	3.3708
1.0083	28.792	0.95947	2.6909
1.0083	29.125	0.56087	1.5659
1.0083	29.458	0.41743	-0.25948
1.3417	9.7917	-0.84199	3.0433
1.3417	10.125	-0.77913	3.1815
1.3417	10.458	-0.43442	4.1065
1.3417	10.792	-0.22554	4.8947
1.3417	11.125	-0.30474	5.3266
1.3417	11.458	-0.39649	5.5553
1.3417	11.792	-0.68709	5.6767
1.3417	12.125	-0.89346	5.7812
1.3417	12.458	-0.89465	6.1041
1.3417	12.792	-0.49489	6.579
1.3417	13.125	-0.11825	7.0669
1.3417	13.458	-0.11734	7.552
1.3417	13.792	0.16658	7.7572
1.3417	14.125	0.45701	7.4142
1.3417	14.458	0.72216	7.2899
1.3417	14.792	1.0673	7.0697
1.3417	15.125	1.3015	6.7348
1.3417	15.458	1.3158	6.1415
1.3417	15.792	1.0776	5.7843
1.3417	16.125	0.89849	5.6599
1.3417	16.458	0.66571	5.4821
1.3417	16.792	0.40316	5.435
1.3417	17.125	0.2238	5.347
1.3417	17.458	0.18305	5.4936
1.3417	17.792	0.011388	5.8583
1.3417	18.125	-0.22689	6.0758
1.3417	18.458	-0.29363	6.3019
1.3417	18.792	-0.18219	6.3575
1.3417	19.125	0.079842	6.4774
1.3417	19.458	0.34983	6.7359
1.3417	19.792	0.77953	6.8681
1.3417	20.125	1.1496	6.9501
1.3417	20.458	1.1917	6.9404
1.3417	20.792	1.0305	6.7111
1.3417	21.125	0.93769	6.3282
1.3417	21.458	0.63407	5.9204
1.3417	21.792	0.19965	5.4158
1.3417	22.125	-0.13731	4.8505
1.3417	22.458	-0.28732	4.4987
1.3417	22.792	-0.54063	4.2559
1.3417	23.125	-0.88236	4.1542
1.3417	23.458	-1.0181	4.2123
1.3417	23.792	-1.015	4.4192
1.3417	24.125	-0.90719	4.6797
1.3417	24.458	-0.47995	5.1642
1.3417	24.792	0.42882	5.6654
1.3417	25.125	1.0417	5.9584
1.3417	25.458	1.3631	6.2041
1.3417	25.792	1.7804	6.4851
1.3417	26.125	2.0406	6.4869
1.3417	26.458	2.1148	6.206
1.3417	26.792	2.1744	5.4803
1.3417	27.125	2.2349	5.1115
1.3417	27.458	1.9358	4.7711
1.3417	27.792	1.454	4.3309
1.3417	28.125	1.3648	3.8161
1.3417	28.458	1.4127	3.1261
1.3417	28.792	1.27	2.2579
1.3417	29.125	0.93656	1.3919
1.3417	29.458	0.58617	-0.264
1.675	9.7917	-1.0481	2.2074
1.675	10.125	-0.97307	2.2538
1.675	10.458	-0.44513	3.0389
1.675	10.792	-0.22738	3.9221
1.675	11.125	-0.38139	4.3524
1.675	11.458	-0.52678	4.6355
1.675	11.792	-0.79337	4.8765
1.675	12.125	-1.0595	5.0547
1.675	12.458	-1.1529	5.2581
1.675	12.792	-0.8013	5.8244
1.675	13.125	-0.35396	6.2393
1.675	13.458	-0.060888	6.7011
1.675	13.792	0.29763	6.823
1.675	14.125	0.67204	6.4129
1.675	14.458	0.9607	6.4343
1.675	14.792	1.2778	6.3034
1.675	15.125	1.5528	6.1914
1.675	15.458	1.6855	5.8515
1.675	15.792	1.4891	5.6423
1.675	16.125	1.2148	5.5022
1.675	16.458	0.98631	5.4764
1.675	16.792	0.73969	5.5255
1.675	17.125	0.48338	5.4046
1.675	17.458	0.3068	5.0552
1.675	17.792	0.06474	5.1574
1.675	18.125	-0.31841	5.3492
1.675	18.458	-0.44542	5.6491
1.675	18.792	-0.34224	5.8253
1.675	19.125	-0.20751	6.0948
1.675	19.458	0.098284	6.3893
1.675	19.792	0.59153	6.5004
1.675	20.125	1.0877	6.4718
1.675	20.458	1.1537	6.4026
1.675	20.792	0.9991	6.1671
1.675	21.125	0.88152	5.7743
1.675	21.458	0.74973	5.4303
1.675	21.792	0.44229	5.0582
1.675	22.125	0.10345	4.6279
1.675	22.458	-0.083153	4.2556
1.675	22.792	-0.42627	4.1222
1.675	23.125	-0.87102	4.143
1.675	23.458	-0.96858	4.2347
1.675	23.792	-0.96488	4.4473
1.675	24.125	-0.82536	4.7115
1.675	24.458	-0.45864	5.1027
1.675	24.792	0.38995	5.6029
1.675	25.125	1.0498	5.9319
1.675	25.458	1.4817	6.1729
1.675	25.792	1.948	6.3298
1.675	26.125	2.1925	6.2391
1.675	26.458	2.242	6.0457
1.675	26.792	2.2821	5.5011
1.675	27.125	2.34	5.1679
1.675	27.458	2.2101	4.8968
1.675	27.792	2.0026	4.5481
1.675	28.125	1.9072	4.013
1.675	28.458	1.8528	3.3067
1.675	28.792	1.7081	2.1713
1.675	29.125	1.5352	1.1582
1.675	29.458	1.0491	-0.29872
2.0083	9.7917	-0.84963	1.8356
2.0083	10.125	-0.7816	1.8228
2.0083	10.458	-0.42754	2.3476
2.0083	10.792	-0.35891	2.9441
2.0083	11.125	-0.52174	3.1544
2.0083	11.458	-0.58618	3.5446
2.0083	11.792	-0.92483	3.9638
2.0083	12.125	-1.1476	4.0586
2.0083	12.458	-1.2932	4.1198
2.0083	12.792	-1.0539	4.4249
2.0083	13.125	-0.60633	4.6278
2.0083	13.458	-0.050429	5.082
2.0083	13.792	0.44004	5.1333
2.0083	14.125	0.82123	4.952
2.0083	14.458	1.1672	5.1899
2.0083	14.792	1.5479	5.1379
2.0083	15.125	1.8483	5.101
2.0083	15.458	2.0434	5.2133
2.0083	15.792	1.8568	5.3281
2.0083	16.125	1.5751	5.3717
2.0083	16.458	1.354	5.4946
2.0083	16.792	1.1043	5.5337
2.0083	17.125	0.78064	5.3196
2.0083	17.458	0.47506	4.9115
2.0083	17.792	0.28556	4.9346
2.0083	18.125	-0.060534	4.9957
2.0083	18.458	-0.27225	5.2258
2.0083	18.792	-0.33311	5.3293
2.0083	19.125	-0.3241	5.4637
2.0083	19.458	-0.12398	5.5241
2.0083	19.792	0.19491	5.5721
2.0083	20.125	0.79803	5.5288
2.0083	20.458	0.96058	5.3344
2.0083	20.792	0.91902	5.2258
2.0083	21.125	0.79777	4.9585
2.0083	21.458	0.75705	4.836
2.0083	21.792	0.51828	4.5785
2.0083	22.125	0.22764	4.311
2.0083	22.458	0.0059917	4.1432
2.0083	22.792	-0.32508	4.0325
2.0083	23.125	-0.64647	4.0374
2.0083	23.458	-0.71802	4.141
2.0083	23.792	-0.74371	4.2613
2.0083	24.125	-0.61189	4.4305
2.0083	24.458	-0.43212	4.6732
2.0083	24.792	0.29814	5.1545
2.0083	25.125	0.93367	5.5015
2.0083	25.458	1.4894	5.637
2.0083	25.792	1.9421	5.8054
2.0083	26.125	2.0943	5.7445
2.0083	26.458	2.1197	5.7072
2.0083	26.792	2.263	5.3163
2.0083	27.125	2.463	5.0998
2.0083	27.458	2.4335	5.0065
2.0083	27.792	2.3842	4.8289
2.0083	28.125	2.4671	4.2923
2.0083	28.458	2.5898	3.4599
2.0083	28.792	2.3104	2.4381
2.0083	29.125	1.9204	1.454
