x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.1267	-3.2638
-0.99167	10.125	3.29	-2.1136
-0.99167	10.458	1.8158	0.13086
-0.99167	10.792	0.82023	2.5088
-0.99167	11.125	1.3031	3.5285
-0.99167	11.458	1.2179	2.8537
-0.99167	11.792	0.88165	2.7364
-0.99167	12.125	1.2424	3.4084
-0.99167	12.458	1.335	4.5119
-0.99167	12.792	1.0166	5.0788
-0.99167	13.125	0.88202	5.5376
-0.99167	13.458	0.36897	5.0944
-0.99167	13.792	-0.14434	4.8406
-0.99167	14.125	-0.65062	4.8769
-0.99167	14.458	-0.97	4.638
-0.99167	14.792	-1.0305	4.2827
-0.99167	15.125	-0.9851	4.0674
-0.99167	15.458	-1.0114	4.1032
-0.99167	15.792	-0.90815	4.0503
-0.99167	16.125	-0.68565	4.1001
-0.99167	16.458	-0.7381	4.4102
-0.99167	16.792	-0.86469	4.5951
-0.99167	17.125	-0.75318	4.503
-0.99167	17.458	-0.46674	4.9173
-0.99167	17.792	-0.14511	5.2819
-0.99167	18.125	0.15154	4.9804
-0.99167	18.458	0.020725	4.5389
-0.99167	18.792	-0.25694	4.0242
-0.99167	19.125	-0.49936	3.9805
-0.99167	19.458	-0.56969	3.9307
-0.99167	19.792	-0.52014	3.4964
-0.99167	20.125	-0.3337	3.722
-0.99167	20.458	0.17645	3.6692
-0.99167	20.792	0.70453	3.3408
-0.99167	21.125	0.7313	3.1718
-0.99167	21.458	0.63403	3.0249
-0.99167	21.792	0.52886	2.8827
-0.99167	22.125	0.40301	3.0653
-0.99167	22.458	0.35653	3.4296
-0.99167	22.792	-0.039503	4.2096
-0.99167	23.125	-0.37722	4.5878
-0.99167	23.458	-0.48319	4.8574
-0.99167	23.792	-0.3365	5.547
-0.99167	24.125	-0.0098986	5.936
-0.99167	24.458	0.25326	6.012
-0.99167	24.792	0.26699	6.2694
-0.99167	25.125	-0.13062	6.447
-0.99167	25.458	-0.69657	6.2431
-0.99167	25.792	-1.3357	5.8528
-0.99167	26.125	-1.9898	5.8831
-0.99167	26.458	-2.4899	5.8535
-0.99167	26.792	-2.8806	5.519
-0.99167	27.125	-3.1457	4.9975
-0.99167	27.458	-2.9492	3.9738
-0.99167	27.792	-2.9133	3.0151
-0.99167	28.125	-2.6563	2.5509
-0.99167	28.458	-2.3412	1.7276
-0.99167	28.792	-2.0766	0.98267
-0.99167	29.125	-1.3255	0.11847
-0.99167	29.458	-0.41897	-0.34838
-0.65833	9.7917	0.84341	-1.9647
-0.65833	10.125	0.92045	-1.3193
-0.65833	10.458	0.70475	2.184
-0.65833	10.792	0.64318	4.632
-0.65833	11.125	0.46012	4.6898
-0.65833	11.458	0.42709	4.5986
-0.65833	11.792	0.51549	4.5381
-0.65833	12.125	1.0617	5.1051
-0.65833	12.458	0.90877	5.8483
-0.65833	12.792	0.79605	6.4913
-0.65833	13.125	0.62058	6.574
-0.65833	13.458	0.43789	5.8315
-0.65833	13.792	-0.10257	6.1321
-0.65833	14.125	-0.75365	6.2782
-0.65833	14.458	-1.1406	6.039
-0.65833	14.792	-1.3366	5.6127
-0.65833	15.125	-1.2656	5.4474
-0.65833	15.458	-1.2388	5.2723
-0.65833	15.792	-1.058	5.2609
-0.65833	16.125	-0.74695	5.1492
-0.65833	16.458	-0.70267	5.0635
-0.65833	16.792	-0.6936	5.1638
-0.65833	17.125	-0.67186	4.9311
-0.65833	17.458	-0.55114	5.1556
-0.65833	17.792	-0.062028	5.421
-0.65833	18.125	0.099666	5.222
-0.65833	18.458	-0.067736	5.0145
-0.65833	18.792	-0.28811	4.8241
-0.65833	19.125	-0.58093	4.8666
