x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.43368	0.97821
-0.99167	10.125	0.41968	1.2878
-0.99167	10.458	1.6895	2.3424
-0.99167	10.792	2.5524	3.0907
-0.99167	11.125	2.3855	2.3101
-0.99167	11.458	1.8707	2.8109
-0.99167	11.792	0.64538	2.8818
-0.99167	12.125	-0.44069	3.3712
-0.99167	12.458	-0.98268	3.732
-0.99167	12.792	-1.1881	3.9133
-0.99167	13.125	-1.036	3.6199
-0.99167	13.458	-0.2815	3.2086
-0.99167	13.792	0.090511	3.2373
-0.99167	14.125	0.60473	2.8479
-0.99167	14.458	1.1853	2.4179
-0.99167	14.792	1.5078	2.5711
-0.99167	15.125	1.7361	2.7919
-0.99167	15.458	1.6163	3.2595
-0.99167	15.792	0.90127	3.8401
-0.99167	16.125	0.17241	4.556
-0.99167	16.458	-0.47909	5.1918
-0.99167	16.792	-1.1275	5.9149
-0.99167	17.125	-1.373	6.3757
-0.99167	17.458	-1.3517	6.3601
-0.99167	17.792	-1.0716	6.4258
-0.99167	18.125	-0.87558	6.0859
-0.99167	18.458	-0.72017	5.9468
-0.99167	18.792	-0.46336	5.7337
-0.99167	19.125	-0.113	5.3569
-0.99167	19.458	0.14941	4.8599
-0.99167	19.792	0.30513	4.4525
-0.99167	20.125	0.65488	3.9114
-0.99167	20.458	0.31964	3.5229
-0.99167	20.792	-0.26187	3.3662
-0.99167	21.125	-0.52755	3.1871
-0.99167	21.458	-0.35598	2.8669
-0.99167	21.792	-0.1584	2.9216
-0.99167	22.125	0.2282	2.6373
-0.99167	22.458	0.75708	2.2532
-0.99167	22.792	1.3324	1.6856
-0.99167	23.125	1.5598	1.3261
-0.99167	23.458	1.5619	1.0661
-0.99167	23.792	1.4533	1.1269
-0.99167	24.125	1.0148	1.543
-0.99167	24.458	0.5414	1.9899
-0.99167	24.792	0.35813	2.2669
-0.99167	25.125	0.15089	2.4969
-0.99167	25.458	-0.32709	2.6902
-0.99167	25.792	-0.87441	2.7516
-0.99167	26.125	-1.4442	2.6974
-0.99167	26.458	-1.9041	2.7466
-0.99167	26.792	-2.3028	2.5378
-0.99167	27.125	-2.4868	2.0147
-0.99167	27.458	-2.6013	1.5881
-0.99167	27.792	-2.7987	1.4081
