x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.25465	1.2114
-0.99167	10.125	1.5145	1.6505
-0.99167	10.458	1.6899	2.4019
-0.99167	10.792	1.8617	3.6787
-0.99167	11.125	1.378	4.5959
-0.99167	11.458	1.2116	4.84
-0.99167	11.792	0.8671	4.4283
-0.99167	12.125	0.40039	4.1013
-0.99167	12.458	0.055862	4.1842
-0.99167	12.792	-0.28407	3.8012
-0.99167	13.125	-0.56174	3.8858
-0.99167	13.458	-1.0145	4.0887
-0.99167	13.792	-1.1019	4.3066
-0.99167	14.125	-1.0804	4.5285
-0.99167	14.458	-0.91616	4.8379
-0.99167	14.792	-0.52623	5.1086
-0.99167	15.125	0.019756	5.2191
-0.99167	15.458	0.41527	5.3162
-0.99167	15.792	0.34001	5.3813
-0.99167	16.125	0.36923	5.4885
-0.99167	16.458	0.29813	5.6717
-0.99167	16.792	0.15879	5.8659
-0.99167	17.125	0.058802	5.9075
-0.99167	17.458	-0.064646	5.9066
-0.99167	17.792	-0.28506	5.843
-0.99167	18.125	-0.50588	5.6473
-0.99167	18.458	-0.72445	5.5864
-0.99167	18.792	-0.77243	5.4879
-0.99167	19.125	-0.88724	5.3698
-0.99167	19.458	-0.78134	5.0557
-0.99167	19.792	-0.45823	4.8892
-0.99167	20.125	0.13345	4.8501
-0.99167	20.458	0.43821	4.7334
-0.99167	20.792	0.55108	4.5231
-0.99167	21.125	0.60822	4.407
-0.99167	21.458	0.90627	4.4765
-0.99167	21.792	1.0451	4.7622
-0.99167	22.125	0.88519	4.8525
-0.99167	22.458	0.9528	4.9781
-0.99167	22.792	0.85529	4.894
-0.99167	23.125	0.21213	5.0687
-0.99167	23.458	-0.36748	5.2854
-0.99167	23.792	-0.96156	5.4405
-0.99167	24.125	-1.3935	5.5184
-0.99167	24.458	-1.6363	5.5545
-0.99167	24.792	-1.3789	5.6248
-0.99167	25.125	-1.4051	5.4016
-0.99167	25.458	-1.5275	5.286
-0.99167	25.792	-1.6389	5.2015
-0.99167	26.125	-1.6495	5.155
-0.99167	26.458	-1.6776	4.8963
-0.99167	26.792	-1.8062	4.5822
-0.99167	27.125	-1.6067	4.3096
-0.99167	27.458	-1.4844	3.8228
-0.99167	27.792	-1.6001	3.1406
-0.99167	28.125	-1.693	2.5461
-0.99167	28.458	-1.805	1.7244
-0.99167	28.792	-1.8238	0.75554
-0.99167	29.125	-1.3605	0.17892
-0.99167	29.458	-0.32549	-0.40263
-0.65833	9.7917	0.82879	2.6798
-0.65833	10.125	1.4403	3.5398
-0.65833	10.458	1.3208	4.509
-0.65833	10.792	1.4159	5.3024
-0.65833	11.125	1.0729	6.1418
-0.65833	11.458	0.83341	6.8583
-0.65833	11.792	0.81026	6.5077
-0.65833	12.125	0.50152	6.3933
-0.65833	12.458	0.19869	6.3306
-0.65833	12.792	-0.29863	5.6266
-0.65833	13.125	-0.46541	5.7935
