x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.4163	4.7286
-0.99167	10.125	0.084154	5.9528
-0.99167	10.458	-0.55123	6.5552
-0.99167	10.792	-0.51075	6.1255
-0.99167	11.125	-1.1474	4.3768
-0.99167	11.458	-1.3948	3.9123
-0.99167	11.792	-1.3576	3.4332
-0.99167	12.125	-1.2385	4.0784
-0.99167	12.458	-0.89118	3.9991
-0.99167	12.792	-0.4461	3.9828
-0.99167	13.125	0.26321	4.0428
-0.99167	13.458	0.5849	4.1584
-0.99167	13.792	0.86732	4.2422
-0.99167	14.125	1.0719	3.9027
-0.99167	14.458	1.0472	3.5334
-0.99167	14.792	0.89914	3.6271
-0.99167	15.125	0.84632	3.801
-0.99167	15.458	0.65055	3.7413
-0.99167	15.792	0.18283	3.4001
-0.99167	16.125	-0.34102	3.0117
-0.99167	16.458	-0.6298	3.2047
-0.99167	16.792	-0.81595	3.6357
-0.99167	17.125	-0.86436	4.1597
-0.99167	17.458	-0.79965	4.5218
-0.99167	17.792	-0.35939	4.6612
-0.99167	18.125	-0.31084	4.7861
-0.99167	18.458	-0.372	5.2632
-0.99167	18.792	-0.34033	5.8462
-0.99167	19.125	-0.3434	6.4132
-0.99167	19.458	-0.19602	6.6372
-0.99167	19.792	0.00052516	6.8844
-0.99167	20.125	0.18204	7.2972
-0.99167	20.458	0.097126	7.6071
-0.99167	20.792	-0.14601	7.5189
-0.99167	21.125	-0.27253	7.2196
-0.99167	21.458	-0.37706	7.246
-0.99167	21.792	-0.53234	7.2523
-0.99167	22.125	-0.85245	7.2405
-0.99167	22.458	-1.0945	7.2754
-0.99167	22.792	-1.7984	7.3561
-0.99167	23.125	-2.1144	7.0261
-0.99167	23.458	-2.0706	6.6918
-0.99167	23.792	-1.8036	6.1249
-0.99167	24.125	-1.3681	5.7764
-0.99167	24.458	-0.73399	5.4164
-0.99167	24.792	-0.31344	5.1177
-0.99167	25.125	-0.15535	4.4744
-0.99167	25.458	-0.21218	4.0195
-0.99167	25.792	-0.33531	3.5722
-0.99167	26.125	-0.61931	3.2134
-0.99167	26.458	-1.0417	3.1045
-0.99167	26.792	-1.3008	3.0276
-0.99167	27.125	-1.4379	2.9813
-0.99167	27.458	-1.6792	3.074
-0.99167	27.792	-1.746	2.6752
-0.99167	28.125	-1.9262	2.1173
-0.99167	28.458	-2.0517	1.8308
-0.99167	28.792	-1.8958	1.1308
-0.99167	29.125	-1.3742	0.41287
-0.99167	29.458	-0.37123	-0.30321
-0.65833	9.7917	0.52623	4.7867
-0.65833	10.125	-0.10479	6.0351
-0.65833	10.458	-0.39159	7.4371
-0.65833	10.792	-0.52207	7.5214
-0.65833	11.125	-1.34	6.7404
-0.65833	11.458	-1.6274	6.038
-0.65833	11.792	-1.4714	5.4286
-0.65833	12.125	-1.2119	5.62
-0.65833	12.458	-0.96981	5.3158
-0.65833	12.792	-0.48726	5.1289
-0.65833	13.125	0.080251	5.1927
-0.65833	13.458	0.3003	5.2853
-0.65833	13.792	0.73234	5.3062
-0.65833	14.125	0.85182	5.0612
-0.65833	14.458	0.78052	4.9547
-0.65833	14.792	0.81075	4.9284
-0.65833	15.125	0.86518	5.2905
-0.65833	15.458	0.63968	5.2984
-0.65833	15.792	0.044129	5.0314
-0.65833	16.125	-0.50739	4.7795
-0.65833	16.458	-0.70401	4.8026
-0.65833	16.792	-0.83387	5.1794
-0.65833	17.125	-0.88582	5.5462
-0.65833	17.458	-0.99056	5.5439
-0.65833	17.792	-0.6301	5.3452
-0.65833	18.125	-0.60183	5.4125
-0.65833	18.458	-0.81186	5.9231
-0.65833	18.792	-0.72969	6.3263
-0.65833	19.125	-0.66803	6.8692
-0.65833	19.458	-0.54231	7.1906
-0.65833	19.792	-0.33407	7.4373
-0.65833	20.125	0.052402	7.8267
-0.65833	20.458	0.040846	8.0737
-0.65833	20.792	-0.16786	7.9316
-0.65833	21.125	-0.19494	7.8453
-0.65833	21.458	-0.31808	8.0743
-0.65833	21.792	-0.59662	8.165
-0.65833	22.125	-0.88193	8.2054
-0.65833	22.458	-1.1951	8.2867
-0.65833	22.792	-1.6752	8.1183
-0.65833	23.125	-2.0103	7.711
-0.65833	23.458	-1.8075	7.2781
-0.65833	23.792	-1.3561	6.6691
-0.65833	24.125	-0.92923	6.228
-0.65833	24.458	-0.29348	5.783
-0.65833	24.792	0.18129	5.3901
-0.65833	25.125	0.37392	4.6653
-0.65833	25.458	0.15382	4.1111
-0.65833	25.792	-0.10388	3.658
-0.65833	26.125	-0.43803	3.2032
-0.65833	26.458	-0.73536	2.9681
-0.65833	26.792	-1.1377	3.0702
-0.65833	27.125	-1.308	3.0488
-0.65833	27.458	-1.4671	2.8986
-0.65833	27.792	-1.5931	2.3813
-0.65833	28.125	-1.7137	1.9551
-0.65833	28.458	-1.6457	1.7175
-0.65833	28.792	-1.5083	1.0042
-0.65833	29.125	-1.1489	0.3226
-0.65833	29.458	-0.5759	-0.29572
-0.325	9.7917	0.0065543	5.4576
-0.325	10.125	-0.4592	6.7415
-0.325	10.458	-0.13145	7.6861
-0.325	10.792	-0.38522	7.7818
-0.325	11.125	-1.0533	7.4864
-0.325	11.458	-1.2981	6.751
-0.325	11.792	-1.288	6.496
-0.325	12.125	-0.98485	6.2003
-0.325	12.458	-0.66314	5.8084
-0.325	12.792	-0.27324	5.7624
-0.325	13.125	0.15582	5.7556
-0.325	13.458	0.37331	6.0368
-0.325	13.792	0.46303	6.0499
-0.325	14.125	0.4255	5.9703
-0.325	14.458	0.42396	6.0638
-0.325	14.792	0.45338	6.1861
-0.325	15.125	0.53488	6.6796
-0.325	15.458	0.40124	6.7869
-0.325	15.792	-0.13744	6.7431
-0.325	16.125	-0.49511	6.5116
-0.325	16.458	-0.60245	6.3137
-0.325	16.792	-0.7104	6.461
-0.325	17.125	-0.67572	6.7146
-0.325	17.458	-0.70171	6.5144
-0.325	17.792	-0.47053	6.0953
-0.325	18.125	-0.51556	6.0333
