x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7063	5.9733
-0.99167	10.125	-1.2537	5.5327
-0.99167	10.458	-0.55845	4.6647
-0.99167	10.792	0.17673	4.6584
-0.99167	11.125	-0.061543	5.0537
-0.99167	11.458	-0.18252	4.6875
-0.99167	11.792	-0.52989	3.7468
-0.99167	12.125	-0.677	3.5443
-0.99167	12.458	-0.047336	3.3818
-0.99167	12.792	0.63206	3.0925
-0.99167	13.125	1.2116	2.6778
-0.99167	13.458	1.6936	2.4184
-0.99167	13.792	2.0544	2.2494
-0.99167	14.125	2.4498	2.2024
-0.99167	14.458	2.7746	2.0846
-0.99167	14.792	2.6177	2.2346
-0.99167	15.125	2.3019	2.5832
-0.99167	15.458	1.8277	2.7615
-0.99167	15.792	1.1548	2.8938
-0.99167	16.125	0.50801	2.9754
-0.99167	16.458	-0.22858	3.5133
-0.99167	16.792	-0.82107	3.9989
-0.99167	17.125	-1.1468	4.4506
-0.99167	17.458	-1.1575	4.9558
-0.99167	17.792	-1.0123	5.1352
-0.99167	18.125	-1.203	5.2187
-0.99167	18.458	-1.4215	5.3937
-0.99167	18.792	-1.374	5.6103
-0.99167	19.125	-1.3674	5.8458
-0.99167	19.458	-1.2264	6.051
-0.99167	19.792	-0.85585	6.1555
-0.99167	20.125	-0.37526	5.9521
-0.99167	20.458	-0.029399	5.8408
-0.99167	20.792	0.2212	5.6592
-0.99167	21.125	0.3947	5.1663
-0.99167	21.458	0.49739	4.6082
-0.99167	21.792	0.45646	4.3183
-0.99167	22.125	0.71915	4.1698
-0.99167	22.458	0.87783	3.9813
-0.99167	22.792	0.69543	3.7502
-0.99167	23.125	0.24529	3.7604
-0.99167	23.458	-0.42439	3.8768
-0.99167	23.792	-1.0422	3.8531
-0.99167	24.125	-1.3554	3.9044
-0.99167	24.458	-1.5099	4.245
-0.99167	24.792	-1.2095	4.3587
-0.99167	25.125	-0.91855	4.0814
-0.99167	25.458	-0.93565	3.6996
-0.99167	25.792	-0.89367	3.481
-0.99167	26.125	-0.75967	2.9912
-0.99167	26.458	-0.63581	2.527
-0.99167	26.792	-0.5681	1.7398
-0.99167	27.125	-0.66322	0.94791
-0.99167	27.458	-1.0896	0.41688
-0.99167	27.792	-1.7054	0.56301
-0.99167	28.125	-2.0242	0.84338
-0.99167	28.458	-2.2299	0.90558
-0.99167	28.792	-2.2584	0.46205
-0.99167	29.125	-2.0601	-0.017134
-0.99167	29.458	-1.3937	-0.41136
-0.65833	9.7917	-1.4471	6.8093
-0.65833	10.125	-1.1103	6.6058
-0.65833	10.458	-0.78051	5.5915
-0.65833	10.792	-0.22389	5.4386
-0.65833	11.125	-0.59192	5.4139
-0.65833	11.458	-0.58474	4.6828
-0.65833	11.792	-0.57775	4.2199
-0.65833	12.125	-0.35769	4.3561
-0.65833	12.458	0.14476	4.4886
-0.65833	12.792	0.73822	4.1213
-0.65833	13.125	1.294	3.6909
-0.65833	13.458	1.5632	3.5307
-0.65833	13.792	1.9104	3.571
-0.65833	14.125	2.2728	3.6034
-0.65833	14.458	2.3696	3.638
-0.65833	14.792	2.2242	3.9264
-0.65833	15.125	1.9289	4.4168
-0.65833	15.458	1.5774	4.6061
-0.65833	15.792	0.95712	4.8753
-0.65833	16.125	0.24937	4.9808
-0.65833	16.458	-0.49067	5.3109
-0.65833	16.792	-1.039	5.8029
-0.65833	17.125	-1.3775	6.0462
-0.65833	17.458	-1.3092	6.1563
-0.65833	17.792	-1.1042	6.04
-0.65833	18.125	-1.3599	6.1086
-0.65833	18.458	-1.6241	6.2549
-0.65833	18.792	-1.5272	6.3043
-0.65833	19.125	-1.4291	6.5583
-0.65833	19.458	-1.3074	6.808
-0.65833	19.792	-0.96183	6.9364
-0.65833	20.125	-0.43131	6.8164
-0.65833	20.458	-0.063107	6.856
-0.65833	20.792	0.20729	6.9064
-0.65833	21.125	0.36033	6.4068
-0.65833	21.458	0.36656	5.9258
-0.65833	21.792	0.45336	5.5186
-0.65833	22.125	0.76969	5.1842
-0.65833	22.458	0.78668	5.0933
-0.65833	22.792	0.42368	5.0186
-0.65833	23.125	-0.023087	5.1449
-0.65833	23.458	-0.42153	4.8924
-0.65833	23.792	-0.77029	4.594
-0.65833	24.125	-1.1122	4.66
-0.65833	24.458	-1.2739	4.8739
-0.65833	24.792	-0.9619	4.8268
-0.65833	25.125	-0.64372	4.4725
-0.65833	25.458	-0.5846	4.0227
-0.65833	25.792	-0.44385	3.7037
-0.65833	26.125	-0.28859	3.2364
-0.65833	26.458	-0.1578	2.7895
-0.65833	26.792	-0.16844	2.0935
-0.65833	27.125	-0.20132	1.3581
-0.65833	27.458	-0.58892	0.77756
-0.65833	27.792	-1.315	0.56605
-0.65833	28.125	-1.7897	0.61595
-0.65833	28.458	-2.0381	0.50994
-0.65833	28.792	-2.1013	0.29061
-0.65833	29.125	-2.0421	-0.15945
-0.65833	29.458	-1.5471	-0.4327
-0.325	9.7917	-0.89653	6.2328
-0.325	10.125	-0.71252	6.0789
-0.325	10.458	-0.41973	5.1439
-0.325	10.792	-0.19046	4.8648
-0.325	11.125	-0.49863	5.0589
-0.325	11.458	-0.42658	4.4821
-0.325	11.792	-0.50937	4.4808
-0.325	12.125	-0.2426	4.6678
-0.325	12.458	0.1747	4.9005
-0.325	12.792	0.78123	4.8119
-0.325	13.125	1.2653	4.6972
-0.325	13.458	1.3844	4.8207
-0.325	13.792	1.5594	5.0202
-0.325	14.125	1.7847	5.0343
-0.325	14.458	1.7868	5.3412
-0.325	14.792	1.6231	5.788
-0.325	15.125	1.4412	6.3294
-0.325	15.458	1.209	6.5543
-0.325	15.792	0.59403	6.8559
-0.325	16.125	-0.11657	6.9689
-0.325	16.458	-0.69594	6.9728
-0.325	16.792	-1.1918	7.3361
-0.325	17.125	-1.5835	7.2511
-0.325	17.458	-1.4486	6.8839
-0.325	17.792	-1.23	6.4998
-0.325	18.125	-1.4058	6.4301
-0.325	18.458	-1.4735	6.5027
-0.325	18.792	-1.4982	6.5714
-0.325	19.125	-1.3848	6.7395
-0.325	19.458	-1.1844	6.9161
-0.325	19.792	-0.89535	7.1342
-0.325	20.125	-0.41294	7.1511
-0.325	20.458	-0.19525	7.3254
-0.325	20.792	0.084234	7.4272
-0.325	21.125	0.36315	7.2547
-0.325	21.458	0.52689	7.006
-0.325	21.792	0.62388	6.6715
-0.325	22.125	0.70235	6.4276
-0.325	22.458	0.71245	6.3471
-0.325	22.792	0.38945	6.2578
-0.325	23.125	-0.18399	6.1667
-0.325	23.458	-0.54254	5.866
-0.325	23.792	-0.63671	5.563
-0.325	24.125	-0.89517	5.4407
-0.325	24.458	-0.9039	5.5079
-0.325	24.792	-0.60795	5.1891
-0.325	25.125	-0.2593	4.6709
-0.325	25.458	-0.1402	4.3401
-0.325	25.792	-0.034715	4.1357
-0.325	26.125	0.13116	3.8232
-0.325	26.458	0.31088	3.2504
-0.325	26.792	0.35281	2.6281
-0.325	27.125	0.3057	1.9012
-0.325	27.458	-0.058488	1.1476
-0.325	27.792	-0.82762	0.88887
-0.325	28.125	-1.2328	0.6955
-0.325	28.458	-1.5624	0.084583
-0.325	28.792	-1.6619	-0.20329
-0.325	29.125	-1.4997	-0.49425
-0.325	29.458	-1.2778	-0.5324
0.0083333	9.7917	-0.51503	5.5507
0.0083333	10.125	-0.15135	6.0783
0.0083333	10.458	0.068879	5.5022
0.0083333	10.792	0.082566	5.1309
0.0083333	11.125	-0.1619	5.1727
0.0083333	11.458	-0.21025	4.8993
0.0083333	11.792	-0.20926	4.9061
0.0083333	12.125	-0.051167	4.9554
0.0083333	12.458	0.15886	5.1074
0.0083333	12.792	0.6445	5.2525
0.0083333	13.125	0.96577	5.415
0.0083333	13.458	0.95804	5.6544
0.0083333	13.792	0.93513	5.9675
0.0083333	14.125	0.99154	6.2431
0.0083333	14.458	0.97007	6.6888
0.0083333	14.792	0.84762	7.193
0.0083333	15.125	0.82116	7.5499
0.0083333	15.458	0.71872	7.8209
0.0083333	15.792	0.18386	8.0528
0.0083333	16.125	-0.45884	8.2108
0.0083333	16.458	-0.92164	8.164
0.0083333	16.792	-1.3209	8.1351
0.0083333	17.125	-1.5542	7.9428
0.0083333	17.458	-1.3919	7.4389
0.0083333	17.792	-1.1462	6.883
0.0083333	18.125	-1.2708	6.5506
0.0083333	18.458	-1.4003	6.5521
0.0083333	18.792	-1.3553	6.6162
0.0083333	19.125	-1.1855	6.5601
0.0083333	19.458	-0.93023	6.6211
0.0083333	19.792	-0.72797	6.8315
0.0083333	20.125	-0.31813	7.0668
0.0083333	20.458	-0.088722	7.3273
0.0083333	20.792	0.19303	7.4283
0.0083333	21.125	0.4805	7.4922
0.0083333	21.458	0.60349	7.5084
0.0083333	21.792	0.73623	7.3134
0.0083333	22.125	0.80094	7.0756
0.0083333	22.458	0.83604	7.0539
0.0083333	22.792	0.53736	7.0076
0.0083333	23.125	0.11971	6.7897
0.0083333	23.458	-0.21606	6.5504
0.0083333	23.792	-0.36852	6.3276
0.0083333	24.125	-0.52968	6.0895
0.0083333	24.458	-0.49785	5.9559
0.0083333	24.792	-0.11283	5.5297
0.0083333	25.125	0.10793	4.9294
0.0083333	25.458	0.13095	4.7323
0.0083333	25.792	0.16308	4.5518
0.0083333	26.125	0.39933	4.1558
0.0083333	26.458	0.61919	3.6039
0.0083333	26.792	0.82529	3.089
0.0083333	27.125	0.84663	2.4793
0.0083333	27.458	0.45073	1.8455
0.0083333	27.792	-0.29278	1.3773
0.0083333	28.125	-0.70903	0.95659
0.0083333	28.458	-1.1123	0.22944
0.0083333	28.792	-1.2774	-0.10965
0.0083333	29.125	-1.2244	-0.55067
0.0083333	29.458	-1.1244	-0.57541
0.34167	9.7917	-0.10423	5.2919
0.34167	10.125	0.12008	5.9614
0.34167	10.458	0.23155	5.9703
0.34167	10.792	0.36974	5.4808
0.34167	11.125	0.042531	5.3959
0.34167	11.458	-0.083246	5.3449
0.34167	11.792	-0.028281	5.297
0.34167	12.125	-0.027136	5.0584
0.34167	12.458	0.08775	5.09
0.34167	12.792	0.47123	5.1434
0.34167	13.125	0.60936	5.5037
0.34167	13.458	0.45842	5.7784
0.34167	13.792	0.33068	6.0321
0.34167	14.125	0.25498	6.5212
0.34167	14.458	0.19468	6.9115
