x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.25941	2.3337
-0.99167	10.125	0.26709	1.1613
-0.99167	10.458	0.48262	1.3018
-0.99167	10.792	-0.24472	2.6335
-0.99167	11.125	-0.55877	3.5782
-0.99167	11.458	-0.3192	4.2162
-0.99167	11.792	-0.23001	4.2888
-0.99167	12.125	-0.097138	4.1928
-0.99167	12.458	-0.18878	3.8605
-0.99167	12.792	-0.091753	3.6127
-0.99167	13.125	0.33373	3.4274
-0.99167	13.458	0.46381	3.5704
-0.99167	13.792	0.55149	3.9906
-0.99167	14.125	0.69393	4.3749
-0.99167	14.458	0.60303	4.3562
-0.99167	14.792	0.38026	4.7111
-0.99167	15.125	0.12834	4.7566
-0.99167	15.458	-0.19091	4.8353
-0.99167	15.792	-0.76937	4.7834
-0.99167	16.125	-1.0834	4.6022
-0.99167	16.458	-1.1256	4.4529
-0.99167	16.792	-1.0468	4.3011
-0.99167	17.125	-0.87503	4.2867
-0.99167	17.458	-0.51358	4.3139
-0.99167	17.792	-0.097159	4.0766
-0.99167	18.125	0.13181	3.9683
-0.99167	18.458	0.33943	4.0209
-0.99167	18.792	0.38973	4.0712
-0.99167	19.125	0.30821	4.0697
-0.99167	19.458	0.23735	3.9557
-0.99167	19.792	0.13349	4.228
-0.99167	20.125	-0.05183	4.6905
-0.99167	20.458	-0.47286	4.8055
-0.99167	20.792	-0.84063	5.1525
-0.99167	21.125	-0.96685	5.4546
-0.99167	21.458	-1.1881	5.5294
-0.99167	21.792	-1.2535	5.4143
-0.99167	22.125	-1.2773	5.4056
-0.99167	22.458	-1.2073	5.4714
-0.99167	22.792	-1.3047	5.5845
-0.99167	23.125	-1.2952	5.6179
-0.99167	23.458	-1.0607	5.6316
-0.99167	23.792	-0.69823	5.594
-0.99167	24.125	-0.21077	5.6941
-0.99167	24.458	0.29042	5.6647
-0.99167	24.792	0.64765	5.5242
-0.99167	25.125	0.5888	5.4333
-0.99167	25.458	0.30155	5.3057
-0.99167	25.792	-0.0097263	5.1448
-0.99167	26.125	-0.33269	4.9326
-0.99167	26.458	-0.62305	4.5775
-0.99167	26.792	-0.90948	4.2541
-0.99167	27.125	-0.99853	3.6418
-0.99167	27.458	-1.1727	2.7503
-0.99167	27.792	-1.5542	1.9156
-0.99167	28.125	-1.6428	0.84472
-0.99167	28.458	-1.7124	0.13704
-0.99167	28.792	-1.4323	-0.44249
-0.99167	29.125	-1.188	-1.0045
-0.99167	29.458	-0.50769	-0.61991
-0.65833	9.7917	-0.54925	3.8709
-0.65833	10.125	0.10863	2.1655
-0.65833	10.458	0.49881	2.1386
-0.65833	10.792	0.012535	3.5923
-0.65833	11.125	-0.18529	4.9174
-0.65833	11.458	-0.10297	5.711
-0.65833	11.792	-0.080654	5.471
-0.65833	12.125	-0.060943	5.2694
-0.65833	12.458	-0.1912	5.0078
-0.65833	12.792	-0.035727	4.8805
-0.65833	13.125	0.19366	4.7883
-0.65833	13.458	0.37176	4.771
-0.65833	13.792	0.50525	5.0791
-0.65833	14.125	0.59898	5.4453
-0.65833	14.458	0.46569	5.5313
-0.65833	14.792	0.1831	5.7278
-0.65833	15.125	0.037566	5.7132
-0.65833	15.458	-0.18935	5.6978
-0.65833	15.792	-0.72732	5.6582
-0.65833	16.125	-0.99337	5.5607
-0.65833	16.458	-0.991	5.2814
-0.65833	16.792	-0.96521	5.1911
-0.65833	17.125	-0.78275	5.0963
-0.65833	17.458	-0.5266	4.9216
-0.65833	17.792	-0.12024	4.6242
-0.65833	18.125	0.23387	4.4968
-0.65833	18.458	0.35981	4.476
-0.65833	18.792	0.41079	4.5241
-0.65833	19.125	0.37245	4.4728
-0.65833	19.458	0.2717	4.4011
-0.65833	19.792	0.16315	4.6926
-0.65833	20.125	0.04578	5.0252
-0.65833	20.458	-0.33935	5.0849
-0.65833	20.792	-0.8354	5.1915
-0.65833	21.125	-0.9444	5.3758
-0.65833	21.458	-1.177	5.5197
-0.65833	21.792	-1.292	5.5063
-0.65833	22.125	-1.363	5.6162
-0.65833	22.458	-1.1644	5.7976
-0.65833	22.792	-1.2102	5.9878
-0.65833	23.125	-1.2285	5.9979
-0.65833	23.458	-1.0205	5.987
-0.65833	23.792	-0.62418	5.9982
-0.65833	24.125	-0.14365	6.1695
-0.65833	24.458	0.43114	6.2356
-0.65833	24.792	0.93257	6.0583
-0.65833	25.125	0.865	5.8961
-0.65833	25.458	0.52465	5.7191
-0.65833	25.792	0.23598	5.5859
-0.65833	26.125	-0.050216	5.3978
-0.65833	26.458	-0.33038	5.0924
-0.65833	26.792	-0.58976	4.667
-0.65833	27.125	-0.67615	3.9798
-0.65833	27.458	-0.81703	3.0887
-0.65833	27.792	-0.95671	2.1945
-0.65833	28.125	-1.0534	1.0647
-0.65833	28.458	-1.0219	0.42341
-0.65833	28.792	-0.94602	-0.13847
-0.65833	29.125	-0.81265	-0.81184
-0.65833	29.458	-0.33641	-0.62629
-0.325	9.7917	-0.54209	4.0385
-0.325	10.125	0.17097	3.1689
-0.325	10.458	0.79728	3.6096
-0.325	10.792	0.6563	4.6745
-0.325	11.125	0.094946	6.0251
-0.325	11.458	-0.35951	7.0072
-0.325	11.792	-0.44305	6.8351
-0.325	12.125	-0.37382	6.5684
-0.325	12.458	-0.25094	6.3535
-0.325	12.792	0.13645	6.1661
-0.325	13.125	0.27311	6.1791
-0.325	13.458	0.34331	5.9436
-0.325	13.792	0.4697	6.1151
-0.325	14.125	0.53751	6.4946
-0.325	14.458	0.38279	6.531
-0.325	14.792	0.1742	6.5815
-0.325	15.125	0.09029	6.4808
-0.325	15.458	-0.10257	6.4125
-0.325	15.792	-0.55109	6.3874
-0.325	16.125	-0.76956	6.4406
-0.325	16.458	-0.79809	6.2843
-0.325	16.792	-0.76747	6.0903
-0.325	17.125	-0.67309	5.9115
-0.325	17.458	-0.42922	5.643
-0.325	17.792	0.011327	5.4281
-0.325	18.125	0.31695	5.2509
-0.325	18.458	0.42919	4.9726
-0.325	18.792	0.42864	4.9197
-0.325	19.125	0.37229	4.8417
-0.325	19.458	0.33915	4.8001
-0.325	19.792	0.30595	4.8449
-0.325	20.125	0.11658	4.901
-0.325	20.458	-0.22994	5.042
-0.325	20.792	-0.70557	5.1577
-0.325	21.125	-0.94454	5.2706
-0.325	21.458	-1.228	5.3888
-0.325	21.792	-1.4912	5.5007
-0.325	22.125	-1.5007	5.6911
-0.325	22.458	-1.3569	5.8642
-0.325	22.792	-1.4167	6.1431
-0.325	23.125	-1.3301	6.1626
-0.325	23.458	-1.0325	6.1401
-0.325	23.792	-0.59442	6.2224
-0.325	24.125	-0.10718	6.3339
-0.325	24.458	0.50805	6.2505
-0.325	24.792	1.08	6.1406
-0.325	25.125	1.1951	6.0645
-0.325	25.458	0.88048	5.9126
-0.325	25.792	0.5612	5.7321
-0.325	26.125	0.1983	5.4789
-0.325	26.458	-0.099997	5.0389
-0.325	26.792	-0.29316	4.572
-0.325	27.125	-0.22899	3.9648
-0.325	27.458	-0.28517	3.1869
-0.325	27.792	-0.47247	2.2659
-0.325	28.125	-0.65711	1.4693
-0.325	28.458	-0.85013	0.83808
-0.325	28.792	-0.6665	0.34579
-0.325	29.125	-0.32476	-0.37315
-0.325	29.458	0.069642	-0.53509
0.0083333	9.7917	-0.095929	5.1242
0.0083333	10.125	0.33256	5.225
0.0083333	10.458	0.80113	5.5296
0.0083333	10.792	0.67059	5.9535
0.0083333	11.125	0.07124	6.8955
0.0083333	11.458	-0.35572	7.6748
0.0083333	11.792	-0.45096	7.5679
0.0083333	12.125	-0.37255	7.3808
0.0083333	12.458	-0.18018	7.1729
0.0083333	12.792	0.22529	7.0251
0.0083333	13.125	0.39554	7.0365
0.0083333	13.458	0.31531	6.9959
0.0083333	13.792	0.37883	7.172
0.0083333	14.125	0.40959	7.3065
0.0083333	14.458	0.29275	7.1644
0.0083333	14.792	0.1309	7.0806
0.0083333	15.125	0.14637	6.9152
0.0083333	15.458	-0.0084009	6.7634
0.0083333	15.792	-0.45654	6.7428
0.0083333	16.125	-0.69096	6.8765
0.0083333	16.458	-0.6732	6.7504
0.0083333	16.792	-0.60485	6.5973
0.0083333	17.125	-0.52065	6.4115
0.0083333	17.458	-0.30827	6.1047
0.0083333	17.792	0.046059	5.9595
0.0083333	18.125	0.20866	5.811
0.0083333	18.458	0.37279	5.5238
0.0083333	18.792	0.46982	5.3721
0.0083333	19.125	0.49883	5.1812
0.0083333	19.458	0.47424	4.9744
0.0083333	19.792	0.37174	4.8243
0.0083333	20.125	0.19373	4.7603
0.0083333	20.458	-0.12989	4.7629
0.0083333	20.792	-0.62846	4.8646
0.0083333	21.125	-1.0216	4.9828
0.0083333	21.458	-1.3492	5.1236
0.0083333	21.792	-1.5919	5.2879
0.0083333	22.125	-1.6661	5.4372
0.0083333	22.458	-1.5784	5.6926
0.0083333	22.792	-1.5636	5.9548
0.0083333	23.125	-1.3624	6.0409
0.0083333	23.458	-0.91857	6.0135
0.0083333	23.792	-0.48893	6.0389
0.0083333	24.125	-0.043155	6.1579
0.0083333	24.458	0.52622	6.1503
0.0083333	24.792	1.1337	6.1037
0.0083333	25.125	1.4472	6.1678
0.0083333	25.458	1.1799	6.0891
0.0083333	25.792	0.85361	5.9056
0.0083333	26.125	0.52244	5.4478
0.0083333	26.458	0.20074	4.9699
0.0083333	26.792	0.073159	4.3857
0.0083333	27.125	0.1682	3.7925
0.0083333	27.458	0.042924	3.1987
0.0083333	27.792	-0.035823	2.4005
0.0083333	28.125	-0.089095	1.826
0.0083333	28.458	-0.26296	1.3405
0.0083333	28.792	-0.2615	0.66034
0.0083333	29.125	-0.12844	-0.32261
0.0083333	29.458	0.2346	-0.55803
0.34167	9.7917	0.40149	6.6349
0.34167	10.125	0.5251	6.6791
0.34167	10.458	0.48408	7.0648
