x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.54575	2.187
-0.99167	10.125	-0.20463	3.6499
-0.99167	10.458	0.024891	4.1831
-0.99167	10.792	0.10561	3.3707
-0.99167	11.125	-0.096558	3.0088
-0.99167	11.458	-0.24181	3.7978
-0.99167	11.792	0.058169	4.4972
-0.99167	12.125	0.22596	5.1849
-0.99167	12.458	0.27009	5.6223
-0.99167	12.792	0.54423	6.01
-0.99167	13.125	0.48978	6.3519
-0.99167	13.458	-0.13855	6.2629
-0.99167	13.792	-0.46262	6.2235
-0.99167	14.125	-0.67512	6.0389
-0.99167	14.458	-1.0577	6.173
-0.99167	14.792	-1.2645	6.1842
-0.99167	15.125	-1.2088	6.1566
-0.99167	15.458	-1.0829	5.8911
-0.99167	15.792	-1.0824	5.7874
-0.99167	16.125	-1.0059	5.7376
-0.99167	16.458	-0.81425	5.4759
-0.99167	16.792	-0.41294	5.0938
-0.99167	17.125	-0.18155	4.8176
-0.99167	17.458	0.07852	4.7846
-0.99167	17.792	0.48332	5.0121
-0.99167	18.125	0.48353	5.1141
-0.99167	18.458	0.24168	5.3468
-0.99167	18.792	0.18166	5.4137
-0.99167	19.125	0.21366	5.4497
-0.99167	19.458	0.24614	5.4786
-0.99167	19.792	0.31	5.4561
-0.99167	20.125	0.37124	5.5542
-0.99167	20.458	0.18978	5.7006
-0.99167	20.792	-0.1376	5.7572
-0.99167	21.125	-0.32487	5.7837
-0.99167	21.458	-0.5733	5.6529
-0.99167	21.792	-0.80669	5.4389
-0.99167	22.125	-0.79661	5.578
-0.99167	22.458	-0.43026	5.3261
-0.99167	22.792	-0.27112	5.097
-0.99167	23.125	-0.3219	4.7748
-0.99167	23.458	-0.2719	4.5677
-0.99167	23.792	-0.29554	4.387
-0.99167	24.125	-0.32534	4.3372
-0.99167	24.458	-0.22296	3.9316
-0.99167	24.792	-0.086159	3.6673
-0.99167	25.125	-0.076811	3.4887
-0.99167	25.458	-0.30943	3.3597
-0.99167	25.792	-0.56265	3.2885
-0.99167	26.125	-0.83602	3.1546
-0.99167	26.458	-1.201	2.9436
-0.99167	26.792	-1.6783	2.9852
-0.99167	27.125	-1.89	3.1426
-0.99167	27.458	-1.8242	3.3883
-0.99167	27.792	-1.7203	3.5654
-0.99167	28.125	-1.6499	3.4998
-0.99167	28.458	-1.7322	3.0986
-0.99167	28.792	-1.5358	2.719
-0.99167	29.125	-0.89642	1.6188
-0.99167	29.458	0.19519	-0.16705
-0.65833	9.7917	-0.32234	3.8257
-0.65833	10.125	-0.24293	4.9537
-0.65833	10.458	0.09346	5.0227
-0.65833	10.792	0.067356	3.8686
-0.65833	11.125	-0.2344	3.9397
-0.65833	11.458	-0.38074	4.9086
-0.65833	11.792	-0.2091	6.2075
-0.65833	12.125	-0.11006	6.8142
-0.65833	12.458	0.091129	7.2897
-0.65833	12.792	0.36291	7.4366
-0.65833	13.125	0.34626	7.5619
-0.65833	13.458	-0.27122	7.4439
-0.65833	13.792	-0.49407	7.5374
-0.65833	14.125	-0.75685	7.487
-0.65833	14.458	-1.0427	7.5412
-0.65833	14.792	-1.1614	7.4723
-0.65833	15.125	-1.0634	7.2381
-0.65833	15.458	-0.87002	6.8246
-0.65833	15.792	-0.83997	6.5893
-0.65833	16.125	-0.86779	6.351
-0.65833	16.458	-0.77087	5.9875
-0.65833	16.792	-0.37852	5.5964
