x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.69795	3.303
-0.99167	10.125	-0.29658	3.7493
-0.99167	10.458	-0.02008	4.5118
-0.99167	10.792	-0.62893	4.7407
-0.99167	11.125	-1.0507	4.8279
-0.99167	11.458	-0.82003	5.4996
-0.99167	11.792	-0.18294	6.0088
-0.99167	12.125	0.039473	6.3164
-0.99167	12.458	-0.14937	6.0771
-0.99167	12.792	-0.52189	5.6147
-0.99167	13.125	-0.88097	5.3866
-0.99167	13.458	-1.1701	5.4577
-0.99167	13.792	-1.2504	5.6932
-0.99167	14.125	-1.2799	5.5127
-0.99167	14.458	-1.4407	5.4779
-0.99167	14.792	-1.5231	5.611
-0.99167	15.125	-1.201	5.6904
-0.99167	15.458	-0.824	5.5074
-0.99167	15.792	-0.75366	5.2514
-0.99167	16.125	-0.77409	5.0313
-0.99167	16.458	-0.66723	4.7636
-0.99167	16.792	-0.61975	4.7523
-0.99167	17.125	-0.69571	4.8986
-0.99167	17.458	-0.57223	4.7201
-0.99167	17.792	-0.42399	4.5469
-0.99167	18.125	-0.27866	4.3752
-0.99167	18.458	-0.020088	4.2651
-0.99167	18.792	0.32195	3.9743
-0.99167	19.125	0.67463	3.7235
-0.99167	19.458	0.91666	3.4003
-0.99167	19.792	0.96824	2.9287
-0.99167	20.125	0.98322	2.7419
-0.99167	20.458	0.74917	2.9016
-0.99167	20.792	0.34851	3.1241
-0.99167	21.125	-0.080953	3.3272
-0.99167	21.458	-0.66124	3.6207
-0.99167	21.792	-1.1939	4.1118
-0.99167	22.125	-1.4058	4.2707
-0.99167	22.458	-1.5068	4.2845
-0.99167	22.792	-1.5221	4.2975
-0.99167	23.125	-1.4921	4.3333
-0.99167	23.458	-1.1634	4.3274
-0.99167	23.792	-0.71133	4.1052
-0.99167	24.125	-0.46449	4.0128
-0.99167	24.458	-0.032765	3.9147
-0.99167	24.792	0.20899	3.7533
-0.99167	25.125	0.4506	3.5312
-0.99167	25.458	0.35202	3.282
-0.99167	25.792	0.14284	2.9795
-0.99167	26.125	-0.015959	2.6298
-0.99167	26.458	-0.20825	2.1977
-0.99167	26.792	-0.58802	1.7302
-0.99167	27.125	-1.1076	1.3837
-0.99167	27.458	-1.6227	1.3404
-0.99167	27.792	-2.1369	1.1374
-0.99167	28.125	-2.3201	0.90149
-0.99167	28.458	-2.3418	0.76512
-0.99167	28.792	-2.1529	0.85795
-0.99167	29.125	-1.6428	0.60015
-0.99167	29.458	-0.62508	-0.27571
-0.65833	9.7917	-0.43573	5.9524
-0.65833	10.125	-0.60867	6.0417
-0.65833	10.458	-0.59428	6.2892
-0.65833	10.792	-1.0337	5.9582
-0.65833	11.125	-1.2261	5.7791
-0.65833	11.458	-1.0273	6.555
-0.65833	11.792	-0.69799	7.4035
-0.65833	12.125	-0.32448	7.6104
-0.65833	12.458	-0.34548	7.3767
-0.65833	12.792	-0.51822	6.8643
-0.65833	13.125	-0.72347	6.5195
-0.65833	13.458	-1.1278	6.5396
-0.65833	13.792	-1.3947	6.4564
-0.65833	14.125	-1.4505	6.2083
-0.65833	14.458	-1.4058	5.991
-0.65833	14.792	-1.3572	5.8696
-0.65833	15.125	-1.0568	5.7561
-0.65833	15.458	-0.82443	5.7625
-0.65833	15.792	-0.74198	5.5712
-0.65833	16.125	-0.73853	5.352
-0.65833	16.458	-0.56755	5.136
-0.65833	16.792	-0.58266	5.1656
-0.65833	17.125	-0.66669	5.362
-0.65833	17.458	-0.43989	5.2634
-0.65833	17.792	-0.22369	5.1657
-0.65833	18.125	-0.071868	5.0548
-0.65833	18.458	0.10041	4.9164
-0.65833	18.792	0.37103	4.6812
-0.65833	19.125	0.70838	4.5478
-0.65833	19.458	0.80951	4.2358
-0.65833	19.792	0.89452	4.0455
-0.65833	20.125	0.95932	4.1099
-0.65833	20.458	0.62441	4.1056
-0.65833	20.792	0.22752	4.0786
-0.65833	21.125	-0.20271	4.2041
-0.65833	21.458	-0.76865	4.5122
-0.65833	21.792	-1.2424	4.9476
-0.65833	22.125	-1.3238	5.0112
-0.65833	22.458	-1.274	4.8934
-0.65833	22.792	-1.2962	4.8138
-0.65833	23.125	-1.2671	4.7155
-0.65833	23.458	-1.0023	4.6853
-0.65833	23.792	-0.67257	4.4877
-0.65833	24.125	-0.42382	4.3874
-0.65833	24.458	-0.040207	4.2394
-0.65833	24.792	0.24623	4.138
-0.65833	25.125	0.40944	3.9367
-0.65833	25.458	0.41157	3.6979
-0.65833	25.792	0.41269	3.4464
-0.65833	26.125	0.22379	3.177
-0.65833	26.458	-0.010485	2.8206
-0.65833	26.792	-0.37248	2.5986
