x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.6534	4.5883
-0.99167	10.125	0.71543	5.5288
-0.99167	10.458	0.10144	5.5277
-0.99167	10.792	-0.27478	5.68
-0.99167	11.125	-0.79626	4.5722
-0.99167	11.458	-0.91222	3.0649
-0.99167	11.792	-1.1447	2.5369
-0.99167	12.125	-1.4416	3.0474
-0.99167	12.458	-1.4431	3.6512
-0.99167	12.792	-1.373	4.1124
-0.99167	13.125	-1.1579	3.6456
-0.99167	13.458	-0.51941	3.2165
-0.99167	13.792	0.17188	3.3761
-0.99167	14.125	0.53136	3.6146
-0.99167	14.458	1.0136	3.8873
-0.99167	14.792	1.6125	3.8803
-0.99167	15.125	1.9201	3.9756
-0.99167	15.458	1.8686	4.0094
-0.99167	15.792	1.1986	4.3364
-0.99167	16.125	0.47659	4.829
-0.99167	16.458	0.020053	5.2476
-0.99167	16.792	-0.41446	5.4115
-0.99167	17.125	-0.80253	5.6875
-0.99167	17.458	-0.87736	5.6117
-0.99167	17.792	-0.81803	5.672
-0.99167	18.125	-0.77279	5.5588
-0.99167	18.458	-0.64357	5.2249
-0.99167	18.792	-0.26639	4.8355
-0.99167	19.125	0.26246	4.4541
-0.99167	19.458	0.72378	4.1855
-0.99167	19.792	1.1897	3.897
-0.99167	20.125	1.6239	3.5506
-0.99167	20.458	1.3726	3.2693
-0.99167	20.792	0.93949	3.3504
-0.99167	21.125	0.49636	3.5217
-0.99167	21.458	0.072721	3.6618
-0.99167	21.792	-0.40516	3.6843
-0.99167	22.125	-0.56205	3.8319
-0.99167	22.458	-0.61526	3.9742
-0.99167	22.792	-0.55905	4.1687
-0.99167	23.125	-0.86285	4.624
-0.99167	23.458	-0.95879	4.8078
-0.99167	23.792	-1.0818	4.7957
-0.99167	24.125	-1.0756	4.9673
-0.99167	24.458	-1.1523	5.3064
-0.99167	24.792	-0.96268	5.3454
-0.99167	25.125	-1.1179	5.1289
-0.99167	25.458	-1.4233	5.1338
-0.99167	25.792	-1.6711	5.2025
-0.99167	26.125	-1.7978	4.8244
-0.99167	26.458	-1.8768	4.1447
-0.99167	26.792	-1.9658	3.2312
-0.99167	27.125	-1.8802	2.3075
-0.99167	27.458	-1.6645	1.1757
-0.99167	27.792	-1.5457	0.53123
-0.99167	28.125	-1.3978	0.52656
-0.99167	28.458	-1.2165	0.80602
-0.99167	28.792	-1.0519	0.94966
-0.99167	29.125	-0.64694	0.13334
-0.99167	29.458	-0.31668	-0.50132
-0.65833	9.7917	0.8059	5.8546
-0.65833	10.125	0.3536	6.7459
-0.65833	10.458	0.28651	6.3634
-0.65833	10.792	0.18672	6.6864
-0.65833	11.125	-0.63397	6.0303
-0.65833	11.458	-0.97944	4.2517
-0.65833	11.792	-1.1944	4.1107
-0.65833	12.125	-1.4646	4.6783
-0.65833	12.458	-1.3669	5.1732
-0.65833	12.792	-1.1593	5.0045
-0.65833	13.125	-0.76231	4.1979
-0.65833	13.458	-0.34197	3.7114
-0.65833	13.792	0.15892	3.7432
-0.65833	14.125	0.65481	3.8827
-0.65833	14.458	1.0411	4.0187
-0.65833	14.792	1.5116	4.2712
-0.65833	15.125	1.8318	4.485
-0.65833	15.458	1.7251	4.713
-0.65833	15.792	1.191	5.2187
-0.65833	16.125	0.50598	5.6907
-0.65833	16.458	0.10069	6.1642
-0.65833	16.792	-0.21888	6.3276
-0.65833	17.125	-0.65407	6.4588
-0.65833	17.458	-0.56866	6.3888
-0.65833	17.792	-0.49751	6.4836
-0.65833	18.125	-0.56483	6.4927
-0.65833	18.458	-0.38597	6.3398
-0.65833	18.792	0.05	5.8783
-0.65833	19.125	0.47938	5.5536
-0.65833	19.458	0.83259	5.2857
-0.65833	19.792	1.138	5.0409
-0.65833	20.125	1.5435	4.4968
-0.65833	20.458	1.2689	4.2653
-0.65833	20.792	0.85725	4.322
-0.65833	21.125	0.46387	4.3942
-0.65833	21.458	-0.057399	4.5931
-0.65833	21.792	-0.50974	4.6991
-0.65833	22.125	-0.60426	4.6684
-0.65833	22.458	-0.64093	4.8233
-0.65833	22.792	-0.74017	5.0102
-0.65833	23.125	-1.0995	5.4168
-0.65833	23.458	-1.1932	5.5495
-0.65833	23.792	-1.2304	5.4888
-0.65833	24.125	-1.2663	5.7032
-0.65833	24.458	-1.2366	6.0101
-0.65833	24.792	-0.87995	6.0069
-0.65833	25.125	-0.87291	5.7607
-0.65833	25.458	-1.1276	5.7947
-0.65833	25.792	-1.3343	5.7712
-0.65833	26.125	-1.4103	5.5138
-0.65833	26.458	-1.3813	4.888
-0.65833	26.792	-1.3583	3.9358
-0.65833	27.125	-1.2877	2.9567
-0.65833	27.458	-1.1568	1.667
-0.65833	27.792	-1.1117	0.93615
-0.65833	28.125	-1.0457	0.99799
-0.65833	28.458	-1.0067	1.3531
-0.65833	28.792	-0.99459	1.6467
-0.65833	29.125	-0.53755	0.78898
-0.65833	29.458	-0.12438	-0.32744
-0.325	9.7917	0.18204	5.9576
-0.325	10.125	0.4142	6.1597
-0.325	10.458	0.32971	6.3152
-0.325	10.792	0.20814	7.0156
-0.325	11.125	-0.072746	6.6126
-0.325	11.458	-0.52052	5.8734
-0.325	11.792	-0.74043	5.6991
-0.325	12.125	-1.0102	5.7056
-0.325	12.458	-0.94967	5.8733
-0.325	12.792	-0.75254	5.463
-0.325	13.125	-0.42773	4.9244
-0.325	13.458	-0.18679	4.476
-0.325	13.792	0.16477	4.127
-0.325	14.125	0.62641	4.0817
-0.325	14.458	0.91863	4.3107
-0.325	14.792	1.2668	4.7133
-0.325	15.125	1.5632	4.9476
-0.325	15.458	1.4679	5.1801
-0.325	15.792	0.98696	5.639
-0.325	16.125	0.5325	5.8804
-0.325	16.458	0.13123	6.0292
-0.325	16.792	-0.1984	6.1185
-0.325	17.125	-0.5009	6.3468
