x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.3962	5.337
-0.99167	10.125	-0.50471	5.0979
-0.99167	10.458	-3.0605	4.2645
-0.99167	10.792	-4.2051	1.9428
-0.99167	11.125	-3.0052	-0.67402
-0.99167	11.458	-1.1956	-1.1978
-0.99167	11.792	-0.055544	-0.64424
-0.99167	12.125	-0.26261	0.8995
-0.99167	12.458	-0.5882	2.1103
-0.99167	12.792	-0.55517	2.9705
-0.99167	13.125	-0.53535	3.096
-0.99167	13.458	-0.3764	2.9912
-0.99167	13.792	-0.06385	2.7367
-0.99167	14.125	0.26898	2.9032
-0.99167	14.458	0.74224	2.5299
-0.99167	14.792	0.98175	2.3411
-0.99167	15.125	0.95261	2.2849
-0.99167	15.458	0.89044	2.6125
-0.99167	15.792	0.42969	2.9604
-0.99167	16.125	0.10167	3.1657
-0.99167	16.458	0.10327	3.4727
-0.99167	16.792	-0.13141	3.8274
-0.99167	17.125	-0.67174	4.3268
-0.99167	17.458	-0.78197	4.5854
-0.99167	17.792	-0.49429	4.7693
-0.99167	18.125	-0.2286	4.5432
-0.99167	18.458	0.21262	4.293
-0.99167	18.792	0.7908	4.0532
-0.99167	19.125	1.131	3.9065
-0.99167	19.458	1.3406	3.7424
-0.99167	19.792	1.6075	3.5475
-0.99167	20.125	1.4136	3.233
-0.99167	20.458	0.78396	3.3317
-0.99167	20.792	0.12522	3.8173
-0.99167	21.125	-0.4674	4.2307
-0.99167	21.458	-0.85344	4.1019
-0.99167	21.792	-0.97466	4.1237
-0.99167	22.125	-0.94092	4.0097
-0.99167	22.458	-0.79518	4.0314
-0.99167	22.792	-0.54031	3.9168
-0.99167	23.125	-0.60313	3.8052
-0.99167	23.458	-0.53743	3.5937
-0.99167	23.792	-0.54339	3.7092
-0.99167	24.125	-0.64663	3.8014
-0.99167	24.458	-0.75754	3.8283
-0.99167	24.792	-0.72865	3.6874
-0.99167	25.125	-0.98676	3.6728
-0.99167	25.458	-1.3356	3.7199
-0.99167	25.792	-1.5643	3.7561
-0.99167	26.125	-1.7012	3.5043
-0.99167	26.458	-1.7766	3.4787
-0.99167	26.792	-1.7636	3.2802
-0.99167	27.125	-1.7212	2.792
-0.99167	27.458	-1.8287	2.6734
-0.99167	27.792	-2.1106	2.4662
-0.99167	28.125	-2.2896	1.5701
-0.99167	28.458	-2.1494	0.42421
-0.99167	28.792	-1.9241	-0.29229
-0.99167	29.125	-1.4226	-0.57556
-0.99167	29.458	-0.38349	-0.48163
-0.65833	9.7917	1.1961	5.3282
-0.65833	10.125	-0.66259	6.1061
-0.65833	10.458	-2.8578	5.3362
-0.65833	10.792	-3.6386	3.0433
-0.65833	11.125	-2.5746	0.893
-0.65833	11.458	-0.89751	0.32589
-0.65833	11.792	0.1076	0.91094
-0.65833	12.125	-0.06109	2.7688
-0.65833	12.458	-0.45368	3.9323
-0.65833	12.792	-0.43826	4.6742
-0.65833	13.125	-0.28436	4.7694
-0.65833	13.458	-0.23719	4.5001
-0.65833	13.792	0.1157	4.188
-0.65833	14.125	0.42143	3.8842
-0.65833	14.458	0.73172	3.4743
-0.65833	14.792	0.77601	3.2476
-0.65833	15.125	0.82377	3.3168
-0.65833	15.458	0.69707	3.6664
-0.65833	15.792	0.29552	4.1575
-0.65833	16.125	-0.23258	4.6668
-0.65833	16.458	-0.40226	5.2365
-0.65833	16.792	-0.63757	5.5625
-0.65833	17.125	-0.92519	5.8519
-0.65833	17.458	-0.87172	5.9763
-0.65833	17.792	-0.62973	6.1767
-0.65833	18.125	-0.39712	6.0134
-0.65833	18.458	0.19777	5.6972
-0.65833	18.792	0.77319	5.2505
-0.65833	19.125	1.0627	4.8376
-0.65833	19.458	1.2884	4.6535
-0.65833	19.792	1.5157	4.5725
-0.65833	20.125	1.3137	4.1302
-0.65833	20.458	0.76314	4.3472
-0.65833	20.792	0.12935	4.9739
-0.65833	21.125	-0.34184	5.243
-0.65833	21.458	-0.75363	4.9344
-0.65833	21.792	-0.96344	4.8149
-0.65833	22.125	-0.88838	4.652
-0.65833	22.458	-0.76809	4.7931
-0.65833	22.792	-0.56834	4.7117
-0.65833	23.125	-0.50172	4.5003
-0.65833	23.458	-0.54893	4.301
-0.65833	23.792	-0.51254	4.1544
-0.65833	24.125	-0.68851	4.1849
-0.65833	24.458	-0.8298	4.2063
-0.65833	24.792	-0.80283	4.0561
-0.65833	25.125	-0.92153	3.9135
-0.65833	25.458	-1.1682	3.7564
-0.65833	25.792	-1.3817	3.6015
-0.65833	26.125	-1.5447	3.4582
-0.65833	26.458	-1.6453	3.4641
-0.65833	26.792	-1.5534	3.3855
-0.65833	27.125	-1.4743	2.8821
-0.65833	27.458	-1.4533	2.5417
-0.65833	27.792	-1.6224	2.0503
-0.65833	28.125	-1.7472	1.2274
-0.65833	28.458	-1.7023	0.38046
-0.65833	28.792	-1.4806	-0.25072
-0.65833	29.125	-1.0841	-0.54982
-0.65833	29.458	-0.41608	-0.44996
-0.325	9.7917	0.89309	5.9138
-0.325	10.125	-0.30087	6.6764
-0.325	10.458	-0.95621	6.4165
-0.325	10.792	-1.6987	5.5227
-0.325	11.125	-1.156	4.7236
-0.325	11.458	-0.6031	4.6237
-0.325	11.792	-0.20637	4.8754
-0.325	12.125	-0.22824	5.3972
-0.325	12.458	-0.20649	5.6806
-0.325	12.792	0.10965	5.7972
-0.325	13.125	0.41115	5.7912
-0.325	13.458	0.41109	5.7364
-0.325	13.792	0.43185	5.4639
-0.325	14.125	0.55959	4.9502
-0.325	14.458	0.67955	4.4839
-0.325	14.792	0.68016	4.3078
-0.325	15.125	0.80009	4.4313
-0.325	15.458	0.7241	4.8558
-0.325	15.792	0.26374	5.3589
-0.325	16.125	-0.31594	5.831
-0.325	16.458	-0.69821	6.4281
-0.325	16.792	-0.84898	6.7403
-0.325	17.125	-1.0242	6.9391
-0.325	17.458	-0.80291	7.057
-0.325	17.792	-0.50551	7.2391
-0.325	18.125	-0.21176	7.1524
-0.325	18.458	0.23964	6.7726
-0.325	18.792	0.76327	6.4122
-0.325	19.125	1.0285	5.9051
-0.325	19.458	1.2598	5.8639
-0.325	19.792	1.4196	5.845
-0.325	20.125	1.1342	5.6883
-0.325	20.458	0.67021	5.9421
-0.325	20.792	0.18432	6.116
-0.325	21.125	-0.31191	6.1528
-0.325	21.458	-0.56893	5.7822
-0.325	21.792	-0.75976	5.46
-0.325	22.125	-0.62176	5.3973
-0.325	22.458	-0.36718	5.233
-0.325	22.792	-0.41427	5.2501
-0.325	23.125	-0.47075	5.0962
-0.325	23.458	-0.48496	4.8408
-0.325	23.792	-0.41657	4.5491
-0.325	24.125	-0.65399	4.5149
-0.325	24.458	-0.89394	4.4336
-0.325	24.792	-0.86429	4.3809
-0.325	25.125	-0.97463	4.1095
-0.325	25.458	-1.1757	3.9781
-0.325	25.792	-1.3668	3.7793
-0.325	26.125	-1.448	3.4987
-0.325	26.458	-1.3992	3.4121
-0.325	26.792	-1.2564	3.1976
-0.325	27.125	-1.0667	2.8172
-0.325	27.458	-1.0526	2.2985
-0.325	27.792	-1.3798	1.6718
-0.325	28.125	-1.3842	0.97993
-0.325	28.458	-1.193	0.062973
-0.325	28.792	-1.0042	-0.48126
-0.325	29.125	-0.60488	-0.74615
-0.325	29.458	-0.30445	-0.52632
0.0083333	9.7917	0.79618	6.085
0.0083333	10.125	0.2665	7.0025
0.0083333	10.458	-0.11938	7.5245
0.0083333	10.792	-0.45624	7.521
0.0083333	11.125	-0.41681	7.634
0.0083333	11.458	-0.30507	7.8307
0.0083333	11.792	-0.38299	7.4349
0.0083333	12.125	-0.33117	7.0861
0.0083333	12.458	-0.12366	6.6894
0.0083333	12.792	0.29021	6.3911
0.0083333	13.125	0.61569	6.4113
0.0083333	13.458	0.599	6.4052
0.0083333	13.792	0.58172	6.1114
0.0083333	14.125	0.71589	5.811
0.0083333	14.458	0.745	5.4064
0.0083333	14.792	0.7835	5.2988
0.0083333	15.125	0.8197	5.3688
0.0083333	15.458	0.67167	5.587
0.0083333	15.792	0.1473	6.0249
0.0083333	16.125	-0.37741	6.4838
0.0083333	16.458	-0.72487	6.9324
0.0083333	16.792	-0.95971	7.1707
0.0083333	17.125	-1.0281	7.4951
0.0083333	17.458	-0.79596	7.736
0.0083333	17.792	-0.40792	7.9615
0.0083333	18.125	-0.13759	7.941
0.0083333	18.458	0.2013	7.7808
0.0083333	18.792	0.70466	7.5372
0.0083333	19.125	1.1769	7.2954
0.0083333	19.458	1.1715	7.2794
0.0083333	19.792	1.0861	7.3892
0.0083333	20.125	1.0083	7.1856
0.0083333	20.458	0.74397	7.1722
0.0083333	20.792	0.43641	6.9812
0.0083333	21.125	-0.00073738	6.868
0.0083333	21.458	-0.34156	6.4178
0.0083333	21.792	-0.52058	5.947
0.0083333	22.125	-0.43685	5.8995
0.0083333	22.458	-0.17805	5.6751
0.0083333	22.792	-0.1871	5.7274
0.0083333	23.125	-0.26325	5.5358
0.0083333	23.458	-0.17176	5.279
0.0083333	23.792	-0.16314	4.9744
0.0083333	24.125	-0.45408	4.9049
0.0083333	24.458	-0.66216	4.7687
0.0083333	24.792	-0.62308	4.7689
0.0083333	25.125	-0.8341	4.5681
0.0083333	25.458	-1.1671	4.3497
0.0083333	25.792	-1.3328	4.12
0.0083333	26.125	-1.3287	3.6993
0.0083333	26.458	-1.097	3.3003
0.0083333	26.792	-0.87679	2.8682
0.0083333	27.125	-0.68525	2.4166
0.0083333	27.458	-0.73753	1.9449
0.0083333	27.792	-1.0783	1.2831
0.0083333	28.125	-0.91884	0.51997
0.0083333	28.458	-0.74911	-0.52573
0.0083333	28.792	-0.60119	-1.0859
0.0083333	29.125	-0.20779	-0.97152
0.0083333	29.458	0.31675	-0.63951
0.34167	9.7917	0.45984	7.2917
0.34167	10.125	0.35329	7.4625
0.34167	10.458	0.14696	7.6609
0.34167	10.792	-0.018783	7.7621
0.34167	11.125	-0.19163	7.9279
0.34167	11.458	-0.22451	8.3278
0.34167	11.792	-0.28484	8.0991
0.34167	12.125	-0.22638	7.6203
0.34167	12.458	-0.013015	7.1883
0.34167	12.792	0.44875	6.6871
0.34167	13.125	0.81024	6.6038
0.34167	13.458	0.8321	6.61
0.34167	13.792	0.85737	6.3023
0.34167	14.125	0.95587	6.1186
0.34167	14.458	0.92406	5.8802
0.34167	14.792	0.80282	5.7564
0.34167	15.125	0.8064	5.7754
0.34167	15.458	0.66172	5.8862
0.34167	15.792	0.07071	6.1507
0.34167	16.125	-0.47067	6.5013
0.34167	16.458	-0.93528	6.8868
0.34167	16.792	-1.1987	7.1975
0.34167	17.125	-1.2749	7.4822
0.34167	17.458	-1.0463	7.7483
0.34167	17.792	-0.59677	8.0925
0.34167	18.125	-0.34717	8.3481
0.34167	18.458	-0.017305	8.4353
0.34167	18.792	0.38206	8.579
0.34167	19.125	0.62881	8.4364
0.34167	19.458	0.7763	8.3352
0.34167	19.792	0.80378	8.3843
0.34167	20.125	1.0526	8.1217
0.34167	20.458	0.81658	7.918
0.34167	20.792	0.42046	7.688
0.34167	21.125	0.12093	7.4227
0.34167	21.458	-0.16334	7.1177
