x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.1969	3.8512
-0.99167	10.125	-2.6106	5.2989
-0.99167	10.458	-2.5873	5.7877
-0.99167	10.792	-1.0777	5.0479
-0.99167	11.125	0.093783	3.3735
-0.99167	11.458	-0.28861	2.6949
-0.99167	11.792	-0.29624	3.2257
-0.99167	12.125	-0.093249	5.1032
-0.99167	12.458	0.2865	6.2742
-0.99167	12.792	0.41787	6.3801
-0.99167	13.125	0.5865	6.3352
-0.99167	13.458	0.51696	6.4135
-0.99167	13.792	0.30924	6.4951
-0.99167	14.125	0.03589	6.4997
-0.99167	14.458	-0.29742	6.5609
-0.99167	14.792	-0.8077	6.3736
-0.99167	15.125	-1.016	6.0828
-0.99167	15.458	-0.82685	5.388
-0.99167	15.792	-0.89705	4.8631
-0.99167	16.125	-0.9686	4.5297
-0.99167	16.458	-0.64973	4.2936
-0.99167	16.792	-0.18156	3.9484
-0.99167	17.125	0.69929	3.2001
-0.99167	17.458	1.4788	2.0914
-0.99167	17.792	2.3401	1.6711
-0.99167	18.125	2.7619	1.4205
-0.99167	18.458	2.541	1.576
-0.99167	18.792	2.0202	2.1173
-0.99167	19.125	1.5286	2.5027
-0.99167	19.458	0.96685	2.6495
-0.99167	19.792	0.43214	2.628
-0.99167	20.125	0.023219	2.6592
-0.99167	20.458	-0.30468	2.5882
-0.99167	20.792	-0.57878	2.7712
-0.99167	21.125	-0.72782	3.0234
-0.99167	21.458	-0.70616	3.2784
-0.99167	21.792	-0.61653	3.2578
-0.99167	22.125	-0.16743	2.8081
-0.99167	22.458	0.34415	2.4395
-0.99167	22.792	0.97274	2.0547
-0.99167	23.125	1.0151	1.6243
-0.99167	23.458	0.75386	1.5628
-0.99167	23.792	0.56587	1.5679
-0.99167	24.125	0.27962	1.3583
-0.99167	24.458	-0.19756	1.5452
-0.99167	24.792	-0.48684	1.8493
-0.99167	25.125	-0.71181	2.1701
-0.99167	25.458	-1.0901	2.6643
-0.99167	25.792	-1.4616	3.0626
-0.99167	26.125	-1.6658	3.2116
-0.99167	26.458	-1.6547	3.4575
-0.99167	26.792	-1.5505	3.6366
-0.99167	27.125	-1.6625	3.5158
-0.99167	27.458	-1.6356	3.4769
-0.99167	27.792	-1.8342	3.2977
-0.99167	28.125	-1.9451	2.9458
-0.99167	28.458	-1.7617	2.814
-0.99167	28.792	-1.6603	2.4513
-0.99167	29.125	-1.3781	1.1694
-0.99167	29.458	-0.86517	-0.18729
-0.65833	9.7917	-2.6686	3.1516
-0.65833	10.125	-3.0323	4.5438
-0.65833	10.458	-2.6049	4.2683
-0.65833	10.792	-1.3964	2.8809
-0.65833	11.125	-0.17437	2.3524
-0.65833	11.458	-0.17861	2.5082
-0.65833	11.792	-0.18255	3.6754
-0.65833	12.125	-0.15155	5.9102
-0.65833	12.458	-0.1086	7.1982
-0.65833	12.792	0.33024	7.3847
-0.65833	13.125	0.55593	7.5196
-0.65833	13.458	0.21951	7.4029
-0.65833	13.792	0.078	7.418
-0.65833	14.125	-0.10317	7.3185
-0.65833	14.458	-0.41544	7.4779
