x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.1964	3.1856
-0.99167	10.125	2.7356	3.7059
-0.99167	10.458	1.9678	3.8713
-0.99167	10.792	1.3829	4.0143
-0.99167	11.125	0.62208	3.1476
-0.99167	11.458	0.12672	3.2646
-0.99167	11.792	0.20746	3.0038
-0.99167	12.125	0.39448	2.9689
-0.99167	12.458	0.73229	3.1165
-0.99167	12.792	1.0383	3.171
-0.99167	13.125	1.2192	2.9619
-0.99167	13.458	1.131	2.6137
-0.99167	13.792	1.0549	2.9047
-0.99167	14.125	0.87058	2.9744
-0.99167	14.458	0.51853	3.5119
-0.99167	14.792	0.23173	4.1682
-0.99167	15.125	0.10081	4.5607
-0.99167	15.458	-0.07018	4.7312
-0.99167	15.792	-0.59145	5.1754
-0.99167	16.125	-1.1488	5.3502
-0.99167	16.458	-1.4663	5.613
-0.99167	16.792	-1.6629	5.8003
-0.99167	17.125	-1.4715	5.6514
-0.99167	17.458	-1.3039	5.3176
-0.99167	17.792	-1.1394	5.1298
-0.99167	18.125	-0.97017	5.0757
-0.99167	18.458	-0.86728	4.6249
-0.99167	18.792	-0.77704	4.3477
-0.99167	19.125	-0.58628	3.9201
-0.99167	19.458	-0.34789	3.5844
-0.99167	19.792	-0.10136	3.4017
-0.99167	20.125	0.35012	3.0841
-0.99167	20.458	0.77449	2.8156
-0.99167	20.792	1.1588	2.3935
-0.99167	21.125	1.4524	2.0485
-0.99167	21.458	1.7053	1.7391
-0.99167	21.792	1.7792	2.1882
-0.99167	22.125	1.6854	2.5989
-0.99167	22.458	1.5179	2.6659
-0.99167	22.792	1.1292	2.9795
-0.99167	23.125	0.52911	3.3739
-0.99167	23.458	-0.24357	3.6197
-0.99167	23.792	-0.83883	4.0193
-0.99167	24.125	-1.228	4.2782
-0.99167	24.458	-1.6137	4.5935
-0.99167	24.792	-1.8613	4.7859
-0.99167	25.125	-2.1426	4.726
-0.99167	25.458	-2.4944	4.8273
-0.99167	25.792	-2.7285	5.0091
-0.99167	26.125	-2.8386	4.7442
-0.99167	26.458	-2.9723	4.2868
-0.99167	26.792	-3.1141	3.7793
-0.99167	27.125	-2.9086	3.0247
-0.99167	27.458	-2.8404	1.6436
-0.99167	27.792	-2.6812	0.2511
