x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.42596	4.3841
-0.99167	10.125	1.0135	4.0169
-0.99167	10.458	1.2232	3.4516
-0.99167	10.792	1.4646	3.5591
-0.99167	11.125	1.1217	4.1322
-0.99167	11.458	0.86389	4.8828
-0.99167	11.792	0.61931	5.471
-0.99167	12.125	0.39007	5.91
-0.99167	12.458	-0.042117	6.322
-0.99167	12.792	-0.22528	6.0953
-0.99167	13.125	-0.90911	5.6617
-0.99167	13.458	-1.5634	5.1897
-0.99167	13.792	-1.7967	5.5595
-0.99167	14.125	-1.8317	5.5506
-0.99167	14.458	-1.8202	5.1979
-0.99167	14.792	-1.8356	4.8194
-0.99167	15.125	-1.5885	4.3941
-0.99167	15.458	-1.2564	3.9761
-0.99167	15.792	-1.0263	3.5678
-0.99167	16.125	-0.5888	3.2842
-0.99167	16.458	-0.13616	3.011
-0.99167	16.792	0.20958	3.0506
-0.99167	17.125	0.3941	3.3561
-0.99167	17.458	0.65091	3.5917
-0.99167	17.792	1.0568	3.5898
-0.99167	18.125	1.0292	3.4798
-0.99167	18.458	0.9587	3.7609
-0.99167	18.792	1.0476	3.9235
-0.99167	19.125	0.95769	3.9558
-0.99167	19.458	0.87764	4.1909
-0.99167	19.792	0.77194	4.3525
-0.99167	20.125	0.78236	4.1625
-0.99167	20.458	0.54816	4.0039
-0.99167	20.792	0.45091	3.8562
-0.99167	21.125	0.3995	3.8914
-0.99167	21.458	0.16939	4.0342
-0.99167	21.792	-0.16161	4.1637
-0.99167	22.125	-0.37831	4.3262
-0.99167	22.458	-0.52672	4.5954
-0.99167	22.792	-1.086	4.7634
-0.99167	23.125	-1.5023	4.8363
-0.99167	23.458	-1.5796	4.7554
-0.99167	23.792	-1.4588	4.2874
-0.99167	24.125	-1.2639	3.9753
-0.99167	24.458	-0.79685	3.7464
-0.99167	24.792	-0.25099	3.3302
-0.99167	25.125	0.030178	2.899
-0.99167	25.458	0.089824	2.535
-0.99167	25.792	0.10254	2.4023
-0.99167	26.125	-0.039486	2.398
-0.99167	26.458	-0.12498	2.0154
-0.99167	26.792	-0.42734	1.7213
-0.99167	27.125	-0.72015	1.2244
-0.99167	27.458	-1.041	0.88972
-0.99167	27.792	-1.5522	0.70541
-0.99167	28.125	-1.7544	0.9927
-0.99167	28.458	-2.1275	1.4017
-0.99167	28.792	-2.2964	1.3627
-0.99167	29.125	-1.8345	0.55645
-0.99167	29.458	-0.35392	-0.36228
-0.65833	9.7917	-0.25525	6.207
-0.65833	10.125	0.71895	5.7964
-0.65833	10.458	1.2227	5.463
-0.65833	10.792	1.4439	6.0014
-0.65833	11.125	0.90152	5.8374
-0.65833	11.458	0.45763	5.9931
-0.65833	11.792	0.23968	6.3289
-0.65833	12.125	-0.053568	6.6832
-0.65833	12.458	-0.35262	7.2608
-0.65833	12.792	-0.55941	7.2438
-0.65833	13.125	-1.0041	6.7493
-0.65833	13.458	-1.4347	6.3984
-0.65833	13.792	-1.3924	6.7018
-0.65833	14.125	-1.5139	6.6784
-0.65833	14.458	-1.431	6.3636
-0.65833	14.792	-1.4181	5.781
-0.65833	15.125	-1.157	5.0445
-0.65833	15.458	-0.85329	4.3789
-0.65833	15.792	-0.72059	3.9391
-0.65833	16.125	-0.42417	3.5945
-0.65833	16.458	0.0041092	3.3057
-0.65833	16.792	0.25524	3.242
-0.65833	17.125	0.45981	3.5551
-0.65833	17.458	0.69672	3.652
-0.65833	17.792	1.1172	3.5554
-0.65833	18.125	1.1889	3.5321
-0.65833	18.458	1.2067	3.7751
-0.65833	18.792	1.252	3.9816
-0.65833	19.125	1.0998	4.2642
-0.65833	19.458	0.95275	4.4144
-0.65833	19.792	0.82193	4.5547
-0.65833	20.125	0.83259	4.4723
-0.65833	20.458	0.65365	4.378
-0.65833	20.792	0.34726	4.3604
-0.65833	21.125	0.17242	4.5325
-0.65833	21.458	-0.093102	4.9758
-0.65833	21.792	-0.36004	5.2193
-0.65833	22.125	-0.60172	5.4265
-0.65833	22.458	-0.72554	5.9296
-0.65833	22.792	-1.3405	6.3474
-0.65833	23.125	-1.6079	6.3412
-0.65833	23.458	-1.6008	5.9831
-0.65833	23.792	-1.458	5.3613
-0.65833	24.125	-1.1982	4.7856
-0.65833	24.458	-0.59954	4.4721
-0.65833	24.792	0.066034	4.0132
-0.65833	25.125	0.39577	3.5855
-0.65833	25.458	0.47238	3.0702
-0.65833	25.792	0.48728	2.7577
-0.65833	26.125	0.37472	2.6262
-0.65833	26.458	0.28484	2.3805
-0.65833	26.792	-0.061182	2.2802
-0.65833	27.125	-0.35583	1.8223
-0.65833	27.458	-0.68822	1.5224
-0.65833	27.792	-1.195	0.99067
-0.65833	28.125	-1.4724	1.1371
-0.65833	28.458	-1.7874	1.6377
-0.65833	28.792	-2.105	1.7645
-0.65833	29.125	-1.8445	1.0315
-0.65833	29.458	-0.70241	-0.20625
-0.325	9.7917	0.0489	7.2853
-0.325	10.125	0.49897	6.5518
-0.325	10.458	0.8385	6.3003
-0.325	10.792	0.81309	6.6479
-0.325	11.125	0.56855	6.6814
-0.325	11.458	0.33109	6.5332
-0.325	11.792	0.053287	7.0724
-0.325	12.125	-0.37848	7.2779
-0.325	12.458	-0.50464	7.6997
-0.325	12.792	-0.5466	7.7889
-0.325	13.125	-0.82209	7.5077
-0.325	13.458	-1.2325	7.187
-0.325	13.792	-1.2732	7.2279
-0.325	14.125	-1.1901	7.1002
-0.325	14.458	-0.92605	6.7145
-0.325	14.792	-0.82723	6.1628
-0.325	15.125	-0.53347	5.3853
-0.325	15.458	-0.2818	4.7136
-0.325	15.792	-0.30729	4.2655
-0.325	16.125	-0.10373	3.9285
-0.325	16.458	0.26258	3.6591
-0.325	16.792	0.49159	3.6394
-0.325	17.125	0.69788	3.6965
-0.325	17.458	0.97666	3.5867
-0.325	17.792	1.1469	3.6083
-0.325	18.125	1.269	3.782
-0.325	18.458	1.2443	4.004
-0.325	18.792	1.2394	4.1044
-0.325	19.125	1.1203	4.4523
-0.325	19.458	0.83528	4.5934
-0.325	19.792	0.63292	4.8024
-0.325	20.125	0.72664	4.8728
-0.325	20.458	0.63824	4.9602
-0.325	20.792	0.28421	5.202
-0.325	21.125	-0.013282	5.4116
-0.325	21.458	-0.23858	5.7331
-0.325	21.792	-0.52164	5.9381
-0.325	22.125	-0.81268	6.4111
-0.325	22.458	-0.98643	6.8635
-0.325	22.792	-1.4054	7.21
-0.325	23.125	-1.5785	7.0866
-0.325	23.458	-1.4616	6.6414
-0.325	23.792	-1.3047	5.9956
-0.325	24.125	-0.94418	5.4672
-0.325	24.458	-0.28567	4.8809
-0.325	24.792	0.39988	4.3565
-0.325	25.125	0.76691	3.8482
-0.325	25.458	0.82983	3.5295
-0.325	25.792	0.85545	3.2827
-0.325	26.125	0.76014	3.0219
-0.325	26.458	0.62392	2.7369
-0.325	26.792	0.22935	2.6633
-0.325	27.125	0.00099871	2.3788
-0.325	27.458	-0.23958	1.9577
-0.325	27.792	-0.84237	1.6504
-0.325	28.125	-1.1494	1.6072
-0.325	28.458	-1.4404	1.8188
-0.325	28.792	-1.6677	1.888
-0.325	29.125	-1.4868	1.1253
-0.325	29.458	-0.64045	-0.19947
0.0083333	9.7917	0.58933	7.2797
0.0083333	10.125	0.53507	6.2849
0.0083333	10.458	0.73728	6.3108
0.0083333	10.792	0.715	6.8312
0.0083333	11.125	0.13823	7.113
0.0083333	11.458	0.058619	7.0343
0.0083333	11.792	-0.12572	7.4069
0.0083333	12.125	-0.42794	7.7256
0.0083333	12.458	-0.50033	7.9393
0.0083333	12.792	-0.3577	8.1562
0.0083333	13.125	-0.49056	7.924
0.0083333	13.458	-0.83272	7.5358
0.0083333	13.792	-0.97721	7.3167
0.0083333	14.125	-0.87906	7.1376
0.0083333	14.458	-0.58839	6.7889
0.0083333	14.792	-0.39549	6.2823
0.0083333	15.125	-0.032702	5.6507
0.0083333	15.458	0.2224	5.0877
0.0083333	15.792	0.17823	4.5847
0.0083333	16.125	0.31696	4.2673
0.0083333	16.458	0.51243	4.0658
0.0083333	16.792	0.62382	3.9951
0.0083333	17.125	0.81868	3.9713
0.0083333	17.458	1.0333	3.9535
0.0083333	17.792	0.99182	4.0893
0.0083333	18.125	1.0882	4.2732
0.0083333	18.458	1.1545	4.4109
0.0083333	18.792	1.0607	4.5424
0.0083333	19.125	0.93086	4.8394
0.0083333	19.458	0.67269	4.8774
0.0083333	19.792	0.59691	5.0468
0.0083333	20.125	0.6798	5.2539
0.0083333	20.458	0.50903	5.4234
0.0083333	20.792	0.12262	5.7685
0.0083333	21.125	-0.157	6.0889
0.0083333	21.458	-0.35309	6.3571
0.0083333	21.792	-0.66903	6.5196
0.0083333	22.125	-0.98565	6.9264
0.0083333	22.458	-1.0789	7.2188
0.0083333	22.792	-1.2448	7.3554
0.0083333	23.125	-1.386	7.0846
0.0083333	23.458	-1.2434	6.6631
0.0083333	23.792	-1.0718	6.1266
0.0083333	24.125	-0.63404	5.4811
0.0083333	24.458	0.028635	4.7515
0.0083333	24.792	0.72637	4.2862
0.0083333	25.125	1.1012	3.7671
0.0083333	25.458	1.1597	3.709
