x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7683	6.1361
-0.99167	10.125	-1.0551	3.3571
-0.99167	10.458	-0.91433	0.69661
-0.99167	10.792	-0.92727	1.4246
-0.99167	11.125	-0.1088	3.6153
-0.99167	11.458	-0.07954	5.2725
-0.99167	11.792	-0.31342	5.2025
-0.99167	12.125	-0.67919	5.4314
-0.99167	12.458	-1.1107	5.4194
-0.99167	12.792	-1.2108	5.315
-0.99167	13.125	-1.3157	5.0558
-0.99167	13.458	-1.5146	5.0072
-0.99167	13.792	-1.2671	4.8018
-0.99167	14.125	-0.76153	4.7573
-0.99167	14.458	-0.090543	4.5999
-0.99167	14.792	0.58119	4.5038
-0.99167	15.125	0.94721	4.6022
-0.99167	15.458	1.1757	4.7775
-0.99167	15.792	0.99519	4.8973
-0.99167	16.125	0.81842	4.9521
-0.99167	16.458	0.64944	5.0394
-0.99167	16.792	0.24041	5.2689
-0.99167	17.125	-0.15392	5.3628
-0.99167	17.458	-0.37204	5.2608
-0.99167	17.792	-0.38678	5.4102
-0.99167	18.125	-0.58458	5.4381
-0.99167	18.458	-0.79359	5.1475
-0.99167	18.792	-1.0119	4.9732
-0.99167	19.125	-1.0421	4.8718
-0.99167	19.458	-1.0535	4.8663
-0.99167	19.792	-0.92463	4.6336
-0.99167	20.125	-0.56681	4.4441
-0.99167	20.458	-0.29909	4.4142
-0.99167	20.792	-0.22926	4.2118
-0.99167	21.125	-0.0029924	3.8347
-0.99167	21.458	0.47087	3.3866
-0.99167	21.792	0.68582	3.2155
-0.99167	22.125	0.88366	3.145
-0.99167	22.458	1.2574	2.9543
-0.99167	22.792	1.4466	2.7278
-0.99167	23.125	1.0663	2.454
-0.99167	23.458	0.719	2.3855
-0.99167	23.792	0.23072	2.6457
-0.99167	24.125	-0.34475	3.0222
-0.99167	24.458	-0.84285	3.5566
-0.99167	24.792	-0.94455	3.9463
-0.99167	25.125	-1.092	4.3207
