x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.0716	2.7487
-0.99167	10.125	0.52701	4.3395
-0.99167	10.458	0.50476	4.1642
-0.99167	10.792	-0.21969	3.8503
-0.99167	11.125	-0.45125	3.3598
-0.99167	11.458	0.12982	3.2463
-0.99167	11.792	0.38174	3.6412
-0.99167	12.125	0.66907	3.9879
-0.99167	12.458	1.0178	4.1844
-0.99167	12.792	1.2667	4.2951
-0.99167	13.125	1.3848	4.1913
-0.99167	13.458	1.3016	4.0778
-0.99167	13.792	1.071	4.0971
-0.99167	14.125	0.35785	3.9859
-0.99167	14.458	-0.058094	4.2543
-0.99167	14.792	-0.64554	4.524
-0.99167	15.125	-1.0036	4.4644
-0.99167	15.458	-1.0508	4.2509
-0.99167	15.792	-1.1987	4.0149
-0.99167	16.125	-1.4988	4.0687
-0.99167	16.458	-1.1916	3.9511
-0.99167	16.792	-0.77369	3.7337
-0.99167	17.125	-0.16006	3.4265
-0.99167	17.458	0.64542	3.1776
-0.99167	17.792	1.2853	2.63
-0.99167	18.125	1.7613	2.3783
-0.99167	18.458	1.9312	2.2401
-0.99167	18.792	1.7847	2.5439
-0.99167	19.125	1.2982	2.9685
-0.99167	19.458	0.68368	3.5168
-0.99167	19.792	0.17294	3.9666
-0.99167	20.125	-0.039329	4.5153
-0.99167	20.458	-0.64369	4.9772
-0.99167	20.792	-1.0595	5.2363
-0.99167	21.125	-1.0251	5.2254
-0.99167	21.458	-0.77463	5.1701
-0.99167	21.792	-0.31931	4.8231
-0.99167	22.125	0.14065	4.4066
-0.99167	22.458	0.82277	3.8706
-0.99167	22.792	1.1888	3.3226
-0.99167	23.125	1.3432	2.9169
-0.99167	23.458	1.1657	2.8587
-0.99167	23.792	1.0859	3.0194
-0.99167	24.125	0.74401	3.1941
-0.99167	24.458	0.27436	3.7887
-0.99167	24.792	0.05712	4.2054
-0.99167	25.125	-0.55513	4.6508
-0.99167	25.458	-1.356	4.902
-0.99167	25.792	-1.8011	5.1633
-0.99167	26.125	-2.1113	5.1572
-0.99167	26.458	-2.4254	4.8947
-0.99167	26.792	-2.4221	4.3515
-0.99167	27.125	-2.3486	3.8023
-0.99167	27.458	-2.249	3.1554
-0.99167	27.792	-2.5091	2.5653
-0.99167	28.125	-2.5552	1.9312
-0.99167	28.458	-2.5374	1.426
-0.99167	28.792	-2.2107	0.97152
-0.99167	29.125	-1.7043	0.23998
-0.99167	29.458	-1.1278	-0.3279
-0.65833	9.7917	0.12316	4.2984
-0.65833	10.125	0.36724	5.0406
-0.65833	10.458	0.55227	5.1047
-0.65833	10.792	0.038227	5.0202
-0.65833	11.125	-0.45587	4.4908
-0.65833	11.458	-0.30142	4.1472
-0.65833	11.792	0.28752	4.5656
-0.65833	12.125	0.58211	5.0534
-0.65833	12.458	0.96791	5.1001
-0.65833	12.792	1.1927	4.9587
-0.65833	13.125	1.0979	5.1717
-0.65833	13.458	0.92829	5.3543
-0.65833	13.792	0.74072	5.5201
-0.65833	14.125	0.26582	5.6394
-0.65833	14.458	-0.046545	5.8505
-0.65833	14.792	-0.46277	6.0139
-0.65833	15.125	-0.7512	5.9188
-0.65833	15.458	-0.8674	5.6775
-0.65833	15.792	-1.1137	5.3389
-0.65833	16.125	-1.2436	5.1225
-0.65833	16.458	-0.98204	4.8186
-0.65833	16.792	-0.49383	4.6053
-0.65833	17.125	-0.01648	4.1839
-0.65833	17.458	0.60076	3.8426
-0.65833	17.792	1.3004	3.2241
-0.65833	18.125	1.5556	2.7818
-0.65833	18.458	1.586	2.8075
-0.65833	18.792	1.5472	3.2092
-0.65833	19.125	1.1846	3.7494
-0.65833	19.458	0.52869	4.1873
-0.65833	19.792	0.036231	4.7234
-0.65833	20.125	-0.27738	5.4046
-0.65833	20.458	-1.0667	5.8274
-0.65833	20.792	-1.4844	6.1178
-0.65833	21.125	-1.3808	6.111
-0.65833	21.458	-1.0128	6.1664
-0.65833	21.792	-0.58059	6.1977
-0.65833	22.125	-0.14931	6.041
-0.65833	22.458	0.56772	5.463
-0.65833	22.792	0.96942	5.0176
-0.65833	23.125	0.97956	4.5933
-0.65833	23.458	0.81133	4.3354
-0.65833	23.792	0.76164	4.5762
-0.65833	24.125	0.42766	4.9104
-0.65833	24.458	0.024564	5.2914
-0.65833	24.792	-0.16989	5.5942
-0.65833	25.125	-0.77841	5.9562
-0.65833	25.458	-1.4865	6.2551
-0.65833	25.792	-1.7728	6.3161
-0.65833	26.125	-1.9383	6.209
-0.65833	26.458	-2.0033	5.83
-0.65833	26.792	-1.7723	5.1147
-0.65833	27.125	-1.7484	4.3236
-0.65833	27.458	-1.6932	3.4449
-0.65833	27.792	-1.9797	2.6944
-0.65833	28.125	-2.0387	1.9906
-0.65833	28.458	-2.0873	1.5008
-0.65833	28.792	-1.8795	1.199
-0.65833	29.125	-1.3387	0.5243
-0.65833	29.458	-0.88333	-0.25964
-0.325	9.7917	-0.15948	5.7387
-0.325	10.125	0.054219	5.8608
-0.325	10.458	0.44072	5.9271
-0.325	10.792	0.58782	6.1683
-0.325	11.125	0.11254	5.4615
-0.325	11.458	-0.018564	5.0821
-0.325	11.792	0.36264	5.4849
-0.325	12.125	0.65796	5.5691
-0.325	12.458	0.81536	5.8325
-0.325	12.792	0.91594	5.9163
-0.325	13.125	0.87917	6.1406
-0.325	13.458	0.77817	6.4579
-0.325	13.792	0.56005	6.7113
-0.325	14.125	0.15274	6.8672
-0.325	14.458	-0.068662	7.0622
-0.325	14.792	-0.27968	7.1876
-0.325	15.125	-0.37812	7.086
-0.325	15.458	-0.4546	6.7493
-0.325	15.792	-0.63794	6.2415
-0.325	16.125	-0.75191	5.7366
-0.325	16.458	-0.54493	5.4112
-0.325	16.792	-0.20916	5.1285
-0.325	17.125	0.16914	4.7496
-0.325	17.458	0.55762	4.4325
-0.325	17.792	1.0712	3.9671
-0.325	18.125	1.1561	3.6041
-0.325	18.458	1.1272	3.6944
-0.325	18.792	1.0134	4.0158
-0.325	19.125	0.6746	4.3819
-0.325	19.458	0.089138	4.7097
-0.325	19.792	-0.31832	5.199
-0.325	20.125	-0.55919	5.7182
-0.325	20.458	-1.1797	6.2221
-0.325	20.792	-1.5121	6.5831
-0.325	21.125	-1.5175	6.7162
-0.325	21.458	-1.0857	6.9695
-0.325	21.792	-0.79677	7.2899
-0.325	22.125	-0.4066	7.4118
-0.325	22.458	0.30075	7.2553
-0.325	22.792	0.68408	7.0329
-0.325	23.125	0.65708	6.6956
-0.325	23.458	0.51035	6.2938
-0.325	23.792	0.35113	6.3204
-0.325	24.125	-0.034071	6.6372
-0.325	24.458	-0.36063	6.8304
-0.325	24.792	-0.42285	6.9258
-0.325	25.125	-0.80574	7.0702
-0.325	25.458	-1.3871	7.1467
-0.325	25.792	-1.5694	6.9926
-0.325	26.125	-1.6192	6.7856
-0.325	26.458	-1.5676	6.361
-0.325	26.792	-1.2692	5.591
-0.325	27.125	-1.2364	4.761
-0.325	27.458	-1.1785	3.5076
-0.325	27.792	-1.5528	2.5773
-0.325	28.125	-1.6675	1.703
-0.325	28.458	-1.5541	1.1
-0.325	28.792	-1.3087	0.96094
-0.325	29.125	-0.97776	0.32569
-0.325	29.458	-0.83696	-0.33397
0.0083333	9.7917	-0.24724	6.3985
0.0083333	10.125	-0.23361	6.4502
0.0083333	10.458	0.43662	6.3408
0.0083333	10.792	0.71589	6.4843
0.0083333	11.125	0.33516	6.0802
0.0083333	11.458	0.25715	5.8257
0.0083333	11.792	0.45354	6.0706
0.0083333	12.125	0.55211	6.0697
0.0083333	12.458	0.61797	6.3217
