x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.5783	2.6765
-0.99167	10.125	1.4364	3.2641
-0.99167	10.458	0.3024	2.604
-0.99167	10.792	-0.9039	1.9535
-0.99167	11.125	-1.3693	3.0439
-0.99167	11.458	-1.6649	3.9275
-0.99167	11.792	-1.9012	3.9993
-0.99167	12.125	-2.0349	3.7374
-0.99167	12.458	-1.5788	3.5427
-0.99167	12.792	-0.96093	3.2719
-0.99167	13.125	-0.3393	3.1599
-0.99167	13.458	0.57627	2.9092
-0.99167	13.792	1.3428	2.9551
-0.99167	14.125	1.9188	2.714
-0.99167	14.458	2.1376	2.7777
-0.99167	14.792	2.2005	2.8456
-0.99167	15.125	2.4111	2.9864
-0.99167	15.458	2.3494	3.1721
-0.99167	15.792	1.8659	3.3702
-0.99167	16.125	1.0763	3.9856
-0.99167	16.458	0.30518	4.8315
-0.99167	16.792	-0.2361	5.6158
-0.99167	17.125	-0.88793	6.301
-0.99167	17.458	-1.2649	6.7193
-0.99167	17.792	-1.3136	6.955
-0.99167	18.125	-1.497	7.0436
-0.99167	18.458	-1.6473	6.819
-0.99167	18.792	-1.6022	6.8825
-0.99167	19.125	-1.1762	6.7046
-0.99167	19.458	-0.76862	6.48
-0.99167	19.792	-0.58242	6.0151
-0.99167	20.125	-0.16383	5.1658
-0.99167	20.458	-0.044327	4.5459
-0.99167	20.792	0.04597	3.942
-0.99167	21.125	-0.082488	3.6406
-0.99167	21.458	-0.017102	3.2893
-0.99167	21.792	0.1179	3.1663
-0.99167	22.125	0.3435	2.9635
-0.99167	22.458	0.54371	2.8407
-0.99167	22.792	0.61077	2.7423
-0.99167	23.125	0.62259	2.7522
-0.99167	23.458	0.57193	2.7825
-0.99167	23.792	0.22339	2.8351
-0.99167	24.125	-0.096182	2.9173
-0.99167	24.458	-0.40248	2.9961
-0.99167	24.792	-0.78487	3.0936
-0.99167	25.125	-1.1092	3.0222
-0.99167	25.458	-1.3976	2.9995
-0.99167	25.792	-1.5754	2.8563
-0.99167	26.125	-1.7706	2.9237
-0.99167	26.458	-1.8242	3.2042
-0.99167	26.792	-1.4814	3.3726
-0.99167	27.125	-1.2074	3.2953
-0.99167	27.458	-1.1811	3.2902
-0.99167	27.792	-1.3675	3.2256
-0.99167	28.125	-1.4913	2.903
-0.99167	28.458	-1.3874	2.078
-0.99167	28.792	-1.3345	1.1786
-0.99167	29.125	-0.69773	0.34276
-0.99167	29.458	-0.22549	-0.35652
-0.65833	9.7917	1.6636	5.9208
-0.65833	10.125	0.88617	6.6541
