x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.3565	0.88327
-0.99167	10.125	0.028868	3.3718
-0.99167	10.458	-0.68037	5.3166
-0.99167	10.792	-0.69832	5.2126
-0.99167	11.125	-0.56481	4.2801
-0.99167	11.458	-0.66959	4.0149
-0.99167	11.792	-0.40063	4.872
-0.99167	12.125	-0.068589	5.3903
-0.99167	12.458	0.20467	5.6741
-0.99167	12.792	0.19557	5.5452
-0.99167	13.125	0.072467	5.6431
-0.99167	13.458	-0.57328	5.7163
-0.99167	13.792	-1.0624	5.348
-0.99167	14.125	-1.5084	5.0074
-0.99167	14.458	-1.6538	4.5972
-0.99167	14.792	-1.6693	4.2289
-0.99167	15.125	-1.4659	3.9392
-0.99167	15.458	-1.277	3.707
-0.99167	15.792	-1.0073	3.5451
-0.99167	16.125	-0.5641	3.2798
-0.99167	16.458	-0.22976	3.0795
-0.99167	16.792	0.057138	2.9854
-0.99167	17.125	0.24926	2.8356
-0.99167	17.458	0.55501	2.7585
-0.99167	17.792	0.71754	2.7403
-0.99167	18.125	0.78339	2.9053
-0.99167	18.458	0.85189	3.2752
-0.99167	18.792	0.91622	3.2711
-0.99167	19.125	0.86877	3.2751
-0.99167	19.458	0.9019	3.1161
-0.99167	19.792	1.1319	3.0824
-0.99167	20.125	1.3959	3.4491
-0.99167	20.458	1.5104	3.965
-0.99167	20.792	1.2529	4.2486
-0.99167	21.125	1.1998	4.3721
-0.99167	21.458	1.2501	4.5247
-0.99167	21.792	1.0397	4.7131
-0.99167	22.125	0.68799	4.9205
-0.99167	22.458	0.72744	4.8742
-0.99167	22.792	0.4852	4.9577
-0.99167	23.125	-0.037026	4.9942
-0.99167	23.458	-0.51339	5.1068
-0.99167	23.792	-0.94478	5.2865
-0.99167	24.125	-1.4589	5.4588
-0.99167	24.458	-1.8323	5.5811
-0.99167	24.792	-1.8022	5.8472
-0.99167	25.125	-1.8537	5.8432
-0.99167	25.458	-2.1647	5.7352
-0.99167	25.792	-2.1955	5.6067
-0.99167	26.125	-2.0042	5.3241
