x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.40509	4.033
-0.99167	10.125	-0.89202	4.4667
-0.99167	10.458	-0.72097	4.6252
-0.99167	10.792	-1.0482	4.8684
-0.99167	11.125	-1.4274	5.1571
-0.99167	11.458	-1.5244	4.9066
-0.99167	11.792	-1.0955	4.9376
-0.99167	12.125	-0.63709	5.1429
-0.99167	12.458	-0.19769	5.1747
-0.99167	12.792	0.39068	5.4619
-0.99167	13.125	0.56202	5.6317
-0.99167	13.458	0.33771	5.8568
-0.99167	13.792	0.4317	5.8313
-0.99167	14.125	0.24146	6.2858
-0.99167	14.458	-0.0345	6.5392
-0.99167	14.792	-0.3645	6.6896
-0.99167	15.125	-0.43758	6.4941
-0.99167	15.458	-0.494	6.1571
-0.99167	15.792	-0.8182	6
-0.99167	16.125	-1.0187	5.8151
-0.99167	16.458	-0.94538	5.6037
-0.99167	16.792	-0.755	5.3495
-0.99167	17.125	-0.38632	5.0781
-0.99167	17.458	0.038455	4.8312
-0.99167	17.792	0.31262	4.7661
-0.99167	18.125	0.37438	4.9093
-0.99167	18.458	0.52092	4.9076
-0.99167	18.792	0.59733	4.9932
-0.99167	19.125	0.67668	5.087
-0.99167	19.458	0.7236	5.2205
-0.99167	19.792	0.62049	5.3809
-0.99167	20.125	0.65515	5.4835
-0.99167	20.458	0.46632	5.5095
-0.99167	20.792	0.27115	5.6167
-0.99167	21.125	0.1803	5.5097
-0.99167	21.458	-0.060509	5.5552
-0.99167	21.792	-0.23748	5.4308
-0.99167	22.125	-0.32479	5.5159
-0.99167	22.458	-0.27822	5.4201
-0.99167	22.792	-0.48122	5.5494
-0.99167	23.125	-0.84421	5.7651
-0.99167	23.458	-1.0087	5.669
-0.99167	23.792	-0.87248	5.5621
-0.99167	24.125	-0.74817	5.5281
-0.99167	24.458	-0.60673	5.6408
-0.99167	24.792	-0.30249	5.5634
-0.99167	25.125	-0.23201	5.3846
-0.99167	25.458	-0.61547	5.325
-0.99167	25.792	-0.97638	5.3078
-0.99167	26.125	-1.0534	5.0681
-0.99167	26.458	-1.225	4.6577
-0.99167	26.792	-1.4472	4.256
-0.99167	27.125	-1.5847	3.9591
-0.99167	27.458	-1.727	3.6391
-0.99167	27.792	-1.9505	3.3397
-0.99167	28.125	-1.9453	3.1087
-0.99167	28.458	-1.7307	2.722
-0.99167	28.792	-1.3667	2.3086
-0.99167	29.125	-0.91886	1.1339
-0.99167	29.458	-0.13377	-0.27189
-0.65833	9.7917	0.51173	6.2265
-0.65833	10.125	-0.15357	6.7423
-0.65833	10.458	-0.55804	6.5791
-0.65833	10.792	-1.2441	6.288
-0.65833	11.125	-1.6614	6.5897
-0.65833	11.458	-1.5421	6.1609
-0.65833	11.792	-1.4172	6.0278
-0.65833	12.125	-0.97834	6.0549
-0.65833	12.458	-0.21678	6.1207
-0.65833	12.792	0.23335	6.3325
-0.65833	13.125	0.47591	6.7014
-0.65833	13.458	0.30024	6.9448
-0.65833	13.792	0.41124	6.8739
-0.65833	14.125	0.26961	7.228
-0.65833	14.458	-0.050358	7.6141
-0.65833	14.792	-0.30223	7.8725
-0.65833	15.125	-0.31347	7.6553
-0.65833	15.458	-0.34769	7.3237
-0.65833	15.792	-0.66473	7.0406
-0.65833	16.125	-0.84028	6.8847
-0.65833	16.458	-0.86554	6.6543
-0.65833	16.792	-0.65213	6.4014
-0.65833	17.125	-0.41001	6.1182
-0.65833	17.458	-0.084035	5.7926
-0.65833	17.792	0.28574	5.5324
-0.65833	18.125	0.41848	5.5244
-0.65833	18.458	0.42051	5.5771
-0.65833	18.792	0.50744	5.6514
-0.65833	19.125	0.5482	5.7754
-0.65833	19.458	0.52043	5.9573
-0.65833	19.792	0.50782	6.2105
-0.65833	20.125	0.7439	6.4665
