x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.0661	3.9323
-0.99167	10.125	0.48698	4.0897
-0.99167	10.458	0.59045	4.0313
-0.99167	10.792	0.93315	3.7734
-0.99167	11.125	0.91422	3.5943
-0.99167	11.458	-0.083588	3.6091
-0.99167	11.792	-1.253	3.8989
-0.99167	12.125	-1.7451	4.7691
-0.99167	12.458	-1.8478	4.9894
-0.99167	12.792	-1.7632	4.7656
-0.99167	13.125	-1.432	4.5027
-0.99167	13.458	-1.0827	4.2591
-0.99167	13.792	-0.46804	3.9716
-0.99167	14.125	0.10401	3.6324
-0.99167	14.458	0.39679	3.4104
-0.99167	14.792	0.51431	3.3929
-0.99167	15.125	0.66863	3.3735
-0.99167	15.458	0.88379	3.2719
-0.99167	15.792	0.72653	3.0797
-0.99167	16.125	0.66074	2.8754
-0.99167	16.458	0.72492	2.8013
-0.99167	16.792	0.85117	2.79
-0.99167	17.125	0.93366	2.9164
-0.99167	17.458	1.0221	3.1809
-0.99167	17.792	1.0781	3.3565
-0.99167	18.125	0.86904	3.6686
-0.99167	18.458	0.59453	4.1497
-0.99167	18.792	0.068997	4.7773
-0.99167	19.125	-0.36718	5.2211
-0.99167	19.458	-0.66885	5.5954
-0.99167	19.792	-0.83297	6.0065
-0.99167	20.125	-0.97442	6.5231
-0.99167	20.458	-1.29	6.9487
-0.99167	20.792	-1.54	7.2117
-0.99167	21.125	-1.4949	7.3979
-0.99167	21.458	-1.7173	7.5439
-0.99167	21.792	-1.6846	7.1499
-0.99167	22.125	-1.428	6.8003
-0.99167	22.458	-1.0441	6.5862
-0.99167	22.792	-0.9893	6.1777
-0.99167	23.125	-1.2763	6.0247
-0.99167	23.458	-1.4104	5.734
-0.99167	23.792	-1.5924	5.3236
-0.99167	24.125	-1.4248	5.0271
-0.99167	24.458	-1.2106	4.7012
-0.99167	24.792	-0.79039	4.2525
-0.99167	25.125	-0.77029	3.6335
-0.99167	25.458	-0.84877	3.0256
-0.99167	25.792	-0.8824	2.3638
-0.99167	26.125	-0.94823	1.8328
-0.99167	26.458	-1.0011	1.3252
-0.99167	26.792	-1.0788	1.226
-0.99167	27.125	-1.1982	1.1749
-0.99167	27.458	-1.2924	1.1054
-0.99167	27.792	-1.1705	1.4541
-0.99167	28.125	-1.126	1.7853
-0.99167	28.458	-1.0841	1.4813
-0.99167	28.792	-0.9498	0.56911
-0.99167	29.125	-0.91083	-0.2656
-0.99167	29.458	-0.86417	-0.41003
-0.65833	9.7917	0.97894	5.8537
-0.65833	10.125	0.38826	6.4356
-0.65833	10.458	0.6349	6.0739
-0.65833	10.792	0.67061	5.7207
-0.65833	11.125	0.44219	5.3092
-0.65833	11.458	-0.64832	4.9471
-0.65833	11.792	-1.6047	5.5374
-0.65833	12.125	-1.8392	6.423
-0.65833	12.458	-1.8769	6.125
-0.65833	12.792	-1.6907	5.6111
-0.65833	13.125	-1.1444	5.0447
-0.65833	13.458	-0.75586	4.7207
-0.65833	13.792	-0.30846	4.3331
-0.65833	14.125	0.11826	4.1215
-0.65833	14.458	0.35036	3.8541
-0.65833	14.792	0.47876	3.8537
-0.65833	15.125	0.61378	3.723
-0.65833	15.458	0.84748	3.698
-0.65833	15.792	0.57449	3.729
-0.65833	16.125	0.45249	3.6376
-0.65833	16.458	0.6447	3.6237
-0.65833	16.792	0.75741	3.8273
-0.65833	17.125	0.61412	4.0898
-0.65833	17.458	0.53199	4.4887
-0.65833	17.792	0.58805	4.6024
-0.65833	18.125	0.38256	4.9148
-0.65833	18.458	0.0082421	5.3765
-0.65833	18.792	-0.42118	5.935
-0.65833	19.125	-0.75439	6.2561
-0.65833	19.458	-1.0711	6.8087
-0.65833	19.792	-1.1351	7.1672
-0.65833	20.125	-0.93785	7.5136
-0.65833	20.458	-1.1338	7.6055
-0.65833	20.792	-1.4209	7.7207
-0.65833	21.125	-1.4227	7.6802
-0.65833	21.458	-1.5267	7.4888
-0.65833	21.792	-1.4807	7.0636
-0.65833	22.125	-1.0905	6.6684
-0.65833	22.458	-0.76627	6.4677
-0.65833	22.792	-0.76246	6.1982
-0.65833	23.125	-1.0753	5.9842
-0.65833	23.458	-1.0843	5.5767
-0.65833	23.792	-1.1836	5.2397
-0.65833	24.125	-1.1183	4.9794
-0.65833	24.458	-0.87351	4.6264
-0.65833	24.792	-0.5354	4.1252
-0.65833	25.125	-0.43331	3.4198
-0.65833	25.458	-0.61371	2.7627
-0.65833	25.792	-0.70742	2.2208
-0.65833	26.125	-0.801	1.7416
-0.65833	26.458	-0.90279	1.1706
-0.65833	26.792	-0.98478	1.0667
-0.65833	27.125	-1.1185	1.129
-0.65833	27.458	-1.1679	1.339
-0.65833	27.792	-1.0243	1.6255
-0.65833	28.125	-0.83181	1.7692
-0.65833	28.458	-0.82005	1.2597
-0.65833	28.792	-0.78392	0.44215
-0.65833	29.125	-0.96169	-0.54697
-0.65833	29.458	-0.91783	-0.51257
-0.325	9.7917	0.8444	6.1116
-0.325	10.125	0.54355	7.1182
-0.325	10.458	0.52986	7.1911
-0.325	10.792	0.43008	6.9486
-0.325	11.125	-0.28906	6.3761
-0.325	11.458	-0.87167	5.9424
-0.325	11.792	-1.4593	6.784
-0.325	12.125	-1.55	7.0041
-0.325	12.458	-1.5475	6.6511
-0.325	12.792	-1.2785	6.0377
-0.325	13.125	-0.76376	5.3892
-0.325	13.458	-0.49278	4.8933
-0.325	13.792	-0.19187	4.6397
-0.325	14.125	0.14577	4.4696
-0.325	14.458	0.35299	4.3766
-0.325	14.792	0.41148	4.4142
-0.325	15.125	0.52915	4.3707
-0.325	15.458	0.67013	4.3733
-0.325	15.792	0.48804	4.4622
-0.325	16.125	0.32507	4.5254
-0.325	16.458	0.33844	4.5924
-0.325	16.792	0.33687	4.8457
-0.325	17.125	0.10525	5.0541
-0.325	17.458	-0.057841	5.323
-0.325	17.792	-0.050884	5.457
-0.325	18.125	-0.21	5.7449
-0.325	18.458	-0.53581	6.0662
-0.325	18.792	-0.85152	6.4288
-0.325	19.125	-1.0984	7.0213
-0.325	19.458	-1.3601	7.2779
-0.325	19.792	-1.2187	7.4423
-0.325	20.125	-0.9121	7.5237
-0.325	20.458	-0.93056	7.4687
-0.325	20.792	-1.081	7.4079
-0.325	21.125	-1.1333	7.1476
-0.325	21.458	-1.1573	6.7871
-0.325	21.792	-1.0582	6.471
-0.325	22.125	-0.73882	6.3503
-0.325	22.458	-0.44094	6.1976
-0.325	22.792	-0.42509	5.991
-0.325	23.125	-0.68145	5.6514
-0.325	23.458	-0.62939	5.0966
-0.325	23.792	-0.682	4.8405
-0.325	24.125	-0.72828	4.4592
-0.325	24.458	-0.63132	4.0739
-0.325	24.792	-0.24303	3.7042
-0.325	25.125	-0.035495	3.1537
-0.325	25.458	-0.22877	2.6168
-0.325	25.792	-0.43523	2.2623
-0.325	26.125	-0.65937	1.8438
-0.325	26.458	-0.76477	1.1981
-0.325	26.792	-0.828	1.0385
-0.325	27.125	-0.93078	1.0676
-0.325	27.458	-0.90922	1.3092
-0.325	27.792	-0.87107	1.4549
-0.325	28.125	-0.6574	1.3987
-0.325	28.458	-0.62912	0.96005
-0.325	28.792	-0.61586	0.37102
-0.325	29.125	-0.88855	-0.40456
-0.325	29.458	-1.0142	-0.52156
0.0083333	9.7917	0.39859	6.4394
0.0083333	10.125	0.26702	7.143
0.0083333	10.458	0.35041	7.3003
0.0083333	10.792	0.13425	7.4494
0.0083333	11.125	-0.38945	7.0639
0.0083333	11.458	-0.81893	6.9515
0.0083333	11.792	-1.0394	7.2387
0.0083333	12.125	-1.0621	6.8932
0.0083333	12.458	-0.95441	6.5274
0.0083333	12.792	-0.65153	5.9523
0.0083333	13.125	-0.35039	5.3403
0.0083333	13.458	-0.26906	4.8618
0.0083333	13.792	-0.058734	4.7546
0.0083333	14.125	0.14162	4.6344
0.0083333	14.458	0.2238	4.5903
0.0083333	14.792	0.23742	4.5572
0.0083333	15.125	0.29976	4.511
0.0083333	15.458	0.41306	4.4946
0.0083333	15.792	0.2261	4.5316
0.0083333	16.125	0.016435	4.7117
0.0083333	16.458	-0.073121	4.9624
0.0083333	16.792	-0.23802	5.3192
0.0083333	17.125	-0.48736	5.594
0.0083333	17.458	-0.62325	5.8157
0.0083333	17.792	-0.55253	5.9431
0.0083333	18.125	-0.68534	6.0615
0.0083333	18.458	-0.9916	6.3451
0.0083333	18.792	-1.1905	6.6626
0.0083333	19.125	-1.2928	6.9004
0.0083333	19.458	-1.2706	6.8367
