x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.92097	4.5675
-0.99167	10.125	-0.10719	4.0576
-0.99167	10.458	-0.28123	2.8809
-0.99167	10.792	-0.3709	2.3906
-0.99167	11.125	0.035242	2.647
-0.99167	11.458	0.2797	2.5236
-0.99167	11.792	0.20857	3.028
-0.99167	12.125	0.20458	3.8467
-0.99167	12.458	0.4859	4.1821
-0.99167	12.792	0.73264	4.2831
-0.99167	13.125	0.78554	4.2687
-0.99167	13.458	0.54757	4.2325
-0.99167	13.792	0.43431	4.2588
-0.99167	14.125	0.078319	4.4941
-0.99167	14.458	-0.19848	4.68
-0.99167	14.792	-0.46393	5.0892
-0.99167	15.125	-0.5408	5.5935
-0.99167	15.458	-0.38727	5.7265
-0.99167	15.792	-0.63104	5.7281
-0.99167	16.125	-0.74505	5.8762
-0.99167	16.458	-0.85059	6.0864
-0.99167	16.792	-0.81295	6.2477
-0.99167	17.125	-0.63492	6.1284
-0.99167	17.458	-0.71444	5.9938
-0.99167	17.792	-0.40277	5.6122
-0.99167	18.125	-0.45842	5.0553
-0.99167	18.458	-0.36153	4.8383
-0.99167	18.792	-0.29192	5.0885
-0.99167	19.125	-0.2309	4.7637
-0.99167	19.458	-0.21526	4.94
-0.99167	19.792	-0.069416	4.9776
-0.99167	20.125	-0.089457	5.0159
-0.99167	20.458	-0.31418	5.3366
-0.99167	20.792	-0.75113	5.6097
-0.99167	21.125	-0.96915	5.8451
-0.99167	21.458	-1.3123	5.9758
-0.99167	21.792	-1.2989	5.8023
-0.99167	22.125	-1.1749	5.4248
-0.99167	22.458	-0.9945	5.2345
-0.99167	22.792	-0.69538	4.6938
-0.99167	23.125	-0.6054	4.3287
-0.99167	23.458	-0.20623	3.7813
-0.99167	23.792	0.076676	3.3198
-0.99167	24.125	0.4248	2.769
-0.99167	24.458	0.55809	2.2801
-0.99167	24.792	0.66597	1.8825
-0.99167	25.125	0.22032	1.8572
-0.99167	25.458	-0.33312	1.9232
-0.99167	25.792	-0.93122	2.1168
-0.99167	26.125	-1.3866	2.2363
-0.99167	26.458	-1.7364	2.1893
-0.99167	26.792	-1.8496	2.0059
-0.99167	27.125	-1.7679	1.3187
-0.99167	27.458	-1.8187	0.27503
-0.99167	27.792	-1.4711	-0.28167
-0.99167	28.125	-1.3219	-0.8526
-0.99167	28.458	-1.1002	-1.1136
-0.99167	28.792	-0.95349	-1.2627
-0.99167	29.125	-0.91811	-1.0463
-0.99167	29.458	-0.86664	-0.47452
-0.65833	9.7917	-1.2723	5.9408
-0.65833	10.125	-1.7448	6.2164
-0.65833	10.458	-1.4689	4.8135
-0.65833	10.792	-0.88405	3.6119
-0.65833	11.125	0.13098	3.6339
-0.65833	11.458	0.59341	3.43
-0.65833	11.792	0.45408	3.8802
-0.65833	12.125	0.47831	4.7815
-0.65833	12.458	0.55395	5.0112
-0.65833	12.792	0.68198	4.8289
-0.65833	13.125	0.73112	4.6948
-0.65833	13.458	0.36669	4.7489
-0.65833	13.792	0.15475	4.7083
-0.65833	14.125	-0.14357	5.064
-0.65833	14.458	-0.45022	5.3195
-0.65833	14.792	-0.63433	5.7237
-0.65833	15.125	-0.64889	6.1337
-0.65833	15.458	-0.50142	6.3832
-0.65833	15.792	-0.78932	6.3472
-0.65833	16.125	-0.98197	6.6258
-0.65833	16.458	-0.9914	7.1332
-0.65833	16.792	-0.88152	7.2275
-0.65833	17.125	-0.68933	7.068
-0.65833	17.458	-0.55459	6.8753
-0.65833	17.792	-0.32453	6.357
-0.65833	18.125	-0.42186	6.0175
-0.65833	18.458	-0.33964	5.8273
-0.65833	18.792	-0.30862	5.749
-0.65833	19.125	-0.24067	5.1657
-0.65833	19.458	-0.42609	5.4648
-0.65833	19.792	-0.25557	5.5857
-0.65833	20.125	-0.043267	5.5733
-0.65833	20.458	-0.18807	5.6512
-0.65833	20.792	-0.59374	5.8163
-0.65833	21.125	-0.75152	6.1029
-0.65833	21.458	-0.98625	6.0779
-0.65833	21.792	-1.1096	5.6975
-0.65833	22.125	-0.97261	5.213
-0.65833	22.458	-0.75714	5.0645
-0.65833	22.792	-0.60944	4.634
-0.65833	23.125	-0.54138	4.2664
-0.65833	23.458	-0.10278	3.8643
-0.65833	23.792	0.22448	3.5648
-0.65833	24.125	0.52209	3.119
-0.65833	24.458	0.60331	2.7192
-0.65833	24.792	0.57505	2.3064
-0.65833	25.125	0.21779	2.2672
-0.65833	25.458	-0.37403	2.3777
-0.65833	25.792	-0.89054	2.5066
-0.65833	26.125	-1.2985	2.5827
-0.65833	26.458	-1.5377	2.3533
-0.65833	26.792	-1.466	2.1766
-0.65833	27.125	-1.3415	1.6564
-0.65833	27.458	-1.2981	0.54919
-0.65833	27.792	-1.1059	-0.40922
-0.65833	28.125	-0.98941	-1.4276
-0.65833	28.458	-1.0437	-1.9987
-0.65833	28.792	-0.90576	-1.8675
-0.65833	29.125	-1.0039	-1.4017
-0.65833	29.458	-0.93056	-0.54771
-0.325	9.7917	-2.0349	6.3739
-0.325	10.125	-1.9818	7.1446
-0.325	10.458	-1.4041	6.3223
-0.325	10.792	-0.83319	5.2592
-0.325	11.125	-0.039389	4.5178
-0.325	11.458	0.39626	4.2035
-0.325	11.792	0.33293	4.7328
-0.325	12.125	0.43853	5.2256
-0.325	12.458	0.4168	5.3403
-0.325	12.792	0.41498	5.1036
-0.325	13.125	0.58708	5.0469
-0.325	13.458	0.16235	4.9569
-0.325	13.792	-0.14186	5.0626
-0.325	14.125	-0.39021	5.3261
-0.325	14.458	-0.72019	5.8436
-0.325	14.792	-0.96191	6.3078
-0.325	15.125	-0.7827	6.506
-0.325	15.458	-0.652	6.5195
-0.325	15.792	-0.86433	6.4583
-0.325	16.125	-1.0753	6.7557
-0.325	16.458	-1.0542	7.17
-0.325	16.792	-0.83891	7.2656
-0.325	17.125	-0.69517	7.098
-0.325	17.458	-0.48681	6.8135
-0.325	17.792	-0.24314	6.3982
-0.325	18.125	-0.34479	6.4961
-0.325	18.458	-0.3879	6.3
-0.325	18.792	-0.2893	6.0673
-0.325	19.125	-0.29929	5.8961
-0.325	19.458	-0.37287	5.9752
-0.325	19.792	-0.086536	5.953
-0.325	20.125	0.15722	5.8128
-0.325	20.458	-0.029693	5.8001
-0.325	20.792	-0.31248	5.8561
-0.325	21.125	-0.34129	5.8642
-0.325	21.458	-0.50834	5.7105
-0.325	21.792	-0.69364	5.2847
-0.325	22.125	-0.7119	4.8765
-0.325	22.458	-0.52511	4.6546
-0.325	22.792	-0.53659	4.4586
-0.325	23.125	-0.52478	4.1341
-0.325	23.458	-0.093412	3.6943
-0.325	23.792	0.22376	3.4741
-0.325	24.125	0.48283	3.2574
-0.325	24.458	0.56179	3.1303
-0.325	24.792	0.52066	3.0464
-0.325	25.125	0.17798	2.9654
-0.325	25.458	-0.32439	2.8374
-0.325	25.792	-0.83047	2.8566
-0.325	26.125	-1.2212	2.8782
-0.325	26.458	-1.3385	2.6674
-0.325	26.792	-1.2903	2.3601
-0.325	27.125	-1.0763	1.7186
-0.325	27.458	-0.9452	0.57147
-0.325	27.792	-0.78637	-0.75747
-0.325	28.125	-0.60715	-2.1253
-0.325	28.458	-0.63768	-2.9582
-0.325	28.792	-0.60576	-3.0134
-0.325	29.125	-0.8686	-1.9428
-0.325	29.458	-0.89432	-0.67531
0.0083333	9.7917	-1.3297	6.8136
0.0083333	10.125	-1.1565	7.0213
0.0083333	10.458	-0.89516	6.3821
0.0083333	10.792	-0.45546	6.007
0.0083333	11.125	-0.063313	5.4587
0.0083333	11.458	0.19497	5.3037
0.0083333	11.792	0.15328	5.1873
0.0083333	12.125	0.084049	5.0898
