x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3529	0.43414
-0.99167	10.125	0.44329	0.75232
-0.99167	10.458	1.4757	2.4839
-0.99167	10.792	1.8193	4.7464
-0.99167	11.125	1.6084	5.4512
-0.99167	11.458	1.0915	5.558
-0.99167	11.792	0.22492	4.8321
-0.99167	12.125	-0.25096	4.9573
-0.99167	12.458	-0.5767	5.1955
-0.99167	12.792	-0.76414	5.7082
-0.99167	13.125	-0.60847	5.9426
-0.99167	13.458	-0.74481	6.0571
-0.99167	13.792	-0.68445	6.4549
-0.99167	14.125	-0.60381	6.3919
-0.99167	14.458	-0.49064	6.1613
-0.99167	14.792	-0.6548	6.2018
-0.99167	15.125	-0.77598	6.1722
-0.99167	15.458	-0.75708	5.9667
-0.99167	15.792	-1.0449	5.6648
-0.99167	16.125	-1.342	5.2167
-0.99167	16.458	-1.5062	4.8589
-0.99167	16.792	-1.6279	4.6169
-0.99167	17.125	-1.4773	4.5433
-0.99167	17.458	-1.0487	4.3758
-0.99167	17.792	-0.52099	4.1537
-0.99167	18.125	-0.34685	3.963
-0.99167	18.458	-0.10602	3.855
-0.99167	18.792	0.20211	3.86
-0.99167	19.125	0.36743	3.91
-0.99167	19.458	0.48347	3.947
-0.99167	19.792	0.67451	3.927
-0.99167	20.125	0.98367	3.7676
-0.99167	20.458	1.2051	3.838
-0.99167	20.792	1.1689	4.0894
-0.99167	21.125	1.2922	4.1862
-0.99167	21.458	1.4601	4.233
-0.99167	21.792	1.443	4.3106
-0.99167	22.125	1.3516	4.264
-0.99167	22.458	1.3739	4.1032
-0.99167	22.792	1.1037	3.9207
-0.99167	23.125	0.51999	3.869
-0.99167	23.458	0.027136	3.8288
-0.99167	23.792	-0.2393	3.9369
-0.99167	24.125	-0.51473	4.1522
-0.99167	24.458	-0.60676	4.2505
-0.99167	24.792	-0.82712	4.2159
-0.99167	25.125	-1.0415	3.848
-0.99167	25.458	-1.2618	3.7516
-0.99167	25.792	-1.4584	3.5031
-0.99167	26.125	-1.6936	3.2281
-0.99167	26.458	-1.9424	2.9375
-0.99167	26.792	-1.9491	2.6469
-0.99167	27.125	-1.8719	2.5067
-0.99167	27.458	-1.9521	2.4243
-0.99167	27.792	-2.0258	2.08
-0.99167	28.125	-2.0406	1.569
-0.99167	28.458	-2.2071	0.97131
-0.99167	28.792	-2.2466	0.10447
-0.99167	29.125	-1.823	-0.43508
-0.99167	29.458	-0.69128	-0.44888
-0.65833	9.7917	-0.75056	2.147
-0.65833	10.125	0.53391	1.663
-0.65833	10.458	1.1063	3.7342
-0.65833	10.792	1.5716	6.4647
-0.65833	11.125	1.4803	7.1558
-0.65833	11.458	0.88607	7.0652
-0.65833	11.792	0.042002	6.2781
-0.65833	12.125	-0.45656	6.5012
-0.65833	12.458	-0.70195	6.6706
-0.65833	12.792	-0.65648	6.7935
-0.65833	13.125	-0.63991	7.0739
-0.65833	13.458	-0.84082	7.194
-0.65833	13.792	-0.80293	7.4051
-0.65833	14.125	-0.74004	7.3
-0.65833	14.458	-0.54399	7.0262
-0.65833	14.792	-0.52715	7.0141
-0.65833	15.125	-0.57648	6.8563
-0.65833	15.458	-0.46719	6.618
-0.65833	15.792	-0.75883	6.3048
-0.65833	16.125	-1.0022	5.7969
-0.65833	16.458	-1.12	5.3721
-0.65833	16.792	-1.1414	5.1941
-0.65833	17.125	-1.0068	5.0391
-0.65833	17.458	-0.60597	4.8541
-0.65833	17.792	-0.21483	4.5939
-0.65833	18.125	-0.17376	4.2991
-0.65833	18.458	0.1071	4.0883
-0.65833	18.792	0.4053	4.1095
-0.65833	19.125	0.53156	4.2288
-0.65833	19.458	0.55974	4.1457
-0.65833	19.792	0.67162	4.0925
-0.65833	20.125	0.98162	3.9823
-0.65833	20.458	1.0596	3.9544
-0.65833	20.792	0.95811	4.327
-0.65833	21.125	1.0614	4.5146
-0.65833	21.458	1.2332	4.7135
-0.65833	21.792	1.3351	4.8901
-0.65833	22.125	1.2245	4.9594
-0.65833	22.458	1.2456	4.7836
-0.65833	22.792	0.96751	4.6561
-0.65833	23.125	0.4674	4.7683
-0.65833	23.458	-0.0080911	4.7936
-0.65833	23.792	-0.30012	5.0137
-0.65833	24.125	-0.69276	5.2305
-0.65833	24.458	-0.81768	5.2422
-0.65833	24.792	-0.87054	5.1804
-0.65833	25.125	-0.93472	4.838
-0.65833	25.458	-1.0455	4.5808
-0.65833	25.792	-1.1688	4.2533
-0.65833	26.125	-1.4341	3.9286
-0.65833	26.458	-1.6482	3.5465
-0.65833	26.792	-1.6141	3.074
-0.65833	27.125	-1.4642	2.9393
-0.65833	27.458	-1.4356	2.772
-0.65833	27.792	-1.5001	2.329
-0.65833	28.125	-1.6636	1.697
-0.65833	28.458	-1.8501	0.86031
-0.65833	28.792	-1.8141	0.081173
-0.65833	29.125	-1.4764	-0.5589
-0.65833	29.458	-0.47591	-0.49627
-0.325	9.7917	-0.0054499	4.756
-0.325	10.125	0.22801	3.8355
-0.325	10.458	0.85305	4.7961
-0.325	10.792	1.2804	6.8723
-0.325	11.125	0.93335	7.6466
-0.325	11.458	0.40176	7.5514
-0.325	11.792	-0.097326	7.2551
-0.325	12.125	-0.4622	7.2249
-0.325	12.458	-0.62373	7.3871
-0.325	12.792	-0.45517	7.4457
-0.325	13.125	-0.45285	7.3916
