x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.4191	1.7105
-0.99167	10.125	-0.90007	3.1608
-0.99167	10.458	-0.72574	3.8474
-0.99167	10.792	-0.61844	3.5563
-0.99167	11.125	-0.3305	3.6746
-0.99167	11.458	-0.055489	3.2765
-0.99167	11.792	-0.091498	2.6722
-0.99167	12.125	0.11045	2.502
-0.99167	12.458	0.65576	2.867
-0.99167	12.792	1.1806	3.0768
-0.99167	13.125	1.417	3.4856
-0.99167	13.458	1.578	3.4652
-0.99167	13.792	1.3472	3.6696
-0.99167	14.125	1.252	3.9051
-0.99167	14.458	0.96208	4.2614
-0.99167	14.792	0.62364	4.7416
-0.99167	15.125	0.17634	5.056
-0.99167	15.458	-0.14369	5.1919
-0.99167	15.792	-0.63352	4.9642
-0.99167	16.125	-1.0091	4.6654
-0.99167	16.458	-1.3148	4.5943
-0.99167	16.792	-1.4816	4.59
-0.99167	17.125	-1.4608	4.4188
-0.99167	17.458	-1.3205	4.4441
-0.99167	17.792	-0.92752	4.4715
-0.99167	18.125	-0.8388	4.4615
-0.99167	18.458	-0.54262	4.3187
-0.99167	18.792	-0.48492	4.3066
-0.99167	19.125	-0.42673	4.3729
-0.99167	19.458	-0.15387	4.3511
-0.99167	19.792	0.15713	4.0914
-0.99167	20.125	0.39745	3.9393
-0.99167	20.458	0.25216	3.4681
-0.99167	20.792	0.23771	3.5336
-0.99167	21.125	-0.050674	3.5228
-0.99167	21.458	-0.29067	3.5641
-0.99167	21.792	-0.54015	3.9104
-0.99167	22.125	-0.64714	4.4563
-0.99167	22.458	-0.93698	5.084
-0.99167	22.792	-1.2748	5.6279
-0.99167	23.125	-1.5764	6.0108
-0.99167	23.458	-1.8801	6.4191
-0.99167	23.792	-2.1336	6.612
-0.99167	24.125	-2.0218	6.5876
-0.99167	24.458	-1.6757	6.5668
-0.99167	24.792	-1.1688	6.6334
-0.99167	25.125	-0.77002	6.5436
-0.99167	25.458	-0.66427	6.2849
-0.99167	25.792	-0.34163	5.8579
-0.99167	26.125	-0.24908	5.5766
-0.99167	26.458	-0.3381	5.4332
-0.99167	26.792	-0.28811	5.2897
-0.99167	27.125	-0.19327	5.118
-0.99167	27.458	-0.29486	4.7473
-0.99167	27.792	-0.92875	4.2482
-0.99167	28.125	-1.4937	3.6792
-0.99167	28.458	-1.8184	3.0474
-0.99167	28.792	-1.739	2.2704
-0.99167	29.125	-1.2597	1.0074
-0.99167	29.458	-0.692	-0.20419
-0.65833	9.7917	-1.4797	3.0693
-0.65833	10.125	-0.28548	4.9472
-0.65833	10.458	0.10435	4.8926
-0.65833	10.792	0.045879	4.181
-0.65833	11.125	-0.20712	4.0086
-0.65833	11.458	-0.079361	3.8175
-0.65833	11.792	0.027238	3.1083
-0.65833	12.125	0.036603	3.2172
-0.65833	12.458	0.30851	3.5127
-0.65833	12.792	0.70194	3.8656
-0.65833	13.125	1.0451	4.0839
-0.65833	13.458	0.97669	4.083
-0.65833	13.792	0.82787	4.7049
-0.65833	14.125	0.9251	5.2068
-0.65833	14.458	0.7103	5.662
-0.65833	14.792	0.45497	6.2723
-0.65833	15.125	0.12281	6.5255
-0.65833	15.458	-0.12416	6.5982
-0.65833	15.792	-0.57591	6.3484
-0.65833	16.125	-0.94191	6.0838
-0.65833	16.458	-1.1977	5.983
-0.65833	16.792	-1.3211	5.7783
-0.65833	17.125	-1.2892	5.4545
-0.65833	17.458	-1.0981	5.2733
-0.65833	17.792	-0.75572	5.2531
-0.65833	18.125	-0.6845	5.1393
-0.65833	18.458	-0.58873	4.9821
-0.65833	18.792	-0.51252	4.9454
-0.65833	19.125	-0.45328	5.0108
-0.65833	19.458	-0.26132	4.9166
-0.65833	19.792	0.018746	4.9126
-0.65833	20.125	0.20284	4.7745
