x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.7882	1.452
-0.99167	10.125	-2.0051	0.57905
-0.99167	10.458	-0.61093	1.1406
-0.99167	10.792	0.18706	2.6111
-0.99167	11.125	0.42329	3.6526
-0.99167	11.458	0.85952	3.981
-0.99167	11.792	1.034	4.1384
-0.99167	12.125	0.71455	4.0026
-0.99167	12.458	0.4982	4.3886
-0.99167	12.792	0.19727	4.3273
-0.99167	13.125	-0.12852	3.9901
-0.99167	13.458	-0.44629	3.7246
-0.99167	13.792	-0.76068	3.879
-0.99167	14.125	-1.1677	4.0412
-0.99167	14.458	-1.2712	4.1775
-0.99167	14.792	-1.3754	4.345
-0.99167	15.125	-1.1909	4.2112
-0.99167	15.458	-0.70166	3.7577
-0.99167	15.792	-0.46895	3.3119
-0.99167	16.125	-0.071556	3.2711
-0.99167	16.458	0.32139	3.319
-0.99167	16.792	0.79695	2.8738
-0.99167	17.125	0.84973	2.931
-0.99167	17.458	1.1383	3.0949
-0.99167	17.792	1.2831	3.436
-0.99167	18.125	1.0006	3.7577
-0.99167	18.458	0.75814	4.1318
-0.99167	18.792	0.40385	4.621
-0.99167	19.125	0.028029	5.0971
-0.99167	19.458	-0.13897	5.5819
-0.99167	19.792	-0.2453	5.9028
-0.99167	20.125	-0.09443	5.8277
-0.99167	20.458	0.050316	5.7741
-0.99167	20.792	0.15229	5.4516
-0.99167	21.125	-0.032634	5.1678
-0.99167	21.458	-0.12157	5.188
-0.99167	21.792	-0.16919	5.1761
-0.99167	22.125	-0.56235	5.2473
-0.99167	22.458	-0.8558	5.375
-0.99167	22.792	-1.2831	5.724
-0.99167	23.125	-1.6713	5.7959
-0.99167	23.458	-1.6519	5.5961
-0.99167	23.792	-1.3921	5.3018
-0.99167	24.125	-1.1961	4.902
-0.99167	24.458	-0.79644	4.3873
-0.99167	24.792	-0.45102	3.9671
-0.99167	25.125	-0.21376	3.6718
-0.99167	25.458	-0.25609	3.1018
-0.99167	25.792	-0.29434	2.5923
-0.99167	26.125	-0.55301	2.3485
-0.99167	26.458	-0.79348	1.9754
-0.99167	26.792	-1.1032	1.6937
-0.99167	27.125	-1.5602	1.4996
-0.99167	27.458	-1.9423	1.335
-0.99167	27.792	-2.2428	0.90677
-0.99167	28.125	-2.4892	0.72135
-0.99167	28.458	-2.4494	0.93988
-0.99167	28.792	-2.2421	0.86863
-0.99167	29.125	-1.7282	0.39553
-0.99167	29.458	-0.60108	-0.35259
-0.65833	9.7917	-1.3302	3.9022
-0.65833	10.125	-0.63626	3.1061
-0.65833	10.458	0.028441	3.7006
-0.65833	10.792	0.47724	4.6908
-0.65833	11.125	0.53213	5.4274
-0.65833	11.458	0.78745	5.3886
-0.65833	11.792	0.78364	4.9948
-0.65833	12.125	0.33905	5.253
-0.65833	12.458	0.24326	5.6845
-0.65833	12.792	0.089072	5.6312
-0.65833	13.125	-0.21165	5.2097
-0.65833	13.458	-0.64589	4.9815
-0.65833	13.792	-0.83116	4.8704
-0.65833	14.125	-1.0309	4.8086
-0.65833	14.458	-1.1204	5.0089
-0.65833	14.792	-1.1445	5.2373
-0.65833	15.125	-0.90857	5.0979
-0.65833	15.458	-0.47912	4.6292
-0.65833	15.792	-0.32591	4.1407
-0.65833	16.125	-0.12425	3.9559
-0.65833	16.458	0.12399	3.9793
-0.65833	16.792	0.53706	3.7084
-0.65833	17.125	0.70451	3.8631
-0.65833	17.458	0.83838	4.0495
-0.65833	17.792	0.89853	4.4489
-0.65833	18.125	0.46562	4.7812
-0.65833	18.458	0.21968	5.2685
-0.65833	18.792	-0.13934	5.7456
-0.65833	19.125	-0.38694	6.1567
-0.65833	19.458	-0.32113	6.4697
-0.65833	19.792	-0.14125	6.6578
-0.65833	20.125	0.13019	6.6259
-0.65833	20.458	0.2163	6.4765
-0.65833	20.792	0.27597	6.1456
-0.65833	21.125	0.26229	6.0356
-0.65833	21.458	0.20215	6.0083
-0.65833	21.792	0.0043212	6.0158
-0.65833	22.125	-0.45682	6.3404
-0.65833	22.458	-0.72442	6.3801
-0.65833	22.792	-1.1503	6.464
-0.65833	23.125	-1.4051	6.3935
-0.65833	23.458	-1.317	6.1081
-0.65833	23.792	-1.213	5.8197
-0.65833	24.125	-1.0593	5.336
-0.65833	24.458	-0.71311	4.7371
-0.65833	24.792	-0.32202	4.1289
-0.65833	25.125	-0.057702	3.8418
-0.65833	25.458	-0.078983	3.3358
-0.65833	25.792	-0.1202	2.87
-0.65833	26.125	-0.3553	2.6208
-0.65833	26.458	-0.61555	2.2735
-0.65833	26.792	-0.96837	2.0807
-0.65833	27.125	-1.3845	1.8951
-0.65833	27.458	-1.7231	1.7069
-0.65833	27.792	-2.1112	1.1513
-0.65833	28.125	-2.2867	0.95382
-0.65833	28.458	-2.236	1.4058
-0.65833	28.792	-2.2085	1.599
-0.65833	29.125	-1.6814	0.94391
-0.65833	29.458	-0.60826	-0.19656
-0.325	9.7917	-0.75079	6.5463
-0.325	10.125	0.44488	6.1395
-0.325	10.458	0.94442	6.2392
-0.325	10.792	0.5217	6.5549
-0.325	11.125	0.53647	6.7667
-0.325	11.458	0.73384	6.4165
-0.325	11.792	0.47206	6.0516
-0.325	12.125	0.22015	6.2305
-0.325	12.458	0.27526	6.4789
-0.325	12.792	0.13448	6.5902
-0.325	13.125	-0.039072	6.1164
-0.325	13.458	-0.46606	5.6506
-0.325	13.792	-0.77299	5.4933
-0.325	14.125	-0.9014	5.4119
-0.325	14.458	-0.96068	5.5534
-0.325	14.792	-0.9317	5.6592
-0.325	15.125	-0.65483	5.5922
-0.325	15.458	-0.28642	5.1197
-0.325	15.792	-0.13676	4.6952
-0.325	16.125	-0.03418	4.6014
-0.325	16.458	-0.0072828	4.7433
-0.325	16.792	0.24405	4.6706
-0.325	17.125	0.34488	4.8969
-0.325	17.458	0.48313	5.1894
-0.325	17.792	0.57033	5.6345
-0.325	18.125	0.20142	6.1212
-0.325	18.458	-0.18441	6.596
-0.325	18.792	-0.35646	6.824
-0.325	19.125	-0.46133	7.0624
-0.325	19.458	-0.44445	7.3618
-0.325	19.792	-0.15322	7.4425
-0.325	20.125	0.25036	7.4144
-0.325	20.458	0.37226	7.2728
-0.325	20.792	0.37606	7.0884
-0.325	21.125	0.40247	7.1436
-0.325	21.458	0.37053	7.2254
-0.325	21.792	0.035469	7.2243
-0.325	22.125	-0.45508	7.3996
-0.325	22.458	-0.57375	7.3149
-0.325	22.792	-0.95235	7.0861
-0.325	23.125	-1.1543	6.7833
-0.325	23.458	-1.0542	6.4528
-0.325	23.792	-0.89026	6.0736
-0.325	24.125	-0.83949	5.6536
-0.325	24.458	-0.57214	5.1417
-0.325	24.792	-0.18046	4.6178
-0.325	25.125	0.05943	4.1822
-0.325	25.458	0.094994	3.6835
-0.325	25.792	0.040189	3.3085
-0.325	26.125	-0.16374	3.0206
-0.325	26.458	-0.49114	2.9127
-0.325	26.792	-0.86001	2.6116
-0.325	27.125	-1.1665	2.1857
-0.325	27.458	-1.4966	1.9824
-0.325	27.792	-1.8034	1.7417
-0.325	28.125	-1.8975	1.6254
-0.325	28.458	-1.8308	2.2177
-0.325	28.792	-1.8667	2.4354
