x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.31372	2.6499
-0.99167	10.125	-1.0364	2.7073
-0.99167	10.458	-1.7111	3.585
-0.99167	10.792	-0.97413	4.3078
-0.99167	11.125	-0.36551	4.4441
-0.99167	11.458	-0.29061	4.3109
-0.99167	11.792	-0.054766	4.3613
-0.99167	12.125	0.18152	4.3488
-0.99167	12.458	0.1179	4.6017
-0.99167	12.792	0.32809	4.8766
-0.99167	13.125	0.22432	4.8853
-0.99167	13.458	-0.054834	4.7368
-0.99167	13.792	-0.312	4.9819
-0.99167	14.125	-0.49236	4.9353
-0.99167	14.458	-0.5204	4.8742
-0.99167	14.792	-0.34001	4.8564
-0.99167	15.125	-0.031621	4.9158
-0.99167	15.458	0.27199	4.8219
-0.99167	15.792	0.4401	4.9535
-0.99167	16.125	0.44686	5.2771
-0.99167	16.458	0.2991	5.4433
-0.99167	16.792	0.18966	5.2999
-0.99167	17.125	0.20619	5.4442
-0.99167	17.458	0.089926	5.5036
-0.99167	17.792	-0.10098	5.6418
-0.99167	18.125	-0.40262	5.8306
-0.99167	18.458	-0.79595	6.2568
-0.99167	18.792	-1.2323	6.4319
-0.99167	19.125	-1.744	6.5233
-0.99167	19.458	-1.8679	6.438
-0.99167	19.792	-1.7094	6.4047
-0.99167	20.125	-1.409	6.3357
-0.99167	20.458	-1.4222	5.7778
-0.99167	20.792	-1.2545	5.3458
-0.99167	21.125	-0.97048	5.0354
-0.99167	21.458	-0.80424	4.9365
-0.99167	21.792	-0.63634	4.7784
-0.99167	22.125	-0.38874	4.471
-0.99167	22.458	-0.042471	4.1158
-0.99167	22.792	0.22141	3.9315
-0.99167	23.125	0.1117	3.6897
-0.99167	23.458	0.037293	3.7021
-0.99167	23.792	-0.080631	3.6881
-0.99167	24.125	-0.26759	3.6072
-0.99167	24.458	-0.56099	3.8512
-0.99167	24.792	-0.57388	3.9862
-0.99167	25.125	-0.72439	4.2367
-0.99167	25.458	-1.189	4.4712
-0.99167	25.792	-1.4718	4.7368
-0.99167	26.125	-1.3912	4.8593
-0.99167	26.458	-1.2955	4.5688
-0.99167	26.792	-1.282	4.1967
-0.99167	27.125	-1.1917	4.3244
-0.99167	27.458	-1.2616	4.7598
-0.99167	27.792	-1.4801	4.7081
-0.99167	28.125	-1.7449	4.5746
-0.99167	28.458	-1.958	4.2752
-0.99167	28.792	-1.8865	3.6578
-0.99167	29.125	-1.29	1.8908
-0.99167	29.458	-0.34892	-0.10319
-0.65833	9.7917	-0.55109	4.8823
-0.65833	10.125	-1.5829	5.2935
-0.65833	10.458	-1.6722	5.9107
-0.65833	10.792	-0.85099	6.345
-0.65833	11.125	-0.36757	6.2568
-0.65833	11.458	-0.15713	5.8338
-0.65833	11.792	-0.037496	5.705
-0.65833	12.125	0.057858	5.6783
-0.65833	12.458	0.142	5.7698
-0.65833	12.792	0.34065	6.0723
-0.65833	13.125	0.34396	6.0844
-0.65833	13.458	0.11569	6.2504
-0.65833	13.792	-0.15307	6.4311
-0.65833	14.125	-0.4462	6.3444
-0.65833	14.458	-0.52175	6.3044
