x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3266	0.42552
-0.99167	10.125	0.77837	2.6
-0.99167	10.458	2.3642	2.9237
-0.99167	10.792	2.7053	0.54388
-0.99167	11.125	1.6619	0.56029
-0.99167	11.458	0.57891	2.0573
-0.99167	11.792	0.046738	3.7847
-0.99167	12.125	-0.2423	5.372
-0.99167	12.458	-0.72324	6.1349
-0.99167	12.792	-1.1907	6.1544
-0.99167	13.125	-1.4679	5.8151
-0.99167	13.458	-1.7536	5.7855
-0.99167	13.792	-1.7671	5.7564
-0.99167	14.125	-1.5632	5.5928
-0.99167	14.458	-1.4313	5.3626
-0.99167	14.792	-1.1984	4.9483
-0.99167	15.125	-0.73943	4.4976
-0.99167	15.458	-0.32877	4.2024
-0.99167	15.792	-0.2952	4.0214
-0.99167	16.125	-0.18919	3.8468
-0.99167	16.458	0.093237	3.5704
-0.99167	16.792	0.057157	3.3001
-0.99167	17.125	0.2057	3.203
-0.99167	17.458	0.73847	2.9501
-0.99167	17.792	1.242	3.1986
-0.99167	18.125	1.7645	3.3909
-0.99167	18.458	2.1511	3.7069
-0.99167	18.792	2.4139	3.8599
-0.99167	19.125	2.4905	3.9617
-0.99167	19.458	2.5278	4.1181
-0.99167	19.792	2.3218	4.4033
-0.99167	20.125	2.0113	4.4702
-0.99167	20.458	1.4095	4.6053
-0.99167	20.792	0.53887	4.5692
-0.99167	21.125	-0.26111	4.3752
-0.99167	21.458	-1.2135	4.3067
-0.99167	21.792	-2.1638	4.3509
-0.99167	22.125	-2.7045	4.727
-0.99167	22.458	-2.6558	5.1686
-0.99167	22.792	-2.8231	5.7422
-0.99167	23.125	-2.9798	6.0997
-0.99167	23.458	-2.6378	6.3411
-0.99167	23.792	-2.0452	6.1989
-0.99167	24.125	-1.2712	6.2032
-0.99167	24.458	-0.62206	6.2391
-0.99167	24.792	0.17639	5.908
-0.99167	25.125	0.58447	5.1562
-0.99167	25.458	0.55031	4.5453
-0.99167	25.792	0.16675	3.8625
-0.99167	26.125	-0.1552	2.8696
-0.99167	26.458	-0.56832	2.0073
-0.99167	26.792	-1.1378	1.2421
-0.99167	27.125	-1.5714	0.93436
-0.99167	27.458	-1.6832	0.71134
-0.99167	27.792	-2.0308	0.79116
-0.99167	28.125	-2.1002	1.022
-0.99167	28.458	-2.0242	0.46539
-0.99167	28.792	-1.7553	0.033616
-0.99167	29.125	-1.4766	-0.19505
-0.99167	29.458	-0.76011	-0.45905
-0.65833	9.7917	-0.14515	0.90309
-0.65833	10.125	0.93337	3.5625
-0.65833	10.458	2.2122	4.1921
-0.65833	10.792	2.4741	1.9581
-0.65833	11.125	1.2862	1.9052
-0.65833	11.458	0.12751	3.018
-0.65833	11.792	-0.51307	5.3922
-0.65833	12.125	-0.57133	7.1366
-0.65833	12.458	-0.87923	7.6818
-0.65833	12.792	-1.0452	7.6344
-0.65833	13.125	-1.0634	7.0806
-0.65833	13.458	-1.3419	6.7943
-0.65833	13.792	-1.4574	6.5063
-0.65833	14.125	-1.219	6.1199
-0.65833	14.458	-0.99308	5.5363
-0.65833	14.792	-0.68084	5.0938
-0.65833	15.125	-0.16304	4.6029
-0.65833	15.458	0.25889	4.1981
-0.65833	15.792	0.12543	4.1753
-0.65833	16.125	0.13047	3.992
-0.65833	16.458	0.34205	3.7783
-0.65833	16.792	0.31138	3.5725
-0.65833	17.125	0.37274	3.5718
-0.65833	17.458	0.8573	3.443
-0.65833	17.792	1.3271	3.5051
-0.65833	18.125	1.742	3.6562
-0.65833	18.458	1.9048	3.9798
-0.65833	18.792	2.1803	4.1584
-0.65833	19.125	2.2582	4.465
-0.65833	19.458	2.3317	4.6237
-0.65833	19.792	2.2683	4.951
-0.65833	20.125	2.1741	5.172
-0.65833	20.458	1.5623	5.3687
-0.65833	20.792	0.64945	5.1345
