x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.0038	1.2654
-0.99167	10.125	0.6361	1.8006
-0.99167	10.458	-0.035789	3.9883
-0.99167	10.792	0.18737	5.4667
-0.99167	11.125	0.095271	4.9826
-0.99167	11.458	0.0062856	3.9258
-0.99167	11.792	-0.34949	2.8281
-0.99167	12.125	-0.072759	2.0636
-0.99167	12.458	0.41087	1.936
-0.99167	12.792	1.0234	2.6004
-0.99167	13.125	1.5648	2.9107
-0.99167	13.458	1.8397	3.3586
-0.99167	13.792	1.7319	4.0419
-0.99167	14.125	1.6936	4.4193
-0.99167	14.458	1.2471	4.7286
-0.99167	14.792	0.71233	5.2936
-0.99167	15.125	0.34642	5.3839
-0.99167	15.458	0.055229	5.462
-0.99167	15.792	-0.69398	5.4178
-0.99167	16.125	-1.36	5.3082
-0.99167	16.458	-1.8092	5.254
-0.99167	16.792	-1.8673	5.2981
-0.99167	17.125	-1.8357	5.0777
-0.99167	17.458	-1.6196	4.8166
-0.99167	17.792	-1.2821	4.9547
-0.99167	18.125	-0.86281	4.6671
-0.99167	18.458	-0.38732	4.2817
-0.99167	18.792	0.21039	3.9269
-0.99167	19.125	0.71499	3.7033
-0.99167	19.458	0.94716	3.5587
-0.99167	19.792	0.98416	3.4716
-0.99167	20.125	1.0017	3.6332
-0.99167	20.458	0.90602	3.732
-0.99167	20.792	0.46755	3.8394
-0.99167	21.125	-0.032791	4.0553
-0.99167	21.458	-0.41103	4.4122
-0.99167	21.792	-0.75333	4.5462
-0.99167	22.125	-1.047	4.7068
-0.99167	22.458	-1.1007	4.8571
-0.99167	22.792	-1.3469	5.041
-0.99167	23.125	-1.5123	5.3461
-0.99167	23.458	-1.7687	5.501
-0.99167	23.792	-1.9631	5.783
-0.99167	24.125	-2.1299	6.0519
-0.99167	24.458	-2.0013	6.115
-0.99167	24.792	-1.7348	6.0068
-0.99167	25.125	-1.479	6.0166
-0.99167	25.458	-1.3933	5.7719
-0.99167	25.792	-1.0603	5.4053
-0.99167	26.125	-0.72932	5.1341
-0.99167	26.458	-0.48816	4.8118
-0.99167	26.792	-0.32049	4.4918
-0.99167	27.125	-0.17623	3.8959
-0.99167	27.458	-0.39101	3.0772
-0.99167	27.792	-0.71007	2.1526
-0.99167	28.125	-0.97608	1.6711
-0.99167	28.458	-1.0507	1.4062
-0.99167	28.792	-1.1343	1.1525
-0.99167	29.125	-0.83197	0.32652
-0.99167	29.458	-0.42237	-0.33243
-0.65833	9.7917	0.77801	-0.56548
-0.65833	10.125	0.047457	0.36908
-0.65833	10.458	-0.35676	2.8399
-0.65833	10.792	0.075912	5.0899
-0.65833	11.125	-0.07881	5.8321
-0.65833	11.458	-0.063057	5.0288
-0.65833	11.792	-0.24047	3.7208
-0.65833	12.125	-0.12368	2.8297
-0.65833	12.458	0.16413	2.9121
-0.65833	12.792	0.55217	3.2329
-0.65833	13.125	1.0447	3.6276
-0.65833	13.458	1.4166	4.4108
-0.65833	13.792	1.4436	5.2261
-0.65833	14.125	1.3217	5.7213
-0.65833	14.458	0.95869	5.9801
-0.65833	14.792	0.56596	6.4847
-0.65833	15.125	0.31101	6.4896
-0.65833	15.458	0.060247	6.4981
-0.65833	15.792	-0.68313	6.5743
-0.65833	16.125	-1.2938	6.4514
-0.65833	16.458	-1.6763	6.4237
-0.65833	16.792	-1.817	6.4088
-0.65833	17.125	-1.7209	5.9855
-0.65833	17.458	-1.4342	5.59
-0.65833	17.792	-0.98197	5.5867
-0.65833	18.125	-0.58664	5.2629
-0.65833	18.458	-0.11951	4.881
-0.65833	18.792	0.33614	4.4877
-0.65833	19.125	0.59683	4.2356
-0.65833	19.458	0.81002	4.1379
-0.65833	19.792	0.95417	4.0849
-0.65833	20.125	0.94815	4.2308
-0.65833	20.458	0.71508	4.3235
-0.65833	20.792	0.2673	4.3016
-0.65833	21.125	-0.20147	4.4483
-0.65833	21.458	-0.52319	4.6427
-0.65833	21.792	-0.79384	4.4365
-0.65833	22.125	-1.084	4.3914
-0.65833	22.458	-1.2194	4.3071
-0.65833	22.792	-1.5032	4.3525
-0.65833	23.125	-1.5679	4.701
-0.65833	23.458	-1.7581	5.0722
-0.65833	23.792	-1.9208	5.1462
-0.65833	24.125	-2.1831	5.2021
-0.65833	24.458	-2.0409	5.1299
-0.65833	24.792	-1.636	5.0054
-0.65833	25.125	-1.1709	5.0281
-0.65833	25.458	-1.0151	4.7379
-0.65833	25.792	-0.70261	4.5333
-0.65833	26.125	-0.28749	4.4454
-0.65833	26.458	-0.045835	4.3002
-0.65833	26.792	0.077322	4.1907
-0.65833	27.125	0.16687	3.9405
-0.65833	27.458	-0.082843	3.3461
-0.65833	27.792	-0.25109	2.4226
-0.65833	28.125	-0.4712	2.0052
-0.65833	28.458	-0.66603	1.673
-0.65833	28.792	-0.77191	1.1101
-0.65833	29.125	-0.61508	0.52437
-0.65833	29.458	-0.25704	-0.26071
-0.325	9.7917	-0.0050907	-1.5762
-0.325	10.125	-0.47345	-0.084806
-0.325	10.458	-0.60586	2.1153
-0.325	10.792	-0.26511	4.6263
-0.325	11.125	-0.42519	5.6158
-0.325	11.458	-0.12467	5.4107
-0.325	11.792	-0.2076	4.6527
-0.325	12.125	-0.31849	3.8523
-0.325	12.458	-0.14166	4.0983
-0.325	12.792	0.2342	4.0431
-0.325	13.125	0.7939	4.3
-0.325	13.458	1.0567	5.086
-0.325	13.792	1.0706	6.1078
-0.325	14.125	0.92639	6.7072
-0.325	14.458	0.63018	7.0703
-0.325	14.792	0.3596	7.2865
-0.325	15.125	0.19095	7.3184
-0.325	15.458	-0.14618	7.3915
-0.325	15.792	-0.74157	7.4629
-0.325	16.125	-1.1341	7.2907
-0.325	16.458	-1.3434	7.2049
-0.325	16.792	-1.4737	7.0333
-0.325	17.125	-1.4492	6.7132
-0.325	17.458	-1.1195	6.2821
-0.325	17.792	-0.62364	6.1367
-0.325	18.125	-0.32092	5.8276
-0.325	18.458	-0.028931	5.396
-0.325	18.792	0.34847	4.9908
-0.325	19.125	0.51796	4.825
-0.325	19.458	0.74974	4.6692
-0.325	19.792	0.87647	4.615
-0.325	20.125	0.90855	4.6518
-0.325	20.458	0.63443	4.6619
-0.325	20.792	0.2637	4.5725
-0.325	21.125	-0.15738	4.5771
-0.325	21.458	-0.56189	4.5232
-0.325	21.792	-0.81272	4.2878
-0.325	22.125	-1.075	3.9569
-0.325	22.458	-1.2489	3.7575
-0.325	22.792	-1.5791	3.7896
-0.325	23.125	-1.7266	3.7366
-0.325	23.458	-1.8099	4.0189
-0.325	23.792	-1.8377	4.089
-0.325	24.125	-1.9192	4.0476
-0.325	24.458	-1.865	3.8991
-0.325	24.792	-1.4852	3.667
-0.325	25.125	-1.031	3.631
-0.325	25.458	-0.72299	3.5793
-0.325	25.792	-0.4681	3.5677
-0.325	26.125	-0.10641	3.5229
-0.325	26.458	0.14633	3.6729
-0.325	26.792	0.31279	3.8839
-0.325	27.125	0.33836	3.9207
-0.325	27.458	0.26008	3.6324
-0.325	27.792	0.18611	2.6846
-0.325	28.125	-0.062461	2.2814
-0.325	28.458	-0.24772	1.8698
-0.325	28.792	-0.39765	1.2443
-0.325	29.125	-0.38302	0.5474
-0.325	29.458	-0.39153	-0.29757
0.0083333	9.7917	0.082378	-0.36825
0.0083333	10.125	-0.14187	1.7201
0.0083333	10.458	-0.17187	3.8165
0.0083333	10.792	-0.16254	5.4443
0.0083333	11.125	-0.37453	6.0752
0.0083333	11.458	-0.14699	5.8592
0.0083333	11.792	-0.17471	5.5782
0.0083333	12.125	-0.16718	5.0071
0.0083333	12.458	-0.13012	5.1481
0.0083333	12.792	0.23101	4.96
0.0083333	13.125	0.68752	5.2728
0.0083333	13.458	0.79624	5.9361
0.0083333	13.792	0.67343	6.7608
0.0083333	14.125	0.49781	7.2777
0.0083333	14.458	0.28993	7.6335
0.0083333	14.792	0.0358	7.7847
0.0083333	15.125	-0.11635	7.8292
0.0083333	15.458	-0.25437	7.8175
0.0083333	15.792	-0.72004	7.863
0.0083333	16.125	-1.0508	7.716
0.0083333	16.458	-1.1811	7.4749
0.0083333	16.792	-1.2379	7.2779
0.0083333	17.125	-1.1467	7.0424
0.0083333	17.458	-0.80353	6.6044
0.0083333	17.792	-0.32935	6.4171
0.0083333	18.125	-0.13394	6.1312
0.0083333	18.458	0.12612	5.7265
0.0083333	18.792	0.4576	5.3754
0.0083333	19.125	0.61761	5.1689
0.0083333	19.458	0.7521	4.9948
0.0083333	19.792	0.82804	4.933
0.0083333	20.125	0.94067	4.9121
0.0083333	20.458	0.67057	4.7726
0.0083333	20.792	0.24176	4.7579
0.0083333	21.125	-0.22437	4.6076
0.0083333	21.458	-0.62326	4.4436
0.0083333	21.792	-0.92492	4.0413
0.0083333	22.125	-1.2223	3.5794
0.0083333	22.458	-1.4163	3.2654
0.0083333	22.792	-1.6072	3.2893
0.0083333	23.125	-1.827	2.9043
0.0083333	23.458	-1.9327	2.8862
0.0083333	23.792	-1.9087	2.9073
0.0083333	24.125	-1.826	2.9222
0.0083333	24.458	-1.7051	2.8748
0.0083333	24.792	-1.3576	2.8269
0.0083333	25.125	-0.92982	2.7597
0.0083333	25.458	-0.59473	2.8904
0.0083333	25.792	-0.2874	3.0658
0.0083333	26.125	0.087354	3.1632
0.0083333	26.458	0.33688	3.3779
0.0083333	26.792	0.48843	3.6448
0.0083333	27.125	0.47579	3.748
0.0083333	27.458	0.52607	3.6613
0.0083333	27.792	0.48024	2.9667
0.0083333	28.125	0.15975	2.5072
0.0083333	28.458	-0.080374	2.1879
0.0083333	28.792	-0.087665	1.7427
0.0083333	29.125	-0.080441	0.76324
0.0083333	29.458	-0.43147	-0.34044
0.34167	9.7917	-0.13149	2.3222
0.34167	10.125	0.11263	4.2279
0.34167	10.458	0.33632	5.7274
0.34167	10.792	0.075794	6.6413
0.34167	11.125	-0.27762	6.4614
0.34167	11.458	-0.20059	6.2798
0.34167	11.792	-0.11296	6.1708
0.34167	12.125	-0.10742	5.9567
0.34167	12.458	-0.013923	5.8947
0.34167	12.792	0.21037	5.7934
0.34167	13.125	0.49026	6.2582
0.34167	13.458	0.57759	6.7821
0.34167	13.792	0.37423	7.2069
0.34167	14.125	0.17138	7.5137
0.34167	14.458	-0.0025944	7.7072
0.34167	14.792	-0.19276	7.8004
0.34167	15.125	-0.2567	7.7491
0.34167	15.458	-0.30166	7.7259
0.34167	15.792	-0.70824	7.7671
0.34167	16.125	-0.98291	7.6942
0.34167	16.458	-1.0676	7.5051
0.34167	16.792	-0.97731	7.2998
0.34167	17.125	-0.82796	7.0581
0.34167	17.458	-0.41959	6.6637
0.34167	17.792	0.00093379	6.5085
0.34167	18.125	0.18935	6.2776
0.34167	18.458	0.39194	6.0126
0.34167	18.792	0.61479	5.5915
0.34167	19.125	0.82072	5.3909
0.34167	19.458	0.81842	5.2664
0.34167	19.792	0.84574	5.2159
0.34167	20.125	0.90466	5.1439
0.34167	20.458	0.62012	4.9481
0.34167	20.792	0.11351	4.7383
0.34167	21.125	-0.34841	4.5579
0.34167	21.458	-0.76875	4.2807
0.34167	21.792	-1.1135	3.7205
0.34167	22.125	-1.4176	3.1756
0.34167	22.458	-1.5957	2.8392
0.34167	22.792	-1.6793	2.7749
0.34167	23.125	-1.8997	2.4752
0.34167	23.458	-1.9381	2.2066
0.34167	23.792	-1.8993	2.1945
0.34167	24.125	-1.8256	2.2278
0.34167	24.458	-1.5717	2.251
0.34167	24.792	-1.1605	2.3282
0.34167	25.125	-0.79959	2.4656
0.34167	25.458	-0.41984	2.7251
0.34167	25.792	-0.00066222	2.9304
0.34167	26.125	0.37446	3.108
0.34167	26.458	0.67601	3.3567
0.34167	26.792	0.76961	3.4876
0.34167	27.125	0.73776	3.5721
0.34167	27.458	0.83533	3.5332
0.34167	27.792	0.87009	3.0163
0.34167	28.125	0.67388	2.7538
0.34167	28.458	0.42883	2.4102
0.34167	28.792	0.25994	2.1019
0.34167	29.125	0.11091	0.91165
0.34167	29.458	-0.53421	-0.39781
0.675	9.7917	-0.22476	4.8667
0.675	10.125	-0.056332	6.0933
0.675	10.458	0.29672	6.9829
0.675	10.792	0.040268	7.251
0.675	11.125	-0.28638	6.5123
0.675	11.458	-0.27168	6.3415
0.675	11.792	-0.24328	6.3558
0.675	12.125	-0.30026	6.2979
0.675	12.458	-0.17238	6.2383
0.675	12.792	0.14407	6.4381
0.675	13.125	0.34033	6.8179
0.675	13.458	0.27941	7.1292
0.675	13.792	0.17502	7.2207
0.675	14.125	0.013083	7.373
0.675	14.458	-0.13662	7.4653
0.675	14.792	-0.29283	7.4311
0.675	15.125	-0.31333	7.4417
0.675	15.458	-0.33481	7.4571
0.675	15.792	-0.72225	7.5138
0.675	16.125	-0.89936	7.4837
0.675	16.458	-0.87587	7.3683
0.675	16.792	-0.69865	7.2122
0.675	17.125	-0.52125	6.9579
0.675	17.458	-0.10075	6.6197
0.675	17.792	0.25795	6.4245
0.675	18.125	0.42519	6.3058
0.675	18.458	0.64767	6.048
0.675	18.792	0.8566	5.5565
0.675	19.125	1.0161	5.4029
0.675	19.458	0.9434	5.3813
0.675	19.792	0.85265	5.3953
0.675	20.125	0.85509	5.1428
0.675	20.458	0.50936	4.7878
0.675	20.792	0.076921	4.5369
0.675	21.125	-0.42707	4.3128
0.675	21.458	-0.8814	3.9825
0.675	21.792	-1.214	3.3846
0.675	22.125	-1.5367	2.7652
0.675	22.458	-1.6468	2.4839
0.675	22.792	-1.715	2.3062
0.675	23.125	-1.9867	1.9562
0.675	23.458	-1.9656	1.7596
0.675	23.792	-1.8913	1.6247
0.675	24.125	-1.7873	1.7509
0.675	24.458	-1.4188	1.891
0.675	24.792	-0.89615	2.2312
0.675	25.125	-0.50918	2.5196
0.675	25.458	-0.15362	2.6866
0.675	25.792	0.22244	2.9287
0.675	26.125	0.53236	3.1435
0.675	26.458	0.79381	3.3451
0.675	26.792	0.99189	3.377
0.675	27.125	1.0732	3.2772
0.675	27.458	1.1926	3.1206
0.675	27.792	1.2347	2.8054
0.675	28.125	1.0325	2.4776
0.675	28.458	0.91931	2.2105
0.675	28.792	0.83286	2.114
0.675	29.125	0.57279	1.048
0.675	29.458	0.18748	-0.39193
1.0083	9.7917	0.084961	5.7278
1.0083	10.125	0.0033371	6.8687
1.0083	10.458	0.17706	7.1596
1.0083	10.792	-0.024068	6.8886
1.0083	11.125	-0.31432	6.1935
1.0083	11.458	-0.34719	6.0303
1.0083	11.792	-0.42715	6.1465
1.0083	12.125	-0.50021	6.1717
1.0083	12.458	-0.45637	6.0988
1.0083	12.792	-0.051702	6.3466
1.0083	13.125	0.23154	6.6221
1.0083	13.458	0.17782	6.8767
1.0083	13.792	0.1388	6.93
1.0083	14.125	0.00075256	7.0055
1.0083	14.458	-0.20755	7.0452
1.0083	14.792	-0.41654	6.9742
1.0083	15.125	-0.44693	6.9695
1.0083	15.458	-0.45933	6.9973
1.0083	15.792	-0.75068	7.1057
1.0083	16.125	-0.89934	7.075
1.0083	16.458	-0.80335	7.0149
1.0083	16.792	-0.59569	6.9767
1.0083	17.125	-0.36378	6.7419
1.0083	17.458	0.12904	6.5399
1.0083	17.792	0.57017	6.3753
1.0083	18.125	0.76204	6.2609
1.0083	18.458	0.98199	5.9387
1.0083	18.792	1.1916	5.4817
1.0083	19.125	1.2938	5.2996
1.0083	19.458	1.2031	5.2249
1.0083	19.792	1.0854	5.2037
1.0083	20.125	0.81987	4.8931
1.0083	20.458	0.35365	4.5348
1.0083	20.792	-0.12274	4.2761
1.0083	21.125	-0.56656	3.998
1.0083	21.458	-0.96946	3.614
1.0083	21.792	-1.2482	3.0782
1.0083	22.125	-1.4387	2.5741
1.0083	22.458	-1.5693	2.2746
1.0083	22.792	-1.7107	1.9421
1.0083	23.125	-1.9412	1.5913
1.0083	23.458	-1.9693	1.3932
1.0083	23.792	-1.8627	1.1624
1.0083	24.125	-1.7784	1.4023
1.0083	24.458	-1.3853	1.7514
1.0083	24.792	-0.91672	2.2489
1.0083	25.125	-0.4234	2.6238
1.0083	25.458	-0.0056691	2.7824
1.0083	25.792	0.41239	2.9493
1.0083	26.125	0.70075	3.3181
1.0083	26.458	0.93226	3.5751
1.0083	26.792	1.2255	3.6604
1.0083	27.125	1.3579	3.4692
1.0083	27.458	1.3276	2.9981
1.0083	27.792	1.3637	2.5023
1.0083	28.125	1.3528	2.1087
1.0083	28.458	1.2805	1.9918
1.0083	28.792	1.1037	2.1321
1.0083	29.125	0.80467	1.1341
1.0083	29.458	0.40891	-0.34836
1.3417	9.7917	0.20684	5.6223
1.3417	10.125	0.023133	6.062
1.3417	10.458	0.14809	6.0586
1.3417	10.792	-0.0085541	5.6542
1.3417	11.125	-0.27746	5.2489
1.3417	11.458	-0.37301	5.1914
1.3417	11.792	-0.53271	5.3053
1.3417	12.125	-0.60167	5.3863
1.3417	12.458	-0.62164	5.3271
1.3417	12.792	-0.31091	5.5547
1.3417	13.125	0.057568	5.9101
1.3417	13.458	0.067433	6.1312
1.3417	13.792	0.089049	6.1416
1.3417	14.125	-0.020331	6.139
1.3417	14.458	-0.31265	6.2768
1.3417	14.792	-0.54225	6.2532
1.3417	15.125	-0.66305	6.229
1.3417	15.458	-0.70888	6.3273
1.3417	15.792	-0.97989	6.4357
1.3417	16.125	-1.0293	6.3792
1.3417	16.458	-0.86113	6.286
1.3417	16.792	-0.57032	6.3233
1.3417	17.125	-0.17772	6.2347
1.3417	17.458	0.40915	6.2469
1.3417	17.792	0.90816	6.1043
1.3417	18.125	1.0454	5.9069
1.3417	18.458	1.216	5.6222
1.3417	18.792	1.3827	5.2594
1.3417	19.125	1.4849	5.0645
1.3417	19.458	1.3972	5.0053
1.3417	19.792	1.1467	4.6703
1.3417	20.125	0.68571	4.3487
1.3417	20.458	0.19475	4.0309
1.3417	20.792	-0.2643	3.8505
1.3417	21.125	-0.67723	3.567
1.3417	21.458	-1.0563	3.1537
1.3417	21.792	-1.306	2.6633
1.3417	22.125	-1.4439	2.2283
1.3417	22.458	-1.5606	1.9184
1.3417	22.792	-1.6187	1.6403
1.3417	23.125	-1.766	1.4098
1.3417	23.458	-1.8858	1.2777
1.3417	23.792	-1.904	1.0932
1.3417	24.125	-1.8007	1.3584
1.3417	24.458	-1.3927	1.8412
1.3417	24.792	-0.83358	2.3544
1.3417	25.125	-0.40102	2.684
1.3417	25.458	0.022982	2.8557
1.3417	25.792	0.46885	3.1032
1.3417	26.125	0.76909	3.4635
1.3417	26.458	1.0254	3.8556
1.3417	26.792	1.3131	3.9228
1.3417	27.125	1.5146	3.6409
1.3417	27.458	1.4625	3.114
1.3417	27.792	1.5266	2.4854
1.3417	28.125	1.5159	2.0693
1.3417	28.458	1.5049	2.1756
1.3417	28.792	1.4689	2.264
1.3417	29.125	1.124	1.4036
1.3417	29.458	0.48084	-0.22582
1.675	9.7917	0.31203	4.906
1.675	10.125	0.19903	4.5445
1.675	10.458	0.35962	4.2429
1.675	10.792	0.19652	3.8961
1.675	11.125	-0.10711	3.9726
1.675	11.458	-0.38633	4.1147
1.675	11.792	-0.58547	4.1609
1.675	12.125	-0.7041	4.0616
1.675	12.458	-0.63794	4.0664
1.675	12.792	-0.30833	4.3044
1.675	13.125	-0.13031	4.7123
1.675	13.458	0.044493	4.9712
1.675	13.792	0.063991	5.0358
1.675	14.125	-0.087266	5.1083
1.675	14.458	-0.4701	5.3257
1.675	14.792	-0.71964	5.2128
1.675	15.125	-0.80454	5.1363
1.675	15.458	-0.80902	5.2315
1.675	15.792	-1.0244	5.3806
1.675	16.125	-1.0724	5.3687
1.675	16.458	-0.85307	5.3833
1.675	16.792	-0.51465	5.4549
1.675	17.125	-0.067142	5.4871
1.675	17.458	0.57438	5.515
1.675	17.792	1.1752	5.3856
1.675	18.125	1.3553	5.2231
1.675	18.458	1.5362	5.167
1.675	18.792	1.6464	4.9425
1.675	19.125	1.614	4.6814
1.675	19.458	1.3976	4.3774
1.675	19.792	1.0509	3.9785
1.675	20.125	0.53513	3.6597
1.675	20.458	-0.022139	3.3591
1.675	20.792	-0.44741	3.1325
1.675	21.125	-0.80742	2.9015
1.675	21.458	-1.0938	2.5962
1.675	21.792	-1.3315	2.296
1.675	22.125	-1.4396	1.9616
1.675	22.458	-1.4754	1.7946
1.675	22.792	-1.3151	1.7363
1.675	23.125	-1.3964	1.6628
1.675	23.458	-1.5426	1.5621
1.675	23.792	-1.7132	1.4346
1.675	24.125	-1.6761	1.5727
1.675	24.458	-1.2868	1.9197
1.675	24.792	-0.67006	2.4362
1.675	25.125	-0.34558	2.711
1.675	25.458	-0.0017332	2.9508
1.675	25.792	0.44937	3.3511
1.675	26.125	0.89087	3.6527
1.675	26.458	1.124	3.9775
1.675	26.792	1.3905	4.1712
1.675	27.125	1.7647	3.9187
1.675	27.458	1.8973	3.4263
1.675	27.792	1.83	2.7525
1.675	28.125	1.8174	2.2624
1.675	28.458	1.9629	2.3407
1.675	28.792	1.904	2.2362
1.675	29.125	1.5448	1.3323
1.675	29.458	0.97329	-0.13341
2.0083	9.7917	0.4031	3.5805
2.0083	10.125	0.44333	3.2088
2.0083	10.458	0.46788	2.9665
2.0083	10.792	0.16582	2.6569
2.0083	11.125	-0.15712	2.7533
2.0083	11.458	-0.41856	2.883
2.0083	11.792	-0.73474	2.8254
2.0083	12.125	-0.82441	2.7637
2.0083	12.458	-0.72245	2.8909
2.0083	12.792	-0.35676	3.2259
2.0083	13.125	-0.14838	3.4684
2.0083	13.458	-0.022093	3.6855
2.0083	13.792	0.034991	3.8569
