x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.8497	4.5003
-0.99167	10.125	-0.5717	5.4571
-0.99167	10.458	-2.1654	5.2337
-0.99167	10.792	-2.1442	4.2481
-0.99167	11.125	-0.64043	3.5184
-0.99167	11.458	-0.067315	3.9421
-0.99167	11.792	0.08747	4.128
-0.99167	12.125	-0.24318	4.2059
-0.99167	12.458	-0.27259	4.4904
-0.99167	12.792	-0.13362	4.2404
-0.99167	13.125	-0.057314	3.8679
-0.99167	13.458	0.20292	3.594
-0.99167	13.792	0.45508	3.6897
-0.99167	14.125	0.67155	3.9174
-0.99167	14.458	1.0078	4.0536
-0.99167	14.792	1.3338	4.2889
-0.99167	15.125	1.8375	4.6163
-0.99167	15.458	2.0723	4.9974
-0.99167	15.792	1.7473	5.3112
-0.99167	16.125	1.112	5.7975
-0.99167	16.458	0.65708	6.282
-0.99167	16.792	0.1622	6.7115
-0.99167	17.125	-0.36851	7.0646
-0.99167	17.458	-0.68979	7.2595
-0.99167	17.792	-1.0261	7.5824
-0.99167	18.125	-1.5511	7.8583
-0.99167	18.458	-1.5881	7.9818
-0.99167	18.792	-1.9668	8.0201
-0.99167	19.125	-1.9822	7.5423
-0.99167	19.458	-1.8054	7.076
-0.99167	19.792	-1.3536	6.54
-0.99167	20.125	-0.83744	5.9342
-0.99167	20.458	-0.84172	5.3224
-0.99167	20.792	-1.0334	4.7024
-0.99167	21.125	-0.91072	4.4399
-0.99167	21.458	-0.77644	4.0679
-0.99167	21.792	-0.76741	3.8202
-0.99167	22.125	-0.51565	3.5725
-0.99167	22.458	-0.14058	3.3719
-0.99167	22.792	0.22288	3.4735
-0.99167	23.125	0.45482	3.4163
-0.99167	23.458	0.55341	3.3728
-0.99167	23.792	0.53418	3.3263
-0.99167	24.125	0.61738	3.3208
-0.99167	24.458	0.77616	3.4147
-0.99167	24.792	0.85575	3.6297
-0.99167	25.125	0.7366	3.6334
-0.99167	25.458	0.37458	3.6305
-0.99167	25.792	-0.076871	3.6249
-0.99167	26.125	-0.62907	3.5182
-0.99167	26.458	-1.0314	3.4275
-0.99167	26.792	-1.3468	3.2164
-0.99167	27.125	-1.6259	3.1733
-0.99167	27.458	-1.7525	2.9494
-0.99167	27.792	-1.7763	2.581
-0.99167	28.125	-1.5992	2.272
-0.99167	28.458	-1.8052	2.8124
-0.99167	28.792	-1.5949	3.0082
-0.99167	29.125	-0.93936	1.7413
-0.99167	29.458	-0.05427	-0.12389
-0.65833	9.7917	0.28604	4.9177
-0.65833	10.125	-2.2369	6.2548
-0.65833	10.458	-2.5652	5.7336
-0.65833	10.792	-1.8197	4.4551
-0.65833	11.125	-0.83676	4.2469
-0.65833	11.458	-0.09168	5.351
-0.65833	11.792	-0.10483	5.355
-0.65833	12.125	-0.35301	4.8742
-0.65833	12.458	-0.22681	5.1414
-0.65833	12.792	-0.024766	4.7281
-0.65833	13.125	0.2458	3.9801
-0.65833	13.458	0.3335	3.2579
-0.65833	13.792	0.52808	3.6431
-0.65833	14.125	0.87762	4.1599
-0.65833	14.458	1.087	4.4034
-0.65833	14.792	1.2441	4.6377
