x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4756	4.1929
-0.99167	10.125	-0.58447	5.0751
-0.99167	10.458	1.5024	4.6029
-0.99167	10.792	2.8468	4.7687
-0.99167	11.125	2.2328	5.3727
-0.99167	11.458	1.0962	6.4195
-0.99167	11.792	0.001882	5.9461
-0.99167	12.125	-0.56506	5.4882
-0.99167	12.458	-1.1861	5.5982
-0.99167	12.792	-1.6469	5.5518
-0.99167	13.125	-1.9398	5.3632
-0.99167	13.458	-2.1881	4.7454
-0.99167	13.792	-1.8971	4.4193
-0.99167	14.125	-1.4412	4.0504
-0.99167	14.458	-0.9821	3.9108
-0.99167	14.792	-0.68845	3.8024
-0.99167	15.125	-0.13826	3.5256
-0.99167	15.458	0.42192	2.9885
-0.99167	15.792	0.89029	2.6131
-0.99167	16.125	1.1408	2.5209
-0.99167	16.458	1.4361	2.5161
-0.99167	16.792	1.8222	2.4233
-0.99167	17.125	2.2117	2.436
-0.99167	17.458	2.2997	2.4547
-0.99167	17.792	2.471	2.3586
-0.99167	18.125	2.4281	2.5722
-0.99167	18.458	1.8062	3.155
-0.99167	18.792	0.91065	4.1422
-0.99167	19.125	0.17318	4.7655
-0.99167	19.458	-0.36112	5.0435
-0.99167	19.792	-0.78263	4.971
-0.99167	20.125	-1.0198	4.7641
-0.99167	20.458	-0.95551	4.8041
-0.99167	20.792	-0.82596	3.9762
-0.99167	21.125	-0.43999	3.0786
-0.99167	21.458	-0.22824	2.6365
-0.99167	21.792	-0.10751	2.9406
-0.99167	22.125	0.082709	3.0944
-0.99167	22.458	0.17066	2.9975
-0.99167	22.792	-0.093128	3.0089
-0.99167	23.125	-0.21201	3.0505
-0.99167	23.458	-0.18831	3.1619
-0.99167	23.792	-0.08824	3.1317
-0.99167	24.125	0.056294	3.0103
-0.99167	24.458	0.36426	2.5056
-0.99167	24.792	0.82239	2.3661
-0.99167	25.125	1.0549	2.0538
-0.99167	25.458	0.99885	1.7198
-0.99167	25.792	0.95954	1.3628
-0.99167	26.125	0.86615	1.1415
-0.99167	26.458	0.56866	1.1417
-0.99167	26.792	0.0972	1.0815
-0.99167	27.125	-0.018388	1.1134
-0.99167	27.458	-0.28631	1.3362
-0.99167	27.792	-0.73994	1.5076
-0.99167	28.125	-0.95215	1.7731
-0.99167	28.458	-1.0822	2.1396
-0.99167	28.792	-1.0979	2.4394
-0.99167	29.125	-0.60092	1.9231
-0.99167	29.458	-0.16725	-0.030576
-0.65833	9.7917	-2.1197	4.9825
-0.65833	10.125	-0.27354	5.4692
-0.65833	10.458	2.1066	5.4737
-0.65833	10.792	3.2416	5.3868
-0.65833	11.125	2.3783	6.6641
-0.65833	11.458	0.64787	7.6331
-0.65833	11.792	-0.28728	7.0288
-0.65833	12.125	-0.7483	6.2103
-0.65833	12.458	-1.0343	6.7381
-0.65833	12.792	-1.4953	6.7369
-0.65833	13.125	-1.8382	6.3023
-0.65833	13.458	-1.9978	5.16
-0.65833	13.792	-1.6725	4.8684
-0.65833	14.125	-1.1321	4.5654
-0.65833	14.458	-0.77607	4.354
-0.65833	14.792	-0.35191	4.1575
-0.65833	15.125	0.12504	4.0233
-0.65833	15.458	0.56653	3.784
-0.65833	15.792	0.97594	3.4163
-0.65833	16.125	1.1386	3.3567
-0.65833	16.458	1.2959	3.3104
-0.65833	16.792	1.5243	3.2225
-0.65833	17.125	1.8822	3.4593
-0.65833	17.458	1.9201	3.3079
-0.65833	17.792	2.1445	3.1551
-0.65833	18.125	2.1234	3.3896
-0.65833	18.458	1.3179	4.0513
-0.65833	18.792	0.62183	5.0606
-0.65833	19.125	-0.01534	5.9314
-0.65833	19.458	-0.72146	6.1518
-0.65833	19.792	-1.0077	6.0685
-0.65833	20.125	-0.97552	5.9832
-0.65833	20.458	-1.0008	5.7818
-0.65833	20.792	-1.0414	4.8889
-0.65833	21.125	-0.76057	4.0576
-0.65833	21.458	-0.53759	4.0259
-0.65833	21.792	-0.27891	4.4156
-0.65833	22.125	-0.13957	4.6313
-0.65833	22.458	0.039495	4.497
-0.65833	22.792	-0.1392	4.3045
-0.65833	23.125	-0.25758	4.1282
-0.65833	23.458	-0.074142	4.1016
-0.65833	23.792	0.19214	3.8641
-0.65833	24.125	0.30206	3.7067
-0.65833	24.458	0.60853	3.2066
-0.65833	24.792	1.0338	2.7374
-0.65833	25.125	1.1534	2.2532
-0.65833	25.458	1.0777	1.9669
-0.65833	25.792	0.97556	1.5635
-0.65833	26.125	0.91619	1.1861
-0.65833	26.458	0.72497	1.1148
-0.65833	26.792	0.25872	1.0261
-0.65833	27.125	0.12855	1.2236
-0.65833	27.458	-0.091732	1.5648
-0.65833	27.792	-0.52949	1.7154
-0.65833	28.125	-0.80775	1.9002
-0.65833	28.458	-0.80994	2.3054
-0.65833	28.792	-0.98782	2.5252
-0.65833	29.125	-0.63085	1.8622
-0.65833	29.458	0.095771	-0.075547
-0.325	9.7917	-1.0377	5.8218
-0.325	10.125	-0.1343	6.541
-0.325	10.458	1.4565	6.7747
-0.325	10.792	2.3707	5.7815
-0.325	11.125	1.6867	6.2371
-0.325	11.458	0.56012	6.7631
-0.325	11.792	-0.26459	6.5821
-0.325	12.125	-0.5523	6.2045
-0.325	12.458	-0.86855	6.6815
-0.325	12.792	-1.1112	6.5257
-0.325	13.125	-1.2619	6.2449
-0.325	13.458	-1.4206	5.4873
-0.325	13.792	-1.1654	5.0703
-0.325	14.125	-0.83084	4.8098
-0.325	14.458	-0.53636	4.7126
-0.325	14.792	-0.073626	4.5705
-0.325	15.125	0.31336	4.5017
-0.325	15.458	0.71265	4.2949
-0.325	15.792	1.0125	4.0277
-0.325	16.125	1.1392	4.0912
-0.325	16.458	1.1802	4.2013
-0.325	16.792	1.2359	4.2157
-0.325	17.125	1.3573	4.4791
-0.325	17.458	1.4042	4.3626
-0.325	17.792	1.5394	4.0798
-0.325	18.125	1.2816	4.2115
-0.325	18.458	0.64523	4.888
-0.325	18.792	0.12867	5.9639
-0.325	19.125	-0.43805	6.7532
-0.325	19.458	-0.88611	6.9913
-0.325	19.792	-1.0562	7.0383
-0.325	20.125	-0.90419	7.0488
-0.325	20.458	-0.96598	6.8214
-0.325	20.792	-1.0798	6.2514
-0.325	21.125	-0.91754	5.5997
-0.325	21.458	-0.74203	5.7205
-0.325	21.792	-0.56244	5.8554
-0.325	22.125	-0.4587	5.9009
-0.325	22.458	-0.22744	5.8697
-0.325	22.792	-0.19283	5.6989
-0.325	23.125	-0.17119	5.4401
-0.325	23.458	0.1156	5.1579
-0.325	23.792	0.33212	4.8167
-0.325	24.125	0.55599	4.4854
-0.325	24.458	0.85349	3.917
-0.325	24.792	1.1493	3.2048
-0.325	25.125	1.2832	2.5216
-0.325	25.458	1.1691	2.0817
-0.325	25.792	1.1108	1.5146
-0.325	26.125	1.303	1.0136
-0.325	26.458	1.0001	1.0162
-0.325	26.792	0.57479	1.2417
-0.325	27.125	0.37321	1.7418
-0.325	27.458	0.27601	1.9988
-0.325	27.792	-0.24174	2.0493
-0.325	28.125	-0.64387	2.0063
-0.325	28.458	-0.48441	2.2023
-0.325	28.792	-0.74439	2.4446
-0.325	29.125	-0.56822	1.5904
-0.325	29.458	0.22281	-0.20691
0.0083333	9.7917	-0.050531	5.7603
0.0083333	10.125	0.076572	6.9945
0.0083333	10.458	0.58905	7.4985
0.0083333	10.792	0.91754	6.4157
0.0083333	11.125	0.53149	6.0023
0.0083333	11.458	-0.063536	5.8251
0.0083333	11.792	-0.27328	5.9978
0.0083333	12.125	-0.47312	6.0472
0.0083333	12.458	-0.60276	6.4359
0.0083333	12.792	-0.66941	6.2279
0.0083333	13.125	-0.59577	5.9744
0.0083333	13.458	-0.7266	5.4427
