x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.049159	4.2519
-0.99167	10.125	-0.11392	4.0808
-0.99167	10.458	0.28248	4.3253
-0.99167	10.792	1.5377	4.9697
-0.99167	11.125	1.629	5.7154
-0.99167	11.458	1.2866	5.5801
-0.99167	11.792	1.0187	4.8924
-0.99167	12.125	1.1473	4.8464
-0.99167	12.458	1.196	5.2622
-0.99167	12.792	0.74442	5.8027
-0.99167	13.125	0.49174	6.0551
-0.99167	13.458	-0.057451	6.4482
-0.99167	13.792	-0.56266	6.3789
-0.99167	14.125	-0.80545	6.1761
-0.99167	14.458	-0.88177	5.7928
-0.99167	14.792	-1.1592	5.5402
-0.99167	15.125	-1.099	5.4763
-0.99167	15.458	-0.92329	5.0652
-0.99167	15.792	-1.0383	4.4827
-0.99167	16.125	-1.1529	4.3024
-0.99167	16.458	-1.1403	4.1621
-0.99167	16.792	-0.75387	3.9356
-0.99167	17.125	-0.43127	3.5327
-0.99167	17.458	-0.19288	3.5202
-0.99167	17.792	-0.13457	3.4806
-0.99167	18.125	-0.17158	3.5063
-0.99167	18.458	0.024251	3.3516
-0.99167	18.792	0.38268	3.279
-0.99167	19.125	0.53171	3.4207
-0.99167	19.458	0.72773	3.4758
-0.99167	19.792	0.76433	3.5765
-0.99167	20.125	0.86912	3.8288
-0.99167	20.458	0.78064	4.0545
-0.99167	20.792	0.86125	4.3264
-0.99167	21.125	0.7932	4.3645
-0.99167	21.458	0.76206	4.4149
-0.99167	21.792	0.66802	4.5127
-0.99167	22.125	0.58232	4.6314
-0.99167	22.458	0.41301	4.6295
-0.99167	22.792	-0.029029	4.5745
-0.99167	23.125	-0.65758	4.5924
-0.99167	23.458	-1.5301	4.7845
-0.99167	23.792	-2.1156	5.1569
-0.99167	24.125	-2.3299	5.4546
-0.99167	24.458	-2.3211	5.7624
-0.99167	24.792	-2.1165	6.0618
-0.99167	25.125	-1.854	6.3366
-0.99167	25.458	-1.6202	6.3586
-0.99167	25.792	-1.1891	6.249
-0.99167	26.125	-0.56364	5.8856
-0.99167	26.458	-0.16292	5.3665
-0.99167	26.792	-0.10241	4.5552
-0.99167	27.125	-0.34648	3.6044
-0.99167	27.458	-0.78398	2.7698
-0.99167	27.792	-1.5708	2.1846
-0.99167	28.125	-2.1946	1.4254
-0.99167	28.458	-2.3073	0.97827
-0.99167	28.792	-2.136	0.42111
-0.99167	29.125	-1.8153	-0.24273
-0.99167	29.458	-0.89713	-0.45468
-0.65833	9.7917	-0.57488	2.1296
-0.65833	10.125	-0.44576	2.5231
-0.65833	10.458	0.14756	3.4342
-0.65833	10.792	1.1987	4.7441
-0.65833	11.125	1.1518	6.4804
-0.65833	11.458	0.95183	6.7782
-0.65833	11.792	0.51999	5.8665
-0.65833	12.125	0.78034	5.778
-0.65833	12.458	0.83322	6.0111
-0.65833	12.792	0.77848	6.4169
-0.65833	13.125	0.39872	6.8607
-0.65833	13.458	-0.17083	7.2331
-0.65833	13.792	-0.50122	7.2491
-0.65833	14.125	-0.71815	7.168
-0.65833	14.458	-0.8394	6.9056
-0.65833	14.792	-0.94446	6.62
-0.65833	15.125	-0.83196	6.2367
-0.65833	15.458	-0.65093	5.8606
-0.65833	15.792	-0.77497	5.3279
-0.65833	16.125	-0.87375	4.9442
-0.65833	16.458	-0.78157	4.6276
-0.65833	16.792	-0.42027	4.4154
-0.65833	17.125	-0.15085	4.016
-0.65833	17.458	0.074912	3.7993
-0.65833	17.792	0.1079	3.7703
-0.65833	18.125	0.12048	3.6618
-0.65833	18.458	0.36398	3.4738
-0.65833	18.792	0.62183	3.3272
-0.65833	19.125	0.66822	3.5147
-0.65833	19.458	0.82614	3.6106
-0.65833	19.792	0.81228	3.922
-0.65833	20.125	0.92046	4.1242
-0.65833	20.458	0.7688	4.3362
-0.65833	20.792	0.68519	4.7055
-0.65833	21.125	0.61875	4.8277
-0.65833	21.458	0.65139	5.0171
-0.65833	21.792	0.55534	5.1042
-0.65833	22.125	0.41619	5.261
-0.65833	22.458	0.30623	5.2628
-0.65833	22.792	-0.20554	5.1852
-0.65833	23.125	-0.75897	5.4719
-0.65833	23.458	-1.5043	5.5791
-0.65833	23.792	-2.1285	5.8334
-0.65833	24.125	-2.4739	6.0106
-0.65833	24.458	-2.3365	6.2599
-0.65833	24.792	-1.987	6.4419
-0.65833	25.125	-1.6982	6.6667
-0.65833	25.458	-1.4119	6.6895
-0.65833	25.792	-0.9479	6.6088
-0.65833	26.125	-0.38782	6.3225
-0.65833	26.458	-0.00063378	5.8705
-0.65833	26.792	0.26423	5.1812
-0.65833	27.125	0.11144	4.3935
-0.65833	27.458	-0.3327	3.6472
-0.65833	27.792	-1.2754	2.9274
-0.65833	28.125	-2.0677	1.8602
-0.65833	28.458	-2.3963	0.93999
-0.65833	28.792	-2.1518	0.35524
-0.65833	29.125	-1.7796	-0.26114
-0.65833	29.458	-1.0013	-0.46111
-0.325	9.7917	-0.47071	1.0365
-0.325	10.125	-0.6596	1.7037
-0.325	10.458	-0.3899	2.9117
-0.325	10.792	0.72827	4.4505
-0.325	11.125	1.0196	6.4047
-0.325	11.458	0.87915	6.7549
-0.325	11.792	0.49191	6.5646
-0.325	12.125	0.63988	6.4364
-0.325	12.458	0.51472	6.6752
-0.325	12.792	0.46956	6.8919
-0.325	13.125	0.30469	7.2758
-0.325	13.458	-0.3046	7.639
-0.325	13.792	-0.51927	7.6013
-0.325	14.125	-0.64057	7.5833
-0.325	14.458	-0.74599	7.4313
-0.325	14.792	-0.72832	7.2389
-0.325	15.125	-0.58653	6.7977
-0.325	15.458	-0.56229	6.4835
-0.325	15.792	-0.65735	6.0481
-0.325	16.125	-0.58028	5.5197
-0.325	16.458	-0.44388	5.1627
-0.325	16.792	-0.20915	4.9572
-0.325	17.125	0.034013	4.6343
-0.325	17.458	0.22004	4.2786
-0.325	17.792	0.33383	4.1907
-0.325	18.125	0.43584	3.9364
-0.325	18.458	0.57778	3.7071
-0.325	18.792	0.66525	3.5667
-0.325	19.125	0.71266	3.6752
-0.325	19.458	0.7709	3.8835
-0.325	19.792	0.76924	4.32
-0.325	20.125	0.89988	4.4898
-0.325	20.458	0.60587	4.7256
-0.325	20.792	0.53513	5.0754
-0.325	21.125	0.41091	5.1787
-0.325	21.458	0.35596	5.4246
-0.325	21.792	0.36178	5.6632
-0.325	22.125	0.23814	5.7919
-0.325	22.458	0.052031	5.93
-0.325	22.792	-0.44868	6.1202
-0.325	23.125	-0.93509	6.36
-0.325	23.458	-1.4098	6.3042
-0.325	23.792	-1.9635	6.517
-0.325	24.125	-2.3095	6.5981
-0.325	24.458	-2.156	6.5921
-0.325	24.792	-1.6437	6.6101
-0.325	25.125	-1.2732	6.7762
-0.325	25.458	-1.0284	6.9795
-0.325	25.792	-0.5727	6.986
-0.325	26.125	-0.033455	6.7943
-0.325	26.458	0.29226	6.2996
-0.325	26.792	0.56443	5.7977
-0.325	27.125	0.55724	5.0979
-0.325	27.458	0.15307	4.3639
-0.325	27.792	-0.72386	3.5719
-0.325	28.125	-1.6591	2.5732
-0.325	28.458	-1.9705	1.8069
-0.325	28.792	-1.8306	1.1934
-0.325	29.125	-1.6603	0.17434
-0.325	29.458	-1.3251	-0.39813
0.0083333	9.7917	-0.4317	2.2203
0.0083333	10.125	-0.53964	3.1871
0.0083333	10.458	-0.22551	3.9004
0.0083333	10.792	0.47592	4.9606
0.0083333	11.125	0.82949	6.4121
0.0083333	11.458	0.88769	6.74
0.0083333	11.792	0.52557	6.7894
0.0083333	12.125	0.45999	6.738
0.0083333	12.458	0.41114	6.9327
0.0083333	12.792	0.42525	7.2404
0.0083333	13.125	0.18363	7.4024
0.0083333	13.458	-0.23318	7.6572
0.0083333	13.792	-0.4521	7.5807
0.0083333	14.125	-0.58899	7.6114
0.0083333	14.458	-0.7373	7.5722
0.0083333	14.792	-0.68737	7.4059
0.0083333	15.125	-0.44292	6.946
0.0083333	15.458	-0.29665	6.6385
0.0083333	15.792	-0.35951	6.313
0.0083333	16.125	-0.28322	5.9634
0.0083333	16.458	-0.21555	5.6777
0.0083333	16.792	-0.015935	5.3963
0.0083333	17.125	0.20875	5.0718
0.0083333	17.458	0.47594	4.8399
0.0083333	17.792	0.60649	4.6259
0.0083333	18.125	0.62215	4.3405
0.0083333	18.458	0.68838	4.1079
0.0083333	18.792	0.73172	3.859
0.0083333	19.125	0.73023	3.8141
0.0083333	19.458	0.74626	3.9797
0.0083333	19.792	0.6841	4.471
0.0083333	20.125	0.74226	4.7618
0.0083333	20.458	0.55684	4.9724
0.0083333	20.792	0.38596	5.2559
0.0083333	21.125	0.18113	5.4353
0.0083333	21.458	0.068853	5.8374
0.0083333	21.792	0.039251	6.2564
0.0083333	22.125	0.013682	6.5066
0.0083333	22.458	0.024883	6.619
0.0083333	22.792	-0.3462	6.8379
0.0083333	23.125	-0.84766	6.9384
0.0083333	23.458	-1.1694	6.8626
0.0083333	23.792	-1.5767	6.993
0.0083333	24.125	-1.8156	6.9169
0.0083333	24.458	-1.701	6.805
0.0083333	24.792	-1.1892	6.6721
0.0083333	25.125	-0.75913	6.6264
0.0083333	25.458	-0.56424	6.8141
0.0083333	25.792	-0.17124	6.8838
0.0083333	26.125	0.2851	6.7891
0.0083333	26.458	0.63448	6.5025
0.0083333	26.792	0.79879	6.058
0.0083333	27.125	0.8591	5.5398
0.0083333	27.458	0.55102	4.9643
0.0083333	27.792	-0.15191	4.3415
0.0083333	28.125	-0.93182	3.4292
0.0083333	28.458	-1.1349	2.7582
0.0083333	28.792	-1.2038	1.9826
0.0083333	29.125	-1.4285	0.53305
0.0083333	29.458	-1.5207	-0.38879
0.34167	9.7917	-0.51778	4.098
0.34167	10.125	-0.46741	5.2812
0.34167	10.458	0.12577	5.7374
0.34167	10.792	0.87463	5.6786
0.34167	11.125	0.87314	6.4847
0.34167	11.458	0.81982	6.6614
0.34167	11.792	0.63781	6.6674
0.34167	12.125	0.52563	6.721
0.34167	12.458	0.55723	6.9285
0.34167	12.792	0.53353	7.2957
0.34167	13.125	0.33861	7.221
0.34167	13.458	-0.0061265	7.565
0.34167	13.792	-0.32707	7.6207
0.34167	14.125	-0.58436	7.5138
0.34167	14.458	-0.71721	7.4725
0.34167	14.792	-0.58102	7.3815
0.34167	15.125	-0.26082	7.0467
0.34167	15.458	-0.029355	6.8007
0.34167	15.792	-0.079318	6.4856
0.34167	16.125	-0.0047947	6.2133
0.34167	16.458	0.10396	5.9023
0.34167	16.792	0.23338	5.5827
0.34167	17.125	0.4159	5.3449
0.34167	17.458	0.61231	5.1348
0.34167	17.792	0.72367	4.9304
0.34167	18.125	0.6422	4.709
0.34167	18.458	0.61523	4.4268
0.34167	18.792	0.61969	4.1186
