x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.22737	-0.10747
-0.99167	10.125	1.0196	-1.6353
-0.99167	10.458	0.93364	-1.124
-0.99167	10.792	0.054302	-0.029529
-0.99167	11.125	-0.3333	0.64917
-0.99167	11.458	-0.46031	1.2241
-0.99167	11.792	-1.0843	1.6428
-0.99167	12.125	-1.3835	2.4793
-0.99167	12.458	-1.3432	3.4341
-0.99167	12.792	-0.70467	3.7544
-0.99167	13.125	0.022527	3.4126
-0.99167	13.458	0.85867	3.1148
-0.99167	13.792	1.0595	3.4345
-0.99167	14.125	1.1509	3.8468
-0.99167	14.458	1.1324	4.132
-0.99167	14.792	0.87809	4.37
-0.99167	15.125	0.66606	4.7328
-0.99167	15.458	0.54759	4.701
-0.99167	15.792	0.060371	4.7086
-0.99167	16.125	-0.3692	4.7147
-0.99167	16.458	-0.49851	4.5652
-0.99167	16.792	-0.41407	4.6759
-0.99167	17.125	-0.2676	4.9685
-0.99167	17.458	-0.15231	5.0695
-0.99167	17.792	0.0070144	5.1899
-0.99167	18.125	0.12732	5.1536
-0.99167	18.458	-0.1079	5.275
-0.99167	18.792	-0.21912	5.2711
-0.99167	19.125	-0.36256	5.2197
-0.99167	19.458	-0.43007	5.3276
-0.99167	19.792	-0.39881	5.3315
-0.99167	20.125	-0.21609	4.8893
-0.99167	20.458	-0.33192	4.3971
-0.99167	20.792	-0.80026	4.1874
-0.99167	21.125	-0.90306	4.1444
-0.99167	21.458	-0.77386	3.8262
-0.99167	21.792	-0.56795	3.6326
-0.99167	22.125	-0.27907	3.4473
-0.99167	22.458	0.0069848	3.2445
-0.99167	22.792	0.28128	3.1723
-0.99167	23.125	0.48176	3.3689
-0.99167	23.458	0.711	3.4224
-0.99167	23.792	1.1076	3.5004
-0.99167	24.125	1.3131	3.6773
-0.99167	24.458	1.2293	3.6668
-0.99167	24.792	1.1472	3.8638
-0.99167	25.125	0.78977	4.1253
-0.99167	25.458	0.1247	4.4188
-0.99167	25.792	-0.50994	4.3388
-0.99167	26.125	-1.1328	4.382
-0.99167	26.458	-1.6451	4.5362
-0.99167	26.792	-2.0071	4.4899
-0.99167	27.125	-2.3588	4.2813
-0.99167	27.458	-2.4688	3.8542
-0.99167	27.792	-2.4753	3.5577
-0.99167	28.125	-2.484	3.1722
-0.99167	28.458	-2.3733	2.5607
-0.99167	28.792	-2.0449	2.0133
-0.99167	29.125	-1.3583	0.94464
-0.99167	29.458	-0.6635	-0.22949
-0.65833	9.7917	1.9852	-1.1021
-0.65833	10.125	2.1096	-2.5781
-0.65833	10.458	1.4908	-0.94849
-0.65833	10.792	0.55514	1.6477
-0.65833	11.125	-0.079362	2.8909
-0.65833	11.458	-0.51022	3.1278
-0.65833	11.792	-1.1264	3.2751
-0.65833	12.125	-1.3956	3.7702
-0.65833	12.458	-1.2163	4.5813
-0.65833	12.792	-0.5107	4.6853
-0.65833	13.125	0.21375	4.3113
-0.65833	13.458	0.8178	4.3516
-0.65833	13.792	0.91073	4.651
-0.65833	14.125	0.91365	4.9327
-0.65833	14.458	0.92101	5.1855
-0.65833	14.792	0.71544	5.5514
-0.65833	15.125	0.63684	5.9685
-0.65833	15.458	0.49222	6.0981
-0.65833	15.792	0.025711	6.0694
-0.65833	16.125	-0.52051	5.9671
-0.65833	16.458	-0.62325	5.8934
-0.65833	16.792	-0.55375	5.8874
-0.65833	17.125	-0.43529	6.0932
-0.65833	17.458	-0.076551	6.0148
-0.65833	17.792	0.1469	6.0504
-0.65833	18.125	0.16093	5.9682
-0.65833	18.458	-0.0042251	6.0483
-0.65833	18.792	-0.033416	5.9796
-0.65833	19.125	-0.23	5.9809
-0.65833	19.458	-0.26859	5.9509
-0.65833	19.792	-0.16424	5.8942
-0.65833	20.125	-0.12607	5.5802
-0.65833	20.458	-0.29725	5.2711
-0.65833	20.792	-0.68542	4.9764
-0.65833	21.125	-0.85673	4.8452
-0.65833	21.458	-0.83565	4.6401
-0.65833	21.792	-0.6218	4.4759
-0.65833	22.125	-0.33158	4.2678
-0.65833	22.458	0.088768	4.0478
-0.65833	22.792	0.34429	3.7653
-0.65833	23.125	0.47348	3.7143
-0.65833	23.458	0.72097	3.788
-0.65833	23.792	1.0887	3.8952
-0.65833	24.125	1.2433	4.0999
-0.65833	24.458	1.1223	4.0768
-0.65833	24.792	1.0737	4.281
-0.65833	25.125	0.76599	4.4495
-0.65833	25.458	0.2077	4.7713
-0.65833	25.792	-0.32135	4.7769
-0.65833	26.125	-0.90692	4.81
-0.65833	26.458	-1.4565	4.9415
-0.65833	26.792	-1.7483	4.8916
-0.65833	27.125	-2.0281	4.4912
-0.65833	27.458	-2.0966	3.7188
-0.65833	27.792	-1.9948	3.3928
-0.65833	28.125	-1.9417	2.9435
-0.65833	28.458	-1.7345	2.3197
-0.65833	28.792	-1.3126	1.808
-0.65833	29.125	-0.83164	1.011
-0.65833	29.458	-0.39507	-0.19411
-0.325	9.7917	2.4584	-0.72888
