x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.54019	1.8906
-0.99167	10.125	-0.5016	2.2168
-0.99167	10.458	-0.42214	2.7541
-0.99167	10.792	-0.016202	2.5793
-0.99167	11.125	0.27499	2.3569
-0.99167	11.458	0.96099	2.6622
-0.99167	11.792	1.3284	2.6542
-0.99167	12.125	1.3854	2.7716
-0.99167	12.458	1.102	3.3814
-0.99167	12.792	0.73783	4.1689
-0.99167	13.125	0.31643	4.3116
-0.99167	13.458	-0.23584	4.3764
-0.99167	13.792	-0.39069	4.397
-0.99167	14.125	-0.42285	4.498
-0.99167	14.458	-0.37864	4.6734
-0.99167	14.792	-0.21961	4.7624
-0.99167	15.125	-0.062345	4.8715
-0.99167	15.458	0.17491	4.8239
-0.99167	15.792	0.1027	4.7846
-0.99167	16.125	-0.038862	4.6786
-0.99167	16.458	-0.12371	4.4921
-0.99167	16.792	0.091108	4.3641
-0.99167	17.125	0.079477	4.1955
-0.99167	17.458	0.21927	3.9195
-0.99167	17.792	0.17978	3.7737
-0.99167	18.125	0.061098	3.5959
-0.99167	18.458	-0.011935	3.5331
-0.99167	18.792	-0.021476	3.5323
-0.99167	19.125	-0.0069343	3.5453
-0.99167	19.458	0.10017	3.5867
-0.99167	19.792	0.043565	3.6874
-0.99167	20.125	-0.023538	3.8315
-0.99167	20.458	-0.15061	3.8814
-0.99167	20.792	-0.43884	4.108
-0.99167	21.125	-0.33963	4.3704
-0.99167	21.458	-0.23571	4.4848
-0.99167	21.792	-0.21176	4.4864
-0.99167	22.125	-0.11334	4.6567
-0.99167	22.458	-0.12099	4.6631
-0.99167	22.792	-0.43339	4.7148
-0.99167	23.125	-0.79173	4.9525
-0.99167	23.458	-0.89754	4.8434
-0.99167	23.792	-0.8985	4.4406
-0.99167	24.125	-0.74651	4.3272
-0.99167	24.458	-0.53312	4.049
-0.99167	24.792	-0.24187	3.7928
-0.99167	25.125	0.093986	3.2538
-0.99167	25.458	0.26169	2.7622
-0.99167	25.792	0.2881	2.3541
-0.99167	26.125	0.14526	2.1664
-0.99167	26.458	-0.15148	1.8479
-0.99167	26.792	-0.54724	1.753
-0.99167	27.125	-1.0298	1.5556
-0.99167	27.458	-1.3569	1.1835
-0.99167	27.792	-1.6577	0.91633
-0.99167	28.125	-1.9417	1.0078
-0.99167	28.458	-2.1319	1.0423
-0.99167	28.792	-2.3859	0.7495
-0.99167	29.125	-1.9444	0.32143
-0.99167	29.458	-0.76967	-0.36895
-0.65833	9.7917	-0.58857	3.5884
-0.65833	10.125	-0.10174	3.7975
-0.65833	10.458	0.31845	4.1424
-0.65833	10.792	0.53621	3.981
-0.65833	11.125	0.76794	3.8802
-0.65833	11.458	0.88639	3.6142
-0.65833	11.792	0.94136	3.8277
-0.65833	12.125	1.1085	4.5073
-0.65833	12.458	0.9061	5.2415
-0.65833	12.792	0.62138	6.0067
-0.65833	13.125	0.23651	6.0806
-0.65833	13.458	-0.3671	6.0765
-0.65833	13.792	-0.55402	6.0366
-0.65833	14.125	-0.49497	6.0431
-0.65833	14.458	-0.48615	5.9805
-0.65833	14.792	-0.28658	6.0576
-0.65833	15.125	-0.06979	5.9344
-0.65833	15.458	0.14394	5.8836
-0.65833	15.792	0.11574	5.8368
-0.65833	16.125	-0.0067389	5.7201
-0.65833	16.458	0.019661	5.568
-0.65833	16.792	0.097008	5.3858
-0.65833	17.125	0.080657	5.1472
-0.65833	17.458	0.28074	4.7954
-0.65833	17.792	0.34673	4.7057
-0.65833	18.125	0.19713	4.5758
-0.65833	18.458	0.043826	4.5294
-0.65833	18.792	-0.060364	4.6456
-0.65833	19.125	-0.06305	4.6175
-0.65833	19.458	0.014918	4.5381
-0.65833	19.792	0.056163	4.4104
-0.65833	20.125	0.078699	4.4078
-0.65833	20.458	0.0087685	4.3882
-0.65833	20.792	-0.17224	4.3203
-0.65833	21.125	-0.1413	4.473
-0.65833	21.458	-0.087067	4.5747
-0.65833	21.792	0.021077	4.5818
-0.65833	22.125	0.073062	4.7622
-0.65833	22.458	0.10095	4.9781
-0.65833	22.792	-0.059572	4.9711
-0.65833	23.125	-0.4033	5.0028
-0.65833	23.458	-0.59257	4.9171
-0.65833	23.792	-0.79824	4.7801
-0.65833	24.125	-0.93264	4.7091
-0.65833	24.458	-0.77307	4.5418
-0.65833	24.792	-0.34657	4.2874
-0.65833	25.125	0.07822	3.99
-0.65833	25.458	0.26474	3.5911
-0.65833	25.792	0.27196	3.3235
-0.65833	26.125	0.071307	3.2659
-0.65833	26.458	-0.16369	2.899
-0.65833	26.792	-0.39668	2.8526
-0.65833	27.125	-0.71144	2.6571
-0.65833	27.458	-0.95717	2.2099
-0.65833	27.792	-1.3227	1.85
-0.65833	28.125	-1.609	1.7155
-0.65833	28.458	-1.8581	1.65
-0.65833	28.792	-2.2298	1.2252
-0.65833	29.125	-1.9095	0.66399
-0.65833	29.458	-1.0123	-0.27038
-0.325	9.7917	-0.18739	4.9558
-0.325	10.125	-0.07507	4.7439
-0.325	10.458	0.3284	5.4366
-0.325	10.792	0.41758	5.4196
-0.325	11.125	0.52667	5.4338
-0.325	11.458	0.5344	5.1685
-0.325	11.792	0.52808	5.2073
-0.325	12.125	0.57091	5.812
-0.325	12.458	0.51687	6.4003
-0.325	12.792	0.38378	7.0973
-0.325	13.125	0.12234	7.0955
-0.325	13.458	-0.32228	7.1211
-0.325	13.792	-0.5433	7.0231
-0.325	14.125	-0.49413	7.041
-0.325	14.458	-0.47845	7.0089
-0.325	14.792	-0.26874	7.1224
-0.325	15.125	-0.0098166	7.0593
-0.325	15.458	0.26114	7.0235
-0.325	15.792	0.22646	6.9086
-0.325	16.125	0.15706	6.7299
-0.325	16.458	0.10222	6.5873
-0.325	16.792	0.078731	6.361
-0.325	17.125	0.076747	6.1184
