x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.16284	4.2267
-0.99167	10.125	-0.090124	3.4117
-0.99167	10.458	-0.15185	1.8812
-0.99167	10.792	-0.059904	1.4044
-0.99167	11.125	0.15935	2.5374
-0.99167	11.458	0.46111	3.1591
-0.99167	11.792	0.69114	3.4647
-0.99167	12.125	0.71549	3.9018
-0.99167	12.458	0.73001	3.7245
-0.99167	12.792	0.72631	3.4919
-0.99167	13.125	0.26794	4.2032
-0.99167	13.458	-0.017523	4.5063
-0.99167	13.792	-0.44727	4.2725
-0.99167	14.125	-0.64404	3.953
-0.99167	14.458	-0.85607	4.0434
-0.99167	14.792	-0.97526	4.2667
-0.99167	15.125	-1.0233	4.4533
-0.99167	15.458	-0.91598	4.8295
-0.99167	15.792	-1.0252	5.0686
-0.99167	16.125	-0.82536	5.2389
-0.99167	16.458	-0.57092	5.2851
-0.99167	16.792	-0.34766	5.1601
-0.99167	17.125	-0.26665	5.0282
-0.99167	17.458	-0.14332	4.8158
-0.99167	17.792	0.26508	4.8693
-0.99167	18.125	0.35274	4.7276
-0.99167	18.458	0.44893	4.1193
-0.99167	18.792	0.74119	3.4723
-0.99167	19.125	0.97154	2.9975
-0.99167	19.458	1.1348	2.6
-0.99167	19.792	1.1625	2.3463
-0.99167	20.125	1.1375	2.2238
-0.99167	20.458	0.78384	2.114
-0.99167	20.792	0.37826	2.5228
-0.99167	21.125	-0.014554	2.7299
-0.99167	21.458	-0.31328	2.7998
-0.99167	21.792	-0.58896	3.4111
-0.99167	22.125	-0.71914	3.9747
-0.99167	22.458	-0.62606	4.4579
-0.99167	22.792	-0.58688	4.4968
-0.99167	23.125	-0.62045	4.6078
-0.99167	23.458	-0.47422	4.6758
-0.99167	23.792	-0.50163	4.8147
-0.99167	24.125	-0.59136	4.8825
-0.99167	24.458	-0.67261	4.9565
-0.99167	24.792	-0.56318	4.9373
-0.99167	25.125	-0.63161	5.0484
-0.99167	25.458	-1.0466	4.9224
-0.99167	25.792	-1.168	4.6486
-0.99167	26.125	-1.2798	4.4095
-0.99167	26.458	-1.3649	4.2398
-0.99167	26.792	-1.3648	4.1895
-0.99167	27.125	-1.4443	4.1008
-0.99167	27.458	-1.357	4.1433
-0.99167	27.792	-1.377	4.3277
-0.99167	28.125	-1.3182	3.9692
-0.99167	28.458	-0.97782	3.0566
-0.99167	28.792	-0.75784	1.8196
-0.99167	29.125	-0.6205	0.52368
-0.99167	29.458	-0.34167	-0.37469
-0.65833	9.7917	0.12413	4.8533
-0.65833	10.125	0.3691	4.8133
-0.65833	10.458	-0.053013	3.4608
-0.65833	10.792	-0.19102	2.854
-0.65833	11.125	-0.043017	3.5782
-0.65833	11.458	0.26301	4.4343
-0.65833	11.792	0.55464	5.106
-0.65833	12.125	0.57633	5.737
-0.65833	12.458	0.60483	5.715
-0.65833	12.792	0.56624	5.4717
-0.65833	13.125	0.28057	5.8174
-0.65833	13.458	-0.11468	6.1207
-0.65833	13.792	-0.54682	5.9144
-0.65833	14.125	-0.83592	5.5533
-0.65833	14.458	-1.006	5.3607
-0.65833	14.792	-1.1655	5.2806
-0.65833	15.125	-1.1537	5.2565
-0.65833	15.458	-1.0032	5.4343
-0.65833	15.792	-1.0042	5.5241
-0.65833	16.125	-0.89387	5.6441
-0.65833	16.458	-0.63889	5.8623
-0.65833	16.792	-0.38555	5.7188
-0.65833	17.125	-0.28311	5.5861
-0.65833	17.458	-0.0039868	5.5689
-0.65833	17.792	0.36536	5.6815
-0.65833	18.125	0.41982	5.6882
-0.65833	18.458	0.5099	5.2872
-0.65833	18.792	0.76061	4.739
-0.65833	19.125	1.0665	4.208
-0.65833	19.458	1.1373	3.7992
-0.65833	19.792	1.1891	3.6796
-0.65833	20.125	1.0177	3.5102
-0.65833	20.458	0.62233	3.4289
-0.65833	20.792	0.15851	3.8114
-0.65833	21.125	-0.2108	3.9004
-0.65833	21.458	-0.51976	3.7862
-0.65833	21.792	-0.80054	4.1686
-0.65833	22.125	-0.93719	4.6524
-0.65833	22.458	-0.80153	5.1305
-0.65833	22.792	-0.69861	5.3048
-0.65833	23.125	-0.70583	5.3621
-0.65833	23.458	-0.60307	5.3107
-0.65833	23.792	-0.64105	5.4104
-0.65833	24.125	-0.62046	5.3226
-0.65833	24.458	-0.59811	5.3216
-0.65833	24.792	-0.52105	5.2335
-0.65833	25.125	-0.56889	5.2234
-0.65833	25.458	-0.79065	5.1242
-0.65833	25.792	-0.87395	4.8883
-0.65833	26.125	-0.93104	4.611
-0.65833	26.458	-1.0369	4.4595
-0.65833	26.792	-1.0618	4.3661
-0.65833	27.125	-1.1399	4.3001
-0.65833	27.458	-1.0953	4.3685
-0.65833	27.792	-1.0303	4.483
-0.65833	28.125	-0.93629	4.1078
-0.65833	28.458	-0.63478	3.0878
-0.65833	28.792	-0.48638	1.9098
-0.65833	29.125	-0.31427	0.57471
-0.65833	29.458	-0.070765	-0.34358
-0.325	9.7917	-0.038688	5.0984
-0.325	10.125	0.088654	5.4872
-0.325	10.458	0.1339	5.1929
-0.325	10.792	0.14692	4.7331
-0.325	11.125	0.17515	5.2207
-0.325	11.458	0.17939	5.9076
-0.325	11.792	0.27059	6.5835
-0.325	12.125	0.36459	6.9841
-0.325	12.458	0.37729	6.9598
-0.325	12.792	0.45374	6.9397
-0.325	13.125	0.37628	7.2675
-0.325	13.458	-0.11621	7.4846
-0.325	13.792	-0.51047	7.3109
-0.325	14.125	-0.79623	6.9203
-0.325	14.458	-0.99622	6.4971
-0.325	14.792	-1.1014	6.1065
-0.325	15.125	-1.0086	5.8093
-0.325	15.458	-0.80582	5.7705
-0.325	15.792	-0.85536	5.7299
-0.325	16.125	-0.85989	5.7652
-0.325	16.458	-0.65866	5.9935
-0.325	16.792	-0.42227	5.9127
-0.325	17.125	-0.28729	5.8304
-0.325	17.458	0.026118	5.9341
-0.325	17.792	0.40737	6.2135
-0.325	18.125	0.50138	6.4101
-0.325	18.458	0.45984	6.2626
-0.325	18.792	0.60735	6.0123
-0.325	19.125	0.83684	5.6857
-0.325	19.458	0.92895	5.3536
-0.325	19.792	0.97869	5.3943
-0.325	20.125	0.76101	5.2921
-0.325	20.458	0.42572	5.1837
-0.325	20.792	-0.022846	5.3623
-0.325	21.125	-0.36267	5.3388
-0.325	21.458	-0.66836	5.1346
-0.325	21.792	-0.85377	5.0617
-0.325	22.125	-0.82952	5.2462
-0.325	22.458	-0.58584	5.4457
-0.325	22.792	-0.54273	5.6248
-0.325	23.125	-0.64623	5.6247
-0.325	23.458	-0.55834	5.6244
-0.325	23.792	-0.57262	5.6719
-0.325	24.125	-0.54948	5.5268
-0.325	24.458	-0.49743	5.4832
-0.325	24.792	-0.34423	5.4866
-0.325	25.125	-0.36018	5.403
-0.325	25.458	-0.57881	5.2246
-0.325	25.792	-0.63879	5.0494
-0.325	26.125	-0.66142	4.6844
-0.325	26.458	-0.75384	4.4495
-0.325	26.792	-0.87494	4.3074
-0.325	27.125	-0.9609	4.1913
-0.325	27.458	-0.89947	4.2455
-0.325	27.792	-0.82345	4.3967
-0.325	28.125	-0.63377	3.8682
-0.325	28.458	-0.22905	2.7982
-0.325	28.792	0.039423	1.7107
-0.325	29.125	0.32354	0.63681
-0.325	29.458	0.25288	-0.31991
0.0083333	9.7917	-0.077123	5.7593
0.0083333	10.125	0.12524	6.2073
0.0083333	10.458	0.16362	6.2432
0.0083333	10.792	-0.092201	5.8311
0.0083333	11.125	0.06098	6.2636
0.0083333	11.458	0.071791	6.7007
0.0083333	11.792	0.023608	7.0219
0.0083333	12.125	0.12514	7.3775
0.0083333	12.458	0.17683	7.4728
0.0083333	12.792	0.39213	7.7663
0.0083333	13.125	0.25709	8.2482
0.0083333	13.458	-0.12119	8.3377
0.0083333	13.792	-0.35868	8.0733
0.0083333	14.125	-0.47517	7.5791
0.0083333	14.458	-0.5977	7.0017
0.0083333	14.792	-0.69773	6.5606
0.0083333	15.125	-0.58762	6.1659
0.0083333	15.458	-0.48001	6.0024
0.0083333	15.792	-0.64485	5.8787
0.0083333	16.125	-0.69113	5.7492
0.0083333	16.458	-0.60165	5.8067
0.0083333	16.792	-0.49686	5.9248
0.0083333	17.125	-0.39753	6.042
0.0083333	17.458	-0.10677	6.3248
0.0083333	17.792	0.24931	6.6267
0.0083333	18.125	0.26973	6.8902
0.0083333	18.458	0.19304	7.0178
0.0083333	18.792	0.35606	7.0138
0.0083333	19.125	0.60642	7.0276
0.0083333	19.458	0.75897	6.8203
0.0083333	19.792	0.78093	6.9128
0.0083333	20.125	0.73173	6.744
0.0083333	20.458	0.38866	6.5127
0.0083333	20.792	-0.058231	6.5009
0.0083333	21.125	-0.35327	6.379
0.0083333	21.458	-0.68867	6.1138
0.0083333	21.792	-0.78968	5.7798
0.0083333	22.125	-0.67373	5.7125
0.0083333	22.458	-0.43638	5.6965
0.0083333	22.792	-0.34593	5.7342
0.0083333	23.125	-0.42751	5.7775
0.0083333	23.458	-0.31053	5.7411
0.0083333	23.792	-0.36841	5.7206
0.0083333	24.125	-0.44351	5.6827
0.0083333	24.458	-0.40765	5.6058
0.0083333	24.792	-0.17889	5.6199
0.0083333	25.125	-0.18434	5.5096
0.0083333	25.458	-0.44158	5.2988
0.0083333	25.792	-0.53002	5.0866
0.0083333	26.125	-0.49576	4.6959
0.0083333	26.458	-0.5658	4.3617
0.0083333	26.792	-0.7356	4.1688
0.0083333	27.125	-0.74068	3.9358
0.0083333	27.458	-0.80449	3.8847
0.0083333	27.792	-0.81403	3.9357
0.0083333	28.125	-0.34832	3.4212
0.0083333	28.458	0.19265	2.5072
0.0083333	28.792	0.49254	1.4654
0.0083333	29.125	0.95723	0.52321
0.0083333	29.458	1.1587	-0.37855
0.34167	9.7917	-0.15617	6.6516
0.34167	10.125	0.17496	6.9277
0.34167	10.458	0.23855	6.8581
0.34167	10.792	-0.077671	6.372
0.34167	11.125	-0.075978	6.454
0.34167	11.458	-0.22559	6.7763
0.34167	11.792	-0.24296	6.9969
0.34167	12.125	-0.1777	7.2517
0.34167	12.458	-0.074395	7.3958
0.34167	12.792	0.20014	7.8581
0.34167	13.125	0.27462	8.1696
0.34167	13.458	0.053571	8.2304
0.34167	13.792	-0.098821	8.034
