x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.2132	4.2031
-0.99167	10.125	-1.6951	4.7823
-0.99167	10.458	-0.18766	4.3966
-0.99167	10.792	0.18337	4.0394
-0.99167	11.125	0.057312	4.3767
-0.99167	11.458	0.29804	4.2885
-0.99167	11.792	0.83577	4.2174
-0.99167	12.125	1.1654	4.1095
-0.99167	12.458	1.0898	4.1124
-0.99167	12.792	0.91476	4.5688
-0.99167	13.125	0.48801	4.8306
-0.99167	13.458	-0.3561	4.9419
-0.99167	13.792	-1.0474	5.1015
-0.99167	14.125	-1.4564	5.272
-0.99167	14.458	-1.6601	5.3709
-0.99167	14.792	-1.6378	5.1207
-0.99167	15.125	-1.4779	4.9141
-0.99167	15.458	-1.2057	4.66
-0.99167	15.792	-0.94534	4.3276
-0.99167	16.125	-0.66957	4.1064
-0.99167	16.458	-0.28118	3.8966
-0.99167	16.792	-0.036618	3.8488
-0.99167	17.125	0.34081	3.85
-0.99167	17.458	0.6798	3.9306
-0.99167	17.792	1.2072	4.0101
-0.99167	18.125	1.6618	3.9986
-0.99167	18.458	1.9476	4.019
-0.99167	18.792	2.0521	3.9805
-0.99167	19.125	2.1185	3.9387
-0.99167	19.458	1.9828	4.1943
-0.99167	19.792	1.5735	4.411
-0.99167	20.125	1.0388	4.5662
-0.99167	20.458	0.087834	4.8861
-0.99167	20.792	-1.0132	5.2838
-0.99167	21.125	-1.8862	5.6484
-0.99167	21.458	-2.531	6.0068
-0.99167	21.792	-3.1117	6.0633
-0.99167	22.125	-3.5294	6.136
-0.99167	22.458	-3.4489	6.2219
-0.99167	22.792	-3.2193	6.1342
-0.99167	23.125	-2.8104	6.0686
-0.99167	23.458	-2.0268	6.0159
-0.99167	23.792	-1.1881	5.9278
-0.99167	24.125	-0.59835	5.9447
-0.99167	24.458	-0.18574	5.9986
-0.99167	24.792	0.1289	5.8227
-0.99167	25.125	0.17795	5.5031
-0.99167	25.458	-0.23748	5.3481
-0.99167	25.792	-0.61997	5.297
-0.99167	26.125	-0.93298	5.1724
-0.99167	26.458	-1.3771	4.9169
-0.99167	26.792	-1.794	4.7662
-0.99167	27.125	-1.7924	4.2212
-0.99167	27.458	-1.7754	3.6342
-0.99167	27.792	-1.8886	3.3575
-0.99167	28.125	-1.886	3.0483
-0.99167	28.458	-1.7869	2.4404
-0.99167	28.792	-1.58	1.7017
-0.99167	29.125	-1.0678	0.58392
-0.99167	29.458	-0.48681	-0.33998
-0.65833	9.7917	-2.4595	6.6858
-0.65833	10.125	-1.731	6.5363
-0.65833	10.458	-0.20232	5.5914
-0.65833	10.792	0.2222	5.0082
-0.65833	11.125	0.046425	5.2568
-0.65833	11.458	0.27772	5.3607
-0.65833	11.792	0.57348	5.0841
-0.65833	12.125	0.92462	4.9681
-0.65833	12.458	0.9138	5.3439
-0.65833	12.792	0.73448	5.8202
-0.65833	13.125	0.3034	6.0594
-0.65833	13.458	-0.38363	6.1094
-0.65833	13.792	-0.95894	6.1911
-0.65833	14.125	-1.2292	6.462
-0.65833	14.458	-1.3697	6.4484
-0.65833	14.792	-1.3	6.0717
-0.65833	15.125	-1.0828	5.737
-0.65833	15.458	-0.78297	5.2794
-0.65833	15.792	-0.59373	4.8498
-0.65833	16.125	-0.41519	4.5346
-0.65833	16.458	-0.068583	4.4264
-0.65833	16.792	0.15427	4.1712
-0.65833	17.125	0.45691	4.0532
-0.65833	17.458	0.77	4.1772
-0.65833	17.792	1.2292	4.2698
-0.65833	18.125	1.6439	4.3255
-0.65833	18.458	1.868	4.3316
-0.65833	18.792	1.8879	4.4459
-0.65833	19.125	1.8181	4.5509
-0.65833	19.458	1.6882	4.8793
-0.65833	19.792	1.4154	5.1497
-0.65833	20.125	0.93389	5.441
-0.65833	20.458	-0.050575	5.7968
-0.65833	20.792	-1.2368	5.8864
-0.65833	21.125	-2.0319	6.1316
-0.65833	21.458	-2.5455	6.4455
-0.65833	21.792	-3.2192	6.5206
-0.65833	22.125	-3.5311	6.4024
-0.65833	22.458	-3.4207	6.2215
-0.65833	22.792	-3.2961	6.0405
-0.65833	23.125	-2.8266	5.7897
-0.65833	23.458	-1.966	5.7603
-0.65833	23.792	-0.97263	5.5773
-0.65833	24.125	-0.22469	5.574
-0.65833	24.458	0.16521	5.6896
-0.65833	24.792	0.41783	5.6213
-0.65833	25.125	0.36401	5.5306
-0.65833	25.458	0.05967	5.444
-0.65833	25.792	-0.27511	5.4143
-0.65833	26.125	-0.61467	5.3547
-0.65833	26.458	-0.97718	5.029
-0.65833	26.792	-1.3449	4.7091
-0.65833	27.125	-1.4809	4.2153
-0.65833	27.458	-1.5605	3.6661
-0.65833	27.792	-1.5398	3.3397
-0.65833	28.125	-1.5621	2.9722
-0.65833	28.458	-1.355	2.5553
-0.65833	28.792	-1.0174	1.8653
-0.65833	29.125	-0.65201	0.8892
-0.65833	29.458	-0.31582	-0.22375
-0.325	9.7917	-1.8438	7.4892
-0.325	10.125	-1.7164	6.5586
-0.325	10.458	-0.3107	5.7477
-0.325	10.792	0.16798	5.7028
-0.325	11.125	-0.016727	5.8382
-0.325	11.458	0.21575	5.928
-0.325	11.792	0.33068	5.7556
-0.325	12.125	0.47118	5.7253
-0.325	12.458	0.61343	5.9904
-0.325	12.792	0.48375	6.4609
-0.325	13.125	0.15577	6.7783
-0.325	13.458	-0.4128	6.8042
-0.325	13.792	-0.82841	6.9407
-0.325	14.125	-0.98096	7.0214
-0.325	14.458	-0.97228	6.9228
-0.325	14.792	-0.85147	6.6176
-0.325	15.125	-0.50497	6.2703
-0.325	15.458	-0.20504	5.8195
-0.325	15.792	-0.1263	5.243
-0.325	16.125	-0.027775	4.82
-0.325	16.458	0.20402	4.7015
-0.325	16.792	0.40711	4.4702
-0.325	17.125	0.6568	4.3162
-0.325	17.458	0.98306	4.4383
-0.325	17.792	1.2684	4.4939
-0.325	18.125	1.4558	4.6333
-0.325	18.458	1.5378	4.7609
-0.325	18.792	1.5809	4.8714
-0.325	19.125	1.4194	5.0716
-0.325	19.458	1.2505	5.517
-0.325	19.792	0.98753	5.7507
-0.325	20.125	0.61117	5.9439
-0.325	20.458	-0.30206	6.2188
-0.325	20.792	-1.2809	6.141
-0.325	21.125	-2.0741	6.2184
-0.325	21.458	-2.6171	6.3631
-0.325	21.792	-3.213	6.2354
-0.325	22.125	-3.318	6.019
-0.325	22.458	-3.1625	5.7665
-0.325	22.792	-3.0363	5.5613
-0.325	23.125	-2.5511	5.2444
-0.325	23.458	-1.7306	5.1604
-0.325	23.792	-0.8048	4.9626
-0.325	24.125	-0.040144	5.041
-0.325	24.458	0.40114	5.1644
-0.325	24.792	0.74878	5.2907
-0.325	25.125	0.62488	5.3032
-0.325	25.458	0.39434	5.2832
-0.325	25.792	0.032491	5.3745
-0.325	26.125	-0.32963	5.2557
-0.325	26.458	-0.70133	4.912
-0.325	26.792	-1.0568	4.4453
-0.325	27.125	-1.1014	4.075
-0.325	27.458	-1.1574	3.7455
-0.325	27.792	-1.071	3.5046
-0.325	28.125	-1.0452	2.9688
-0.325	28.458	-0.93488	2.6368
-0.325	28.792	-0.57086	1.9522
-0.325	29.125	-0.43676	0.93456
-0.325	29.458	-0.20634	-0.23666
0.0083333	9.7917	-1.1019	6.767
0.0083333	10.125	-1.0412	6.1088
0.0083333	10.458	0.20741	5.9986
