x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.5207	1.1152
-0.99167	10.125	1.927	1.5154
-0.99167	10.458	0.9468	2.8947
-0.99167	10.792	0.084846	4.0853
-0.99167	11.125	-0.093111	4.5349
-0.99167	11.458	-0.19755	4.7353
-0.99167	11.792	-0.15734	4.7306
-0.99167	12.125	-0.26755	5.1238
-0.99167	12.458	-0.67651	4.997
-0.99167	12.792	-0.93266	4.8461
-0.99167	13.125	-1.0943	4.6958
-0.99167	13.458	-1.1987	4.1608
-0.99167	13.792	-1.3109	4.0764
-0.99167	14.125	-1.3402	4.0142
-0.99167	14.458	-1.1942	3.9079
-0.99167	14.792	-0.98828	4.0922
-0.99167	15.125	-0.7033	4.1511
-0.99167	15.458	-0.437	4.0339
-0.99167	15.792	-0.14693	3.8479
-0.99167	16.125	0.14399	3.4249
-0.99167	16.458	0.24145	3.2339
-0.99167	16.792	0.14049	3.4037
-0.99167	17.125	0.032237	3.9065
-0.99167	17.458	-0.054678	4.0008
-0.99167	17.792	-0.0075534	4.1269
-0.99167	18.125	-0.021675	4.3623
-0.99167	18.458	-0.06227	4.919
-0.99167	18.792	-0.18233	5.2588
-0.99167	19.125	-0.34171	5.3676
-0.99167	19.458	-0.37387	5.4522
-0.99167	19.792	-0.25206	5.5541
-0.99167	20.125	-0.068944	5.468
-0.99167	20.458	-0.13874	5.2623
-0.99167	20.792	-0.35239	4.8473
-0.99167	21.125	-0.51752	4.4853
-0.99167	21.458	-0.72266	4.0582
-0.99167	21.792	-0.85541	3.9209
-0.99167	22.125	-0.98057	3.8281
-0.99167	22.458	-0.93513	3.7782
-0.99167	22.792	-0.87616	3.7014
-0.99167	23.125	-0.71886	3.5915
-0.99167	23.458	-0.30258	3.5075
-0.99167	23.792	0.099197	3.5836
-0.99167	24.125	0.57391	3.6516
-0.99167	24.458	0.83083	3.6381
-0.99167	24.792	1.1402	3.6058
-0.99167	25.125	1.1889	3.3349
-0.99167	25.458	0.8417	3.2737
-0.99167	25.792	0.45105	3.0687
-0.99167	26.125	0.016896	2.9769
-0.99167	26.458	-0.62673	2.9038
-0.99167	26.792	-1.2157	2.6694
-0.99167	27.125	-1.7055	2.7407
-0.99167	27.458	-1.9705	2.7026
-0.99167	27.792	-2.2427	2.5572
-0.99167	28.125	-2.384	2.1664
-0.99167	28.458	-2.3915	1.5443
-0.99167	28.792	-1.9639	0.94283
-0.99167	29.125	-1.3283	0.27124
-0.99167	29.458	-0.31099	-0.32982
-0.65833	9.7917	1.1625	2.9735
-0.65833	10.125	1.1378	3.4335
-0.65833	10.458	0.89988	4.6386
-0.65833	10.792	0.15434	5.6573
-0.65833	11.125	0.027921	5.5999
-0.65833	11.458	-0.36689	5.5178
-0.65833	11.792	-0.33347	5.6573
-0.65833	12.125	-0.41046	6.1628
-0.65833	12.458	-0.56388	6.1372
-0.65833	12.792	-0.67571	6.0513
-0.65833	13.125	-0.72124	5.7087
-0.65833	13.458	-1.0124	5.3107
-0.65833	13.792	-1.2335	5.0137
-0.65833	14.125	-1.2809	4.9356
-0.65833	14.458	-1.144	4.8471
-0.65833	14.792	-0.87342	4.8573
-0.65833	15.125	-0.56626	4.9554
-0.65833	15.458	-0.34262	4.8335
-0.65833	15.792	-0.19108	4.5245
-0.65833	16.125	0.0069193	4.1977
-0.65833	16.458	0.086224	4.1419
