x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.0148	4.0265
-0.99167	10.125	-1.4686	4.148
-0.99167	10.458	0.019793	3.8794
-0.99167	10.792	0.90025	3.5518
-0.99167	11.125	1.1729	3.8776
-0.99167	11.458	1.0048	4.512
-0.99167	11.792	0.45261	4.6206
-0.99167	12.125	-0.1502	4.3038
-0.99167	12.458	-0.79391	4.4417
-0.99167	12.792	-1.079	4.4538
-0.99167	13.125	-1.1987	4.6493
-0.99167	13.458	-1.7161	4.5596
-0.99167	13.792	-1.9425	4.4086
-0.99167	14.125	-1.7756	4.4101
-0.99167	14.458	-1.5935	4.4563
-0.99167	14.792	-1.2399	4.3262
-0.99167	15.125	-0.70174	4.0633
-0.99167	15.458	-0.21291	4.0619
-0.99167	15.792	0.15037	4.2
-0.99167	16.125	0.64905	4.2194
-0.99167	16.458	1.1495	3.8987
-0.99167	16.792	1.665	3.6027
-0.99167	17.125	1.8745	3.6512
-0.99167	17.458	1.9304	3.9171
-0.99167	17.792	1.8217	4.1807
-0.99167	18.125	1.2927	4.3741
-0.99167	18.458	0.64104	4.7525
-0.99167	18.792	-0.036866	5.1529
-0.99167	19.125	-0.82507	5.6549
-0.99167	19.458	-1.5297	5.9841
-0.99167	19.792	-2.0035	6.4096
-0.99167	20.125	-2.0478	6.4652
-0.99167	20.458	-2.2093	6.3377
-0.99167	20.792	-2.3166	6.3578
-0.99167	21.125	-2.1177	6.3066
-0.99167	21.458	-1.7003	6.0766
-0.99167	21.792	-1.2301	5.8676
-0.99167	22.125	-0.91984	5.7597
-0.99167	22.458	-0.61229	5.5091
-0.99167	22.792	-0.51847	5.114
-0.99167	23.125	-0.79211	4.9446
-0.99167	23.458	-0.80591	4.7172
-0.99167	23.792	-0.72623	4.5061
-0.99167	24.125	-0.75608	4.4514
-0.99167	24.458	-0.74727	4.3344
-0.99167	24.792	-0.69628	4.104
-0.99167	25.125	-0.83699	3.7604
-0.99167	25.458	-1.0417	3.4538
-0.99167	25.792	-1.2168	3.2524
-0.99167	26.125	-1.4361	3.15
-0.99167	26.458	-1.547	2.931
-0.99167	26.792	-1.6359	2.8774
