x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.7057	2.5354
-0.99167	10.125	1.3529	2.5236
-0.99167	10.458	-0.17336	2.8505
-0.99167	10.792	-0.47406	3.4426
-0.99167	11.125	-0.71248	4.0374
-0.99167	11.458	-0.59782	4.6223
-0.99167	11.792	-0.82334	4.6897
-0.99167	12.125	-1.1507	4.7481
-0.99167	12.458	-0.65511	5.0574
-0.99167	12.792	0.13623	5.2616
-0.99167	13.125	0.42393	5.5572
-0.99167	13.458	0.63337	5.6971
-0.99167	13.792	0.69986	5.8874
-0.99167	14.125	0.56419	5.955
-0.99167	14.458	0.63407	6.2131
-0.99167	14.792	0.31305	6.0163
-0.99167	15.125	0.060473	6.0489
-0.99167	15.458	-0.066929	6.1411
-0.99167	15.792	-0.72469	5.9717
-0.99167	16.125	-1.1556	5.7802
-0.99167	16.458	-1.344	5.3079
-0.99167	16.792	-1.4637	4.8495
-0.99167	17.125	-1.5322	4.4182
-0.99167	17.458	-1.3181	3.8187
-0.99167	17.792	-1.0057	3.7429
-0.99167	18.125	-0.83138	3.7089
-0.99167	18.458	-0.54907	3.2452
-0.99167	18.792	-0.28997	3.2047
-0.99167	19.125	-0.084604	3.0943
-0.99167	19.458	0.16813	3.0033
-0.99167	19.792	0.39227	2.8489
-0.99167	20.125	0.74332	2.7535
-0.99167	20.458	1.0085	2.5723
-0.99167	20.792	1.1656	2.4139
-0.99167	21.125	1.2854	2.5246
-0.99167	21.458	1.3473	2.6982
-0.99167	21.792	1.3646	2.6685
-0.99167	22.125	1.4208	2.6845
-0.99167	22.458	1.5047	2.5836
-0.99167	22.792	1.559	2.4742
-0.99167	23.125	1.3103	2.6705
-0.99167	23.458	0.70734	3.0471
-0.99167	23.792	0.18275	3.5821
-0.99167	24.125	-0.28318	3.8121
-0.99167	24.458	-1.0274	4.1893
-0.99167	24.792	-1.6692	4.4109
-0.99167	25.125	-2.162	4.7502
-0.99167	25.458	-2.73	5.0106
-0.99167	25.792	-3.0583	5.0014
-0.99167	26.125	-3.3363	4.8525
-0.99167	26.458	-3.2057	4.4589
