x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.493	5.1243
-0.99167	10.125	-0.2913	4.7965
-0.99167	10.458	0.60942	4.7941
-0.99167	10.792	0.69545	4.0547
-0.99167	11.125	0.29231	2.9982
-0.99167	11.458	0.40363	2.9412
-0.99167	11.792	0.84346	3.0642
-0.99167	12.125	1.4782	2.963
-0.99167	12.458	1.583	2.8232
-0.99167	12.792	1.753	3.0551
-0.99167	13.125	1.6511	2.6673
-0.99167	13.458	0.9651	2.644
-0.99167	13.792	0.44264	3.1206
-0.99167	14.125	0.12603	3.5162
-0.99167	14.458	-0.25186	3.7573
-0.99167	14.792	-0.56619	3.9621
-0.99167	15.125	-0.7582	3.859
-0.99167	15.458	-0.69191	3.8689
-0.99167	15.792	-0.66318	4.1761
-0.99167	16.125	-0.44968	4.3388
-0.99167	16.458	-0.087956	4.6513
-0.99167	16.792	0.06013	4.7396
-0.99167	17.125	0.28135	5.0363
-0.99167	17.458	0.39908	5.3094
-0.99167	17.792	0.4303	5.5948
-0.99167	18.125	0.23916	6.0512
-0.99167	18.458	0.012909	6.4055
-0.99167	18.792	-0.16794	6.5743
-0.99167	19.125	-0.41587	6.6473
-0.99167	19.458	-0.71831	6.7761
-0.99167	19.792	-0.98537	6.6346
-0.99167	20.125	-1.0436	6.5846
-0.99167	20.458	-1.3889	6.4855
-0.99167	20.792	-1.623	6.0588
-0.99167	21.125	-1.4926	5.7227
-0.99167	21.458	-1.3709	5.387
-0.99167	21.792	-1.1219	4.9561
-0.99167	22.125	-0.80141	4.7485
-0.99167	22.458	-0.41384	4.4737
-0.99167	22.792	-0.37762	4.2458
-0.99167	23.125	-0.5001	4.1983
-0.99167	23.458	-0.27625	3.9628
-0.99167	23.792	0.012508	3.7631
-0.99167	24.125	0.18522	3.6939
-0.99167	24.458	0.52749	3.6178
-0.99167	24.792	0.89928	3.4642
-0.99167	25.125	1.009	3.1985
-0.99167	25.458	0.87427	3.1439
-0.99167	25.792	0.49395	3.2242
-0.99167	26.125	0.06058	3.2324
-0.99167	26.458	-0.47355	3.1258
-0.99167	26.792	-0.93276	3.2262
-0.99167	27.125	-1.3378	3.2273
-0.99167	27.458	-1.7705	3.1459
-0.99167	27.792	-2.0182	3.0241
