x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.6895	1.8541
-0.99167	10.125	3.6651	2.4497
-0.99167	10.458	3.1419	2.4764
-0.99167	10.792	2.6087	2.9378
-0.99167	11.125	1.5594	4.0238
-0.99167	11.458	0.51934	4.777
-0.99167	11.792	-0.22458	4.7162
-0.99167	12.125	-0.82793	4.6041
-0.99167	12.458	-1.3115	4.6902
-0.99167	12.792	-1.2845	4.5369
-0.99167	13.125	-0.9654	4.3734
-0.99167	13.458	-0.72561	4.2397
-0.99167	13.792	-0.51767	4.1942
-0.99167	14.125	-0.16373	4.1756
-0.99167	14.458	0.23495	4.0427
-0.99167	14.792	0.61472	3.7427
-0.99167	15.125	0.99405	3.8429
-0.99167	15.458	1.248	4.0275
-0.99167	15.792	1.0126	4.259
-0.99167	16.125	0.68773	4.503
-0.99167	16.458	0.32383	4.7984
-0.99167	16.792	-0.19121	4.9121
-0.99167	17.125	-0.59443	5.0457
-0.99167	17.458	-0.89913	5.0789
-0.99167	17.792	-0.93085	5.1044
-0.99167	18.125	-1.0394	5.088
-0.99167	18.458	-0.93281	5.0892
-0.99167	18.792	-0.79781	5.1403
-0.99167	19.125	-0.68647	5.098
-0.99167	19.458	-0.39951	4.8082
-0.99167	19.792	-0.065659	4.6672
-0.99167	20.125	0.18894	4.3669
-0.99167	20.458	0.25995	4.575
-0.99167	20.792	-0.0044306	4.7393
-0.99167	21.125	-0.1191	4.6742
-0.99167	21.458	-0.33789	4.7652
-0.99167	21.792	-0.39494	4.8691
-0.99167	22.125	-0.23193	4.9934
-0.99167	22.458	-0.024438	5.0983
-0.99167	22.792	0.17636	5.089
-0.99167	23.125	-0.02412	5.0204
-0.99167	23.458	-0.21688	4.9983
-0.99167	23.792	-0.37977	5.0009
-0.99167	24.125	-0.67136	5.1879
-0.99167	24.458	-0.79243	5.538
-0.99167	24.792	-0.81451	5.7795
-0.99167	25.125	-1.1053	5.8704
-0.99167	25.458	-1.5614	5.9107
-0.99167	25.792	-1.8646	5.8278
-0.99167	26.125	-1.8964	5.6276
-0.99167	26.458	-2.0238	5.3272
-0.99167	26.792	-1.9865	5.061
-0.99167	27.125	-1.6839	4.8019
-0.99167	27.458	-1.5625	4.7296
-0.99167	27.792	-1.6521	4.6275
-0.99167	28.125	-1.6428	4.6079
-0.99167	28.458	-1.5616	4.3355
-0.99167	28.792	-1.4478	3.2315
-0.99167	29.125	-1.2845	1.3594
-0.99167	29.458	-0.61241	-0.22021
-0.65833	9.7917	1.742	4.1864
-0.65833	10.125	1.7141	5.4632
-0.65833	10.458	2.0185	5.3019
-0.65833	10.792	1.8786	5.4762
-0.65833	11.125	1.0469	5.963
-0.65833	11.458	0.21549	6.1659
-0.65833	11.792	-0.39082	6.3044
-0.65833	12.125	-0.82682	6.5017
-0.65833	12.458	-1.1943	6.7135
-0.65833	12.792	-1.2343	6.3463
-0.65833	13.125	-0.92986	5.8588
-0.65833	13.458	-0.80959	5.5103
-0.65833	13.792	-0.62964	5.3939
-0.65833	14.125	-0.20041	5.2698
-0.65833	14.458	0.24358	5.0695
-0.65833	14.792	0.58691	4.7974
-0.65833	15.125	0.95423	4.8792
-0.65833	15.458	1.1668	5.0532
-0.65833	15.792	0.80048	5.2994
-0.65833	16.125	0.47575	5.5744
-0.65833	16.458	0.22825	5.909
-0.65833	16.792	-0.20167	6.016
-0.65833	17.125	-0.62851	6.2399
-0.65833	17.458	-0.76522	6.111
-0.65833	17.792	-0.79762	6.0822
-0.65833	18.125	-1.0037	6.1151
-0.65833	18.458	-0.87886	6.0698
-0.65833	18.792	-0.71293	5.9274
-0.65833	19.125	-0.57544	5.7717
-0.65833	19.458	-0.29272	5.4848
-0.65833	19.792	0.096911	5.2708
-0.65833	20.125	0.40238	5.1224
-0.65833	20.458	0.43251	5.2723
-0.65833	20.792	0.13915	5.3019
-0.65833	21.125	-0.075637	5.1489
-0.65833	21.458	-0.22072	5.0494
-0.65833	21.792	-0.32912	5.1351
-0.65833	22.125	-0.27744	5.1843
-0.65833	22.458	-0.027892	5.2052
-0.65833	22.792	0.084925	5.1717
-0.65833	23.125	-0.047967	5.16
-0.65833	23.458	-0.23717	5.0615
-0.65833	23.792	-0.4738	5.0493
-0.65833	24.125	-0.66031	5.3088
-0.65833	24.458	-0.90075	5.6692
-0.65833	24.792	-0.98896	6.0082
-0.65833	25.125	-1.2279	6.2492
-0.65833	25.458	-1.4527	6.31
-0.65833	25.792	-1.6829	6.1811
-0.65833	26.125	-1.7595	5.9179
-0.65833	26.458	-1.8106	5.4763
-0.65833	26.792	-1.7119	5.0907
-0.65833	27.125	-1.3444	4.808
-0.65833	27.458	-1.119	4.6941
-0.65833	27.792	-1.1897	4.5747
-0.65833	28.125	-1.1836	4.7816
-0.65833	28.458	-1.0095	4.7586
-0.65833	28.792	-0.93581	3.8888
-0.65833	29.125	-0.82587	1.9212
-0.65833	29.458	-0.40246	-0.061479
-0.325	9.7917	-0.22671	5.0688
-0.325	10.125	-0.097776	6.9379
-0.325	10.458	0.82117	6.8564
-0.325	10.792	1.1967	6.588
-0.325	11.125	0.36693	6.9659
-0.325	11.458	-0.34669	7.1065
-0.325	11.792	-0.68546	7.385
-0.325	12.125	-0.76842	7.4982
-0.325	12.458	-0.86553	7.4901
-0.325	12.792	-0.93906	7.1585
-0.325	13.125	-0.70329	6.6292
-0.325	13.458	-0.64354	6.2796
-0.325	13.792	-0.44574	6.1639
-0.325	14.125	-0.0033291	6.0612
-0.325	14.458	0.30636	5.8977
-0.325	14.792	0.53631	5.7841
-0.325	15.125	0.8416	5.8632
-0.325	15.458	0.94164	6.023
-0.325	15.792	0.65082	6.1516
-0.325	16.125	0.25701	6.3262
-0.325	16.458	-0.077277	6.6237
-0.325	16.792	-0.3764	6.783
-0.325	17.125	-0.67436	6.8423
-0.325	17.458	-0.69338	6.7604
-0.325	17.792	-0.69618	6.7476
-0.325	18.125	-0.84471	6.7085
-0.325	18.458	-0.83704	6.6384
-0.325	18.792	-0.58539	6.3968
-0.325	19.125	-0.37694	6.2006
-0.325	19.458	-0.14891	5.9713
-0.325	19.792	0.17274	5.6332
-0.325	20.125	0.60764	5.439
-0.325	20.458	0.66801	5.6012
-0.325	20.792	0.38972	5.5081
-0.325	21.125	0.037294	5.3241
-0.325	21.458	-0.11936	5.1762
-0.325	21.792	-0.15364	5.2483
