x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.8321	-0.59933
-0.99167	10.125	-1.3215	1.4345
-0.99167	10.458	-1.453	4.4664
-0.99167	10.792	-2.4327	5.9786
-0.99167	11.125	-2.7787	5.4668
-0.99167	11.458	-1.8585	4.9255
-0.99167	11.792	-0.8706	4.8452
-0.99167	12.125	-0.4149	4.6872
-0.99167	12.458	0.24637	4.416
-0.99167	12.792	0.90765	4.2025
-0.99167	13.125	1.3031	4.1966
-0.99167	13.458	1.0276	4.3583
-0.99167	13.792	0.79809	4.4561
-0.99167	14.125	0.4578	4.4453
-0.99167	14.458	0.098628	4.9254
-0.99167	14.792	-0.42151	5.3198
-0.99167	15.125	-0.55316	5.6558
-0.99167	15.458	-0.70499	5.6761
-0.99167	15.792	-0.88647	5.617
-0.99167	16.125	-0.94921	5.5347
-0.99167	16.458	-0.83392	5.3768
-0.99167	16.792	-0.78726	5.4565
-0.99167	17.125	-0.60218	5.432
-0.99167	17.458	-0.4574	5.6878
-0.99167	17.792	-0.11876	5.4624
-0.99167	18.125	-0.052413	5.0594
-0.99167	18.458	-0.074844	4.7736
-0.99167	18.792	-0.02435	4.895
-0.99167	19.125	-0.096886	4.9779
-0.99167	19.458	-0.20187	5.01
-0.99167	19.792	-0.1963	4.8062
-0.99167	20.125	-0.057742	4.5342
-0.99167	20.458	-0.26128	4.6661
-0.99167	20.792	-0.74952	4.7194
-0.99167	21.125	-0.90477	4.6005
-0.99167	21.458	-0.74209	4.1655
-0.99167	21.792	-0.4141	3.8509
-0.99167	22.125	0.16043	3.3483
-0.99167	22.458	0.86217	2.8486
-0.99167	22.792	1.5087	2.3009
-0.99167	23.125	1.7848	1.91
-0.99167	23.458	1.6119	2.0239
-0.99167	23.792	1.1932	2.5299
-0.99167	24.125	0.82247	3.1197
-0.99167	24.458	0.25358	3.2894
-0.99167	24.792	-0.59098	3.7158
-0.99167	25.125	-1.3229	4.1186
-0.99167	25.458	-1.8954	4.6982
-0.99167	25.792	-2.3063	5.0163
-0.99167	26.125	-2.2459	4.7253
-0.99167	26.458	-2.305	4.2497
-0.99167	26.792	-2.3917	3.7847
-0.99167	27.125	-2.1448	3.3966
-0.99167	27.458	-2.0855	3.1176
-0.99167	27.792	-2.3247	2.8521
-0.99167	28.125	-2.5201	2.4783
-0.99167	28.458	-2.8053	1.6242
-0.99167	28.792	-2.6678	1.0727
-0.99167	29.125	-1.9651	0.39809
-0.99167	29.458	-0.70048	-0.35923
-0.65833	9.7917	-0.7463	1.9175
-0.65833	10.125	-1.5892	4.517
-0.65833	10.458	-2.1818	6.7892
-0.65833	10.792	-2.2921	6.9017
-0.65833	11.125	-2.3744	5.8681
-0.65833	11.458	-1.8281	5.188
-0.65833	11.792	-0.7194	5.5725
-0.65833	12.125	-0.32128	5.8321
-0.65833	12.458	0.26205	5.7885
-0.65833	12.792	0.78375	5.3757
-0.65833	13.125	1.0247	5.184
-0.65833	13.458	0.86115	5.0927
-0.65833	13.792	0.77612	5.4834
-0.65833	14.125	0.31428	5.8919
-0.65833	14.458	-0.13367	6.3972
-0.65833	14.792	-0.57281	6.6525
-0.65833	15.125	-0.69978	6.9238
-0.65833	15.458	-0.77738	7.0041
-0.65833	15.792	-0.92221	6.7898
-0.65833	16.125	-0.89902	6.7835
