x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.8045	2.7392
-0.99167	10.125	1.7009	3.563
-0.99167	10.458	1.3523	3.0852
-0.99167	10.792	1.3159	2.6065
-0.99167	11.125	0.78681	2.4513
-0.99167	11.458	0.80397	3.52
-0.99167	11.792	0.44468	4.3983
-0.99167	12.125	0.23614	4.3018
-0.99167	12.458	-0.041295	4.2869
-0.99167	12.792	-0.26128	4.4955
-0.99167	13.125	-0.83626	5.1553
-0.99167	13.458	-1.2541	5.196
-0.99167	13.792	-1.1441	4.7571
-0.99167	14.125	-1.2499	4.3606
-0.99167	14.458	-1.2678	4.1437
-0.99167	14.792	-1.122	4.0394
-0.99167	15.125	-0.71163	4.0288
-0.99167	15.458	-0.34107	4.0516
-0.99167	15.792	-0.36508	4.1881
-0.99167	16.125	-0.31929	4.3509
-0.99167	16.458	-0.1009	4.2698
-0.99167	16.792	0.17247	4.0497
-0.99167	17.125	0.065297	3.9482
-0.99167	17.458	-0.12806	3.9668
-0.99167	17.792	0.036283	3.97
-0.99167	18.125	0.28971	3.47
-0.99167	18.458	0.29577	2.9258
-0.99167	18.792	0.45592	2.7161
-0.99167	19.125	0.47516	2.6118
-0.99167	19.458	0.91222	2.3216
-0.99167	19.792	1.0636	2.1309
-0.99167	20.125	0.82994	2.2367
-0.99167	20.458	0.66594	2.5725
-0.99167	20.792	0.30255	2.7679
-0.99167	21.125	-0.035985	3.0595
-0.99167	21.458	-0.17074	3.4813
-0.99167	21.792	-0.31092	4.5045
-0.99167	22.125	-0.33385	5.2173
-0.99167	22.458	0.0086566	5.6333
-0.99167	22.792	0.1403	5.8661
-0.99167	23.125	0.2306	5.9849
-0.99167	23.458	0.45583	6.0084
-0.99167	23.792	0.6307	6.1687
-0.99167	24.125	0.51748	6.2411
-0.99167	24.458	0.14155	6.0447
-0.99167	24.792	-0.32709	5.8722
-0.99167	25.125	-1.0261	5.7431
-0.99167	25.458	-2.0556	5.7591
-0.99167	25.792	-2.992	5.4018
-0.99167	26.125	-3.5029	5.1473
-0.99167	26.458	-3.6332	4.8979
-0.99167	26.792	-3.3275	4.5871
-0.99167	27.125	-2.9391	4.3316
-0.99167	27.458	-2.6129	3.6763
-0.99167	27.792	-2.3218	2.8652
-0.99167	28.125	-2.0034	2.167
-0.99167	28.458	-1.6698	1.3832
-0.99167	28.792	-1.5709	1.0856
-0.99167	29.125	-1.3603	0.74593
-0.99167	29.458	-0.77646	-0.20043
-0.65833	9.7917	3.099	3.9066
-0.65833	10.125	1.984	4.801
-0.65833	10.458	1.4145	4.8287
-0.65833	10.792	1.3467	4.816
-0.65833	11.125	0.90418	4.5248
-0.65833	11.458	0.71034	4.8006
-0.65833	11.792	0.6212	5.6905
-0.65833	12.125	0.28009	5.9201
-0.65833	12.458	-0.076733	6.0488
-0.65833	12.792	-0.47344	6.3274
-0.65833	13.125	-0.99661	6.693
-0.65833	13.458	-1.2564	6.6583
-0.65833	13.792	-1.2704	6.2991
-0.65833	14.125	-1.3523	5.8132
-0.65833	14.458	-1.2599	5.3183
-0.65833	14.792	-1.0914	5.0136
-0.65833	15.125	-0.68093	4.9232
-0.65833	15.458	-0.51853	5.0333
-0.65833	15.792	-0.54893	5.0218
-0.65833	16.125	-0.59591	5.1374
-0.65833	16.458	-0.35142	5.1482
-0.65833	16.792	-0.060824	4.8558
-0.65833	17.125	-0.052076	4.6955
-0.65833	17.458	-0.13279	4.5496
-0.65833	17.792	0.08091	4.5856
-0.65833	18.125	0.14877	4.3158
-0.65833	18.458	0.1875	3.9457
-0.65833	18.792	0.34257	3.6735
-0.65833	19.125	0.30698	3.6223
-0.65833	19.458	0.47282	3.2139
-0.65833	19.792	0.55724	3.0063
-0.65833	20.125	0.4374	3.0432
-0.65833	20.458	0.092819	3.3154
-0.65833	20.792	-0.15564	3.4723
-0.65833	21.125	-0.4812	4.0544
-0.65833	21.458	-0.60009	4.8195
-0.65833	21.792	-0.80502	5.6382
-0.65833	22.125	-0.82363	6.3055
-0.65833	22.458	-0.37	6.6399
-0.65833	22.792	-0.061452	6.8417
-0.65833	23.125	0.10463	6.9079
-0.65833	23.458	0.27324	7.0051
-0.65833	23.792	0.33405	7.0328
-0.65833	24.125	0.22178	7.04
-0.65833	24.458	-0.18671	7.0266
-0.65833	24.792	-0.60097	6.9099
-0.65833	25.125	-1.2354	6.6036
-0.65833	25.458	-2.0943	6.3235
-0.65833	25.792	-2.7353	5.7943
-0.65833	26.125	-3.0992	5.1914
-0.65833	26.458	-3.1436	4.7188
-0.65833	26.792	-2.9284	4.4238
-0.65833	27.125	-2.523	4.0894
-0.65833	27.458	-2.1797	3.4746
-0.65833	27.792	-1.7924	2.7546
-0.65833	28.125	-1.5254	1.9596
-0.65833	28.458	-1.1713	1.2245
-0.65833	28.792	-1.0599	0.79985
-0.65833	29.125	-1.0203	0.3026
-0.65833	29.458	-0.87761	-0.31122
-0.325	9.7917	1.7925	4.5551
-0.325	10.125	1.3691	5.8444
-0.325	10.458	1.2247	6.122
-0.325	10.792	0.94608	6.3499
-0.325	11.125	0.75206	5.8969
-0.325	11.458	0.57236	5.8443
-0.325	11.792	0.50422	6.4449
-0.325	12.125	0.18205	6.8753
-0.325	12.458	-0.10676	6.8591
-0.325	12.792	-0.4465	6.9609
-0.325	13.125	-0.75424	7.2318
-0.325	13.458	-0.90936	7.4063
-0.325	13.792	-1.0371	7.2072
-0.325	14.125	-1.0355	6.7546
-0.325	14.458	-0.95196	6.2479
-0.325	14.792	-0.74651	5.8161
-0.325	15.125	-0.43223	5.6178
-0.325	15.458	-0.27806	5.6193
-0.325	15.792	-0.37834	5.4395
-0.325	16.125	-0.42952	5.4454
-0.325	16.458	-0.29226	5.3556
-0.325	16.792	-0.11189	5.2023
-0.325	17.125	0.031718	5.0438
-0.325	17.458	0.09411	4.8976
-0.325	17.792	0.23814	4.9977
-0.325	18.125	0.23236	5.0073
-0.325	18.458	0.090708	4.9723
-0.325	18.792	0.02672	4.8284
-0.325	19.125	-0.046378	5.065
-0.325	19.458	0.0065565	4.7976
-0.325	19.792	0.0090202	4.6609
-0.325	20.125	0.0014854	4.6103
-0.325	20.458	-0.34694	4.9204
-0.325	20.792	-0.46656	5.1612
-0.325	21.125	-0.72652	5.4595
-0.325	21.458	-0.74024	6.0168
-0.325	21.792	-0.90088	6.7141
-0.325	22.125	-0.89212	7.1988
-0.325	22.458	-0.47695	7.3451
-0.325	22.792	-0.30849	7.4164
-0.325	23.125	-0.14981	7.4622
-0.325	23.458	0.13655	7.5906
-0.325	23.792	0.11651	7.4737
-0.325	24.125	-0.012328	7.4871
-0.325	24.458	-0.37356	7.4307
-0.325	24.792	-0.73079	7.2681
-0.325	25.125	-1.247	6.7309
-0.325	25.458	-1.8868	6.2471
-0.325	25.792	-2.3436	5.5798
-0.325	26.125	-2.6065	4.8151
-0.325	26.458	-2.6909	4.2911
-0.325	26.792	-2.477	4.0317
-0.325	27.125	-1.9926	3.7317
-0.325	27.458	-1.6679	3.3682
-0.325	27.792	-1.2964	2.7826
-0.325	28.125	-0.86506	1.949
-0.325	28.458	-0.5709	1.1774
-0.325	28.792	-0.59254	0.46024
-0.325	29.125	-0.86098	-0.12376
-0.325	29.458	-0.97182	-0.42936
0.0083333	9.7917	0.67737	4.9253
0.0083333	10.125	0.71377	5.7934
0.0083333	10.458	0.90557	6.0098
0.0083333	10.792	0.69015	6.5211
0.0083333	11.125	0.48711	6.3602
0.0083333	11.458	0.22727	6.5014
0.0083333	11.792	0.10368	6.997
0.0083333	12.125	-0.14798	7.2065
0.0083333	12.458	-0.24979	7.0431
0.0083333	12.792	-0.33493	7.1331
0.0083333	13.125	-0.48893	7.5333
0.0083333	13.458	-0.79283	7.6584
0.0083333	13.792	-0.75747	7.6113
0.0083333	14.125	-0.60493	7.2426
0.0083333	14.458	-0.4807	6.722
0.0083333	14.792	-0.35792	6.2786
0.0083333	15.125	-0.14396	6.0294
0.0083333	15.458	-0.023524	5.8279
0.0083333	15.792	-0.11169	5.5455
0.0083333	16.125	-0.11597	5.3464
0.0083333	16.458	-0.057669	5.2222
0.0083333	16.792	-0.010169	5.1566
0.0083333	17.125	0.079781	5.0829
0.0083333	17.458	0.13272	5.1356
0.0083333	17.792	0.16788	5.3484
0.0083333	18.125	-0.0056129	5.4505
0.0083333	18.458	-0.26864	5.6596
0.0083333	18.792	-0.34636	5.8024
0.0083333	19.125	-0.327	6.262
0.0083333	19.458	-0.45526	6.3419
0.0083333	19.792	-0.49355	6.4744
0.0083333	20.125	-0.25663	6.5053
0.0083333	20.458	-0.40852	6.8324
0.0083333	20.792	-0.61032	6.9118
0.0083333	21.125	-0.68334	7.0062
0.0083333	21.458	-0.78818	7.1737
0.0083333	21.792	-0.79357	7.5683
0.0083333	22.125	-0.60609	7.85
0.0083333	22.458	-0.17969	7.7771
0.0083333	22.792	-0.20894	7.6665
0.0083333	23.125	-0.22217	7.6747
0.0083333	23.458	0.037178	7.6499
0.0083333	23.792	-0.033902	7.4717
0.0083333	24.125	-0.15621	7.4091
0.0083333	24.458	-0.32982	7.3022
0.0083333	24.792	-0.54596	7.2138
