x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.52823	5.0802
-0.99167	10.125	0.34125	5.946
-0.99167	10.458	0.2814	5.4218
-0.99167	10.792	-0.077524	5.4402
-0.99167	11.125	0.14018	5.6016
-0.99167	11.458	0.42919	3.676
-0.99167	11.792	0.56019	0.73694
-0.99167	12.125	0.47463	-0.48666
-0.99167	12.458	0.20533	1.1022
-0.99167	12.792	-0.20854	2.5366
-0.99167	13.125	-0.21524	3.4179
-0.99167	13.458	-0.5083	3.8741
-0.99167	13.792	-0.67581	3.9158
-0.99167	14.125	-0.71542	4.2717
-0.99167	14.458	-0.44174	4.2603
-0.99167	14.792	-0.12977	4.3193
-0.99167	15.125	0.26994	4.3563
-0.99167	15.458	0.43813	4.5853
-0.99167	15.792	0.29848	4.9048
-0.99167	16.125	0.093877	5.3538
-0.99167	16.458	-0.12728	5.7433
-0.99167	16.792	-0.51113	6.0331
-0.99167	17.125	-0.74519	6.0793
-0.99167	17.458	-0.87492	6.1294
-0.99167	17.792	-0.82411	6.1617
-0.99167	18.125	-1.029	6.4046
-0.99167	18.458	-1.2281	6.3554
-0.99167	18.792	-1.1509	6.1748
-0.99167	19.125	-0.83055	5.9106
-0.99167	19.458	-0.50665	5.6841
-0.99167	19.792	0.0089185	5.5226
-0.99167	20.125	0.30483	5.0394
-0.99167	20.458	0.45074	4.4841
-0.99167	20.792	0.58069	3.8322
-0.99167	21.125	0.80741	3.1584
-0.99167	21.458	1.1381	2.6341
-0.99167	21.792	1.0385	2.4156
-0.99167	22.125	1.0848	2.4418
-0.99167	22.458	1.0077	2.5912
-0.99167	22.792	0.79438	2.8716
-0.99167	23.125	0.46582	3.0598
-0.99167	23.458	0.1563	3.4651
-0.99167	23.792	-0.19113	3.6737
-0.99167	24.125	-0.61658	3.8214
-0.99167	24.458	-0.84021	3.8104
-0.99167	24.792	-0.71512	3.7637
-0.99167	25.125	-0.74357	3.5839
-0.99167	25.458	-0.99628	3.5924
-0.99167	25.792	-1.1621	3.6548
-0.99167	26.125	-1.246	3.6836
-0.99167	26.458	-1.2296	3.9082
-0.99167	26.792	-1.3777	4.2181
-0.99167	27.125	-1.3515	4.2568
-0.99167	27.458	-1.3132	4.2361
-0.99167	27.792	-1.5473	4.1053
-0.99167	28.125	-1.6856	3.8509
-0.99167	28.458	-1.9034	3.5558
-0.99167	28.792	-2.0409	2.9837
-0.99167	29.125	-1.7129	1.6342
-0.99167	29.458	-1.0092	-0.11976
-0.65833	9.7917	0.46216	6.181
-0.65833	10.125	0.20355	6.5154
-0.65833	10.458	0.15293	5.6008
-0.65833	10.792	-0.17881	5.9899
-0.65833	11.125	0.13812	6.8097
-0.65833	11.458	0.33414	5.2723
-0.65833	11.792	0.2893	2.0124
-0.65833	12.125	0.095982	1.1449
-0.65833	12.458	-0.058427	3.1635
-0.65833	12.792	-0.49517	4.5165
-0.65833	13.125	-0.15383	4.8006
-0.65833	13.458	-0.47697	4.553
-0.65833	13.792	-0.63706	4.6091
-0.65833	14.125	-0.42081	4.8265
-0.65833	14.458	-0.1696	4.6783
-0.65833	14.792	0.049282	4.6646
-0.65833	15.125	0.4168	4.7058
-0.65833	15.458	0.57584	4.8881
-0.65833	15.792	0.44683	5.2482
-0.65833	16.125	0.10834	5.6498
-0.65833	16.458	-0.19576	6.1146
-0.65833	16.792	-0.57876	6.4063
-0.65833	17.125	-0.78361	6.4528
-0.65833	17.458	-0.77001	6.3874
-0.65833	17.792	-0.80536	6.4395
-0.65833	18.125	-1.0485	6.5688
-0.65833	18.458	-1.2919	6.6395
-0.65833	18.792	-1.2377	6.7008
-0.65833	19.125	-0.89547	6.5939
-0.65833	19.458	-0.53417	6.3624
-0.65833	19.792	-0.04063	6.459
-0.65833	20.125	0.36215	6.1226
-0.65833	20.458	0.56346	5.7819
-0.65833	20.792	0.69207	5.1507
-0.65833	21.125	0.90661	4.3258
-0.65833	21.458	1.1884	3.6063
-0.65833	21.792	1.2439	3.1933
-0.65833	22.125	1.3043	3.259
-0.65833	22.458	1.2582	3.3488
-0.65833	22.792	0.88959	3.4754
-0.65833	23.125	0.50567	3.667
-0.65833	23.458	0.25232	3.8363
