x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.5327	4.2215
-0.99167	10.125	0.72997	4.6853
-0.99167	10.458	-1.1636	5.2031
-0.99167	10.792	-2.5282	5.47
-0.99167	11.125	-2.6193	5.3119
-0.99167	11.458	-1.7608	5.4082
-0.99167	11.792	-0.89732	4.8366
-0.99167	12.125	-0.46002	4.6716
-0.99167	12.458	0.33828	4.558
-0.99167	12.792	1.1591	4.9234
-0.99167	13.125	1.3482	4.7033
-0.99167	13.458	1.0864	4.5051
-0.99167	13.792	1.07	4.8419
-0.99167	14.125	0.88056	5.3463
-0.99167	14.458	0.36699	5.6946
-0.99167	14.792	-0.29701	6.1135
-0.99167	15.125	-0.62484	6.1098
-0.99167	15.458	-0.81379	5.8208
-0.99167	15.792	-1.0327	5.5014
-0.99167	16.125	-1.1683	5.0804
-0.99167	16.458	-1.1318	4.719
-0.99167	16.792	-0.92863	4.1694
-0.99167	17.125	-0.7556	3.6824
-0.99167	17.458	-0.5856	3.4394
-0.99167	17.792	-0.3918	3.3506
-0.99167	18.125	-0.16149	3.1683
-0.99167	18.458	0.047189	3.0264
-0.99167	18.792	0.30134	2.9937
-0.99167	19.125	0.80419	2.8284
-0.99167	19.458	1.0716	2.8493
-0.99167	19.792	1.2366	2.8387
-0.99167	20.125	1.1165	3.0808
-0.99167	20.458	1.0087	3.3216
-0.99167	20.792	0.80062	3.363
-0.99167	21.125	0.46859	3.5771
-0.99167	21.458	-0.068352	3.6954
-0.99167	21.792	-0.76293	3.7554
-0.99167	22.125	-0.97285	3.7428
-0.99167	22.458	-1.0523	3.9282
-0.99167	22.792	-1.4248	4.2028
-0.99167	23.125	-1.6402	4.4021
-0.99167	23.458	-1.8054	4.6428
-0.99167	23.792	-1.9053	4.7469
-0.99167	24.125	-1.8834	4.5193
-0.99167	24.458	-1.6255	4.4358
-0.99167	24.792	-1.2093	4.1298
-0.99167	25.125	-0.92987	3.5687
-0.99167	25.458	-1.123	2.9454
-0.99167	25.792	-1.1165	2.2149
-0.99167	26.125	-1.0324	1.5288
-0.99167	26.458	-1.2018	1.1403
-0.99167	26.792	-1.382	0.85597
-0.99167	27.125	-1.6163	0.88167
-0.99167	27.458	-1.709	1.1119
-0.99167	27.792	-1.5465	1.4923
-0.99167	28.125	-1.3515	1.5472
-0.99167	28.458	-1.3954	1.2164
-0.99167	28.792	-1.3192	0.52897
-0.99167	29.125	-0.96216	-0.32195
-0.99167	29.458	-0.38329	-0.53987
-0.65833	9.7917	1.3012	6.1708
-0.65833	10.125	-0.32003	6.6896
-0.65833	10.458	-1.6986	6.6142
