x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.0017	2.4334
-0.99167	10.125	-2.2119	3.2487
-0.99167	10.458	-1.8286	3.6246
-0.99167	10.792	-0.88549	3.7237
-0.99167	11.125	-0.13441	3.4855
-0.99167	11.458	-0.21219	3.5619
-0.99167	11.792	-0.54384	3.2776
-0.99167	12.125	-0.64521	3.2355
-0.99167	12.458	-0.51288	3.293
-0.99167	12.792	-0.18025	3.4047
-0.99167	13.125	0.22845	3.4677
-0.99167	13.458	0.27764	3.5865
-0.99167	13.792	0.40151	3.6806
-0.99167	14.125	0.57588	3.8312
-0.99167	14.458	0.78074	4.2058
-0.99167	14.792	0.76986	4.6883
-0.99167	15.125	0.86637	4.8059
-0.99167	15.458	0.97625	4.7698
-0.99167	15.792	0.62965	4.8601
-0.99167	16.125	0.094997	4.8022
-0.99167	16.458	-0.43696	4.8558
-0.99167	16.792	-0.80655	4.9239
-0.99167	17.125	-1.1592	4.9571
-0.99167	17.458	-1.4958	4.9089
-0.99167	17.792	-1.3683	4.5546
-0.99167	18.125	-1.2428	4.234
-0.99167	18.458	-1.4288	4.1718
-0.99167	18.792	-1.4438	4.1838
-0.99167	19.125	-1.3568	4.2347
-0.99167	19.458	-0.99449	4.2422
-0.99167	19.792	-0.55005	4.0982
-0.99167	20.125	-0.024769	4.1081
-0.99167	20.458	0.51949	3.902
-0.99167	20.792	0.7619	3.9089
-0.99167	21.125	0.96574	3.9389
-0.99167	21.458	1.0861	4.0041
-0.99167	21.792	1.1473	4.3405
-0.99167	22.125	1.2825	4.7325
-0.99167	22.458	1.5495	4.7719
-0.99167	22.792	1.7073	4.5998
-0.99167	23.125	1.63	4.4853
-0.99167	23.458	1.4951	4.4166
-0.99167	23.792	1.283	4.1988
-0.99167	24.125	0.9845	4.0084
-0.99167	24.458	0.51941	3.7575
-0.99167	24.792	0.051541	3.4092
-0.99167	25.125	-0.52465	3.1426
-0.99167	25.458	-1.3739	2.8677
-0.99167	25.792	-2.077	2.7952
-0.99167	26.125	-2.5099	2.6829
-0.99167	26.458	-2.5281	2.6108
-0.99167	26.792	-2.4747	2.6931
-0.99167	27.125	-2.2851	2.6865
-0.99167	27.458	-2.2221	2.4627
-0.99167	27.792	-2.0596	1.9013
-0.99167	28.125	-1.8796	1.5839
-0.99167	28.458	-1.8206	1.6273
-0.99167	28.792	-1.7925	1.3242
-0.99167	29.125	-1.5993	0.79032
-0.99167	29.458	-1.0088	-0.19162
-0.65833	9.7917	-1.5548	2.7226
-0.65833	10.125	-1.6574	4.3538
-0.65833	10.458	-1.7355	5.2779
-0.65833	10.792	-0.48171	5.5236
-0.65833	11.125	0.5085	5.3278
-0.65833	11.458	0.36628	5.1416
-0.65833	11.792	-0.15093	4.7504
-0.65833	12.125	-0.41283	4.9333
-0.65833	12.458	-0.28171	5.0887
-0.65833	12.792	0.033027	5.122
-0.65833	13.125	0.42787	4.8486
-0.65833	13.458	0.32431	4.8039
-0.65833	13.792	0.30623	4.9948
-0.65833	14.125	0.39759	5.0652
-0.65833	14.458	0.54884	5.4946
-0.65833	14.792	0.59323	5.8918
-0.65833	15.125	0.74853	6.0531
-0.65833	15.458	0.86642	6.2004
-0.65833	15.792	0.51265	6.2612
-0.65833	16.125	0.10138	6.2143
-0.65833	16.458	-0.37522	6.2742
-0.65833	16.792	-0.72477	6.502
-0.65833	17.125	-1.035	6.4341
-0.65833	17.458	-1.1475	6.179
-0.65833	17.792	-1.0881	5.7384
-0.65833	18.125	-1.2361	5.2897
-0.65833	18.458	-1.2859	5.0056
-0.65833	18.792	-1.1881	4.9081
-0.65833	19.125	-1.0529	4.7679
-0.65833	19.458	-0.75424	4.6588
-0.65833	19.792	-0.32823	4.6188
-0.65833	20.125	0.1244	4.6367
-0.65833	20.458	0.44611	4.5706
-0.65833	20.792	0.56011	4.5763
-0.65833	21.125	0.769	4.7623
-0.65833	21.458	0.94266	5.0127
-0.65833	21.792	1.027	5.232
-0.65833	22.125	1.1191	5.6735
-0.65833	22.458	1.3095	5.842
-0.65833	22.792	1.5271	5.7108
-0.65833	23.125	1.5557	5.4841
-0.65833	23.458	1.5389	5.3923
-0.65833	23.792	1.2914	5.281
-0.65833	24.125	1.0097	5.1817
-0.65833	24.458	0.62345	4.8781
-0.65833	24.792	0.25822	4.4694
-0.65833	25.125	-0.30203	4.0685
-0.65833	25.458	-1.0605	3.6136
-0.65833	25.792	-1.7491	3.3285
-0.65833	26.125	-2.1844	3.1115
-0.65833	26.458	-2.3517	2.8889
-0.65833	26.792	-2.2633	2.9197
-0.65833	27.125	-2.0702	2.9205
-0.65833	27.458	-2.0397	2.6016
-0.65833	27.792	-1.767	2.0707
-0.65833	28.125	-1.5542	1.5398
-0.65833	28.458	-1.5423	1.2986
-0.65833	28.792	-1.5193	0.83964
-0.65833	29.125	-1.4174	0.38835
-0.65833	29.458	-1.0403	-0.25938
-0.325	9.7917	-0.8428	3.198
-0.325	10.125	-1.0359	5.6773
-0.325	10.458	-0.82444	6.5047
-0.325	10.792	0.079333	6.5982
-0.325	11.125	0.43627	6.6909
-0.325	11.458	0.51271	6.4717
-0.325	11.792	-0.039833	6.0775
-0.325	12.125	-0.13918	6.1362
-0.325	12.458	-0.084218	6.2662
-0.325	12.792	0.080594	6.2691
-0.325	13.125	0.25064	5.9505
-0.325	13.458	0.10576	5.9509
-0.325	13.792	0.11595	6.1336
-0.325	14.125	0.17555	6.2305
-0.325	14.458	0.27204	6.6342
-0.325	14.792	0.34332	6.8687
-0.325	15.125	0.55834	7.0458
-0.325	15.458	0.62498	7.2411
-0.325	15.792	0.29755	7.4093
-0.325	16.125	0.05233	7.4281
-0.325	16.458	-0.17244	7.2739
-0.325	16.792	-0.5078	7.3893
-0.325	17.125	-0.75123	7.2273
-0.325	17.458	-0.77076	6.89
-0.325	17.792	-0.72162	6.4552
-0.325	18.125	-1.0194	5.8934
-0.325	18.458	-1.0809	5.6193
-0.325	18.792	-0.99689	5.5611
-0.325	19.125	-0.83592	5.4488
-0.325	19.458	-0.46368	5.1647
-0.325	19.792	-0.058287	5.1785
-0.325	20.125	0.38355	5.1961
-0.325	20.458	0.44984	5.2832
-0.325	20.792	0.40027	5.304
-0.325	21.125	0.56173	5.3273
-0.325	21.458	0.68239	5.5847
-0.325	21.792	0.84537	5.8041
-0.325	22.125	0.98937	6.2004
-0.325	22.458	1.1818	6.4426
-0.325	22.792	1.3585	6.4455
-0.325	23.125	1.377	6.3838
-0.325	23.458	1.4281	6.3197
-0.325	23.792	1.2494	6.3216
-0.325	24.125	0.99555	6.3238
-0.325	24.458	0.74206	5.9902
-0.325	24.792	0.52342	5.5785
-0.325	25.125	0.019582	4.9909
-0.325	25.458	-0.73283	4.3907
-0.325	25.792	-1.4508	3.9464
-0.325	26.125	-1.8582	3.6808
-0.325	26.458	-2.0535	3.4895
-0.325	26.792	-1.9903	3.5833
-0.325	27.125	-1.9143	3.4926
-0.325	27.458	-1.8012	2.8998
-0.325	27.792	-1.4108	2.2211
-0.325	28.125	-1.0901	1.5083
-0.325	28.458	-1.1273	0.94811
-0.325	28.792	-1.2109	0.44163
-0.325	29.125	-1.254	-0.066986
-0.325	29.458	-1.1315	-0.42477
0.0083333	9.7917	-0.27955	4.4844
0.0083333	10.125	-0.45335	6.6314
0.0083333	10.458	0.091851	7.1562
0.0083333	10.792	0.55647	7.3934
0.0083333	11.125	0.451	7.3426
0.0083333	11.458	0.40351	6.9863
0.0083333	11.792	0.097513	6.6904
0.0083333	12.125	0.047512	6.7518
0.0083333	12.458	0.047968	6.7629
0.0083333	12.792	0.2115	6.6999
0.0083333	13.125	0.17587	6.549
0.0083333	13.458	0.013674	6.6177
0.0083333	13.792	0.020495	6.9102
0.0083333	14.125	-0.0063655	7.0395
0.0083333	14.458	-0.017369	7.2278
0.0083333	14.792	0.015974	7.3904
0.0083333	15.125	0.24303	7.6081
0.0083333	15.458	0.33932	7.8396
0.0083333	15.792	0.13401	7.9918
0.0083333	16.125	-0.04097	8.0201
0.0083333	16.458	-0.075017	7.8471
0.0083333	16.792	-0.23941	7.8142
0.0083333	17.125	-0.45949	7.6362
0.0083333	17.458	-0.37507	7.3381
0.0083333	17.792	-0.26882	6.8869
0.0083333	18.125	-0.46919	6.4707
0.0083333	18.458	-0.60887	6.1217
0.0083333	18.792	-0.56817	5.9168
0.0083333	19.125	-0.52227	5.6885
0.0083333	19.458	-0.315	5.3671
0.0083333	19.792	-0.046335	5.4241
0.0083333	20.125	0.38376	5.4593
0.0083333	20.458	0.38903	5.5281
0.0083333	20.792	0.27012	5.5956
0.0083333	21.125	0.43851	5.635
0.0083333	21.458	0.57249	5.929
0.0083333	21.792	0.68254	6.2309
0.0083333	22.125	0.75603	6.4911
0.0083333	22.458	0.98289	6.7065
0.0083333	22.792	1.1427	6.8869
0.0083333	23.125	1.1592	6.9127
0.0083333	23.458	1.2578	6.9644
0.0083333	23.792	1.2142	6.9394
0.0083333	24.125	1.0374	6.9349
0.0083333	24.458	0.78217	6.7223
0.0083333	24.792	0.65341	6.4519
0.0083333	25.125	0.26221	5.9611
0.0083333	25.458	-0.56507	5.3195
0.0083333	25.792	-1.268	4.7291
0.0083333	26.125	-1.5776	4.414
0.0083333	26.458	-1.7065	4.2196
0.0083333	26.792	-1.5619	4.222
0.0083333	27.125	-1.3619	3.9629
0.0083333	27.458	-1.2255	3.3346
0.0083333	27.792	-0.95711	2.5703
0.0083333	28.125	-0.64379	1.8307
0.0083333	28.458	-0.67592	1.1493
0.0083333	28.792	-0.70936	0.49395
0.0083333	29.125	-0.99099	-0.19889
0.0083333	29.458	-1.2525	-0.54332
0.34167	9.7917	-0.31492	5.5496
0.34167	10.125	-0.10893	7.3132
0.34167	10.458	0.44599	7.7933
0.34167	10.792	0.68536	7.6214
0.34167	11.125	0.53245	7.569
0.34167	11.458	0.44593	7.3916
0.34167	11.792	0.27893	7.0516
0.34167	12.125	0.21913	7.0184
0.34167	12.458	0.2543	6.7952
0.34167	12.792	0.32878	6.6732
0.34167	13.125	0.2317	6.7126
0.34167	13.458	0.001159	6.8238
0.34167	13.792	-0.18589	7.0026
0.34167	14.125	-0.2852	7.1669
0.34167	14.458	-0.36161	7.2278
0.34167	14.792	-0.30337	7.4408
0.34167	15.125	-0.013364	7.7311
0.34167	15.458	0.098466	7.9823
0.34167	15.792	-0.10174	8.0912
0.34167	16.125	-0.18435	8.1577
0.34167	16.458	-0.050647	8.1488
0.34167	16.792	-0.034302	8.1305
0.34167	17.125	-0.046469	7.83
0.34167	17.458	0.13674	7.4469
0.34167	17.792	0.26056	7.1083
0.34167	18.125	0.10342	6.6753
0.34167	18.458	-0.13704	6.2751
0.34167	18.792	-0.17639	5.9716
0.34167	19.125	-0.2467	5.7016
0.34167	19.458	-0.20076	5.3864
0.34167	19.792	0.0057001	5.3824
0.34167	20.125	0.3337	5.3642
0.34167	20.458	0.34276	5.438
0.34167	20.792	0.19273	5.6331
0.34167	21.125	0.20963	5.7715
0.34167	21.458	0.34332	5.939
0.34167	21.792	0.37477	6.3064
0.34167	22.125	0.46238	6.6049
0.34167	22.458	0.69123	6.8756
0.34167	22.792	0.86062	7.1719
0.34167	23.125	0.85144	7.3576
