x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.8583	2.3779
-0.99167	10.125	-1.9605	3.4683
-0.99167	10.458	-0.38449	4.9089
-0.99167	10.792	0.60842	5.526
-0.99167	11.125	1.3382	5.4231
-0.99167	11.458	1.5175	5.1839
-0.99167	11.792	1.1703	5.1187
-0.99167	12.125	0.72325	5.4814
-0.99167	12.458	0.14223	6.1544
-0.99167	12.792	-0.49624	6.4056
-0.99167	13.125	-0.93899	6.1243
-0.99167	13.458	-1.4109	5.8572
-0.99167	13.792	-1.6954	5.5676
-0.99167	14.125	-1.8731	5.206
-0.99167	14.458	-1.884	4.8786
-0.99167	14.792	-1.7108	4.4286
-0.99167	15.125	-1.4658	4.0773
-0.99167	15.458	-1.1672	3.7088
-0.99167	15.792	-0.88617	3.6226
-0.99167	16.125	-0.66866	3.6902
-0.99167	16.458	-0.31074	3.6612
-0.99167	16.792	0.10466	3.4769
-0.99167	17.125	0.57312	3.3528
-0.99167	17.458	1.0622	3.2263
-0.99167	17.792	1.3394	2.8884
-0.99167	18.125	1.5259	2.5079
-0.99167	18.458	1.6928	2.3333
-0.99167	18.792	1.9072	2.1023
-0.99167	19.125	1.9558	1.9049
-0.99167	19.458	1.7756	1.8493
-0.99167	19.792	1.4233	2.2311
-0.99167	20.125	1.266	2.4135
-0.99167	20.458	0.9493	2.4614
-0.99167	20.792	0.58289	2.911
-0.99167	21.125	0.28357	3.4952
-0.99167	21.458	-0.064849	4.2267
-0.99167	21.792	-0.061976	4.6851
-0.99167	22.125	-0.16885	5.0187
-0.99167	22.458	-0.27708	5.2885
-0.99167	22.792	-0.46211	5.4046
-0.99167	23.125	-0.68695	5.351
-0.99167	23.458	-0.92268	5.4583
-0.99167	23.792	-0.99405	5.642
-0.99167	24.125	-0.94966	5.4997
-0.99167	24.458	-0.93363	5.316
-0.99167	24.792	-0.82994	5.4114
-0.99167	25.125	-0.99714	5.4654
-0.99167	25.458	-1.3293	5.398
-0.99167	25.792	-1.489	5.3574
-0.99167	26.125	-1.5459	5.4028
-0.99167	26.458	-1.5298	5.2426
-0.99167	26.792	-1.5839	5.1326
-0.99167	27.125	-1.3141	4.9619
-0.99167	27.458	-1.2063	4.545
-0.99167	27.792	-1.5473	3.7685
-0.99167	28.125	-1.8064	2.7272
-0.99167	28.458	-2.0698	2.1642
-0.99167	28.792	-2.0872	1.8236
-0.99167	29.125	-1.5074	0.73227
-0.99167	29.458	-0.63602	-0.28685
-0.65833	9.7917	-2.663	2.6585
-0.65833	10.125	-1.8045	3.6631
-0.65833	10.458	-0.12032	5.2685
-0.65833	10.792	0.95306	6.1657
-0.65833	11.125	1.2052	6.286
-0.65833	11.458	1.2516	6.1884
-0.65833	11.792	0.95824	6.4261
-0.65833	12.125	0.52426	6.8591
-0.65833	12.458	0.10381	7.2545
-0.65833	12.792	-0.36485	7.532
-0.65833	13.125	-0.70784	7.2645
-0.65833	13.458	-1.1339	6.8466
-0.65833	13.792	-1.5003	6.558
-0.65833	14.125	-1.5502	6.2084
-0.65833	14.458	-1.4653	5.8566
-0.65833	14.792	-1.2982	5.3157
-0.65833	15.125	-0.96454	4.8243
-0.65833	15.458	-0.64962	4.3329
-0.65833	15.792	-0.48052	4.2119
-0.65833	16.125	-0.30515	4.2017
-0.65833	16.458	-0.018131	4.0234
-0.65833	16.792	0.29314	3.8673
-0.65833	17.125	0.73929	3.7866
-0.65833	17.458	1.2579	3.6329
-0.65833	17.792	1.5785	3.4133
-0.65833	18.125	1.8575	3.0605
-0.65833	18.458	2.0076	2.9814
-0.65833	18.792	2.1355	2.7642
-0.65833	19.125	2.0037	2.6893
-0.65833	19.458	1.7974	2.7644
-0.65833	19.792	1.5235	3.1289
-0.65833	20.125	1.2504	3.2864
-0.65833	20.458	0.8084	3.4378
-0.65833	20.792	0.14997	3.6638
-0.65833	21.125	-0.010097	4.2404
-0.65833	21.458	-0.22372	5.0705
-0.65833	21.792	-0.34044	5.6499
-0.65833	22.125	-0.34169	5.9973
-0.65833	22.458	-0.26721	6.1601
-0.65833	22.792	-0.5044	6.1972
-0.65833	23.125	-0.72449	6.0993
-0.65833	23.458	-0.90526	6.1521
-0.65833	23.792	-0.9946	6.3118
-0.65833	24.125	-1.017	6.2883
-0.65833	24.458	-0.8901	6.1109
-0.65833	24.792	-0.63887	6.0602
-0.65833	25.125	-0.81832	6.0034
-0.65833	25.458	-1.2693	5.9513
-0.65833	25.792	-1.4453	5.9696
-0.65833	26.125	-1.3328	5.899
-0.65833	26.458	-1.206	5.7015
-0.65833	26.792	-1.0349	5.4975
-0.65833	27.125	-0.76076	5.2309
-0.65833	27.458	-0.7778	4.7929
-0.65833	27.792	-1.1828	4.0423
-0.65833	28.125	-1.4259	2.8762
-0.65833	28.458	-1.5902	2.2488
-0.65833	28.792	-1.6051	1.7632
-0.65833	29.125	-1.1662	0.75813
-0.65833	29.458	-0.71318	-0.2573
-0.325	9.7917	-1.4748	3.7647
-0.325	10.125	-0.94224	4.2817
-0.325	10.458	0.074579	5.5108
-0.325	10.792	0.89333	6.1072
-0.325	11.125	0.84411	6.2701
-0.325	11.458	0.79717	6.554
-0.325	11.792	0.58867	7.0319
-0.325	12.125	0.25903	7.3955
-0.325	12.458	-0.010083	7.6618
-0.325	12.792	-0.056322	7.8331
-0.325	13.125	-0.30416	7.8309
-0.325	13.458	-0.8415	7.5
-0.325	13.792	-1.1691	7.2458
-0.325	14.125	-1.1529	6.9942
-0.325	14.458	-1.049	6.543
-0.325	14.792	-0.91399	6.0085
-0.325	15.125	-0.62078	5.5573
-0.325	15.458	-0.3404	5.063
-0.325	15.792	-0.20327	4.8123
-0.325	16.125	-0.0028938	4.5958
-0.325	16.458	0.20114	4.3835
-0.325	16.792	0.43086	4.2514
-0.325	17.125	0.81664	4.1597
-0.325	17.458	1.3037	4.0991
-0.325	17.792	1.6569	3.8643
-0.325	18.125	1.85	3.6596
-0.325	18.458	1.9758	3.5593
-0.325	18.792	2.0425	3.5481
-0.325	19.125	1.7015	3.5176
-0.325	19.458	1.4721	3.7423
-0.325	19.792	1.2011	4.0829
-0.325	20.125	0.89634	4.3163
-0.325	20.458	0.40973	4.6163
-0.325	20.792	-0.21604	4.9607
-0.325	21.125	-0.289	5.3256
-0.325	21.458	-0.4091	6.0036
-0.325	21.792	-0.52969	6.3231
-0.325	22.125	-0.51881	6.5116
-0.325	22.458	-0.27752	6.7193
-0.325	22.792	-0.514	6.846
-0.325	23.125	-0.66485	6.877
-0.325	23.458	-0.71414	6.8738
-0.325	23.792	-0.84415	6.8382
-0.325	24.125	-0.86813	6.7866
-0.325	24.458	-0.69082	6.5842
-0.325	24.792	-0.50473	6.455
-0.325	25.125	-0.68082	6.3592
-0.325	25.458	-1.0854	6.239
-0.325	25.792	-1.1832	6.2412
-0.325	26.125	-0.97869	6.1273
-0.325	26.458	-0.84588	6.0942
-0.325	26.792	-0.5795	5.9985
-0.325	27.125	-0.2717	5.6843
-0.325	27.458	-0.20446	5.1018
-0.325	27.792	-0.51613	4.1732
-0.325	28.125	-0.84254	3.0919
-0.325	28.458	-1.0918	2.5044
-0.325	28.792	-1.2695	1.9333
-0.325	29.125	-1.1655	0.86915
-0.325	29.458	-0.93281	-0.24535
0.0083333	9.7917	-0.73238	5.0414
0.0083333	10.125	-0.61285	5.7501
0.0083333	10.458	0.14008	6.1016
0.0083333	10.792	0.49559	5.9212
0.0083333	11.125	0.23113	6.0935
0.0083333	11.458	0.16078	6.5017
0.0083333	11.792	-0.04715	6.8407
0.0083333	12.125	-0.089926	7.4136
0.0083333	12.458	-0.14946	7.7625
0.0083333	12.792	-0.018254	7.8979
0.0083333	13.125	-0.20129	7.9401
0.0083333	13.458	-0.68674	7.7624
0.0083333	13.792	-0.75404	7.5641
0.0083333	14.125	-0.69141	7.2345
0.0083333	14.458	-0.59537	6.8613
0.0083333	14.792	-0.43185	6.4711
0.0083333	15.125	-0.20181	6.051
0.0083333	15.458	0.055221	5.6162
0.0083333	15.792	0.13466	5.3548
0.0083333	16.125	0.26117	5.0668
0.0083333	16.458	0.41702	4.8501
0.0083333	16.792	0.68747	4.6342
0.0083333	17.125	1.019	4.4873
0.0083333	17.458	1.3673	4.413
0.0083333	17.792	1.6288	4.2488
0.0083333	18.125	1.7062	4.2144
0.0083333	18.458	1.7207	4.2202
0.0083333	18.792	1.6241	4.3246
0.0083333	19.125	1.2532	4.4728
0.0083333	19.458	0.92759	4.7394
0.0083333	19.792	0.69245	5.0685
0.0083333	20.125	0.55465	5.3436
0.0083333	20.458	0.14092	5.5042
0.0083333	20.792	-0.22748	5.8953
0.0083333	21.125	-0.39751	6.1573
0.0083333	21.458	-0.47574	6.5931
0.0083333	21.792	-0.60314	6.928
0.0083333	22.125	-0.59704	7.0947
0.0083333	22.458	-0.22827	7.1705
0.0083333	22.792	-0.28334	7.1644
0.0083333	23.125	-0.45008	7.238
0.0083333	23.458	-0.40343	7.2275
0.0083333	23.792	-0.50049	7.206
0.0083333	24.125	-0.54506	7.1694
0.0083333	24.458	-0.47772	7.0136
0.0083333	24.792	-0.29093	6.8165
0.0083333	25.125	-0.48276	6.6035
0.0083333	25.458	-0.80297	6.2991
0.0083333	25.792	-0.87515	6.3101
0.0083333	26.125	-0.71483	6.2189
0.0083333	26.458	-0.5344	6.1642
0.0083333	26.792	-0.23887	6.0278
0.0083333	27.125	0.14622	5.8882
0.0083333	27.458	0.43966	5.3025
0.0083333	27.792	0.1364	4.3217
0.0083333	28.125	-0.21814	3.2756
0.0083333	28.458	-0.48328	2.535
0.0083333	28.792	-0.79146	1.9674
0.0083333	29.125	-1.0205	0.8956
0.0083333	29.458	-1.302	-0.29595
0.34167	9.7917	-0.26302	5.6688
0.34167	10.125	-0.35151	6.2868
0.34167	10.458	0.11889	6.0379
0.34167	10.792	0.04841	5.554
0.34167	11.125	-0.24219	5.813
0.34167	11.458	-0.31909	6.2304
0.34167	11.792	-0.40012	6.5184
0.34167	12.125	-0.39828	7.1203
0.34167	12.458	-0.39898	7.5062
0.34167	12.792	-0.22104	7.7028
0.34167	13.125	-0.26602	7.719
0.34167	13.458	-0.57267	7.6963
0.34167	13.792	-0.52386	7.5482
0.34167	14.125	-0.34021	7.2432
0.34167	14.458	-0.18743	6.9515
0.34167	14.792	0.030376	6.6304
0.34167	15.125	0.29155	6.2089
0.34167	15.458	0.58103	5.8202
0.34167	15.792	0.59059	5.5405
0.34167	16.125	0.5066	5.2358
0.34167	16.458	0.58374	5.035
0.34167	16.792	0.78619	4.9233
0.34167	17.125	0.97225	4.8363
0.34167	17.458	1.2323	4.8152
0.34167	17.792	1.3774	4.7437
0.34167	18.125	1.3237	4.8057
0.34167	18.458	1.2442	4.8574
0.34167	18.792	1.0199	4.9525
0.34167	19.125	0.71875	5.1866
0.34167	19.458	0.43369	5.5281
0.34167	19.792	0.20007	5.7955
0.34167	20.125	0.17087	5.8987
0.34167	20.458	-0.17979	6.1576
0.34167	20.792	-0.38267	6.3122
0.34167	21.125	-0.54427	6.3989
0.34167	21.458	-0.66153	6.6486
0.34167	21.792	-0.75322	6.7772
0.34167	22.125	-0.57764	7.0065
0.34167	22.458	-0.10063	7.063
0.34167	22.792	-0.0089431	7.0595
0.34167	23.125	-0.11598	7.2157
0.34167	23.458	-0.15707	7.3166
0.34167	23.792	-0.26274	7.4131
0.34167	24.125	-0.23242	7.3852
0.34167	24.458	-0.23024	7.3206
0.34167	24.792	-0.11714	7.0181
0.34167	25.125	-0.24574	6.6776
0.34167	25.458	-0.53035	6.2826
0.34167	25.792	-0.59669	6.2527
0.34167	26.125	-0.4531	6.1572
0.34167	26.458	-0.29208	5.9453
0.34167	26.792	-0.03042	5.8906
0.34167	27.125	0.45632	5.856
0.34167	27.458	0.81826	5.4038
0.34167	27.792	0.61267	4.4871
0.34167	28.125	0.27863	3.4605
0.34167	28.458	-0.032624	2.5714
0.34167	28.792	-0.27873	1.8947
0.34167	29.125	-0.845	0.82835
0.34167	29.458	-1.6036	-0.37989
0.675	9.7917	-0.1148	6.4124
0.675	10.125	-0.1672	6.7625
0.675	10.458	0.1644	5.9847
0.675	10.792	-0.12026	5.4972
0.675	11.125	-0.37343	5.6872
0.675	11.458	-0.4776	6.0556
0.675	11.792	-0.75724	6.296
0.675	12.125	-0.88399	6.7296
0.675	12.458	-0.83891	7.0762
0.675	12.792	-0.59265	7.3613
0.675	13.125	-0.45403	7.4308
0.675	13.458	-0.61517	7.5356
0.675	13.792	-0.46012	7.4541
0.675	14.125	-0.16864	7.2917
0.675	14.458	0.16086	7.0257
0.675	14.792	0.46343	6.6337
0.675	15.125	0.77237	6.1173
0.675	15.458	1.0085	5.7227
0.675	15.792	0.90006	5.3479
0.675	16.125	0.75918	5.1488
0.675	16.458	0.77094	5.0066
0.675	16.792	0.80974	4.9024
0.675	17.125	0.86457	4.8406
0.675	17.458	1.0084	4.8481
0.675	17.792	1.0776	4.9171
0.675	18.125	0.90705	5.0766
0.675	18.458	0.78751	5.2889
0.675	18.792	0.5401	5.4254
0.675	19.125	0.2165	5.658
0.675	19.458	-0.13649	6.0202
0.675	19.792	-0.32443	6.1031
0.675	20.125	-0.30027	6.0691
0.675	20.458	-0.53156	6.0765
0.675	20.792	-0.75473	6.1456
0.675	21.125	-0.79475	6.0862
0.675	21.458	-0.85165	6.3198
0.675	21.792	-0.7474	6.4249
0.675	22.125	-0.4504	6.4941
0.675	22.458	0.037015	6.6068
0.675	22.792	0.17311	6.753
0.675	23.125	0.11412	6.9339
0.675	23.458	0.074561	7.1214
0.675	23.792	0.10336	7.3497
0.675	24.125	0.13746	7.3624
0.675	24.458	0.13935	7.3758
0.675	24.792	0.26043	7.106
0.675	25.125	0.0074405	6.6937
0.675	25.458	-0.35248	6.2711
0.675	25.792	-0.39767	6.1251
0.675	26.125	-0.1986	5.9464
0.675	26.458	0.038827	5.7403
0.675	26.792	0.355	5.6217
0.675	27.125	0.86014	5.6253
0.675	27.458	1.207	5.4534
0.675	27.792	1.0869	4.8745
0.675	28.125	0.88023	4.0157
0.675	28.458	0.59698	3.0287
0.675	28.792	0.36445	2.1872
0.675	29.125	-0.25808	1.1233
0.675	29.458	-0.72716	-0.31976
1.0083	9.7917	-0.038563	6.2585
1.0083	10.125	0.11395	6.6278
1.0083	10.458	0.26564	5.8994
1.0083	10.792	-0.15618	5.4233
1.0083	11.125	-0.50717	5.4116
1.0083	11.458	-0.72237	5.5728
1.0083	11.792	-1.0734	5.8751
1.0083	12.125	-1.2133	6.1688
1.0083	12.458	-1.1151	6.5861
1.0083	12.792	-0.79364	6.9395
1.0083	13.125	-0.57265	7.0846
1.0083	13.458	-0.58901	7.2956
1.0083	13.792	-0.34169	7.2814
1.0083	14.125	0.016798	7.0868
1.0083	14.458	0.46656	6.8376
1.0083	14.792	0.83721	6.4183
1.0083	15.125	1.191	5.8615
1.0083	15.458	1.363	5.3323
1.0083	15.792	1.1019	4.9312
1.0083	16.125	0.92919	4.7605
1.0083	16.458	0.85461	4.7171
1.0083	16.792	0.73133	4.7154
1.0083	17.125	0.70337	4.6723
1.0083	17.458	0.73951	4.666
1.0083	17.792	0.66044	4.7172
1.0083	18.125	0.39017	4.9968
1.0083	18.458	0.2784	5.3009
1.0083	18.792	0.10397	5.4669
1.0083	19.125	-0.20363	5.6441
1.0083	19.458	-0.52046	5.7425
1.0083	19.792	-0.68139	5.7261
1.0083	20.125	-0.66819	5.5053
1.0083	20.458	-0.75431	5.3803
1.0083	20.792	-0.93877	5.5189
1.0083	21.125	-0.97548	5.4422
1.0083	21.458	-0.90217	5.5646
1.0083	21.792	-0.64488	5.6197
1.0083	22.125	-0.37763	5.7034
1.0083	22.458	0.030026	5.8828
1.0083	22.792	0.23457	6.3112
1.0083	23.125	0.22001	6.6233
1.0083	23.458	0.38079	7.0101
1.0083	23.792	0.52409	7.3544
1.0083	24.125	0.55272	7.3665
1.0083	24.458	0.44204	7.3109
1.0083	24.792	0.54526	7.0041
1.0083	25.125	0.38355	6.7012
1.0083	25.458	-0.022771	6.3484
1.0083	25.792	-0.13529	5.9604
1.0083	26.125	0.1145	5.7209
1.0083	26.458	0.36893	5.5207
1.0083	26.792	0.77305	5.2867
1.0083	27.125	1.2863	5.0851
1.0083	27.458	1.6121	4.932
1.0083	27.792	1.5203	4.649
1.0083	28.125	1.4218	3.9055
1.0083	28.458	1.2997	3.2367
1.0083	28.792	0.98533	2.6294
1.0083	29.125	0.27491	1.5587
1.0083	29.458	-0.22626	-0.21229
1.3417	9.7917	0.32113	5.6707
1.3417	10.125	0.18215	5.8092
1.3417	10.458	0.16611	5.3034
1.3417	10.792	-0.23512	4.8325
1.3417	11.125	-0.50889	4.8961
1.3417	11.458	-0.87097	5.0169
1.3417	11.792	-1.2244	5.3591
1.3417	12.125	-1.3763	5.7946
1.3417	12.458	-1.2847	6.1508
1.3417	12.792	-0.955	6.3683
1.3417	13.125	-0.67324	6.563
1.3417	13.458	-0.55829	6.7707
1.3417	13.792	-0.13184	6.7939
1.3417	14.125	0.36113	6.6104
1.3417	14.458	0.84255	6.2583
1.3417	14.792	1.2319	5.7005
1.3417	15.125	1.5874	5.1717
1.3417	15.458	1.6431	4.6803
1.3417	15.792	1.3336	4.4519
1.3417	16.125	1.0299	4.2824
1.3417	16.458	0.79721	4.2475
1.3417	16.792	0.556	4.3292
1.3417	17.125	0.47832	4.3937
1.3417	17.458	0.49381	4.4835
1.3417	17.792	0.36966	4.6262
1.3417	18.125	0.097208	4.7499
1.3417	18.458	-0.034503	4.9368
1.3417	18.792	-0.094925	5.0456
1.3417	19.125	-0.33691	5.0745
1.3417	19.458	-0.66878	4.9554
1.3417	19.792	-0.9282	4.8169
1.3417	20.125	-0.98889	4.5196
1.3417	20.458	-1.0075	4.316
1.3417	20.792	-1.0401	4.4268
1.3417	21.125	-0.99952	4.3761
1.3417	21.458	-0.86413	4.4601
1.3417	21.792	-0.66382	4.5502
1.3417	22.125	-0.44645	4.7466
1.3417	22.458	-0.064503	5.1375
1.3417	22.792	0.28235	5.6726
1.3417	23.125	0.26748	6.0473
1.3417	23.458	0.42808	6.4903
1.3417	23.792	0.62569	6.8376
1.3417	24.125	0.66386	7.0041
1.3417	24.458	0.55707	7.0493
1.3417	24.792	0.71349	6.8734
1.3417	25.125	0.74135	6.6857
1.3417	25.458	0.35505	6.2656
1.3417	25.792	0.18865	5.8573
1.3417	26.125	0.44547	5.5285
1.3417	26.458	0.69968	5.2182
1.3417	26.792	1.0823	4.9405
1.3417	27.125	1.5831	4.6892
1.3417	27.458	1.8801	4.5164
1.3417	27.792	1.834	4.3593
1.3417	28.125	1.8495	3.9298
1.3417	28.458	1.7817	3.567
1.3417	28.792	1.5691	2.883
1.3417	29.125	0.79732	1.8355
1.3417	29.458	-0.028338	-0.11202
1.675	9.7917	0.73263	4.527
1.675	10.125	0.4246	4.6597
1.675	10.458	0.23951	4.4303
1.675	10.792	-0.17641	4.2586
1.675	11.125	-0.53839	4.3828
1.675	11.458	-0.92134	4.6278
1.675	11.792	-1.2383	4.8445
1.675	12.125	-1.3215	5.0662
1.675	12.458	-1.2773	5.2754
1.675	12.792	-1.0587	5.5165
1.675	13.125	-0.75206	5.6006
1.675	13.458	-0.45386	5.5961
1.675	13.792	0.16088	5.5432
1.675	14.125	0.75186	5.4167
1.675	14.458	1.1909	5.1125
1.675	14.792	1.5365	4.7102
1.675	15.125	1.9228	4.328
1.675	15.458	2.0002	4.1025
1.675	15.792	1.6279	3.9609
1.675	16.125	1.1736	3.9866
1.675	16.458	0.77589	4.0113
1.675	16.792	0.49518	4.146
1.675	17.125	0.39218	4.2388
1.675	17.458	0.37455	4.4127
1.675	17.792	0.32758	4.6472
1.675	18.125	0.0376	4.6338
1.675	18.458	-0.1937	4.5489
1.675	18.792	-0.30287	4.4707
1.675	19.125	-0.51297	4.3148
1.675	19.458	-0.77628	3.9944
1.675	19.792	-1.0211	3.6953
1.675	20.125	-1.0722	3.3923
1.675	20.458	-1.0664	3.2063
1.675	20.792	-1.1052	3.2482
